situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
6,89.01,100.0,84,57,49.89,21.0853544165758,1.0,0.0,70,45,63.54096385542169,13.540963855421689,1.0,men,0.772277228,0.94059406
6,89.24,100.0,84,61,49.7,21.5,1.0,0.0,70,50,62.73668848881615,12.809638554216868,1.0,grabbed,0.772277228,0.94059406
6,89.47,100.0,84,63,50.1,23.4,1.0,0.0,70,55,63.2,13.200000000000005,1.0,Nancy,0.772277228,0.94059406
6,89.7,100.0,84,65,49.77100591715977,18.03909102354275,1.0,0.0,70,57,63.2,13.200000000000005,1.0,Nancy,0.772277228,0.94059406
6,89.93,100.0,84,68,49.5,22.40060240963855,1.0,0.0,70,57,62.63125,12.63125,1.0,and,0.594059406,0.742574257
6,90.16,100.0,84,71,49.5,25.29294117647059,1.0,0.0,70,58,63.0858407079646,13.4,1.0,despite,0.594059406,0.742574257
6,90.39,100.0,84,72,50.1,26.67857142857143,1.0,0.0,70,60,61.93737373737373,13.955537105999769,1.0,despite,0.594059406,0.742574257
6,90.62,100.0,84,75,50.03582089552239,25.449893390191903,1.0,0.0,70,61,60.936956521739134,13.463043478260872,1.0,the,0.594059406,0.742574257
6,90.85,100.0,84,76,50.1,28.895180722891567,1.0,0.0,70,65,61.0,13.400000000000006,1.0,fact,0.594059406,0.742574257
6,91.08,100.0,84,77,50.2,28.300000000000004,1.0,0.0,70,66,60.60251358695652,14.174691358024692,1.0,James,0.594059406,0.742574257
6,91.31,100.0,84,78,50.35,28.504747899159668,1.0,0.0,70,66,59.76376686764284,14.122524752475254,1.0,fought,0.594059406,0.742574257
6,91.54,100.0,84,79,52.13617021276596,30.13617021276596,1.0,0.0,70,68,62.11622340425532,12.471829743215292,1.0,fought,0.594059406,0.742574257
6,91.77,100.0,84,79,52.65783132530121,32.25542168674698,1.0,0.0,70,68,63.32510607346345,13.72510607346345,1.0,him,0.594059406,0.742574257
6,92.0,100.0,84,80,52.87321428571428,34.0,1.0,0.0,70,68,63.310344827586206,13.76927339901478,1.0,the,0.564356436,0.762376238
6,92.23,100.0,84,80,52.900000000000006,34.75,1.0,0.0,70,68,64.25,14.097590361445778,1.0,the,0.564356436,0.762376238
6,92.46,100.0,84,80,53.511417322834646,35.27159980430528,1.0,0.0,70,68,64.80000000000001,14.624387527839652,1.0,was,0.564356436,0.762376238
6,92.69,100.0,84,81,58.8,33.30963855421686,1.0,0.0,70,68,64.415625,15.083999164810695,1.0,able,0.564356436,0.762376238
6,92.92,100.0,84,82,56.2,33.746464646464645,1.0,0.0,70,68,65.20120481927711,15.9,1.0,to,0.564356436,0.762376238
6,93.15,100.0,84,82,58.41179775280899,32.76179775280899,1.0,0.0,70,69,66.6,16.499999999999993,1.0,overpower,0.564356436,0.762376238
6,93.38,100.0,84,82,60.3,33.16190476190476,1.0,0.0,70,70,67.1,18.7625,1.0,James,0.564356436,0.762376238
6,93.61,100.0,84,83,61.8,30.53333333333332,1.0,0.0,70,70,67.25,18.7,1.0,James,0.564356436,0.762376238
6,93.84,100.0,84,84,61.76602564102564,29.605058696323752,1.0,0.0,70,70,67.25,18.404347826086955,1.0,and,0.811881188,0.9603960389999999
6,94.07,100.0,84,83,62.0,29.3,1.0,0.0,70,70,66.4,18.730000000000004,1.0,and,0.811881188,0.9603960389999999
6,94.3,100.0,84,83,62.0,29.3,1.0,0.0,70,70,66.4,18.95,1.0,took,0.811881188,0.9603960389999999
6,94.53,100.0,84,83,63.6,28.81686746987952,1.0,0.0,70,70,67.1,18.840547263681582,1.0,Nancy,0.811881188,0.9603960389999999
6,94.76,100.0,84,83,67.93411764705881,30.065882352941188,1.0,0.0,70,70,66.4,18.15,1.0,and,0.811881188,0.9603960389999999
6,94.99,100.0,84,83,70.7,28.700000000000003,1.0,0.0,70,70,67.25,18.62017543859649,1.0,threw,0.811881188,0.9603960389999999
6,95.22,100.0,84,83,70.7,28.599999999999994,1.0,0.0,70,70,67.25,18.7,1.0,her,0.811881188,0.9603960389999999
6,95.45,100.0,84,83,70.7,27.89999999999999,1.0,0.0,70,70,67.25,18.7,1.0,body,0.811881188,0.9603960389999999
6,95.68,100.0,84,83,70.7,28.16165413533834,1.0,0.0,70,70,68.1,17.96823529411765,1.0,into,0.811881188,0.9603960389999999
6,95.91,100.0,84,83,70.7,27.89999999999999,1.0,0.0,70,70,70.0,18.938235294117646,1.0,the,0.811881188,0.9603960389999999
6,96.14,100.0,84,83,70.7,27.74285714285716,1.0,0.0,70,70,70.0,18.95,1.0,swamp,0.811881188,0.9603960389999999
6,96.37,100.0,84,83,70.7,27.39999999999999,1.0,0.0,70,70,69.35,19.05,1.0,swamp,0.811881188,0.9603960389999999
6,96.6,100.0,84,83,70.7,27.39999999999999,1.0,0.0,70,70,69.35,19.25,1.0,swamp,0.811881188,0.9603960389999999
6,96.83,100.0,84,83,70.7,27.3,1.0,0.0,70,70,70.65,20.0,1.0,swamp,0.811881188,0.9603960389999999
6,97.06,100.0,84,83,70.7,27.200000000000003,1.0,0.0,70,70,70.30000000000001,20.3,1.0,swamp,0.811881188,0.9603960389999999
6,97.29,100.0,84,82,72.15,25.97023809523809,1.0,0.0,70,70,70.30000000000001,20.3,1.0,swamp,0.811881188,0.9603960389999999
6,97.52,100.0,84,82,72.15,25.95,1.0,0.0,70,70,71.25,20.1,1.0,swamp,0.811881188,0.9603960389999999
6,97.75,100.0,84,82,74.55361445783132,24.84638554216869,1.0,0.0,70,70,71.25,20.032417006406533,1.0,swamp,0.811881188,0.9603960389999999
6,97.98,100.0,84,82,77.294,22.706000000000003,1.0,0.0,70,70,71.25,19.75,1.0,swamp,0.811881188,0.9603960389999999
6,98.21,100.0,84,82,77.27737226277372,22.72262773722628,1.0,0.0,70,70,73.5,17.1,1.0,swamp,0.811881188,0.9603960389999999
7,98.44,0.0,96,4,47.6,12.750000000000004,0.0,0.0,81,4,76.6,6.250000000000007,0.0,James,0.920792079,0.950495049
7,98.67,0.0,96,6,23.672743425728505,13.922743425728502,0.0,0.0,81,9,62.50602409638554,13.20602409638554,0.0,James,0.920792079,0.950495049
7,98.9,0.0,96,12,50.15301204819277,26.41733953357289,0.0,0.0,81,12,62.92294117647059,6.543103448275861,0.0,James,0.920792079,0.950495049
7,99.13,0.0,96,24,50.85,21.05,0.0,0.0,81,26,63.900000000000006,14.25456563094484,0.0,made,0.920792079,0.950495049
7,99.36,0.0,96,43,50.39047619047619,26.2095238095238,0.0,0.0,81,36,62.2,13.150000000000002,0.0,his,0.920792079,0.950495049
7,99.59,0.0,96,50,48.95,26.10280898876404,1.0,0.0,81,40,62.07678571428572,12.417749569707404,1.0,way,0.920792079,0.950495049
7,99.82,0.0,96,54,49.9,17.822891566265056,1.0,0.0,81,52,60.63375,12.25557768924303,1.0,to,0.920792079,0.950495049
7,100.05,0.0,96,61,48.48571428571429,22.65318416523236,1.0,0.0,81,54,60.0775,11.709073498964806,1.0,Matthew's,0.920792079,0.950495049
7,100.28,0.0,96,65,49.2,23.700000000000003,1.0,0.0,81,59,58.9,10.989156626506016,1.0,house,0.920792079,0.950495049
7,100.51,0.0,96,65,49.03058823529412,23.53058823529412,1.0,0.0,81,60,56.08157894736842,13.65,1.0,house,0.920792079,0.950495049
7,100.74,0.0,96,67,49.7,24.200000000000003,1.0,0.0,81,62,59.05,10.651508120649655,1.0,the,0.920792079,0.950495049
7,100.97,0.0,96,69,49.8,24.3,1.0,0.0,81,63,58.9,10.32,1.0,city,0.920792079,0.950495049
7,101.2,0.0,96,71,49.2,27.3,1.0,0.0,81,65,57.1665,16.026271084337353,1.0,to,0.920792079,0.950495049
7,101.43,0.0,96,75,45.86867469879518,28.83132530120482,1.0,0.0,81,68,59.33620689655172,13.500000000000004,1.0,meet,0.920792079,0.950495049
7,101.66,0.0,96,76,37.14277108433736,25.719277108433737,1.0,0.0,81,69,56.519780219780216,15.419780219780217,1.0,back,0.920792079,0.950495049
7,101.89,0.0,96,78,25.9,23.499584120982988,1.0,0.0,81,70,57.05,15.492424242424237,1.0,with,0.920792079,0.950495049
7,102.12,0.0,96,78,26.77678571428571,23.032677552626403,1.0,0.0,81,70,56.19166666666666,14.450000000000005,1.0,his,0.920792079,0.950495049
7,102.35,2.597402597402656,96,80,24.1,21.565318643687768,1.0,0.0,81,70,56.98132530120482,14.450000000000005,1.0,son,0.920792079,0.950495049
7,102.58,32.46753246753245,96,81,23.258333333333333,20.135762444864525,1.0,0.0,81,71,57.8,13.400000000000006,1.0,son,0.920792079,0.950495049
7,102.81,62.33766233766236,96,81,20.8,17.911367537669275,1.0,0.0,81,73,57.8,13.400000000000006,1.0,When,0.425742574,0.524752475
7,103.04,92.20779220779217,96,82,17.95,15.35,1.0,0.0,81,73,56.3,13.700000000000005,1.0,When,0.425742574,0.524752475
7,103.27,100.0,96,83,17.4,15.099999999999998,1.0,0.0,81,73,59.4697247706422,13.995766437308866,1.0,he,0.425742574,0.524752475
7,103.5,100.0,96,83,16.168952217698738,14.347504253897831,1.0,0.0,81,73,61.36494845360825,16.535051546391756,1.0,arrived,0.425742574,0.524752475
7,103.73,100.0,96,84,17.24772873366188,14.64772873366188,1.0,0.0,81,75,60.02985074626866,16.72021219205179,1.0,arrived,0.425742574,0.524752475
7,103.96,100.0,96,84,17.898481358474392,15.298481358474392,1.0,0.0,81,76,62.39638638891698,15.803613611083025,1.0,he,0.782178218,0.8712871289999999
7,104.19,100.0,96,85,18.948467966573816,16.348467966573814,1.0,0.0,81,76,61.45,16.6,1.0,he,0.782178218,0.8712871289999999
7,104.42,100.0,96,86,17.773366834170854,15.014492905162289,1.0,0.0,81,76,61.80779816513761,16.052380952380954,1.0,told,0.782178218,0.8712871289999999
7,104.65,100.0,96,86,20.490452261306533,17.690452261306532,1.0,0.0,81,76,62.25,16.799999999999997,1.0,Matthew,0.782178218,0.8712871289999999
7,104.88,100.0,96,86,21.26399185772445,18.481706935190125,1.0,0.0,81,76,62.35,16.9,1.0,about,0.782178218,0.8712871289999999
7,105.11,100.0,96,86,24.5,21.32998776009792,1.0,0.0,81,76,61.2,18.009375,1.0,about,0.782178218,0.8712871289999999
7,105.34,100.0,96,88,34.86219512195122,27.298944658473445,1.0,0.0,81,76,61.2,19.70427135678392,1.0,Nancy's,0.782178218,0.8712871289999999
7,105.57,100.0,96,90,52.6,30.33875,1.0,0.0,81,76,61.2,20.473529411764705,1.0,Nancy's,0.782178218,0.8712871289999999
7,105.8,100.0,96,90,61.876230743549385,30.73629372273887,1.0,0.0,81,76,61.2,19.99301075268817,1.0,death,0.782178218,0.8712871289999999
7,106.03,100.0,96,91,72.98994974874373,24.81005025125627,1.0,12.698412698412694,81,77,60.9,19.4,1.0,death,0.782178218,0.8712871289999999
7,106.26,100.0,96,93,76.5,22.90000000000001,1.0,49.20634920634922,81,77,59.77529411764706,18.775294117647057,1.0,death,0.782178218,0.8712871289999999
7,106.49,100.0,96,93,83.10357142857143,16.896428571428572,1.0,85.71428571428575,81,77,60.9,19.8,1.0,Matthew,0.643564356,0.6930693059999999
7,106.72,100.0,96,94,86.80768090553833,13.192319094461666,1.0,100.0,81,77,63.0,14.900000000000006,1.0,Matthew,0.643564356,0.6930693059999999
7,106.95,100.0,96,95,90.5,9.5,1.0,100.0,81,78,63.15,17.962650602409635,1.0,explained,0.643564356,0.6930693059999999
7,107.18,100.0,96,95,92.32142857142856,7.678571428571445,1.0,100.0,81,78,63.5,17.449999999999996,1.0,explained,0.643564356,0.6930693059999999
7,107.41,100.0,96,95,92.57142857142856,7.428571428571445,1.0,100.0,81,78,67.59242424242424,16.71172806453916,1.0,explained,0.643564356,0.6930693059999999
7,107.64,100.0,96,95,91.71807228915662,8.281927710843377,1.0,100.0,81,79,67.6,14.800000000000011,1.0,that,0.277227723,0.376237624
7,107.87,100.0,96,95,93.6448275862069,6.355172413793099,1.0,100.0,81,80,67.71829268292683,16.06785356068205,1.0,he,0.277227723,0.376237624
7,108.1,100.0,96,95,96.42857142857144,3.571428571428555,1.0,100.0,81,80,68.15327560240964,18.003275602409637,1.0,was,0.277227723,0.376237624
7,108.33,100.0,96,95,97.45925925925928,2.5407407407407163,1.0,100.0,81,81,67.6,16.80000000000001,1.0,sorry,0.277227723,0.376237624
7,108.56,100.0,96,95,96.68656716417912,3.313432835820876,1.0,100.0,81,81,67.6,17.699999999999996,1.0,but,0.257425743,0.316831684
7,108.79,100.0,96,95,96.91807228915664,3.08192771084336,1.0,100.0,81,81,67.78433734939759,17.88433734939759,1.0,thought,0.257425743,0.316831684
7,109.02,100.0,96,95,98.2,1.7999999999999972,1.0,100.0,81,81,69.68571428571428,17.285714285714285,1.0,that,0.376237624,0.475247525
7,109.25,100.0,96,95,98.3,1.7000000000000028,1.0,100.0,81,81,71.1,16.60000000000001,1.0,Peter,0.376237624,0.475247525
7,109.48,100.0,96,95,98.409375,1.5906250000000028,1.0,100.0,81,81,69.7,16.752317880794706,1.0,should,0.376237624,0.475247525
7,109.71,100.0,96,95,98.5,1.5,1.0,100.0,81,81,69.7,16.89999999999999,1.0,stay,0.376237624,0.475247525
7,109.94,100.0,96,95,98.5,1.5,1.0,100.0,81,81,69.7,17.599999999999994,1.0,with,0.376237624,0.475247525
7,110.17,100.0,96,95,98.54761904761904,1.4523809523809632,1.0,100.0,81,81,73.9,16.800000000000004,1.0,Matthew,0.376237624,0.475247525
7,110.4,100.0,96,95,99.04698795180722,0.9530120481927752,1.0,100.0,81,81,74.3,18.10000000000001,1.0,and,0.376237624,0.475247525
7,110.63,100.0,96,95,99.0,1.0,1.0,100.0,81,81,73.9,17.160439560439563,1.0,and,0.376237624,0.475247525
7,110.86,100.0,96,96,98.8,1.1999999999999886,1.0,100.0,81,81,74.3,17.199999999999996,1.0,wife,0.376237624,0.475247525
7,111.09,100.0,96,96,98.95,1.0499999999999972,1.0,100.0,81,81,74.3,17.199999999999996,1.0,because,0.277227723,0.326732673
7,111.32,100.0,96,96,99.15,0.8499999999999943,1.0,100.0,81,81,75.3,18.099999999999994,1.0,because,0.277227723,0.326732673
7,111.55,100.0,96,96,99.35,0.6500000000000057,1.0,100.0,81,81,75.3,17.703448275862065,1.0,he,0.277227723,0.326732673
7,111.78,100.0,96,96,99.35,0.6500000000000057,1.0,100.0,81,81,74.93333333333334,17.733333333333334,1.0,needed,0.277227723,0.326732673
7,112.01,100.0,96,96,99.3,0.7000000000000028,1.0,100.0,81,81,74.3,17.216470588235296,1.0,a,0.277227723,0.326732673
7,112.24,100.0,96,96,99.3,0.7000000000000028,1.0,100.0,81,80,74.3,17.033529411764697,1.0,and,0.277227723,0.326732673
7,112.47,100.0,96,96,99.3,0.7000000000000028,1.0,100.0,81,80,74.9,16.681470737913486,1.0,father,0.277227723,0.326732673
7,112.7,100.0,96,96,99.41927710843372,0.5807228915662677,1.0,100.0,81,80,74.9,17.318072289156618,1.0,father,0.277227723,0.326732673
7,112.93,100.0,96,96,99.46071428571427,0.539285714285711,1.0,100.0,81,80,75.35472636815919,17.545273631840807,1.0,in,0.504950495,0.702970297
7,113.16,100.0,96,96,99.5,0.5,1.0,100.0,81,80,74.92765029969122,17.549999999999997,1.0,in,0.504950495,0.702970297
7,113.39,100.0,96,96,99.55,0.4500000000000028,1.0,100.0,81,80,74.6,17.449999999999992,1.0,in,0.504950495,0.702970297
7,113.62,100.0,96,96,99.55,0.4500000000000028,1.0,100.0,81,80,74.99635802776257,17.596358027762566,1.0,his,0.504950495,0.702970297
7,113.85,100.0,96,96,99.5,0.5,1.0,100.0,81,80,75.15,17.449999999999996,1.0,state,0.504950495,0.702970297
7,114.08,100.0,96,96,99.55,0.4500000000000028,1.0,100.0,81,80,75.75,17.401515151515152,1.0,sorrow,0.504950495,0.702970297
7,114.31,100.0,96,96,99.55,0.4500000000000028,1.0,100.0,81,80,74.97588235294117,17.313414634146337,1.0,and,0.504950495,0.702970297
7,114.54,100.0,96,96,99.55,0.4500000000000028,1.0,100.0,81,80,74.85180722891566,17.069277108433738,1.0,depression,0.504950495,0.702970297
7,114.77,100.0,96,96,99.5,0.5,1.0,100.0,81,80,75.1,16.85,1.0,depression,0.504950495,0.702970297
7,115.0,100.0,96,96,99.5,0.5,1.0,100.0,81,80,76.0,16.124999999999996,1.0,He,0.504950495,0.702970297
7,115.23,100.0,96,96,99.4,0.5999999999999943,1.0,100.0,81,80,76.0,15.5,1.0,He,0.504950495,0.702970297
7,115.46,100.0,96,96,99.3,0.7000000000000028,1.0,100.0,81,80,76.0,15.949999999999996,1.0,agreed,0.504950495,0.702970297
7,115.69,100.0,96,96,99.0,1.0,1.0,100.0,81,80,76.0,16.062749999999998,1.0,that,0.217821782,0.396039604
7,115.92,100.0,96,96,99.0,1.0,1.0,100.0,81,80,76.1,15.85,1.0,he,0.217821782,0.396039604
7,116.15,100.0,96,96,98.85,1.1500000000000057,1.0,100.0,81,80,77.55783132530121,14.222891566265048,1.0,did,0.217821782,0.396039604
7,116.38,100.0,96,96,98.6,1.4000000000000057,1.0,100.0,81,80,78.45,13.849999999999994,1.0,have,0.217821782,0.396039604
7,116.61,100.0,96,96,98.6,1.4000000000000057,1.0,100.0,81,80,78.45,13.849999999999994,1.0,the,0.217821782,0.396039604
7,116.84,100.0,96,96,98.48125,1.5187499999999972,1.0,100.0,81,80,79.35,13.54999999999999,1.0,capacity,0.217821782,0.396039604
7,117.07,100.0,96,96,98.765,1.2349999999999994,1.0,100.0,81,80,79.85,13.549999999999995,1.0,capacity,0.217821782,0.396039604
7,117.3,100.0,96,96,99.0,1.0,1.0,100.0,81,80,79.80094339622642,14.099999999999994,1.0,to,0.217821782,0.396039604
7,117.53,100.0,96,96,99.0,1.0,1.0,100.0,81,80,79.80000000000001,13.779999999999989,1.0,care,0.217821782,0.396039604
7,117.76,100.0,96,96,99.0,1.0,1.0,100.0,81,80,79.80000000000001,13.999999999999986,1.0,of,0.217821782,0.396039604
7,117.99,100.0,96,96,99.15,0.8499999999999943,1.0,100.0,81,80,79.80000000000001,13.999999999999986,1.0,Peter,0.217821782,0.396039604
7,118.22,100.0,96,96,99.2,0.7999999999999972,1.0,100.0,81,80,80.15,13.349999999999994,1.0,and,0.366336634,0.485148515
7,118.45,100.0,96,96,99.25,0.75,1.0,100.0,81,80,80.9857142857143,13.4,1.0,and,0.366336634,0.485148515
7,118.68,100.0,96,95,99.3,0.7000000000000028,1.0,100.0,81,80,81.35,13.621309523809517,1.0,that,0.366336634,0.485148515
7,118.91,100.0,96,95,99.0,1.0,1.0,100.0,81,80,81.35,13.85833333333334,1.0,was,0.366336634,0.485148515
7,119.14,100.0,96,95,99.0,1.0,1.0,100.0,81,80,82.69999999999999,14.034705882352952,1.0,best,0.366336634,0.485148515
7,119.37,100.0,96,95,99.0,1.0,1.0,100.0,81,80,82.69999999999999,14.449999999999996,1.0,for,0.366336634,0.485148515
7,119.6,100.0,96,95,99.0,1.0,1.0,100.0,81,80,83.6,14.300000000000004,1.0,to,0.366336634,0.485148515
7,119.83,100.0,96,95,99.0,1.0,1.0,100.0,81,80,83.6,14.300000000000004,1.0,stay,0.366336634,0.485148515
7,120.06,100.0,96,95,99.3,0.7000000000000028,1.0,100.0,81,80,83.6,14.300000000000004,1.0,Matthew,0.366336634,0.485148515
7,120.29,100.0,96,95,99.3,0.7000000000000028,1.0,100.0,81,80,83.44999999999999,14.400000000000013,1.0,Matthew,0.366336634,0.485148515
7,120.52,100.0,96,93,99.3,0.7000000000000028,1.0,100.0,81,80,83.44999999999999,14.000000000000014,1.0,and,0.366336634,0.485148515
7,120.75,100.0,96,93,99.3,0.7000000000000028,1.0,100.0,81,80,82.55,14.150000000000006,1.0,his,0.366336634,0.485148515
7,120.98,100.0,96,93,99.3,0.7000000000000028,1.0,100.0,81,80,82.55,13.805421686746996,1.0,wife,0.366336634,0.485148515
7,121.21,100.0,96,92,99.4,0.5999999999999943,1.0,100.0,81,80,82.55,13.800000000000004,1.0,wife,0.366336634,0.485148515
7,121.44,100.0,96,92,99.4,0.5999999999999943,1.0,100.0,81,80,82.55,14.150000000000006,1.0,wife,0.366336634,0.485148515
7,121.67,100.0,96,92,99.4,0.5999999999999943,1.0,100.0,81,80,82.55,14.25027027027027,1.0,wife,0.366336634,0.485148515
7,121.9,100.0,96,92,99.498,0.5020000000000095,1.0,100.0,81,80,82.65,14.4,1.0,wife,0.366336634,0.485148515
7,122.13,100.0,96,92,99.5,0.5,1.0,100.0,81,80,82.65,14.800000000000004,1.0,wife,0.366336634,0.485148515
7,122.36,100.0,96,91,99.5,0.5,1.0,100.0,81,80,82.65,14.75,1.0,wife,0.366336634,0.485148515
7,122.59,100.0,96,91,99.5,0.5,1.0,100.0,81,80,82.65,14.349999999999994,1.0,wife,0.366336634,0.485148515
7,122.82,100.0,96,91,99.5,0.5,1.0,100.0,81,80,82.94166666666666,14.344047619047616,1.0,wife,0.366336634,0.485148515
8,123.05,0.0,63,2,70.65,16.449999999999996,0.0,0.0,65,3,54.1,29.0,0.0,After,0.247524752,0.35643564299999997
8,123.28,0.0,63,6,52.35952380952381,2.7843373493975925,0.0,0.0,65,5,52.31333333333333,28.38666666666667,0.0,After,0.247524752,0.35643564299999997
8,123.51,0.0,63,12,52.45294117647059,17.6589552238806,0.0,0.0,65,6,71.8202380952381,19.179761904761904,0.0,After,0.247524752,0.35643564299999997
8,123.74,0.0,63,22,54.41477272727273,9.662772727272724,0.0,0.0,65,15,64.99655172413793,19.220315745741587,0.0,the,0.247524752,0.35643564299999997
8,123.97,0.0,63,30,51.29170969592657,17.24170969592657,0.0,0.0,65,26,71.44999999999999,20.899999999999988,0.0,events,0.247524752,0.35643564299999997
8,124.2,0.0,63,36,50.91338028169014,21.041139240506325,1.0,0.0,65,39,66.4,17.39999999999999,1.0,of,0.247524752,0.35643564299999997
8,124.43,0.0,63,43,50.8,28.251190476190487,1.0,0.0,65,42,65.25,15.971490196078433,1.0,the,0.247524752,0.35643564299999997
8,124.66,0.0,63,48,54.06739631336406,22.211896180420545,1.0,0.0,65,47,64.9,14.900000000000006,1.0,week,0.247524752,0.35643564299999997
8,124.89,0.0,63,52,50.47941176470589,25.63242381289865,1.0,0.0,65,51,62.75238095238095,14.18571428571429,1.0,or,0.247524752,0.35643564299999997
8,125.12,0.0,63,55,50.9,20.549158249158246,1.0,0.0,65,54,60.84110629067246,16.6,1.0,so,0.247524752,0.35643564299999997
8,125.35,0.0,63,58,49.650000000000006,20.071189591078067,1.0,35.29411764705878,65,57,59.572351615326816,17.444351615326816,1.0,so,0.247524752,0.35643564299999997
8,125.58,0.0,63,58,49.55535714285715,20.68680297397769,1.0,80.39215686274507,65,60,61.53534675615212,16.6,1.0,James,0.247524752,0.35643564299999997
8,125.81,0.0,63,59,49.27749077490775,25.777490774907747,1.0,100.0,65,61,59.072,15.527999999999992,1.0,James,0.247524752,0.35643564299999997
8,126.04,0.0,63,59,45.72,22.22,1.0,100.0,65,61,57.9,17.224567993989474,1.0,felt,0.247524752,0.35643564299999997
8,126.27,0.0,63,59,42.57906976744186,24.22093023255814,1.0,100.0,65,61,57.8,14.100000000000009,1.0,he,0.198019802,0.514851485
8,126.5,0.0,63,60,41.296987951807225,24.914293410576096,1.0,100.0,65,62,57.6,13.450000000000005,1.0,had,0.198019802,0.514851485
8,126.73,0.0,63,62,40.63855421686747,24.71265060240964,1.0,100.0,65,63,58.6,13.800000000000004,1.0,suffered,0.198019802,0.514851485
8,126.96,0.0,63,61,29.53432835820896,20.76567164179104,1.0,100.0,65,63,60.16867469879518,15.368674698795182,1.0,everything,0.198019802,0.514851485
8,127.19,0.0,63,61,25.9,22.700000000000003,1.0,100.0,65,63,60.2,15.400000000000006,1.0,everything,0.198019802,0.514851485
8,127.42,0.0,63,61,24.41190476190476,21.41190476190476,1.0,100.0,65,64,61.05,14.211941885187812,1.0,someone,0.198019802,0.514851485
8,127.65,0.0,63,60,24.787951807228914,21.76,1.0,100.0,65,64,63.1,13.925882352941173,1.0,could,0.198019802,0.514851485
8,127.88,0.0,63,59,21.1,19.1,1.0,100.0,65,64,64.42017857142858,15.070178571428578,1.0,could,0.198019802,0.514851485
8,128.11,0.0,63,56,21.15,19.2,1.0,100.0,65,64,65.05906862745098,15.309068627450984,1.0,could,0.198019802,0.514851485
8,128.34,0.0,63,55,19.75813953488372,17.858139534883723,1.0,100.0,65,64,68.83561922107032,17.464380778929687,1.0,could,0.198019802,0.514851485
8,128.57,0.0,63,54,16.644705882352945,14.694705882352944,1.0,100.0,65,63,68.5,16.9,1.0,could,0.198019802,0.514851485
8,128.8,0.0,63,54,13.790354099324126,12.101054856899886,1.0,100.0,65,62,68.7125,18.0,1.0,could,0.198019802,0.514851485
8,129.03,0.0,63,53,12.42409638554217,11.07812726032776,1.0,100.0,65,62,68.50450000000001,17.550000000000004,1.0,could,0.198019802,0.514851485
8,129.26,0.0,63,53,11.7,10.9,1.0,100.0,65,62,70.43658536585366,16.75,1.0,could,0.198019802,0.514851485
8,129.49,0.0,63,53,11.2,9.9,1.0,100.0,65,62,71.85576592082617,17.599999999999998,1.0,could,0.198019802,0.514851485
9,129.72,0.0,59,2,34.2,13.000000000000002,0.0,0.0,70,1,62.1,0.0,0.0,Over,0.237623762,0.762376237
9,129.95,0.0,59,5,32.0,5.199999999999999,0.0,0.0,70,3,62.1,1.5397590361445808,0.0,Over,0.237623762,0.762376237
9,130.18,0.0,59,7,32.1,10.8,0.0,0.0,70,10,55.15,5.16046511627907,0.0,Over,0.237623762,0.762376237
9,130.41,0.0,59,14,46.942168674698806,4.114378944348815,0.0,0.0,70,20,57.100093984962406,6.957925310263612,0.0,the,0.237623762,0.762376237
9,130.64,0.0,59,17,48.29047619047619,5.093053221288521,0.0,0.0,70,31,58.9,9.199999999999996,0.0,next,0.237623762,0.762376237
9,130.87,0.0,59,23,28.4,20.0,0.0,0.0,70,38,60.7,12.71428571428572,1.0,couple,0.237623762,0.762376237
9,131.1,0.0,59,29,27.3,21.8,0.0,4.615384615384586,70,43,59.7,12.85,1.0,weeks,0.237623762,0.762376237
9,131.33,0.0,59,34,23.943032786885244,21.5,1.0,40.00000000000001,70,47,61.256,13.759500000000005,1.0,weeks,0.237623762,0.762376237
9,131.56,0.0,59,37,19.558823529411764,17.358823529411765,1.0,75.3846153846154,70,50,60.45862068965518,12.691379310344828,1.0,the,0.237623762,0.762376237
9,131.79,0.0,59,42,15.55,13.0,1.0,100.0,70,53,61.318681318681314,12.818681318681314,1.0,the,0.237623762,0.762376237
9,132.02,0.0,59,44,12.573815704088254,11.192490402883434,1.0,100.0,70,55,62.2,13.300000000000004,1.0,tragedies,0.237623762,0.762376237
9,132.25,0.0,59,46,13.15,12.44255319148936,1.0,100.0,70,55,62.14399092970522,13.24399092970522,1.0,James,0.237623762,0.762376237
9,132.48,0.0,59,47,13.8,12.5,1.0,100.0,70,55,59.327710843373495,13.57228915662651,1.0,James,0.237623762,0.762376237
9,132.71,0.0,59,49,13.420664206642067,11.93391721869026,1.0,100.0,70,57,57.901234567901234,13.801234567901233,1.0,had,0.237623762,0.762376237
9,132.94,0.0,59,50,11.45,10.2,1.0,100.0,70,58,57.14866825815072,13.411764705882351,1.0,endured,0.237623762,0.762376237
9,133.17,0.0,59,50,11.45,10.2,1.0,100.0,70,61,58.6906976744186,14.5906976744186,1.0,endured,0.237623762,0.762376237
9,133.4,0.0,59,52,8.993181818181817,8.143181818181816,1.0,100.0,70,63,55.7,12.376470588235293,1.0,began,0.237623762,0.762376237
9,133.63,0.0,59,53,9.0,8.380952380952381,1.0,100.0,70,64,58.88132530120482,14.268674698795188,1.0,to,0.237623762,0.762376237
