situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
8,89.01,0.0,77,20,49.48690476190476,18.58521264994548,0.0,0.0,76,21,50.9,24.2,0.0,Apparently,0.138613861,0.35643564299999997
8,89.24,0.0,77,30,49.25,16.300000000000004,0.0,0.0,76,27,58.656666666666666,18.843333333333334,0.0,Apparently,0.138613861,0.35643564299999997
8,89.47,0.0,77,38,49.7,20.95853853169175,1.0,0.0,76,36,62.91222222222223,19.6,0.0,he,0.138613861,0.35643564299999997
8,89.7,0.0,77,42,49.95,24.58884210526317,1.0,0.0,76,41,57.1,23.226506024096388,1.0,had,0.138613861,0.35643564299999997
8,89.93,0.0,77,43,49.8,24.515263157894736,1.0,0.0,76,47,55.84698795180723,22.708752657689587,1.0,never,0.138613861,0.35643564299999997
8,90.16,0.0,77,44,49.75,21.46349587198428,1.0,0.0,76,51,60.2,19.75060240963856,1.0,left,0.138613861,0.35643564299999997
8,90.39,0.0,77,49,49.74634146341464,24.6,1.0,0.0,76,57,61.4,19.06578947368421,1.0,for,0.138613861,0.35643564299999997
8,90.62,0.0,77,51,49.6,26.75309811565952,1.0,0.0,76,60,62.82245762711864,17.52956423080486,1.0,Europe,0.138613861,0.35643564299999997
8,90.85,0.0,77,54,46.07685591397849,25.392682926829263,1.0,0.0,76,60,63.64130952380952,17.35114949258392,1.0,but,0.217821782,0.712871287
8,91.08,0.0,77,55,42.99268292682927,25.367857142857147,1.0,0.0,76,61,64.5,17.400000000000006,1.0,but,0.217821782,0.712871287
8,91.31,0.0,77,57,42.267857142857146,24.89231512045687,1.0,0.0,76,61,63.4,18.7,1.0,being,0.217821782,0.712871287
8,91.54,0.0,77,58,34.394083476764195,25.33201058201057,1.0,0.0,76,63,59.08691588785047,18.83397471137988,1.0,held,0.217821782,0.712871287
8,91.77,0.0,77,59,34.10238095238095,22.80127272727273,1.0,0.0,76,63,60.8,19.84705882352941,1.0,captive,0.217821782,0.712871287
8,92.0,14.285714285714304,77,62,29.420454545454547,23.005889346861128,1.0,0.0,76,66,56.91,18.25929824561404,1.0,captive,0.217821782,0.712871287
8,92.23,37.755102040816354,77,64,27.57302631578948,22.216419753086424,1.0,0.0,76,68,55.7695,20.030642203517267,1.0,captive,0.217821782,0.712871287
8,92.46,61.22448979591836,77,64,26.17469135802469,21.85072727272728,1.0,0.0,76,69,58.51608040201005,18.926080402010044,1.0,Gloria,0.782178218,0.8910891089999999
8,92.69,84.69387755102046,77,66,29.78843254667136,21.5,1.0,0.0,76,69,63.282308845577205,18.81769115442279,1.0,Gloria,0.782178218,0.8910891089999999
8,92.92,100.0,77,67,24.1,22.1,1.0,0.0,76,69,62.79277108433735,19.30722891566264,1.0,Gloria,0.782178218,0.8910891089999999
8,93.15,100.0,77,69,24.4,19.7,1.0,0.0,76,70,63.78764705882352,21.087647058823524,1.0,rushed,0.782178218,0.8910891089999999
8,93.38,100.0,77,69,21.7,19.201238095238093,1.0,0.0,76,71,63.4,20.6875,1.0,rushed,0.782178218,0.8910891089999999
8,93.61,100.0,77,70,21.4,16.71127272727273,1.0,0.0,76,72,64.65,20.529568091862032,1.0,to,0.782178218,0.8910891089999999
8,93.84,100.0,77,71,17.988727272727274,17.147586206896555,1.0,0.0,76,72,65.87380952380953,19.976190476190474,1.0,to,0.782178218,0.8910891089999999
8,94.07,100.0,77,72,18.54758620689656,20.55524391200565,1.0,0.0,76,73,65.9,19.0,1.0,him,0.782178218,0.8910891089999999
8,94.3,100.0,77,74,24.900420168067228,24.51807228915663,1.0,0.0,76,74,67.56,18.81,1.0,but,0.445544554,0.504950495
8,94.53,100.0,77,75,34.7,23.27710843373493,1.0,0.0,76,75,67.35060240963855,18.446973377380488,1.0,as,0.445544554,0.504950495
8,94.76,100.0,77,75,36.077108433734935,23.49545454545453,1.0,0.0,76,75,70.28809523809524,19.81190476190476,1.0,she,0.445544554,0.504950495
8,94.99,100.0,77,75,42.5,28.3,1.0,0.0,76,75,71.4,20.17719298245613,1.0,about,0.445544554,0.504950495
8,95.22,100.0,77,75,44.3,25.98571428571428,1.0,0.0,76,75,71.9,19.59277108433736,1.0,to,0.445544554,0.504950495
8,95.45,100.0,77,75,48.81428571428572,31.9,1.0,0.0,76,75,71.9,18.84285714285716,1.0,untie,0.445544554,0.504950495
8,95.68,100.0,77,76,50.2,31.902671755725187,1.0,0.0,76,75,71.4,17.5,1.0,him,0.445544554,0.504950495
8,95.91,100.0,77,76,50.2,31.03536585365854,1.0,0.0,76,75,72.8,16.61481481481482,1.0,him,0.445544554,0.504950495
8,96.14,100.0,77,76,50.11144578313253,31.0,1.0,0.0,76,75,72.9,17.380402010050233,1.0,Jim's,0.613861386,0.9009900989999999
8,96.37,100.0,77,77,52.1,31.0,1.0,0.0,76,75,73.7,16.900000000000006,1.0,Jim's,0.613861386,0.9009900989999999
8,96.6,100.0,77,77,52.1,30.043373493975903,1.0,0.0,76,75,73.7,16.900000000000006,1.0,abductor,0.613861386,0.9009900989999999
8,96.83,100.0,77,77,50.58795180722891,30.800000000000004,1.0,0.0,76,75,75.68403361344538,18.11596638655461,1.0,abductor,0.613861386,0.9009900989999999
8,97.06,100.0,77,77,52.6,29.500000000000004,1.0,0.0,76,75,76.0,17.799999999999997,1.0,seized,0.613861386,0.9009900989999999
8,97.29,100.0,77,76,53.812635379061376,28.8921686746988,1.0,0.0,76,75,75.8,18.0,1.0,seized,0.613861386,0.9009900989999999
8,97.52,100.0,77,76,57.55,28.81686746987952,1.0,0.0,76,75,75.8,17.299999999999997,1.0,Gloria,0.613861386,0.9009900989999999
8,97.75,100.0,77,76,57.55,27.809638554216868,1.0,0.0,76,75,75.1,15.599999999999994,1.0,and,0.613861386,0.9009900989999999
8,97.98,100.0,77,76,57.55,27.31858342460752,1.0,0.0,76,75,75.1,16.614711809754127,1.0,and,0.613861386,0.9009900989999999
8,98.21,100.0,77,76,58.316265060240966,30.465250000000005,1.0,0.0,76,75,75.1,15.599999999999994,1.0,threw,0.613861386,0.9009900989999999
8,98.44,100.0,77,76,62.85,29.298333333333336,1.0,0.0,76,75,75.1,15.599999999999994,1.0,to,0.613861386,0.9009900989999999
8,98.67,100.0,77,76,63.86117647058824,27.20051546391753,1.0,0.0,76,75,75.1,15.599999999999994,1.0,the,0.613861386,0.9009900989999999
8,98.9,100.0,77,76,64.3449214365881,26.06315789473684,1.0,0.0,76,75,75.1,15.599999999999994,1.0,ground,0.613861386,0.9009900989999999
8,99.13,100.0,77,76,67.5,25.568108974358985,1.0,0.0,76,75,75.5409638554217,16.040963855421694,1.0,ground,0.613861386,0.9009900989999999
8,99.36,100.0,77,76,68.26875000000001,26.02034161490685,1.0,0.0,76,75,77.5,15.700000000000005,1.0,ground,0.613861386,0.9009900989999999
8,99.59,100.0,77,75,69.65357142857142,24.59880952380952,1.0,0.0,76,75,78.4,16.106024096385553,1.0,ground,0.613861386,0.9009900989999999
8,99.82,100.0,77,75,74.3,24.8,1.0,0.0,76,76,81.9,16.4,1.0,ground,0.613861386,0.9009900989999999
8,100.05,100.0,77,75,74.8,24.599999999999994,1.0,0.0,76,76,80.1,16.602380952380962,1.0,ground,0.613861386,0.9009900989999999
8,100.28,100.0,77,75,74.3,24.700000000000003,1.0,0.0,76,75,81.8,15.476190476190482,1.0,ground,0.613861386,0.9009900989999999
8,100.51,100.0,77,75,74.8,24.60000000000001,1.0,0.0,76,75,81.8,15.100000000000009,1.0,ground,0.613861386,0.9009900989999999
8,100.74,100.0,77,75,74.8,20.25,1.0,0.0,76,74,80.1,16.95000000000001,1.0,ground,0.613861386,0.9009900989999999
9,100.97,100.0,76,2,69.75,1.5246913580246897,0.0,0.0,72,6,77.4,19.2,0.0,In,0.752475248,0.8811881189999999
9,101.2,100.0,76,5,50.4,13.671084337349406,0.0,0.0,72,8,73.19999999999999,19.046296296296298,0.0,In,0.752475248,0.8811881189999999
9,101.43,100.0,76,11,51.0289156626506,4.8494382022471925,0.0,0.0,72,11,63.6,13.9,0.0,In,0.752475248,0.8811881189999999
9,101.66,100.0,76,19,50.4,10.714457831325303,0.0,0.0,72,19,63.98823529411764,14.28823529411764,0.0,defense,0.752475248,0.8811881189999999
9,101.89,100.0,76,31,50.2,9.67142857142857,0.0,0.0,72,27,61.4,13.699999999999996,0.0,of,0.752475248,0.8811881189999999
9,102.12,100.0,76,35,50.2,10.9465,0.0,0.0,72,34,63.922891566265065,14.404216867469884,0.0,Gloria,0.752475248,0.8811881189999999
9,102.35,100.0,76,41,50.0,15.11408333333333,1.0,0.0,72,40,64.25,14.5,1.0,and,0.752475248,0.8811881189999999
9,102.58,100.0,76,46,50.2,21.18171428571428,1.0,0.0,72,49,64.3,14.5,1.0,and,0.752475248,0.8811881189999999
9,102.81,100.0,76,46,50.2,21.77375609756097,1.0,0.0,72,53,64.23649906890131,14.563500931098687,1.0,Jim,0.752475248,0.8811881189999999
9,103.04,100.0,76,49,50.54024390243902,23.1452380952381,1.0,0.0,72,55,61.33237822349571,13.767621776504283,1.0,Jim,0.752475248,0.8811881189999999
9,103.27,100.0,76,52,50.4,26.800000000000004,1.0,0.0,72,55,61.3,13.799999999999995,1.0,Derek,0.752475248,0.8811881189999999
9,103.5,100.0,76,55,50.2,27.34096385542168,1.0,0.0,72,57,61.3,13.799999999999995,1.0,Derek,0.752475248,0.8811881189999999
9,103.73,100.0,76,59,50.2,27.7,1.0,0.0,72,58,60.45,15.049999999999995,1.0,grabbed,0.752475248,0.8811881189999999
9,103.96,100.0,76,60,49.95,26.10178571428572,1.0,0.0,72,59,60.31351351351351,15.498391248391243,1.0,a,0.752475248,0.8811881189999999
9,104.19,100.0,76,60,50.1,21.300000000000004,1.0,0.0,72,60,59.70074626865672,15.68454784899034,1.0,a,0.752475248,0.8811881189999999
9,104.42,100.0,76,63,50.4,19.700000000000003,1.0,0.0,72,62,64.42750000000001,15.716420834293617,1.0,and,0.762376238,0.9009900989999999
9,104.65,100.0,76,67,50.6,20.980000000000004,1.0,0.0,72,63,64.17801556420234,15.478015564202336,1.0,hit,0.762376238,0.9009900989999999
9,104.88,100.0,76,69,51.5,22.3,1.0,0.0,72,64,60.9,17.700000000000003,1.0,the,0.762376238,0.9009900989999999
9,105.11,100.0,76,69,55.5,19.81883289124669,1.0,0.0,72,65,60.5,18.599999999999994,1.0,abductor,0.762376238,0.9009900989999999
9,105.34,100.0,76,70,57.89655172413793,16.90205773589407,1.0,0.0,72,66,60.35,18.599999999999994,1.0,so,0.762376238,0.9009900989999999
9,105.57,100.0,76,71,60.36782178217822,19.90609756097561,1.0,0.0,72,66,60.75,18.17962962962963,1.0,hard,0.762376238,0.9009900989999999
9,105.8,100.0,76,72,61.405555555555566,21.087804878048782,1.0,0.0,72,67,61.3,17.275652173913045,1.0,that,0.059405941,0.762376238
9,106.03,100.0,76,73,64.1,22.45,1.0,0.0,72,68,64.00843373493976,15.90956580412454,1.0,he,0.059405941,0.762376238
9,106.26,100.0,76,74,66.852,24.627108433734943,1.0,0.0,72,68,64.05,16.800000000000004,1.0,died,0.059405941,0.762376238
9,106.49,100.0,76,74,70.5132530120482,23.794320137693617,1.0,0.0,72,68,64.1,19.852941176470583,1.0,died,0.059405941,0.762376238
9,106.72,100.0,76,74,75.00567986230638,23.97162162162161,1.0,0.0,72,68,64.1,20.55,1.0,Gloria,0.821782178,0.9108910889999999
9,106.95,100.0,76,75,75.6,24.15,1.0,0.0,72,70,64.1,19.05,1.0,Gloria,0.821782178,0.9108910889999999
9,107.18,100.0,76,76,75.1,24.15,1.0,0.0,72,70,64.19999999999999,20.649999999999988,1.0,Gloria,0.821782178,0.9108910889999999
9,107.41,100.0,76,76,75.1,24.15,1.0,0.0,72,71,65.29397590361447,20.18380187416332,1.0,released,0.821782178,0.9108910889999999
9,107.64,100.0,76,76,75.1,24.15,1.0,0.0,72,72,66.88333333333333,21.01674443646805,1.0,released,0.821782178,0.9108910889999999
9,107.87,100.0,76,76,75.67272727272727,24.55,1.0,0.0,72,72,68.15,19.75,1.0,her,0.821782178,0.9108910889999999
9,108.1,100.0,76,76,75.25,24.0,1.0,0.0,72,72,68.15,21.29999999999999,1.0,her,0.821782178,0.9108910889999999
9,108.33,100.0,76,76,74.48192771084337,23.849999999999987,1.0,0.0,72,72,70.73333333333333,20.6,1.0,brother,0.821782178,0.9108910889999999
9,108.56,100.0,76,76,74.44999999999999,23.75,1.0,0.0,72,72,70.9,20.9,1.0,and,0.247524752,0.38613861299999996
9,108.79,100.0,76,76,75.25,24.449397590361443,1.0,0.0,72,72,71.98610365853659,21.265000000000004,1.0,two,0.247524752,0.38613861299999996
9,109.02,100.0,76,76,75.30060240963856,24.107307802639127,1.0,0.0,72,72,74.35384479092842,21.017330268106846,1.0,were,0.247524752,0.38613861299999996
9,109.25,100.0,76,76,75.83614457831325,23.95,1.0,0.0,72,72,74.49819277108433,21.078192771084336,1.0,finally,0.247524752,0.38613861299999996
9,109.48,100.0,76,76,75.9,23.52289156626506,1.0,0.0,72,72,75.1,20.557317073170744,1.0,reunited,0.247524752,0.38613861299999996
9,109.71,100.0,76,76,76.22710843373494,21.15000000000001,1.0,0.0,72,72,75.06424999999999,20.30424999999999,1.0,reunited,0.247524752,0.38613861299999996
9,109.94,100.0,76,76,78.8,21.13132530120481,1.0,0.0,72,72,74.90903614457831,21.35,1.0,reunited,0.247524752,0.38613861299999996
9,110.17,100.0,76,76,78.71867469879518,22.44939759036145,1.0,0.0,72,72,75.45783132530121,19.342168674698783,1.0,reunited,0.247524752,0.38613861299999996
9,110.4,100.0,76,76,77.40060240963855,22.5865,1.0,0.0,72,72,75.91325301204819,18.43674698795181,1.0,reunited,0.247524752,0.38613861299999996
9,110.63,100.0,76,76,77.0,21.55000000000001,1.0,0.0,72,72,76.1,18.250000000000007,1.0,reunited,0.247524752,0.38613861299999996
9,110.86,100.0,76,76,78.19999999999999,20.85542168674698,1.0,0.0,72,72,76.1,18.250000000000007,1.0,reunited,0.247524752,0.38613861299999996
9,111.09,100.0,76,75,78.94457831325302,20.90000000000001,1.0,0.0,72,71,76.2,17.75555555555556,1.0,reunited,0.247524752,0.38613861299999996
9,111.32,100.0,76,75,79.0,17.561904761904756,1.0,0.0,72,71,76.2,18.0,1.0,reunited,0.247524752,0.38613861299999996
9,111.55,100.0,76,74,82.38809523809525,14.949999999999989,1.0,0.0,72,71,76.0,17.742168674698803,1.0,reunited,0.247524752,0.38613861299999996
9,111.78,100.0,76,74,85.05000000000001,14.984756097560975,1.0,0.0,72,71,76.17857142857143,18.02142857142857,1.0,reunited,0.247524752,0.38613861299999996
9,112.01,100.0,76,74,85.01524390243902,,1.0,0.0,72,71,77.1,17.10000000000001,1.0,reunited,0.247524752,0.38613861299999996
