situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
4,90.16,0.0,87,84,60.25714285714285,32.18602187286399,1.0,0.0,74,74,79.1,12.792585551330795,1.0,his,0.613861386,0.9306930689999999
4,90.39,0.0,87,84,59.4,31.64661654135338,1.0,0.0,74,74,79.1,12.6964705882353,1.0,his,0.613861386,0.9306930689999999
4,90.62,0.0,87,84,59.71474820143885,33.007800771416115,1.0,0.0,74,74,79.65,11.949999999999996,1.0,knees,0.613861386,0.9306930689999999
4,90.85,0.0,87,82,60.17168674698796,33.6,1.0,0.0,74,74,79.88584905660377,13.081880802635515,1.0,and,0.613861386,0.9306930689999999
4,91.08,0.0,87,81,60.4,34.27098445595855,1.0,0.0,74,74,81.60421686746989,13.68459552495696,1.0,and,0.613861386,0.9306930689999999
4,91.31,0.0,87,81,58.60174825174825,35.97825174825175,1.0,0.0,74,74,82.1,13.600000000000009,1.0,sobbed,0.613861386,0.9306930689999999
4,91.54,0.0,87,80,58.207843137254905,35.28915662650601,1.0,0.0,74,73,82.0,12.099999999999994,1.0,over,0.613861386,0.9306930689999999
4,91.77,0.0,87,80,54.07217161328239,34.96052941176471,1.0,0.0,74,73,82.2,12.299999999999995,1.0,over,0.613861386,0.9306930689999999
4,92.0,0.0,87,80,54.00250544662309,34.747229064713544,1.0,0.0,74,73,82.2,12.200000000000005,1.0,his,0.613861386,0.9306930689999999
4,92.23,0.0,87,80,52.2,32.95,1.0,0.0,74,73,82.2,12.200000000000005,1.0,rash,0.613861386,0.9306930689999999
4,92.46,0.0,87,80,53.875,35.275000000000006,1.0,0.0,74,73,82.8,12.099999999999994,1.0,rash,0.613861386,0.9306930689999999
4,92.69,0.0,87,80,52.6,35.10094339622641,1.0,0.0,74,73,83.2,12.5,1.0,decision,0.613861386,0.9306930689999999
4,92.92,0.0,87,78,52.6,34.54941176470589,1.0,0.0,74,73,84.07469879518072,13.37469879518072,1.0,decision,0.613861386,0.9306930689999999
4,93.15,0.0,87,78,53.55,35.71204819277108,1.0,0.0,74,73,85.24024390243903,12.559756097560964,1.0,decision,0.613861386,0.9306930689999999
4,93.38,0.0,87,78,54.65,38.55903614457832,1.0,0.0,74,73,85.29651162790698,13.79651162790698,1.0,decision,0.613861386,0.9306930689999999
4,93.61,0.0,87,78,54.57530120481928,37.82768215720023,1.0,0.0,74,73,84.9,14.002499999999998,1.0,decision,0.613861386,0.9306930689999999
4,93.84,0.0,87,77,55.9,36.98690476190475,1.0,0.0,74,73,84.9,14.199999999999989,1.0,decision,0.613861386,0.9306930689999999
4,94.07,0.0,87,76,55.20833333333333,35.820240664149125,1.0,0.0,74,73,85.13153153153152,13.968468468468473,1.0,decision,0.613861386,0.9306930689999999
5,94.3,100.0,92,7,50.7,23.000000000000004,0.0,0.0,76,4,71.35,17.85,0.0,He,0.297029703,0.623762376
5,94.53,100.0,92,22,48.588554216867465,13.7,0.0,0.0,76,11,77.82237762237762,17.877622377622387,0.0,then,0.297029703,0.623762376
5,94.76,100.0,92,25,46.9,17.199999999999996,0.0,0.0,76,13,69.44588235294117,15.645882352941172,0.0,then,0.297029703,0.623762376
5,94.99,100.0,92,29,48.08357487922706,14.629425120772945,0.0,0.0,76,18,68.7,13.304553930005738,0.0,saw,0.297029703,0.623762376
5,95.22,100.0,92,36,47.29580838323353,18.04318181818181,0.0,0.0,76,25,68.9710843373494,18.6710843373494,0.0,Marta's,0.297029703,0.623762376
5,95.45,100.0,92,43,43.0,16.0,0.0,0.0,76,31,72.1,20.919277108433725,0.0,Marta's,0.297029703,0.623762376
5,95.68,100.0,92,47,44.23529411764706,17.485052571753343,1.0,0.0,76,38,68.19310344827586,18.924184529356943,1.0,brother,0.297029703,0.623762376
5,95.91,100.0,92,51,44.12619047619047,17.426190476190474,1.0,0.0,76,45,68.4,17.426199261992622,1.0,Zach,0.297029703,0.623762376
5,96.14,100.0,92,62,46.06016042780749,22.83673338630816,1.0,0.0,76,48,69.71121951219513,19.068536585365862,1.0,enter,0.297029703,0.623762376
5,96.37,100.0,92,68,47.25198958333333,23.62710843373494,1.0,0.0,76,54,69.99186046511628,17.607537125245173,1.0,enter,0.297029703,0.623762376
5,96.6,100.0,92,68,47.25494672912694,23.57939062027065,1.0,0.0,76,59,68.27866666666667,18.5401124497992,1.0,the,0.297029703,0.623762376
5,96.83,100.0,92,69,46.06546720835752,23.260442082729377,1.0,0.0,76,59,68.51294117647059,18.525882352941167,1.0,hospital,0.297029703,0.623762376
5,97.06,100.0,92,74,48.2,20.12172131147541,1.0,0.0,76,60,69.15,19.96927710843374,1.0,hospital,0.297029703,0.623762376
5,97.29,100.0,92,76,45.13507462686567,21.9,1.0,0.0,76,62,69.05,19.2,1.0,Zach,0.831683168,0.99009901
5,97.52,100.0,92,78,41.9,23.896212121212123,1.0,0.0,76,62,69.15,19.158690148596587,1.0,ran,0.831683168,0.99009901
5,97.75,100.0,92,78,41.936738247243184,23.46326175275681,1.0,0.0,76,64,70.18571428571428,20.014285714285712,1.0,ran,0.831683168,0.99009901
5,97.98,100.0,92,79,42.4,23.971428571428568,1.0,0.0,76,66,69.95120481927711,20.14035362228133,1.0,over,0.831683168,0.99009901
5,98.21,100.0,92,79,42.4,25.5710843373494,1.0,0.0,76,68,72.6,19.05,1.0,to,0.831683168,0.99009901
5,98.44,100.0,92,79,42.2,23.0,1.0,0.0,76,68,72.36571428571429,19.3,1.0,to,0.831683168,0.99009901
5,98.67,100.0,92,80,42.85,25.34002350866882,1.0,0.0,76,68,72.15,19.3,1.0,Luke,0.831683168,0.99009901
5,98.9,100.0,92,81,43.83975903614458,25.119942456392742,1.0,0.0,76,70,72.15,19.381818181818176,1.0,and,0.831683168,0.99009901
5,99.13,100.0,92,82,48.52463382157124,27.462144053601342,1.0,0.0,76,71,71.9,19.90000000000001,1.0,and,0.831683168,0.99009901
5,99.36,100.0,92,83,50.2,28.000000000000004,1.0,0.0,76,72,72.30625,19.25140150782912,1.0,punched,0.831683168,0.99009901
5,99.59,100.0,92,84,54.93344090648307,30.066559093516936,1.0,0.0,76,72,74.10607294041029,17.70959984157401,1.0,him,0.831683168,0.99009901
5,99.82,100.0,92,84,58.6,30.750000000000004,1.0,55.98802395209569,76,72,74.52407407407406,17.41454678362572,1.0,Zach,0.871287129,0.94059406
5,100.05,100.0,92,84,64.76258605851979,28.15527108433736,1.0,100.0,76,73,76.4,16.799999999999997,1.0,Zach,0.871287129,0.94059406
5,100.28,100.0,92,85,68.47777777777777,26.92464157706094,1.0,100.0,76,73,76.2,16.099999999999994,1.0,screamed,0.871287129,0.94059406
5,100.51,100.0,92,86,73.00886075949367,24.147580645161288,1.0,100.0,76,75,76.4,16.647791164658628,1.0,at,0.871287129,0.94059406
5,100.74,100.0,92,87,79.13875,20.86125,1.0,100.0,76,75,76.4,16.679148471615726,1.0,at,0.871287129,0.94059406
5,100.97,100.0,92,88,80.41890243902438,19.58109756097562,1.0,100.0,76,75,76.4,15.133926155035752,1.0,Luke,0.871287129,0.94059406
5,101.2,100.0,92,89,81.5,18.5,1.0,100.0,76,75,76.4,15.13837231780397,1.0,that,0.257425743,0.396039604
5,101.43,100.0,92,89,82.8,17.200000000000003,1.0,100.0,76,75,76.4,15.790147783251228,1.0,that,0.257425743,0.396039604
5,101.66,100.0,92,89,84.1,15.900000000000006,1.0,100.0,76,75,77.04878048780488,16.051219512195118,1.0,it's,0.257425743,0.396039604
5,101.89,100.0,92,89,84.1,15.900000000000006,1.0,100.0,76,75,78.0,15.5,1.0,his,0.257425743,0.396039604
5,102.12,100.0,92,89,84.6,15.400000000000006,1.0,100.0,76,75,78.0,15.5,1.0,his,0.257425743,0.396039604
5,102.35,100.0,92,89,85.80987654320987,14.190123456790133,1.0,100.0,76,75,78.1,15.400000000000006,1.0,fault,0.257425743,0.396039604
5,102.58,100.0,92,90,92.21885896527286,7.781141034727142,1.0,100.0,76,75,78.1,15.400000000000006,1.0,his,0.257425743,0.396039604
5,102.81,100.0,92,90,92.58072289156628,7.419277108433732,1.0,100.0,76,75,78.4,15.600000000000009,1.0,sister,0.257425743,0.396039604
5,103.04,100.0,92,90,94.186,5.813999999999993,1.0,100.0,76,75,78.4025,15.602500000000006,1.0,sister,0.257425743,0.396039604
5,103.27,100.0,92,90,95.44819277108434,4.551807228915664,1.0,100.0,76,75,78.8,16.10000000000001,1.0,is,0.257425743,0.396039604
5,103.5,100.0,92,91,96.1448275862069,3.855172413793099,1.0,100.0,76,75,78.4,15.600000000000009,1.0,dead,0.257425743,0.396039604
5,103.73,100.0,92,91,95.4,4.599999999999994,1.0,100.0,76,75,78.4,15.099999999999994,1.0,dead,0.257425743,0.396039604
5,103.96,100.0,92,91,96.37619047619047,3.623809523809527,1.0,100.0,76,75,79.0,15.57735849056604,1.0,and,0.267326733,0.336633664
5,104.19,100.0,92,91,95.3,4.700000000000003,1.0,100.0,76,75,79.0,15.799999999999995,1.0,that,0.267326733,0.336633664
5,104.42,100.0,92,92,96.085,3.914999999999992,1.0,100.0,76,75,79.0,15.799999999999995,1.0,that,0.267326733,0.336633664
5,104.65,100.0,92,92,96.66,3.3400000000000034,1.0,100.0,76,75,79.1,14.67023809523809,1.0,he,0.267326733,0.336633664
5,104.88,100.0,92,92,97.94952034211744,2.050479657882562,1.0,100.0,76,75,79.1,15.899999999999991,1.0,knew,0.267326733,0.336633664
5,105.11,100.0,92,92,98.424,1.5759999999999934,1.0,100.0,76,75,78.79666666666667,15.596666666666664,1.0,knew,0.267326733,0.336633664
5,105.34,100.0,92,92,98.6559523809524,1.3440476190476147,1.0,100.0,76,75,80.7,14.399999999999991,1.0,about,0.267326733,0.336633664
5,105.57,100.0,92,92,98.68764705882352,1.3123529411764707,1.0,100.0,76,75,80.7,14.399999999999991,1.0,the,0.267326733,0.336633664
5,105.8,100.0,92,92,98.85,1.1500000000000057,1.0,100.0,76,75,80.7,14.793939393939397,1.0,affair,0.267326733,0.336633664
5,106.03,100.0,92,92,98.4,1.5999999999999943,1.0,100.0,76,75,80.68313253012047,14.58313253012048,1.0,affair,0.267326733,0.336633664
5,106.26,100.0,92,92,98.4,1.5999999999999943,1.0,100.0,76,75,80.2,14.5,1.0,Luke,0.782178218,0.8613861389999999
5,106.49,100.0,92,92,98.05,1.9499999999999889,1.0,100.0,76,76,79.2,15.432352941176468,1.0,quickly,0.782178218,0.8613861389999999
5,106.72,100.0,92,92,98.4,1.5999999999999943,1.0,100.0,76,76,77.58500000000001,15.181666666666676,1.0,quickly,0.782178218,0.8613861389999999
5,106.95,100.0,92,92,98.4,1.5999999999999943,1.0,100.0,76,76,77.75,15.15,1.0,tried,0.782178218,0.8613861389999999
5,107.18,100.0,92,92,98.1,1.9000000000000057,1.0,100.0,76,76,78.1,15.849999999999994,1.0,to,0.782178218,0.8613861389999999
5,107.41,100.0,92,92,98.1,1.9000000000000057,1.0,100.0,76,76,79.858125,15.5589292635659,1.0,to,0.782178218,0.8613861389999999
5,107.64,100.0,92,92,98.1,1.9000000000000057,1.0,100.0,76,76,79.08166666666668,16.083991596638658,1.0,explain,0.782178218,0.8613861389999999
5,107.87,100.0,92,92,98.42168674698794,1.5783132530120554,1.0,100.0,76,76,78.49666666666667,15.65,1.0,that,0.346534653,0.49504950400000003
5,108.1,100.0,92,92,98.154,1.846000000000004,1.0,100.0,76,76,78.23313253012049,15.318846815834773,1.0,that,0.346534653,0.49504950400000003
5,108.33,100.0,92,92,97.81084337349398,2.189156626506019,1.0,100.0,76,76,78.30000000000001,15.00000000000001,1.0,he,0.346534653,0.49504950400000003
5,108.56,100.0,92,92,97.87710843373496,2.1228915662650536,1.0,100.0,76,76,78.45,14.96363636363636,1.0,felt,0.346534653,0.49504950400000003
5,108.79,100.0,92,92,98.58235294117648,1.417647058823519,1.0,100.0,76,76,79.08500000000001,14.43500000000001,1.0,felt,0.346534653,0.49504950400000003
5,109.02,100.0,92,92,98.6,1.4000000000000057,1.0,100.0,76,76,78.05357142857142,14.546428571428578,1.0,horrible,0.346534653,0.49504950400000003
5,109.25,100.0,92,92,98.78571428571428,1.2142857142857082,1.0,100.0,76,76,78.50240963855421,14.15240963855421,1.0,about,0.346534653,0.49504950400000003
5,109.48,100.0,92,92,98.1,1.9000000000000057,1.0,100.0,76,76,78.90842696629213,14.299999999999995,1.0,Marta's,0.346534653,0.49504950400000003
5,109.71,100.0,92,92,98.65,1.3499999999999943,1.0,100.0,76,76,79.2425,14.157499999999992,1.0,Marta's,0.346534653,0.49504950400000003
5,109.94,100.0,92,92,98.1,1.9000000000000057,1.0,100.0,76,76,80.25,13.85,1.0,death,0.346534653,0.49504950400000003
5,110.17,100.0,92,92,98.79578313253012,1.2042168674698814,1.0,39.039039039039245,76,76,80.25,13.7933734939759,1.0,and,0.326732673,0.554455445
5,110.4,100.0,92,92,99.3,0.7000000000000028,1.0,0.0,76,76,80.25,13.149397590361453,1.0,and,0.326732673,0.554455445
5,110.63,100.0,92,92,99.56785714285716,0.4321428571428498,1.0,0.0,76,76,79.60361445783133,13.205909351692483,1.0,that,0.326732673,0.554455445
5,110.86,100.0,92,92,99.45,0.5499999999999972,1.0,0.0,76,76,80.1,12.950000000000005,1.0,Carly,0.326732673,0.554455445
5,111.09,100.0,92,92,99.65458811992154,0.3454118800784584,1.0,0.0,76,76,79.8232558139535,13.042038303693566,1.0,Carly,0.326732673,0.554455445
5,111.32,100.0,92,92,99.7,0.2999999999999971,1.0,0.0,76,76,78.98205128205129,14.167948717948711,1.0,had,0.326732673,0.554455445
5,111.55,100.0,92,92,99.6,0.4000000000000057,1.0,0.0,76,76,78.75674157303371,14.04325842696629,1.0,manipulated,0.326732673,0.554455445
5,111.78,100.0,92,92,99.6,0.4000000000000057,1.0,0.0,76,76,78.6,14.099999999999994,1.0,manipulated,0.326732673,0.554455445
5,112.01,100.0,92,92,99.6,0.4000000000000057,1.0,0.0,76,76,78.2,14.399999999999991,1.0,him,0.326732673,0.554455445
5,112.24,100.0,92,92,99.6,0.4000000000000057,1.0,0.0,76,76,77.87023809523811,14.38119658119658,1.0,into,0.326732673,0.554455445
5,112.47,100.0,92,92,99.5,0.5,1.0,0.0,76,76,78.15,14.288235294117634,1.0,going,0.326732673,0.554455445
5,112.7,100.0,92,92,99.5,0.5,1.0,0.0,76,76,78.15,13.939169308814192,1.0,going,0.326732673,0.554455445
5,112.93,100.0,92,92,99.49518072289156,0.5048192771084388,1.0,0.0,76,76,78.01686746987951,13.388235294117637,1.0,along,0.326732673,0.554455445
5,113.16,100.0,92,92,99.35,0.6500000000000057,1.0,0.0,76,76,77.75,13.200000000000005,1.0,with,0.326732673,0.554455445
5,113.39,100.0,92,92,99.35,0.6500000000000057,1.0,0.0,76,76,77.95,13.050000000000004,1.0,with,0.326732673,0.554455445
5,113.62,100.0,92,92,98.98333333333336,1.0166666666666515,1.0,0.0,76,76,78.41931818181818,13.180681818181816,1.0,her,0.326732673,0.554455445
5,113.85,100.0,92,92,98.8,1.1999999999999886,1.0,0.0,76,76,78.5,13.063095238095244,1.0,plan,0.326732673,0.554455445
5,114.08,100.0,92,92,98.5,1.5,1.0,33.93393393393396,76,76,79.15,13.733962264150932,1.0,plan,0.326732673,0.554455445
5,114.31,100.0,92,92,99.5,0.5,1.0,100.0,76,76,79.2623595505618,13.593196004993764,1.0,Zach,0.346534653,0.45544554400000004
5,114.54,100.0,92,92,99.36746987951808,0.6325301204819311,1.0,100.0,76,76,79.39213483146068,13.725512227362849,1.0,still,0.346534653,0.45544554400000004
5,114.77,58.98203592814397,92,92,99.5,0.5,1.0,100.0,76,76,79.45,12.817647058823525,1.0,still,0.346534653,0.45544554400000004
5,115.0,0.0,92,92,99.5,0.5,1.0,100.0,76,76,79.5077380952381,12.736144578313253,1.0,angry,0.346534653,0.45544554400000004
5,115.23,0.0,92,92,99.54819277108432,0.4518072289156691,1.0,100.0,76,76,80.08943028485757,11.44821428571428,1.0,at,0.346534653,0.45544554400000004
5,115.46,0.0,92,92,99.69277108433737,0.3072289156626482,1.0,100.0,76,76,80.33373493975904,11.743373493975902,1.0,at,0.346534653,0.45544554400000004
5,115.69,0.0,92,92,99.7,0.2999999999999971,1.0,100.0,76,76,80.37168674698796,12.368072289156617,1.0,his,0.346534653,0.45544554400000004
5,115.92,0.0,92,92,99.6,0.4000000000000057,1.0,100.0,76,76,80.56927710843374,12.25,1.0,brother-in-law,0.346534653,0.45544554400000004
5,116.15,0.0,92,92,99.5,0.5,1.0,100.0,76,76,81.1971590909091,12.25,1.0,realized,0.237623762,0.495049505
5,116.38,0.0,92,92,98.26616766467066,1.733832335329339,1.0,100.0,76,76,80.73607594936709,12.822000000000005,1.0,realized,0.237623762,0.495049505
5,116.61,0.0,92,92,98.0,2.0,1.0,100.0,76,76,80.065,12.950000000000005,1.0,his,0.237623762,0.495049505
5,116.84,0.0,92,92,98.0,2.0,1.0,100.0,76,76,80.05000000000001,13.169512195121952,1.0,mistake,0.237623762,0.495049505
5,117.07,0.0,92,92,98.0,2.0,1.0,100.0,76,76,80.25,12.950000000000005,1.0,mistake,0.237623762,0.495049505
5,117.3,0.0,92,90,98.1,1.9000000000000057,1.0,100.0,76,76,80.07616279069768,12.950000000000005,1.0,in,0.237623762,0.495049505
5,117.53,0.0,92,90,98.1,1.9000000000000057,1.0,100.0,76,76,79.50333333333333,13.586144578313252,1.0,judgement,0.237623762,0.495049505
5,117.76,0.0,92,89,98.0,2.0,1.0,100.0,76,76,80.0,13.299999999999995,1.0,judgement,0.237623762,0.495049505
5,117.99,0.0,92,89,98.0,2.0,1.0,100.0,76,76,79.66666666666666,13.587500000000006,1.0,and,0.633663366,0.7524752469999999
5,118.22,0.0,92,89,97.5,2.5,1.0,100.0,76,76,78.15666666666667,13.556666666666665,1.0,shifted,0.633663366,0.7524752469999999
5,118.45,0.0,92,89,97.1,2.9000000000000057,1.0,100.0,76,76,77.69666666666666,13.299999999999995,1.0,shifted,0.633663366,0.7524752469999999
5,118.68,0.0,92,89,96.4,3.5999999999999943,1.0,100.0,76,76,77.77792207792209,13.299999999999995,1.0,his,0.633663366,0.7524752469999999
5,118.91,0.0,92,89,97.055421686747,2.944578313253004,1.0,100.0,76,76,78.9,13.437773009847596,1.0,anger,0.633663366,0.7524752469999999
5,119.14,0.0,92,89,96.54578313253012,3.454216867469881,1.0,100.0,76,76,79.15454545454546,12.602738225629793,1.0,toward,0.633663366,0.7524752469999999
5,119.37,0.0,92,89,96.4,3.5999999999999943,1.0,100.0,76,76,79.25,12.63433734939759,1.0,toward,0.633663366,0.7524752469999999
5,119.6,0.0,92,89,96.4,3.5999999999999943,1.0,100.0,76,76,79.25,12.17142857142857,1.0,Carly,0.633663366,0.7524752469999999
5,119.83,0.0,92,89,96.2,3.799999999999997,1.0,100.0,76,76,80.0,12.64302325581395,1.0,Carly,0.633663366,0.7524752469999999
5,120.06,0.0,92,89,96.252,3.7480000000000047,1.0,100.0,76,76,79.80000000000001,11.65,1.0,Carly,0.633663366,0.7524752469999999
5,120.29,0.0,92,89,94.8,5.200000000000003,1.0,100.0,76,76,80.88386402753872,11.94542467539015,1.0,Carly,0.633663366,0.7524752469999999
5,120.52,0.0,92,88,94.82558139534883,5.174418604651152,1.0,100.0,76,76,80.94999999999999,10.541457286432165,1.0,Carly,0.633663366,0.7524752469999999
5,120.75,0.0,92,88,93.94634146341464,6.05365853658536,1.0,100.0,76,76,81.13636363636363,9.75,1.0,Carly,0.633663366,0.7524752469999999
5,120.98,0.0,92,88,93.25,6.75,1.0,100.0,76,75,80.8,9.100000000000009,1.0,Carly,0.633663366,0.7524752469999999
5,121.21,0.0,92,86,93.25,6.75,1.0,100.0,76,74,82.15,9.5,1.0,Carly,0.633663366,0.7524752469999999
6,121.44,0.0,65,4,89.55,6.149999999999999,0.0,0.0,77,6,57.55,6.399999999999999,0.0,After,0.277227723,0.316831683
6,121.67,0.0,65,8,89.30699999999999,7.474165140511531,0.0,0.0,77,11,87.62823529411764,12.371764705882356,0.0,the,0.277227723,0.316831683
6,121.9,0.0,65,10,73.07019230769231,19.122904191616765,0.0,0.0,77,12,73.65,21.250000000000004,0.0,the,0.277227723,0.316831683
6,122.13,0.0,65,17,53.7109756097561,33.7890243902439,0.0,0.0,77,19,78.21084337349397,15.365682083171391,0.0,tension,0.277227723,0.316831683
6,122.36,0.0,65,20,62.55,24.178000000000004,0.0,0.0,77,25,72.2,19.11428571428572,0.0,with,0.277227723,0.316831683
6,122.59,0.0,65,24,64.69999999999999,18.39278370697822,0.0,0.0,77,31,69.63734939759037,16.73734939759037,0.0,with,0.277227723,0.316831683
6,122.82,0.0,65,29,64.1,25.266000000000005,0.0,0.0,77,36,68.2,17.49518072289156,0.0,Zach,0.277227723,0.316831683
6,123.05,0.0,65,34,59.5125,33.0,1.0,0.0,77,42,66.85,15.607526881720432,1.0,cooled,0.277227723,0.316831683
6,123.28,0.0,65,41,56.44819277108434,25.57680722891565,1.0,0.0,77,48,65.44999999999999,16.4193660745385,1.0,down,0.277227723,0.316831683
6,123.51,0.0,65,47,55.58780487804878,29.512195121951216,1.0,21.02102102102096,77,50,62.314516129032256,16.990853658536583,1.0,down,0.277227723,0.316831683
6,123.74,0.0,65,48,50.4,29.9661233167966,1.0,90.09009009009,77,56,62.8,17.476881720430107,1.0,Luke,0.306930693,0.415841584
6,123.97,0.0,65,50,45.69545454545455,27.7922619047619,1.0,100.0,77,59,66.93559322033899,17.611496834796817,1.0,thought,0.306930693,0.415841584
6,124.2,0.0,65,54,38.94397590361446,29.25,1.0,100.0,77,62,64.40421686746987,15.564931153184157,1.0,thought,0.306930693,0.415841584
6,124.43,0.0,65,54,38.5,26.825903614457832,1.0,100.0,77,63,65.19024390243902,16.390243902439025,1.0,of,0.306930693,0.415841584
6,124.66,0.0,65,56,37.70903614457832,27.21767811988696,1.0,100.0,77,66,66.35,15.976843373493974,1.0,when,0.415841584,0.514851485
6,124.89,0.0,65,56,34.05,25.078048780487805,1.0,100.0,77,67,65.6,16.10000000000001,1.0,when,0.415841584,0.514851485
6,125.12,0.0,65,56,28.96338582677165,22.1,1.0,100.0,77,67,65.6,16.199999999999996,1.0,he,0.415841584,0.514851485
6,125.35,0.0,65,57,27.2,22.353428377460965,1.0,100.0,77,68,65.7557242657542,16.0,1.0,should,0.415841584,0.514851485
6,125.58,0.0,65,58,28.37048192771084,22.05060240963856,1.0,100.0,77,68,67.50633098852276,14.300000000000004,1.0,should,0.415841584,0.514851485
6,125.81,0.0,65,59,27.2,22.01998001998001,1.0,100.0,77,68,67.48400000000001,14.106470588235297,1.0,call,0.415841584,0.514851485
6,126.04,0.0,65,61,22.5,20.0,1.0,100.0,77,69,67.21466666666666,14.485333333333344,1.0,his,0.415841584,0.514851485
6,126.27,0.0,65,60,22.5,19.606975635435383,1.0,100.0,77,69,67.6,14.100000000000009,1.0,his,0.415841584,0.514851485
6,126.5,0.0,65,60,22.5,17.744455544455548,1.0,100.0,77,69,67.9,13.800000000000004,1.0,son,0.415841584,0.514851485
6,126.73,0.0,65,60,22.5,17.22090970807875,1.0,100.0,77,69,68.24588235294118,13.854117647058814,1.0,and,0.415841584,0.514851485
6,126.96,0.0,65,60,22.15,16.900000000000002,1.0,100.0,77,70,68.7625,13.205681818181816,1.0,inform,0.415841584,0.514851485
6,127.19,0.0,65,60,21.4,16.369642857142864,1.0,100.0,77,70,68.25,13.550000000000004,1.0,inform,0.415841584,0.514851485
6,127.42,0.0,65,60,20.65,16.13064516129032,1.0,100.0,77,70,68.13782051282051,13.662179487179491,1.0,him,0.415841584,0.514851485
6,127.65,0.0,65,60,21.05,15.849999999999998,1.0,100.0,77,72,68.25,13.75,1.0,of,0.415841584,0.514851485
6,127.88,0.0,65,61,19.1,13.500000000000002,1.0,100.0,77,72,68.5,14.909036144578316,1.0,of,0.415841584,0.514851485
6,128.11,0.0,65,61,20.3,16.5,1.0,100.0,77,72,68.94999999999999,13.95,1.0,his,0.415841584,0.514851485
6,128.34,0.0,65,61,19.1,15.3,1.0,100.0,77,72,68.85,15.059036144578316,1.0,mother's,0.415841584,0.514851485
6,128.57,0.0,65,61,19.8925,15.892499999999998,1.0,100.0,77,72,68.85,14.554216867469876,1.0,mother's,0.415841584,0.514851485
6,128.8,0.0,65,61,19.7,15.441666666666666,1.0,91.9161676646706,77,72,70.19999999999999,14.449999999999989,1.0,passing,0.415841584,0.514851485
6,129.03,0.0,65,61,19.23421052631579,15.434210526315788,1.0,23.053892215568872,77,72,70.19999999999999,14.061764705882354,1.0,He,0.198019802,0.267326733
6,129.26,0.0,65,61,19.31176470588236,15.511764705882356,1.0,0.0,77,73,69.07391304347826,16.22608695652174,1.0,He,0.198019802,0.267326733
6,129.49,0.0,65,61,19.8,15.4175,1.0,0.0,77,73,71.16144578313254,14.838554216867465,1.0,would,0.198019802,0.267326733
6,129.72,0.0,65,61,19.8,15.9,1.0,0.0,77,73,71.7,14.299999999999995,1.0,be,0.198019802,0.267326733
6,129.95,0.0,65,61,19.8,15.5,1.0,0.0,77,74,71.75,13.75,1.0,out,0.198019802,0.267326733
6,130.18,0.0,65,62,17.219135802469136,13.3,1.0,0.0,77,74,71.15856573705179,15.39710743801653,1.0,out,0.198019802,0.267326733
6,130.41,0.0,65,62,14.15,10.935542168674695,1.0,0.0,77,74,71.45,15.917058823529407,1.0,of,0.198019802,0.267326733
6,130.64,0.0,65,62,14.15,11.45,1.0,0.0,77,75,71.2,16.875862068965517,1.0,school,0.198019802,0.267326733
6,130.87,0.0,65,62,14.295625,11.345624999999998,1.0,0.0,77,75,71.2,18.8,1.0,school,0.198019802,0.267326733
6,131.1,0.0,65,62,14.2818407960199,11.490995725597363,1.0,0.0,77,75,70.1,18.8,1.0,any,0.198019802,0.267326733
6,131.33,0.0,65,63,15.6,12.2,1.0,0.0,77,75,71.2,17.212048192771086,1.0,minute,0.198019802,0.267326733
6,131.56,0.0,65,63,15.6,11.9,1.0,0.0,77,75,71.2,17.48571428571428,1.0,minute,0.198019802,0.267326733
6,131.79,0.0,65,63,14.6,11.814754098360655,1.0,0.0,77,75,72.7,16.299999999999997,1.0,and,0.306930693,0.376237624
6,132.02,0.0,65,63,14.6,11.8,1.0,0.0,77,75,72.7,16.5,1.0,should,0.306930693,0.376237624
6,132.25,0.0,65,64,15.1,12.3,1.0,0.0,77,75,73.2,16.599999999999994,1.0,should,0.306930693,0.376237624
6,132.48,0.0,65,64,14.7,12.0,1.0,0.0,77,75,73.2,16.89999999999999,1.0,hear,0.306930693,0.376237624
6,132.71,0.0,65,64,14.7,12.0,1.0,0.0,77,75,74.8132530120482,15.313253012048191,1.0,the,0.306930693,0.376237624
6,132.94,0.0,65,64,14.7,12.0,1.0,0.0,77,75,74.21351881881027,15.986481181189731,1.0,news,0.306930693,0.376237624
6,133.17,0.0,65,64,15.1,12.4,1.0,0.0,77,75,75.26506024096385,15.434939759036157,1.0,news,0.306930693,0.376237624
6,133.4,0.0,65,64,14.7,12.0,1.0,0.0,77,75,75.4,15.299999999999995,1.0,from,0.306930693,0.376237624
6,133.63,0.0,65,64,14.7,12.1,1.0,0.0,77,75,75.6,15.64133333333332,1.0,him,0.306930693,0.376237624
6,133.86,0.0,65,64,14.705952380952382,12.105952380952385,1.0,26.04790419161672,77,75,75.88313253012049,15.416867469879506,1.0,him,0.306930693,0.376237624
6,134.09,0.0,65,64,14.3,11.7,1.0,94.91017964071872,77,76,76.77048192771085,15.370481927710848,1.0,Luke,0.514851485,0.623762376
6,134.32,0.0,65,64,12.317857142857145,10.517857142857142,1.0,100.0,77,76,76.7,15.1,1.0,reflected,0.514851485,0.623762376
