situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
4,90.16,100.0,76,74,81.34583333333333,18.6,1.0,100.0,74,73,70.33,14.09867469879518,1.0,fortune,0.435643564,0.495049505
4,90.39,100.0,76,74,81.19999999999999,18.06528497409328,1.0,100.0,74,73,72.1,15.400000000000006,1.0,fortune,0.435643564,0.495049505
4,90.62,100.0,76,74,81.88471502590673,18.11904761904762,1.0,100.0,74,72,72.17732558139534,14.672674418604664,1.0,fortune,0.435643564,0.495049505
4,90.85,100.0,76,74,81.83095238095238,14.700000000000005,1.0,100.0,74,72,72.15,14.699999999999996,1.0,fortune,0.435643564,0.495049505
5,91.08,0.0,86,3,53.0,14.9,0.0,100.0,72,3,72.2,0.7999999999999972,0.0,They,0.792079208,0.8514851489999999
5,91.31,0.0,86,9,51.0,10.51044776119403,0.0,100.0,72,5,69.89431818181818,2.1997994652406447,0.0,decided,0.792079208,0.8514851489999999
5,91.54,0.0,86,13,43.11044776119403,15.863636363636356,0.0,100.0,72,8,70.23758967001436,3.0814579490332576,0.0,decided,0.792079208,0.8514851489999999
5,91.77,0.0,86,27,39.8,16.85988105588777,0.0,100.0,72,19,53.22650602409639,11.226506024096388,0.0,to,0.792079208,0.8514851489999999
5,92.0,0.0,86,40,43.22339224349534,14.955056179775283,0.0,100.0,72,30,57.5,12.35,0.0,have,0.792079208,0.8514851489999999
5,92.23,0.0,86,48,45.95505617977528,19.94949342825849,1.0,100.0,72,40,57.45476190476191,13.745238095238092,1.0,have,0.792079208,0.8514851489999999
5,92.46,0.0,86,52,46.7,19.74369904794001,1.0,100.0,72,47,57.8,15.200000000000005,1.0,Dan,0.792079208,0.8514851489999999
5,92.69,0.0,86,56,47.344,26.77207792207792,1.0,100.0,72,51,58.71,15.3405,1.0,invite,0.792079208,0.8514851489999999
5,92.92,0.0,86,59,48.98095238095238,27.432738095238093,1.0,100.0,72,54,63.0,13.80843373493976,1.0,her,0.792079208,0.8514851489999999
5,93.15,0.0,86,62,49.45,25.702439024390245,1.0,100.0,72,55,63.6,14.409210526315782,1.0,her,0.792079208,0.8514851489999999
5,93.38,0.0,86,66,49.90373134328358,25.6,1.0,100.0,72,57,63.2,13.200000000000005,1.0,to,0.792079208,0.8514851489999999
5,93.61,0.0,86,69,49.7,26.099999999999994,1.0,100.0,72,60,58.25,12.567241379310346,1.0,the,0.792079208,0.8514851489999999
5,93.84,0.0,86,73,49.7,25.5,1.0,100.0,72,61,56.24404761904762,16.351354679802952,1.0,the,0.792079208,0.8514851489999999
5,94.07,0.0,86,75,49.6,25.15,1.0,100.0,72,61,54.7,17.5,1.0,hotel,0.792079208,0.8514851489999999
5,94.3,0.0,86,78,49.7,24.8,1.0,100.0,72,62,53.94117647058823,16.99117647058823,1.0,room,0.792079208,0.8514851489999999
5,94.53,0.0,86,81,49.8,24.8,1.0,100.0,72,62,53.70064102564103,16.753648544438022,1.0,room,0.792079208,0.8514851489999999
5,94.76,0.0,86,81,49.8,24.7,1.0,100.0,72,62,53.650000000000006,16.750000000000004,1.0,under,0.792079208,0.8514851489999999
5,94.99,0.0,86,82,49.9,25.45,1.0,100.0,72,64,53.60111111111111,16.104141414141413,1.0,the,0.792079208,0.8514851489999999
5,95.22,0.0,86,82,50.0,25.15,1.0,100.0,72,66,52.88313253012048,17.183132530120474,1.0,the,0.792079208,0.8514851489999999
5,95.45,0.0,86,82,50.0,25.55,1.0,100.0,72,67,54.7,18.5,1.0,guise,0.792079208,0.8514851489999999
5,95.68,0.0,86,82,50.35,26.1,1.0,100.0,72,67,54.7,18.3,1.0,of,0.792079208,0.8514851489999999
5,95.91,0.0,86,82,50.0,26.59165004533092,1.0,100.0,72,67,54.7,18.89999999999999,1.0,of,0.792079208,0.8514851489999999
5,96.14,0.0,86,83,49.9,26.2,1.0,100.0,72,68,55.95,17.7635294117647,1.0,a,0.792079208,0.8514851489999999
5,96.37,0.0,86,83,49.9,26.9,1.0,100.0,72,69,54.7,18.599999999999994,1.0,romantic,0.792079208,0.8514851489999999
5,96.6,0.0,86,83,49.9,27.000000000000007,1.0,100.0,72,69,54.832142857142856,18.46785714285714,1.0,date,0.792079208,0.8514851489999999
5,96.83,24.92492492492497,86,83,49.9,26.833333333333336,1.0,75.07507507507503,72,71,55.0,18.3,1.0,date,0.792079208,0.8514851489999999
5,97.06,93.99399399399412,86,83,49.9,24.6,1.0,6.006006006005871,72,71,55.94,18.760000000000005,1.0,Once,0.435643564,0.534653465
5,97.29,100.0,86,83,49.9,26.359036144578308,1.0,0.0,72,71,56.67333333333333,18.87333333333333,1.0,she,0.435643564,0.534653465
5,97.52,100.0,86,83,51.3,27.36904761904762,1.0,0.0,72,71,57.2,19.099999999999994,1.0,she,0.435643564,0.534653465
5,97.75,100.0,86,83,50.6,27.73780487804878,1.0,0.0,72,71,57.5,18.8,1.0,arrived,0.435643564,0.534653465
5,97.98,100.0,86,83,50.1,26.300000000000004,1.0,0.0,72,71,57.5,18.304878048780488,1.0,Nicole,0.683168317,0.742574258
5,98.21,100.0,86,83,50.6,26.300000000000004,1.0,0.0,72,71,58.66795774647888,15.40865774647888,1.0,Nicole,0.683168317,0.742574258
5,98.44,100.0,86,83,50.6,24.83170731707317,1.0,0.0,72,72,58.7,15.73166666666667,1.0,was,0.683168317,0.742574258
5,98.67,100.0,86,83,50.6,25.500000000000007,1.0,0.0,72,72,58.7,15.75,1.0,there,0.683168317,0.742574258
5,98.9,100.0,86,83,51.4,26.72883720930232,1.0,0.0,72,72,59.08333333333333,15.933333333333326,1.0,there,0.683168317,0.742574258
5,99.13,100.0,86,83,52.98,27.6,1.0,0.0,72,72,58.9937125748503,15.843712574850295,1.0,to,0.683168317,0.742574258
5,99.36,100.0,86,83,54.5,29.7370786516854,1.0,0.0,72,72,59.2203125,16.070312499999996,1.0,tie,0.683168317,0.742574258
5,99.59,100.0,86,83,55.6,30.5,1.0,0.0,72,72,60.88839803659081,15.854280389531985,1.0,her,0.683168317,0.742574258
5,99.82,100.0,86,83,57.4,29.862067173419856,1.0,0.0,72,72,62.75,15.912944162436547,1.0,her,0.683168317,0.742574258
5,100.05,100.0,86,84,56.19216867469879,28.297435897435893,1.0,0.0,72,72,62.75,14.238235294117649,1.0,up,0.683168317,0.742574258
5,100.28,100.0,86,85,55.99743589743589,33.8,1.0,0.0,72,72,62.67951807228916,14.049999999999995,1.0,Once,0.346534653,0.544554455
5,100.51,100.0,86,85,61.6,32.74939759036144,1.0,0.0,72,72,62.77375,14.049999999999995,1.0,Once,0.346534653,0.544554455
5,100.74,100.0,86,85,56.4,33.900000000000006,1.0,0.0,72,72,63.430882352941175,15.53051948051948,1.0,she,0.346534653,0.544554455
5,100.97,100.0,86,85,58.7,33.110214012377746,1.0,0.0,72,72,63.26785714285714,15.75,1.0,was,0.346534653,0.544554455
5,101.2,100.0,86,85,59.24180327868853,34.85172900494001,1.0,0.0,72,72,62.614285714285714,15.385714285714286,1.0,was,0.346534653,0.544554455
5,101.43,100.0,86,85,63.0,34.32838155728064,1.0,0.0,72,72,61.55,17.236666666666665,1.0,secured,0.346534653,0.544554455
5,101.66,100.0,86,86,63.5,34.7,1.0,0.0,72,72,61.02698903818953,16.726989038189526,1.0,to,0.346534653,0.544554455
5,101.89,100.0,86,86,62.83571428571429,33.633132530120484,1.0,0.0,72,72,60.172289156626505,16.349999999999998,1.0,to,0.346534653,0.544554455
5,102.12,100.0,86,86,63.5,31.35,1.0,0.0,72,72,59.76470588235294,17.564705882352943,1.0,a,0.346534653,0.544554455
5,102.35,100.0,86,86,63.5,31.14300597619581,1.0,0.0,72,72,60.43614457831325,17.900000000000002,1.0,chair,0.346534653,0.544554455
5,102.58,100.0,86,86,63.885000000000005,26.12640050312916,1.0,0.0,72,72,60.2,18.20290697674419,1.0,Nicole,0.861386139,0.910891089
5,102.81,100.0,86,86,67.26506024096386,25.013927862906584,1.0,0.0,72,72,60.938235294117646,18.738235294117647,1.0,Nicole,0.861386139,0.910891089
5,103.04,100.0,86,86,68.75240963855421,23.921428571428567,1.0,0.0,72,72,60.2,20.7363813229572,1.0,demanded,0.861386139,0.910891089
5,103.27,100.0,86,86,74.25714285714285,22.20535714285714,1.0,0.0,72,72,60.75864197530865,20.656474303761115,1.0,Amy's,0.861386139,0.910891089
5,103.5,100.0,86,86,77.22941176470589,18.977108433734927,1.0,0.0,72,72,62.9,19.45,1.0,Amy's,0.861386139,0.910891089
5,103.73,100.0,86,86,80.90903614457832,13.5,1.0,0.0,72,72,63.0093023255814,19.37954042081949,1.0,bank,0.861386139,0.910891089
5,103.96,100.0,86,86,86.5,9.167684288905434,1.0,0.0,72,72,64.02083333333333,18.87916666666667,1.0,passwords,0.861386139,0.910891089
5,104.19,100.0,86,86,90.83231571109457,7.461375599485322,1.0,0.0,72,72,64.08844221105528,19.522093023255817,1.0,passwords,0.861386139,0.910891089
5,104.42,100.0,86,86,92.53862440051468,6.4402803057881215,1.0,0.0,72,72,64.2536495215311,19.781412037976423,1.0,Amy,0.673267327,0.900990099
5,104.65,100.0,86,86,93.55971969421188,5.540909090909082,1.0,0.0,72,72,65.15916230366491,20.1,1.0,obliged,0.673267327,0.900990099
5,104.88,100.0,86,86,94.45909090909092,6.700465498357062,1.0,0.0,72,72,65.77005988023953,20.0,1.0,obliged,0.673267327,0.900990099
5,105.11,100.0,86,86,93.29953450164294,6.802762430939225,1.0,0.0,72,72,65.8090361445783,19.5,1.0,and,0.673267327,0.900990099
5,105.34,100.0,86,86,93.19723756906076,6.732812499999994,1.0,0.0,72,72,66.15,19.5,1.0,gave,0.673267327,0.900990099
5,105.57,100.0,86,86,93.2671875,7.823232323232318,1.0,0.0,72,72,66.35,19.5,1.0,gave,0.673267327,0.900990099
5,105.8,100.0,86,86,92.17676767676768,7.600674669236838,1.0,0.0,72,72,66.35,19.40729847494554,1.0,her,0.673267327,0.900990099
5,106.03,100.0,86,86,92.39932533076316,7.580693069306932,1.0,0.0,72,72,67.48928571428571,17.85,1.0,access,0.673267327,0.900990099
5,106.26,100.0,86,86,92.41930693069308,7.063888888888883,1.0,0.0,72,72,67.85,17.602941176470587,1.0,to,0.673267327,0.900990099
5,106.49,100.0,86,86,92.93611111111112,5.2325301204819255,1.0,0.0,72,72,67.85,18.103846153846163,1.0,to,0.673267327,0.900990099
5,106.72,100.0,86,86,94.76746987951807,3.200000000000003,1.0,0.0,72,72,67.85,18.550000000000004,1.0,her,0.673267327,0.900990099
5,106.95,100.0,86,85,96.8,3.159036144578323,1.0,0.0,72,72,67.85,19.131517857142853,1.0,bank,0.673267327,0.900990099
5,107.18,100.0,86,85,96.84096385542168,3.0287500000000023,1.0,0.0,72,72,67.85,19.99047619047619,1.0,bank,0.673267327,0.900990099
5,107.41,100.0,86,85,96.97125,3.0999999999999943,1.0,0.0,72,72,67.85,19.450000000000003,1.0,accounts,0.673267327,0.900990099
5,107.64,100.0,86,85,96.9,3.0999999999999943,1.0,0.0,72,72,67.85,18.4629411764706,1.0,accounts,0.673267327,0.900990099
5,107.87,100.0,86,85,96.9,4.099999999999994,1.0,0.0,72,72,67.85,18.1279761904762,1.0,accounts,0.673267327,0.900990099
5,108.1,100.0,86,85,95.9,3.739999999999995,1.0,0.0,72,72,67.85,18.35,1.0,accounts,0.673267327,0.900990099
5,108.33,100.0,86,85,96.26,2.799999999999997,1.0,0.0,72,72,68.4,17.849999999999998,1.0,accounts,0.673267327,0.900990099
5,108.56,100.0,86,85,97.2,2.6500000000000057,1.0,0.0,72,71,68.8,17.9,1.0,accounts,0.673267327,0.900990099
5,108.79,100.0,86,84,97.35,1.9499999999999995,1.0,0.0,72,71,68.8,18.2,1.0,accounts,0.673267327,0.900990099
6,109.02,0.0,79,6,51.25,14.409599999999998,0.0,0.0,67,2,76.6,1.6999999999999955,0.0,Nicole,0.900990099,0.950495049
6,109.25,0.0,79,10,59.25,12.299999999999995,0.0,0.0,67,6,74.32637362637362,10.199999999999996,0.0,transferred,0.900990099,0.950495049
6,109.48,0.0,79,13,58.0,14.724264705882348,0.0,0.0,67,8,73.45783132530121,10.63743315508021,0.0,transferred,0.900990099,0.950495049
6,109.71,0.0,79,29,52.32426470588235,22.254761904761903,0.0,0.0,67,16,69.15,17.45,0.0,all,0.900990099,0.950495049
6,109.94,0.0,79,42,55.922222222222224,25.182142857142864,1.0,0.0,67,22,65.38470588235293,14.984705882352934,0.0,of,0.900990099,0.950495049
6,110.17,0.0,79,49,50.8,21.42289156626505,1.0,0.0,67,34,57.5,15.0,1.0,of,0.900990099,0.950495049
6,110.4,0.0,79,51,51.5,25.328915662650605,1.0,0.0,67,43,52.71891891891892,19.89452867501648,1.0,Amy's,0.900990099,0.950495049
6,110.63,0.0,79,56,52.93586538461538,22.51470588235293,1.0,0.0,67,46,56.2,17.95,1.0,money,0.900990099,0.950495049
6,110.86,0.0,79,60,51.93850574712644,21.88185884927568,1.0,0.0,67,51,56.7,18.1,1.0,into,0.900990099,0.950495049
6,111.09,0.0,79,62,51.136494610865086,23.253967087863646,1.0,0.0,67,55,55.0,20.599999999999994,1.0,into,0.900990099,0.950495049
6,111.32,0.0,79,65,50.47469879518072,29.25595238095238,1.0,0.0,67,55,55.0,21.700000000000003,1.0,Dan's,0.900990099,0.950495049
6,111.55,58.98203592814366,79,67,49.3,28.423258362718,1.0,0.0,67,58,57.99821428571428,19.699253731343283,1.0,bank,0.900990099,0.950495049
6,111.78,100.0,79,71,49.76428571428571,31.8,1.0,0.0,67,59,57.8,22.082926829268303,1.0,bank,0.900990099,0.950495049
6,112.01,100.0,79,73,48.1,27.79277573991628,1.0,0.0,67,59,57.15180722891567,23.04819277108433,1.0,account,0.900990099,0.950495049
6,112.24,100.0,79,74,43.9711262553802,30.045231958762884,1.0,66.06606606606609,67,63,53.3,22.5,1.0,despite,0.544554455,0.732673267
6,112.47,100.0,79,76,40.3,29.815559772296016,1.0,100.0,67,63,53.3,23.4,1.0,despite,0.544554455,0.732673267
6,112.7,100.0,79,75,38.6,30.63156170367673,1.0,100.0,67,65,56.99761904761905,22.90238095238096,1.0,Amy's,0.544554455,0.732673267
6,112.93,100.0,79,75,39.7390243902439,28.90487804878049,1.0,100.0,67,66,56.650000000000006,23.4,1.0,pleading,0.544554455,0.732673267
6,113.16,100.0,79,77,40.2,28.013519871239325,1.0,100.0,67,66,56.650000000000006,23.48373493975903,1.0,pleading,0.544554455,0.732673267
6,113.39,100.0,79,77,39.196446700507614,30.667500000000004,1.0,100.0,67,66,58.50481927710844,21.880180722891552,1.0,for,0.544554455,0.732673267
6,113.62,100.0,79,78,43.00764705882353,29.59156626506024,1.0,100.0,67,66,59.150000000000006,21.19999999999999,1.0,her,0.544554455,0.732673267
6,113.85,100.0,79,78,49.6,31.266144227475166,1.0,100.0,67,66,60.7,20.4,1.0,her,0.544554455,0.732673267
6,114.08,100.0,79,78,55.114285714285714,30.826506024096386,1.0,100.0,67,66,60.7,20.25,1.0,to,0.544554455,0.732673267
6,114.31,100.0,79,77,62.42650602409638,29.2578313253012,1.0,100.0,67,67,60.8,19.3,1.0,stop,0.544554455,0.732673267
6,114.54,100.0,79,77,64.0,27.61176470588235,1.0,100.0,67,67,61.1,19.1,1.0,stop,0.544554455,0.732673267
6,114.77,100.0,79,77,68.48823529411764,27.56823529411765,1.0,100.0,67,67,61.23132530120482,19.23132530120482,1.0,stop,0.544554455,0.732673267
6,115.0,100.0,79,77,68.16823529411765,24.999999999999982,1.0,100.0,67,67,62.8,18.5,1.0,stop,0.544554455,0.732673267
6,115.23,100.0,79,77,71.60000000000001,24.40000000000001,1.0,100.0,67,67,62.8,18.5,1.0,stop,0.544554455,0.732673267
6,115.46,100.0,79,77,73.7,24.5,1.0,100.0,67,66,63.13872987477639,17.961270125223614,1.0,stop,0.544554455,0.732673267
6,115.69,100.0,79,77,73.7,25.6,1.0,100.0,67,65,63.436314847942754,17.863685152057243,1.0,stop,0.544554455,0.732673267
6,115.92,100.0,79,76,72.29226190476192,2.5500000000000007,1.0,100.0,67,65,63.32402597402597,17.975974025974025,1.0,stop,0.544554455,0.732673267
7,116.15,100.0,87,4,57.2,6.800000000000001,0.0,0.0,74,5,48.2,29.0,0.0,Once,0.851485149,0.95049505
7,116.38,100.0,87,10,52.64285714285714,10.599999999999998,0.0,0.0,74,10,48.9,25.182142857142857,0.0,successful,0.851485149,0.95049505
7,116.61,100.0,87,16,55.64556776556776,14.81318753273966,0.0,0.0,74,15,62.80645161290322,14.40645161290322,0.0,successful,0.851485149,0.95049505
7,116.84,100.0,87,31,52.822826086956525,18.45237154150197,0.0,0.0,74,21,63.3,16.299999999999997,0.0,the,0.851485149,0.95049505
7,117.07,100.0,87,41,51.39782608695652,20.54578313253012,0.0,0.0,74,31,60.2,17.300000000000004,0.0,mistress,0.851485149,0.95049505
7,117.3,100.0,87,47,51.6,20.200000000000003,1.0,0.0,74,36,55.8931240111963,21.27088275478388,0.0,mistress,0.851485149,0.95049505
7,117.53,100.0,87,51,51.1,20.44036144578313,1.0,0.0,74,42,56.29623115577888,19.178571428571423,1.0,knocked,0.851485149,0.95049505
7,117.76,100.0,87,56,50.41117647058823,21.367469879518072,1.0,0.0,74,47,55.0,18.9,1.0,Amy,0.851485149,0.95049505
7,117.99,100.0,87,61,51.1,18.46867469879518,1.0,0.0,74,53,54.9,24.000000000000007,1.0,out,0.851485149,0.95049505
7,118.22,100.0,87,66,52.400000000000006,22.46144578313253,1.0,0.0,74,58,55.097592778335,23.9,1.0,out,0.851485149,0.95049505
7,118.45,100.0,87,67,53.39879518072289,26.70843373493976,1.0,0.0,74,58,55.23272458886092,23.9,1.0,with,0.851485149,0.95049505
7,118.68,100.0,87,71,55.7,27.011381346452083,1.0,0.0,74,59,56.8,24.099999999999994,1.0,a,0.851485149,0.95049505
7,118.91,100.0,87,72,60.64166666666667,29.89486893203884,1.0,0.0,74,62,57.15,23.25,1.0,a,0.851485149,0.95049505
7,119.14,100.0,87,76,63.49563106796116,28.435714285714283,1.0,0.0,74,65,57.7,23.599999999999994,1.0,forceful,0.851485149,0.95049505
7,119.37,100.0,87,77,68.93571428571428,31.200000000000003,1.0,0.0,74,68,57.25,24.94821428571429,1.0,blow,0.851485149,0.95049505
7,119.6,100.0,87,80,63.854,30.5,1.0,0.0,74,68,57.25,25.4,1.0,blow,0.851485149,0.95049505
7,119.83,100.0,87,80,63.06,27.0,1.0,0.0,74,70,56.98783783783784,25.13783783783784,1.0,to,0.851485149,0.95049505
7,120.06,100.0,87,81,69.2,27.700000000000003,1.0,0.0,74,70,56.55,24.2,1.0,the,0.851485149,0.95049505
7,120.29,100.0,87,81,69.2,28.81915890935499,1.0,0.0,74,71,58.5,25.8,1.0,the,0.851485149,0.95049505
7,120.52,100.0,87,81,68.84385026737968,29.59058823529412,1.0,0.0,74,71,57.7,25.40000000000001,1.0,head,0.851485149,0.95049505
7,120.75,100.0,87,82,68.95941176470588,30.16927710843374,1.0,0.0,74,72,58.058095238095234,25.55809523809524,1.0,After,0.188118812,0.504950495
7,120.98,100.0,87,82,68.68072289156626,30.659375,1.0,0.0,74,72,57.657186450104845,25.157186450104845,1.0,After,0.188118812,0.504950495
7,121.21,100.0,87,82,68.13480436760692,30.7,1.0,0.0,74,72,57.409544603867744,26.20865964811553,1.0,seeing,0.188118812,0.504950495
7,121.44,100.0,87,82,67.35,29.10000000000001,1.0,0.0,74,72,57.35,27.248706896551727,1.0,Amy's,0.188118812,0.504950495
7,121.67,44.01197604790431,87,83,70.6,29.80000000000001,1.0,0.0,74,72,58.0,27.200000000000003,1.0,body,0.188118812,0.504950495
7,121.9,0.0,87,83,69.1,31.10000000000001,1.0,0.0,74,72,58.0,27.200000000000003,1.0,body,0.188118812,0.504950495
7,122.13,0.0,87,83,67.8,32.46256684491978,1.0,0.0,74,72,58.45,27.03,1.0,lying,0.188118812,0.504950495
7,122.36,0.0,87,83,66.33743315508022,32.9,1.0,0.0,74,74,58.6,26.65,1.0,limp,0.188118812,0.504950495
7,122.59,0.0,87,84,65.9741096609169,33.95,1.0,0.0,74,74,59.55,26.88235294117647,1.0,limp,0.188118812,0.504950495
7,122.82,0.0,87,84,62.95284391534392,34.53536585365854,1.0,0.0,74,74,59.55,27.1,1.0,on,0.188118812,0.504950495
7,123.05,0.0,87,84,61.31463414634146,37.85335714285714,1.0,0.0,74,74,59.55,26.89186046511628,1.0,the,0.188118812,0.504950495
7,123.28,0.0,87,84,57.54664285714286,36.507569141193606,1.0,0.0,74,74,59.6,25.65,1.0,the,0.188118812,0.504950495
7,123.51,0.0,87,84,59.7924308588064,36.59156626506024,1.0,8.083832335329392,74,74,60.3,24.961764705882352,1.0,ground,0.188118812,0.504950495
7,123.74,0.0,87,85,59.30843373493976,36.60000000000001,1.0,76.94610778443113,74,74,60.3,25.200000000000003,1.0,she,0.198019802,0.584158416
7,123.97,0.0,87,85,59.3,38.26168674698796,1.0,100.0,74,74,60.3,25.200000000000003,1.0,she,0.198019802,0.584158416
7,124.2,0.0,87,85,56.06,38.68190954773869,1.0,100.0,74,74,61.75,23.75,1.0,was,0.198019802,0.584158416
7,124.43,0.0,87,85,55.81809045226131,37.15572139303482,1.0,100.0,74,74,61.75,23.75,1.0,suddenly,0.198019802,0.584158416
7,124.66,0.0,87,85,51.344278606965176,33.8991265060241,1.0,100.0,74,74,62.49834558823529,23.00165441176471,1.0,filled,0.198019802,0.584158416
7,124.89,0.0,87,85,50.142500000000005,38.6047619047619,1.0,100.0,74,74,63.47558139534884,22.02441860465116,1.0,filled,0.198019802,0.584158416
7,125.12,0.0,87,85,50.0,38.5,1.0,100.0,74,74,66.85,18.30000000000001,1.0,with,0.198019802,0.584158416
7,125.35,0.0,87,85,50.0,38.5,1.0,100.0,74,74,66.91626506024096,18.23373493975905,1.0,regret,0.198019802,0.584158416
7,125.58,0.0,87,85,50.0,38.64909090909091,1.0,100.0,74,74,68.16666666666666,16.98333333333335,1.0,regret,0.198019802,0.584158416
7,125.81,0.0,87,85,49.14909090909091,37.1,1.0,100.0,74,74,68.78991071428571,18.0,1.0,over,0.198019802,0.584158416
7,126.04,0.0,87,85,47.6,36.900000000000006,1.0,100.0,74,74,70.8,18.0801652892562,1.0,her,0.198019802,0.584158416
7,126.27,0.0,87,85,47.6,35.222795440911824,1.0,100.0,74,74,70.77777777777777,17.322222222222223,1.0,her,0.198019802,0.584158416
7,126.5,0.0,87,86,42.596428571428575,35.230861297619995,1.0,94.91017964071872,74,74,71.1,17.368674698795182,1.0,actions,0.198019802,0.584158416
7,126.73,0.0,87,86,42.5,34.812279151943464,1.0,26.047904191616723,74,74,70.789375,16.949999999999996,1.0,Nicole,0.851485149,0.92079208
7,126.96,0.0,87,86,41.0,33.39082337147028,1.0,0.0,74,74,70.75,16.949999999999996,1.0,Nicole,0.851485149,0.92079208
7,127.19,0.0,87,87,39.89322289156626,35.11493701259748,1.0,0.0,74,74,72.19999999999999,17.79999999999999,1.0,quickly,0.851485149,0.92079208
7,127.42,0.0,87,87,41.3,35.7229357798165,1.0,0.0,74,74,72.19999999999999,17.5,1.0,rushed,0.851485149,0.92079208
7,127.65,0.0,87,87,43.4,35.7,1.0,0.0,74,74,72.19999999999999,17.94999999999999,1.0,her,0.851485149,0.92079208
7,127.88,0.0,87,87,43.4,34.497,1.0,0.0,74,74,72.19999999999999,17.79999999999999,1.0,her,0.851485149,0.92079208
7,128.11,0.0,87,87,44.697,34.65,1.0,0.0,74,74,72.19999999999999,17.5,1.0,to,0.851485149,0.92079208
7,128.34,0.0,87,87,50.0,33.3,1.0,0.0,74,74,74.5,17.15,1.0,the,0.851485149,0.92079208
7,128.57,0.0,87,87,50.0,31.8,1.0,0.0,74,74,74.5,17.0,1.0,the,0.851485149,0.92079208
7,128.8,0.0,87,86,50.35,33.07645502645502,1.0,0.0,74,74,72.55,16.31662489975942,1.0,hospital,0.851485149,0.92079208
7,129.03,0.0,87,86,52.32645502645502,35.06,1.0,63.96396396396422,74,74,73.35,16.35,1.0,realizing,0.247524752,0.455445544
7,129.26,0.0,87,86,52.9,36.25,1.0,100.0,74,74,72.76666666666667,15.883727810650887,1.0,realizing,0.247524752,0.455445544
7,129.49,0.0,87,86,52.76791443850267,36.74385993170543,1.0,100.0,74,74,72.20843373493975,15.85,1.0,she,0.247524752,0.455445544
7,129.72,0.0,87,86,52.16336898395722,36.95,1.0,100.0,74,74,72.68062499999999,15.7,1.0,had,0.247524752,0.455445544
7,129.95,0.0,87,86,52.5375,36.95,1.0,100.0,74,74,73.15,15.548235294117646,1.0,had,0.247524752,0.455445544
7,130.18,0.0,87,86,52.22619047619048,37.715204606714046,1.0,100.0,74,74,73.15,15.850000000000003,1.0,only,0.247524752,0.455445544
7,130.41,0.0,87,86,51.84193825042881,36.93070015912707,1.0,100.0,74,74,73.15,15.507831325301204,1.0,been,0.247524752,0.455445544
7,130.64,0.0,87,86,50.5566037735849,38.05,1.0,100.0,74,74,73.15,15.819200000000006,1.0,been,0.247524752,0.455445544
7,130.87,0.0,87,86,50.9855421686747,37.1,1.0,100.0,74,74,73.25,16.1232,1.0,jealous,0.247524752,0.455445544
7,131.1,0.0,87,86,52.25952380952381,36.64879518072289,1.0,100.0,74,74,74.85357142857143,16.349999999999998,1.0,of,0.247524752,0.455445544
7,131.33,0.0,87,86,52.95120481927711,36.7355421686747,1.0,100.0,74,74,74.9920634920635,16.339156626506025,1.0,Amy's,0.247524752,0.455445544
7,131.56,0.0,87,86,52.8644578313253,36.6,1.0,100.0,74,74,75.9047619047619,15.845238095238102,1.0,Amy's,0.247524752,0.455445544
7,131.79,0.0,87,86,54.15,35.60000000000001,1.0,100.0,74,74,76.12349397590361,15.49896111391675,1.0,marriage,0.247524752,0.455445544
7,132.02,0.0,87,86,54.15,34.849999999999994,1.0,100.0,74,74,76.636875,15.6037037037037,1.0,with,0.247524752,0.455445544
7,132.25,0.0,87,86,52.24221428571428,34.849999999999994,1.0,100.0,74,74,77.78333333333333,15.65,1.0,with,0.247524752,0.455445544
7,132.48,0.0,87,86,51.52857142857143,36.64999999999999,1.0,100.0,74,74,77.9,15.598795180722892,1.0,Dan,0.247524752,0.455445544
7,132.71,0.0,87,86,50.1,33.2,1.0,100.0,74,74,77.9,15.151822875919269,1.0,and,0.128712871,0.267326732
7,132.94,0.0,87,85,50.1,32.75,1.0,100.0,74,74,77.9,14.490697674418612,1.0,and,0.128712871,0.267326732
7,133.17,0.0,87,84,50.05,32.77865853658537,1.0,100.0,74,74,77.9,13.814457831325312,1.0,that,0.128712871,0.267326732
7,133.4,0.0,87,84,50.05,32.8,1.0,100.0,74,74,77.73780487804878,13.712195121951224,1.0,she,0.128712871,0.267326732
7,133.63,0.0,87,84,50.05,32.8,1.0,100.0,74,74,77.35588235294117,14.094117647058836,1.0,she,0.128712871,0.267326732
7,133.86,0.0,87,84,50.05,33.87321428571428,1.0,100.0,74,74,77.48823529411764,13.96176470588236,1.0,didn't,0.128712871,0.267326732
7,134.09,0.0,87,84,49.95,33.1,1.0,100.0,74,74,77.69999999999999,13.750000000000014,1.0,deserve,0.128712871,0.267326732
7,134.32,0.0,87,83,50.0,33.2,1.0,100.0,74,74,77.44999999999999,13.799999999999995,1.0,to,0.128712871,0.267326732
7,134.55,0.0,87,83,49.3,32.8,1.0,100.0,74,74,77.44999999999999,13.900000000000002,1.0,to,0.128712871,0.267326732
7,134.78,0.0,87,83,49.3,32.8,1.0,100.0,74,74,77.44999999999999,14.000000000000014,1.0,die,0.128712871,0.267326732
