situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
6,89.24,0.0,95,86,65.94999999999999,31.20000000000001,1.0,100.0,77,75,58.4,18.9,1.0,Margaret,0.811881188,0.841584158
6,89.47,0.0,95,86,65.54285714285714,31.257142857142853,1.0,100.0,77,75,58.8,18.5,1.0,Margaret,0.811881188,0.841584158
6,89.7,0.0,95,86,62.76845238095238,32.90082472748136,1.0,100.0,77,75,58.8,18.5,1.0,as,0.811881188,0.841584158
6,89.93,0.0,95,86,63.18294117647059,32.617058823529405,1.0,100.0,77,75,59.02804878048781,18.3165295327652,1.0,to,0.811881188,0.841584158
6,90.16,0.0,95,87,60.77272727272727,31.62727272727273,1.0,100.0,77,75,59.3,18.10000000000001,1.0,not,0.811881188,0.841584158
6,90.39,0.0,95,87,65.1,32.099999999999994,1.0,100.0,77,75,59.6,17.699999999999996,1.0,not,0.811881188,0.841584158
6,90.62,0.0,95,88,68.1209090909091,29.879090909090905,1.0,100.0,77,75,60.8,15.853968253968247,1.0,raise,0.811881188,0.841584158
6,90.85,0.0,95,89,65.3,32.400000000000006,1.0,100.0,77,75,59.6,15.9,1.0,any,0.811881188,0.841584158
6,91.08,0.0,95,89,65.3,32.3,1.0,100.0,77,75,59.3,17.942391304347822,1.0,any,0.811881188,0.841584158
6,91.31,0.0,95,89,71.20400000000001,26.696,1.0,100.0,77,75,59.3,17.299999999999997,1.0,suspicion,0.811881188,0.841584158
6,91.54,66.96696696696716,95,89,65.3,32.3,1.0,33.033033033032844,77,75,59.3,17.10000000000001,1.0,When,0.475247525,0.534653466
6,91.77,100.0,95,90,67.19819277108434,30.34854537559704,1.0,0.0,77,75,59.6,16.800000000000004,1.0,When,0.475247525,0.534653466
6,92.0,100.0,95,90,64.98855421686747,32.00879231210557,1.0,0.0,77,75,59.7,16.300000000000004,1.0,he,0.475247525,0.534653466
6,92.23,100.0,95,90,64.22405210955404,31.804462815599265,1.0,0.0,77,76,59.25,16.36951219512195,1.0,arrived,0.475247525,0.534653466
6,92.46,100.0,95,90,63.8,30.60820895522388,1.0,0.0,77,76,59.25,16.05,1.0,arrived,0.475247525,0.534653466
6,92.69,100.0,95,91,63.98352941176471,30.32810772501772,1.0,0.0,77,76,59.25,16.05,1.0,he,0.564356436,0.811881188
6,92.92,100.0,95,91,72.8,26.5,1.0,0.0,77,76,59.25,16.05,1.0,saw,0.564356436,0.811881188
6,93.15,100.0,95,91,72.8,26.200000000000003,1.0,0.0,77,76,59.25,15.650000000000002,1.0,Margaret,0.564356436,0.811881188
6,93.38,100.0,95,92,73.97882781124498,25.17117218875501,1.0,0.0,77,76,59.25,15.650000000000002,1.0,Margaret,0.564356436,0.811881188
6,93.61,100.0,95,92,74.42345679012345,24.17654320987655,1.0,0.0,77,76,59.25,15.049999999999995,1.0,pointing,0.564356436,0.811881188
6,93.84,100.0,95,93,75.44761904761904,23.84761904761904,1.0,0.0,77,76,60.41711111111111,14.05,1.0,and,0.564356436,0.811881188
6,94.07,100.0,95,93,77.38275862068966,22.130519814719506,1.0,0.0,77,76,60.45,14.282768800497202,1.0,and,0.564356436,0.811881188
6,94.3,100.0,95,93,80.9,19.099999999999994,1.0,0.0,77,76,60.3,14.633634020618562,1.0,yelling,0.564356436,0.811881188
6,94.53,100.0,95,93,80.2,19.8,1.0,0.0,77,76,61.7,14.440666666666663,1.0,at,0.564356436,0.811881188
6,94.76,100.0,95,94,80.6588785046729,19.3411214953271,1.0,0.0,77,76,62.35,14.449999999999996,1.0,at,0.564356436,0.811881188
6,94.99,100.0,95,94,83.99033950617283,16.00966049382717,1.0,0.0,77,76,62.75,15.35,1.0,Susan,0.564356436,0.811881188
6,95.22,100.0,95,95,85.3,14.700000000000005,1.0,0.0,77,77,62.62380952380953,16.077395295467582,1.0,who,0.198019802,0.623762376
6,95.45,100.0,95,95,85.3,14.700000000000005,1.0,0.0,77,77,63.5,15.42758620689655,1.0,who,0.198019802,0.623762376
6,95.68,100.0,95,95,87.25714285714287,12.742857142857131,1.0,0.0,77,77,63.5,15.799999999999995,1.0,had,0.198019802,0.623762376
6,95.91,100.0,95,95,87.7,12.299999999999995,1.0,0.0,77,77,63.5,15.799999999999995,1.0,been,0.198019802,0.623762376
6,96.14,100.0,95,95,88.4,11.599999999999994,1.0,0.0,77,77,63.5,15.799999999999995,1.0,been,0.198019802,0.623762376
6,96.37,100.0,95,95,87.7,12.299999999999995,1.0,0.0,77,77,63.5,15.431578947368408,1.0,handcuffed,0.198019802,0.623762376
6,96.6,100.0,95,95,87.7,12.299999999999995,1.0,0.0,77,77,63.9,15.199999999999996,1.0,and,0.524752475,0.722772277
6,96.83,100.0,95,95,88.4,11.599999999999994,1.0,0.0,77,77,63.9,14.514130434782608,1.0,was,0.524752475,0.722772277
6,97.06,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,64.6,13.964130434782604,1.0,was,0.524752475,0.722772277
6,97.29,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,64.6,13.899999999999991,1.0,talking,0.524752475,0.722772277
6,97.52,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,64.28205128205128,13.921652421652423,1.0,to,0.524752475,0.722772277
6,97.75,100.0,95,95,89.2987794786926,10.701220521307404,1.0,0.0,77,77,63.9,14.4,1.0,to,0.524752475,0.722772277
6,97.98,100.0,95,95,89.65053191489362,10.34946808510638,1.0,0.0,77,77,64.15301204819278,14.653012048192778,1.0,the,0.524752475,0.722772277
6,98.21,100.0,95,95,90.7,9.299999999999995,1.0,0.0,77,77,65.0,14.677380952380958,1.0,police,0.524752475,0.722772277
6,98.44,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,65.0,14.799999999999995,1.0,police,0.524752475,0.722772277
6,98.67,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,65.0,15.015999999999998,1.0,Shortly,0.732673267,0.891089109
6,98.9,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,65.0,15.5,1.0,after,0.732673267,0.891089109
6,99.13,100.0,95,95,89.2,10.799999999999995,1.0,0.0,77,77,65.0,14.799999999999995,1.0,after,0.732673267,0.891089109
6,99.36,100.0,95,95,89.10823529411765,10.891764705882352,1.0,0.0,77,77,65.0,14.799999999999995,1.0,the,0.732673267,0.891089109
6,99.59,100.0,95,95,89.1,10.900000000000006,1.0,0.0,77,77,65.01025641025642,14.78974358974358,1.0,police,0.732673267,0.891089109
6,99.82,100.0,95,95,89.1,10.900000000000006,1.0,0.0,77,77,65.60630630630631,15.406306306306304,1.0,took,0.732673267,0.891089109
6,100.05,100.0,95,95,86.8,13.200000000000005,1.0,0.0,77,77,65.8,16.299999999999997,1.0,took,0.732673267,0.891089109
6,100.28,100.0,95,94,88.1,11.900000000000006,1.0,0.0,77,77,65.94074074074074,16.440740740740736,1.0,Susan,0.732673267,0.891089109
6,100.51,100.0,95,94,86.53333333333333,13.466666666666669,1.0,0.0,77,77,66.0,16.5,1.0,away,0.732673267,0.891089109
6,100.74,100.0,95,94,88.64047619047619,11.359523809523807,1.0,0.0,77,77,66.06410256410255,16.564102564102555,1.0,away,0.732673267,0.891089109
6,100.97,100.0,95,94,87.94999999999999,12.050000000000011,1.0,0.0,77,77,65.4,16.200000000000003,1.0,in,0.732673267,0.891089109
6,101.2,100.0,95,94,87.94999999999999,12.050000000000011,1.0,0.0,77,77,65.4,15.900000000000006,1.0,a,0.732673267,0.891089109
6,101.43,100.0,95,94,90.05,9.950000000000005,1.0,0.0,77,77,65.4,15.900000000000006,1.0,a,0.732673267,0.891089109
6,101.66,100.0,95,93,89.1,10.900000000000006,1.0,0.0,77,77,65.0,16.299999999999997,1.0,police,0.732673267,0.891089109
6,101.89,100.0,95,93,89.6,10.400000000000006,1.0,0.0,77,77,65.0,16.299999999999997,1.0,car,0.732673267,0.891089109
6,102.12,100.0,95,93,89.1,10.900000000000006,1.0,41.01796407185604,77,77,63.6,17.199999999999996,1.0,car,0.732673267,0.891089109
6,102.35,100.0,95,93,86.87738095238096,13.12261904761904,1.0,100.0,77,77,63.6,17.1,1.0,Al,0.237623762,0.534653465
6,102.58,100.0,95,93,85.7,14.299999999999995,1.0,100.0,77,77,63.6,17.1,1.0,was,0.237623762,0.534653465
6,102.81,100.0,95,92,86.6719298245614,13.328070175438596,1.0,100.0,77,77,63.6,17.1,1.0,was,0.237623762,0.534653465
6,103.04,100.0,95,92,87.64672897196262,12.353271028037383,1.0,100.0,77,77,63.6,17.1,1.0,devastated,0.237623762,0.534653465
6,103.27,100.0,95,92,86.25,13.75,1.0,100.0,77,77,64.3566265060241,17.09191718329629,1.0,to,0.237623762,0.534653465
6,103.5,100.0,95,92,84.76567164179104,15.234328358208955,1.0,100.0,77,77,65.4,16.799999999999997,1.0,see,0.237623762,0.534653465
6,103.73,100.0,95,91,84.76764705882353,15.232352941176472,1.0,100.0,77,77,65.4,17.476325088339223,1.0,see,0.237623762,0.534653465
6,103.96,100.0,95,91,84.34628099173554,15.65371900826446,1.0,100.0,77,76,66.1,17.050000000000004,1.0,her,0.237623762,0.534653465
6,104.19,100.0,95,89,82.8,17.200000000000003,1.0,100.0,77,76,66.1,16.950000000000003,1.0,being,0.237623762,0.534653465
6,104.42,100.0,95,89,82.8,17.200000000000003,1.0,100.0,77,76,65.5,16.883132530120484,1.0,being,0.237623762,0.534653465
6,104.65,100.0,95,89,81.1855421686747,18.8144578313253,1.0,100.0,77,76,66.1,16.250000000000007,1.0,taken,0.237623762,0.534653465
6,104.88,100.0,95,89,80.2,19.8,1.0,100.0,77,76,66.6,15.95,1.0,away,0.237623762,0.534653465
6,105.11,100.0,95,89,75.9,24.099999999999994,1.0,100.0,77,75,66.1,15.499999999999991,1.0,away,0.237623762,0.534653465
6,105.34,100.0,95,89,72.3,27.3,1.0,100.0,77,75,66.62168674698795,15.578313253012055,1.0,as,0.544554455,0.6930693059999999
6,105.57,100.0,95,89,69.7,29.25208333333332,1.0,100.0,77,75,66.99397590361446,15.193975903614458,1.0,Margaret,0.544554455,0.6930693059999999
6,105.8,100.0,95,89,68.9,30.099999999999994,1.0,100.0,77,75,66.9,15.299999999999995,1.0,Margaret,0.544554455,0.6930693059999999
6,106.03,100.0,95,89,68.9,30.099999999999994,1.0,100.0,77,75,66.94867256637168,15.25132743362832,1.0,sneered,0.544554455,0.6930693059999999
6,106.26,100.0,95,89,68.9,30.3,1.0,100.0,77,75,67.50240963855421,14.897590361445792,1.0,with,0.544554455,0.6930693059999999
6,106.49,100.0,95,89,68.9,30.099999999999994,1.0,100.0,77,75,67.7,15.0,1.0,disdain,0.544554455,0.6930693059999999
6,106.72,100.0,95,89,68.9,30.099999999999994,1.0,100.0,77,75,67.8,15.400000000000006,1.0,disdain,0.544554455,0.6930693059999999
6,106.95,100.0,95,89,66.4,31.599999999999994,1.0,100.0,77,75,66.90352941176471,15.603529411764711,1.0,disdain,0.544554455,0.6930693059999999
6,107.18,100.0,95,89,68.9,30.3,1.0,100.0,77,75,67.9,15.5,1.0,disdain,0.544554455,0.6930693059999999
6,107.41,100.0,95,89,66.93012048192772,31.66987951807228,1.0,100.0,77,75,68.0,15.400000000000006,1.0,disdain,0.544554455,0.6930693059999999
6,107.64,100.0,95,88,70.30000000000001,29.04999999999999,1.0,100.0,77,75,68.0,15.299999999999995,1.0,disdain,0.544554455,0.6930693059999999
6,107.87,100.0,95,87,74.2,25.79130434782609,1.0,100.0,77,75,68.0,15.299999999999995,1.0,disdain,0.544554455,0.6930693059999999
7,108.1,0.0,97,7,50.0,21.3,0.0,0.0,74,5,63.0,13.6,0.0,Weeks,0.821782178,0.8811881189999999
7,108.33,0.0,97,11,49.60792079207921,26.336492220650644,0.0,0.0,74,8,60.3,10.390476190476187,0.0,later,0.821782178,0.8811881189999999
7,108.56,0.0,97,20,48.4,24.609523809523807,0.0,0.0,74,11,61.49176470588235,15.008235294117648,0.0,later,0.821782178,0.8811881189999999
7,108.79,0.0,97,33,48.1,19.4,0.0,0.0,74,22,61.9577380952381,13.472030690889063,0.0,Al,0.821782178,0.8811881189999999
7,109.02,0.0,97,41,49.0,17.26252900232019,0.0,0.0,74,31,59.1,9.74285714285714,0.0,went,0.821782178,0.8811881189999999
7,109.25,0.0,97,47,49.02098765432099,19.02098765432099,0.0,0.0,74,39,59.1,15.4,1.0,went,0.821782178,0.8811881189999999
7,109.48,0.0,97,52,44.65421686746988,15.3,1.0,0.0,74,45,60.79882352941176,12.501176470588234,1.0,to,0.821782178,0.8811881189999999
7,109.71,0.0,97,62,44.205129609346486,15.92944485873862,1.0,0.0,74,49,59.1,11.52569906790945,1.0,county,0.821782178,0.8811881189999999
7,109.94,0.0,97,66,41.34036144578313,20.27213855421687,1.0,0.0,74,50,57.13338742899944,12.96571238348868,1.0,lockup,0.821782178,0.8811881189999999
7,110.17,0.0,97,67,34.21056910569106,18.68943089430894,1.0,0.0,74,55,59.4,13.192035398230082,1.0,lockup,0.821782178,0.8811881189999999
7,110.4,0.0,97,71,33.4,18.9,1.0,0.0,74,62,59.3,11.65,1.0,to,0.821782178,0.8811881189999999
7,110.63,0.0,97,73,33.7,19.90097581671617,1.0,0.0,74,64,57.95,12.629411764705871,1.0,speak,0.821782178,0.8811881189999999
7,110.86,0.0,97,76,33.55,19.167058823529413,1.0,0.0,74,66,56.22168674698796,13.97831325301204,1.0,speak,0.821782178,0.8811881189999999
7,111.09,0.0,97,79,35.7,21.200000000000003,1.0,0.0,74,67,54.798113207547175,15.80188679245282,1.0,with,0.821782178,0.8811881189999999
7,111.32,0.0,97,80,35.73809523809524,24.656167527251867,1.0,0.0,74,67,53.4,16.234939759036145,1.0,Susan,0.821782178,0.8811881189999999
7,111.55,35.02994011976052,97,81,33.9,22.9,1.0,0.0,74,67,52.2,17.39999999999999,1.0,Susan,0.821782178,0.8811881189999999
7,111.78,100.0,97,83,33.7,23.23614457831325,1.0,0.0,74,67,52.2,17.0,1.0,After,0.415841584,0.445544554
7,112.01,100.0,97,83,41.668,22.01533333333333,1.0,0.0,74,68,52.0,17.229166666666664,1.0,briefly,0.415841584,0.445544554
7,112.24,100.0,97,83,43.3,23.67133757961783,1.0,0.0,74,68,52.0,17.26607142857143,1.0,briefly,0.415841584,0.445544554
7,112.47,100.0,97,84,44.18,22.700000000000003,1.0,0.0,74,68,52.0,17.4,1.0,catching,0.415841584,0.445544554
7,112.7,100.0,97,86,49.566265060240966,20.41605882889641,1.0,0.0,74,69,51.8,17.799999999999997,1.0,up,0.415841584,0.445544554
7,112.93,100.0,97,89,52.951,22.049,1.0,0.0,74,69,51.8,17.799999999999997,1.0,up,0.415841584,0.445544554
7,113.16,100.0,97,89,58.22619047619048,24.120078180525937,1.0,0.0,74,69,51.51169837914024,18.088301620859752,1.0,he,0.772277228,0.8316831689999999
7,113.39,100.0,97,89,65.4,21.897114976665257,1.0,0.0,74,69,50.4,18.800000000000004,1.0,asked,0.772277228,0.8316831689999999
7,113.62,100.0,97,89,75.0,23.48072289156626,1.0,0.0,74,69,50.5,19.004761904761907,1.0,Susan,0.772277228,0.8316831689999999
7,113.85,100.0,97,89,80.22771084337349,19.17228915662652,1.0,0.0,74,70,50.45,19.14999999999999,1.0,Susan,0.772277228,0.8316831689999999
7,114.08,100.0,97,91,86.06941176470589,13.93058823529411,1.0,0.0,74,70,50.78,19.32,1.0,about,0.772277228,0.8316831689999999
7,114.31,100.0,97,92,89.7797619047619,10.220238095238102,1.0,0.0,74,70,50.55,20.19047619047619,1.0,what,0.772277228,0.8316831689999999
7,114.54,100.0,97,92,92.60453781512604,7.3954621848739635,1.0,0.0,74,70,50.65384615384615,21.303846153846152,1.0,what,0.772277228,0.8316831689999999
7,114.77,100.0,97,93,94.90243902439023,5.097560975609767,1.0,0.0,74,71,51.0,21.20595238095238,1.0,happened,0.772277228,0.8316831689999999
7,115.0,100.0,97,93,95.4,4.599999999999994,1.0,0.0,74,71,51.0,20.1,1.0,at,0.772277228,0.8316831689999999
7,115.23,100.0,97,93,95.9132530120482,4.086746987951798,1.0,0.0,74,72,51.05,21.98706467661692,1.0,at,0.772277228,0.8316831689999999
7,115.46,100.0,97,93,96.5,3.5,1.0,0.0,74,73,50.974545454545456,22.225454545454543,1.0,the,0.772277228,0.8316831689999999
7,115.69,100.0,97,93,96.65714285714286,3.3428571428571416,1.0,0.0,74,73,50.7,22.200000000000003,1.0,house,0.772277228,0.8316831689999999
7,115.92,100.0,97,95,97.2,2.799999999999997,1.0,45.94594594594606,74,73,50.7,21.8,1.0,house,0.772277228,0.8316831689999999
7,116.15,100.0,97,95,97.2,2.799999999999997,1.0,100.0,74,73,51.1,21.4,1.0,Without,0.089108911,0.346534654
7,116.38,100.0,97,95,97.3,2.700000000000003,1.0,100.0,74,73,51.1,21.8,1.0,realizing,0.089108911,0.346534654
7,116.61,100.0,97,95,97.6952380952381,2.304761904761904,1.0,100.0,74,73,51.5,21.0,1.0,that,0.089108911,0.346534654
7,116.84,100.0,97,95,98.05522388059704,1.94477611940296,1.0,100.0,74,73,51.5,21.0,1.0,that,0.089108911,0.346534654
7,117.07,100.0,97,95,98.1,1.9000000000000057,1.0,100.0,74,73,51.1,21.8,1.0,their,0.277227723,0.663366337
7,117.3,100.0,97,95,96.9,3.0999999999999943,1.0,100.0,74,73,51.5,22.0,1.0,conversation,0.277227723,0.663366337
7,117.53,100.0,97,95,97.15180722891566,2.848192771084342,1.0,100.0,74,73,52.000361010830325,22.700361010830324,1.0,conversation,0.277227723,0.663366337
7,117.76,100.0,97,95,97.42183854409708,2.578161455902915,1.0,100.0,74,73,52.54756097560976,22.852439024390243,1.0,was,0.277227723,0.663366337
7,117.99,100.0,97,95,97.4,2.5999999999999943,1.0,100.0,74,73,52.8,21.9,1.0,being,0.277227723,0.663366337
7,118.22,100.0,97,95,97.33373493975904,2.66626506024096,1.0,100.0,74,73,52.8,21.9,1.0,being,0.277227723,0.663366337
7,118.45,100.0,97,95,97.5,2.5,1.0,100.0,74,73,52.4,21.6,1.0,recorded,0.277227723,0.663366337
7,118.68,100.0,97,95,97.4,2.5999999999999943,1.0,100.0,74,73,52.11084337349398,21.310843373493977,1.0,Al,0.594059406,0.8712871289999999
7,118.91,100.0,97,95,97.4,2.5999999999999943,1.0,100.0,74,73,51.52738095238095,20.972619047619048,1.0,Al,0.594059406,0.8712871289999999
7,119.14,100.0,97,95,97.16923076923077,2.830769230769235,1.0,100.0,74,73,52.4,21.6,1.0,foolishly,0.594059406,0.8712871289999999
7,119.37,100.0,97,95,97.55882352941175,2.441176470588246,1.0,100.0,74,73,52.4,21.500000000000007,1.0,mentioned,0.594059406,0.8712871289999999
7,119.6,100.0,97,95,97.5,2.5,1.0,100.0,74,73,52.4,21.500000000000007,1.0,their,0.594059406,0.8712871289999999
7,119.83,100.0,97,95,97.5,2.5,1.0,100.0,74,73,52.4,21.500000000000007,1.0,their,0.594059406,0.8712871289999999
7,120.06,100.0,97,95,97.2870036101083,2.7129963898917,1.0,100.0,74,73,53.0,20.8,1.0,plans,0.594059406,0.8712871289999999
7,120.29,100.0,97,95,97.4,2.5999999999999943,1.0,100.0,74,73,53.9,21.500000000000007,1.0,to,0.594059406,0.8712871289999999
7,120.52,100.0,97,95,97.5,2.5,1.0,100.0,74,74,53.65,20.85,1.0,to,0.594059406,0.8712871289999999
7,120.75,100.0,97,95,97.0309523809524,2.9690476190476005,1.0,100.0,74,74,53.65,20.700000000000003,1.0,get,0.594059406,0.8712871289999999
7,120.98,100.0,97,96,97.0343023255814,2.9656976744186068,1.0,100.0,74,74,54.5,19.90722543352601,1.0,rid,0.594059406,0.8712871289999999
7,121.21,100.0,97,96,98.2,1.8000000000000114,1.0,100.0,74,74,54.5,19.6,1.0,rid,0.594059406,0.8712871289999999
7,121.44,100.0,97,96,98.45,1.5500000000000114,1.0,100.0,74,74,54.5,19.85,1.0,of,0.594059406,0.8712871289999999
7,121.67,100.0,97,97,98.6452380952381,1.3547619047619008,1.0,100.0,74,74,53.91666666666667,21.033333333333324,1.0,Margaret,0.594059406,0.8712871289999999
7,121.9,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,54.5,20.45,1.0,Margaret,0.594059406,0.8712871289999999
7,122.13,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,54.5,19.536470588235296,1.0,He,0.613861386,0.7227722769999999
7,122.36,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,54.5,19.5,1.0,even,0.613861386,0.7227722769999999
7,122.59,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,54.5,20.0,1.0,even,0.613861386,0.7227722769999999
7,122.82,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,53.65,19.832967584624207,1.0,went,0.613861386,0.7227722769999999
7,123.05,100.0,97,97,98.2,1.7999999999999972,1.0,100.0,74,74,53.65,19.07575757575757,1.0,as,0.613861386,0.7227722769999999
7,123.28,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,53.74302325581395,19.393023255813954,1.0,far,0.613861386,0.7227722769999999
7,123.51,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,53.95,19.65,1.0,far,0.613861386,0.7227722769999999
7,123.74,100.0,97,97,98.3,1.7000000000000028,1.0,100.0,74,74,53.95,19.05119047619048,1.0,to,0.613861386,0.7227722769999999
7,123.97,100.0,97,97,98.406,1.593999999999994,1.0,100.0,74,74,54.10243902439024,19.077439024390245,1.0,ask,0.613861386,0.7227722769999999
7,124.2,100.0,97,97,98.60384615384616,1.3961538461538368,1.0,100.0,74,74,54.5,19.750000000000004,1.0,ask,0.613861386,0.7227722769999999
7,124.43,100.0,97,97,98.8,1.2000000000000028,1.0,100.0,74,74,54.5,18.78214285714286,1.0,about,0.613861386,0.7227722769999999
7,124.66,100.0,97,97,98.9,1.0999999999999943,1.0,100.0,74,74,54.5,19.55736842105264,1.0,what,0.613861386,0.7227722769999999
7,124.89,100.0,97,97,99.0,1.0,1.0,100.0,74,74,53.65,19.921428571428567,1.0,what,0.613861386,0.7227722769999999
7,125.12,100.0,97,97,99.0,1.0,1.0,100.0,74,74,53.73433734939759,20.25,1.0,to,0.613861386,0.7227722769999999
7,125.35,100.0,97,97,99.0,1.0,1.0,100.0,74,74,54.8937125748503,19.956287425149696,1.0,do,0.613861386,0.7227722769999999
7,125.58,100.0,97,97,99.0,1.0,1.0,100.0,74,74,55.6,20.2,1.0,do,0.613861386,0.7227722769999999
7,125.81,87.08708708708724,97,97,98.9,1.0999999999999943,1.0,87.08708708708724,74,74,55.6,19.25,1.0,next,0.613861386,0.7227722769999999
7,126.04,18.018018018017724,97,97,98.8,1.2000000000000028,1.0,18.018018018017724,74,74,55.6,19.28511904761904,1.0,Within,0.603960396,0.772277228
7,126.27,0.0,97,97,98.9,1.0999999999999943,1.0,0.0,74,74,54.5,20.099999999999994,1.0,days,0.603960396,0.772277228
7,126.5,0.0,97,97,98.9,1.0999999999999943,1.0,0.0,74,74,54.505421686746985,20.09457831325301,1.0,days,0.603960396,0.772277228
7,126.73,0.0,97,97,98.7,1.2999999999999972,1.0,0.0,74,74,54.5,20.099999999999994,1.0,the,0.603960396,0.772277228
7,126.96,0.0,97,97,98.4,1.5999999999999943,1.0,0.0,74,74,54.25,21.0,1.0,two,0.603960396,0.772277228
7,127.19,0.0,97,96,98.3,1.7000000000000028,1.0,0.0,74,73,55.1,19.5,1.0,two,0.603960396,0.772277228
7,127.42,0.0,97,96,98.3,1.7000000000000028,1.0,0.0,74,73,55.1,19.5,1.0,of,0.603960396,0.772277228
7,127.65,0.0,97,96,98.10833333333332,1.89166666666668,1.0,0.0,74,73,55.1,19.5,1.0,them,0.603960396,0.772277228
7,127.88,0.0,97,96,98.05,1.9500000000000028,1.0,0.0,74,73,55.1,19.5,1.0,them,0.603960396,0.772277228
7,128.11,0.0,97,95,97.52952029520296,2.470479704797043,1.0,0.0,74,73,55.1,19.5,1.0,ended,0.603960396,0.772277228
7,128.34,0.0,97,95,97.5,2.5,1.0,0.0,74,73,55.1,19.5,1.0,up,0.603960396,0.772277228
7,128.57,0.0,97,95,97.455421686747,2.544578313252998,1.0,0.0,74,73,55.1,19.5,1.0,up,0.603960396,0.772277228
7,128.8,0.0,97,95,97.0,3.0,1.0,0.0,74,73,55.1,20.0,1.0,confessing,0.603960396,0.772277228
7,129.03,0.0,97,95,96.23333333333332,3.76666666666668,1.0,0.0,74,73,55.1,20.0,1.0,about,0.603960396,0.772277228
7,129.26,0.0,97,95,97.0,3.0,1.0,0.0,74,73,55.7,19.39999999999999,1.0,about,0.603960396,0.772277228
7,129.49,0.0,97,95,96.88,3.1200000000000045,1.0,0.0,74,73,55.7,19.39999999999999,1.0,their,0.603960396,0.772277228
7,129.72,0.0,97,94,96.55,3.450000000000003,1.0,0.0,74,73,55.7,18.89999999999999,1.0,plot,0.603960396,0.772277228
7,129.95,0.0,97,93,97.34698795180722,2.653012048192778,1.0,0.0,74,73,60.0,18.5,1.0,plot,0.603960396,0.772277228
7,130.18,0.0,97,93,97.5,2.5,1.0,0.0,74,73,61.51045454545454,17.389545454545463,1.0,plot,0.603960396,0.772277228
7,130.41,0.0,97,93,98.0,2.0,1.0,0.0,74,73,62.503614457831326,16.39638554216868,1.0,plot,0.603960396,0.772277228
7,130.64,0.0,97,93,98.4,1.5999999999999943,1.0,0.0,74,73,63.1,15.800000000000004,1.0,plot,0.603960396,0.772277228
7,130.87,0.0,97,93,97.9,2.0999999999999943,1.0,0.0,74,72,63.256024096385545,15.64397590361446,1.0,plot,0.603960396,0.772277228
7,131.1,0.0,97,93,97.7,2.299999999999997,1.0,0.0,74,72,62.8,16.10000000000001,1.0,plot,0.603960396,0.772277228
7,131.33,0.0,97,93,97.9,2.0999999999999943,1.0,0.0,74,72,62.8,16.2938611589214,1.0,plot,0.603960396,0.772277228
8,131.56,0.0,71,11,77.8,20.200000000000003,0.0,0.0,72,2,57.8,8.5,0.0,Shortly,0.297029703,0.712871287
8,131.79,0.0,71,20,94.81111111111112,5.188888888888883,0.0,0.0,72,6,59.51298811544992,17.787011884550083,0.0,after,0.297029703,0.712871287
8,132.02,0.0,71,23,91.72475,8.27525,0.0,0.0,72,6,60.14872665534805,15.298892392271,0.0,after,0.297029703,0.712871287
8,132.25,0.0,71,27,75.27725856697819,20.979212021257112,0.0,0.0,72,11,64.5345238095238,11.165476190476198,0.0,Margaret,0.297029703,0.712871287
8,132.48,0.0,71,30,54.65953033938978,31.086727144037567,0.0,0.0,72,16,61.28764705882352,11.767058823529418,0.0,heard,0.297029703,0.712871287
8,132.71,0.0,71,37,63.54352941176471,29.37551820728291,1.0,0.0,72,25,52.7,21.4,0.0,heard,0.297029703,0.712871287
8,132.94,0.0,71,41,59.22680836475831,25.72680836475832,1.0,0.0,72,29,53.16547085201794,21.734529147982062,0.0,about,0.297029703,0.712871287
8,133.17,0.0,71,43,55.34761904761905,22.978189372149103,1.0,0.0,72,36,52.15,18.012670682730924,1.0,Al's,0.297029703,0.712871287
8,133.4,0.0,71,45,52.8,27.23653846153846,1.0,0.0,72,43,57.8,20.98519249753208,1.0,confession,0.297029703,0.712871287
8,133.63,0.0,71,48,48.37363184079602,24.7285490605428,1.0,0.0,72,47,56.21735537190082,18.14288559195461,1.0,confession,0.297029703,0.712871287
8,133.86,0.0,71,51,50.47857142857143,26.09945276497696,1.0,0.0,72,50,55.268803418803415,19.331196581196583,1.0,and,0.297029703,0.712871287
8,134.09,0.0,71,55,49.7,22.153846153846143,1.0,0.0,72,52,51.3,19.525,1.0,infidelity,0.297029703,0.712871287
