situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
4,90.62,0.0,71,63,11.0,10.0,1.0,100.0,75,75,60.2,19.0,1.0,working,0.227722772,0.33663366299999997
4,90.85,0.0,71,63,11.0,10.2,1.0,100.0,75,75,60.2,19.0,1.0,for,0.227722772,0.33663366299999997
4,91.08,0.0,71,63,11.0,10.2,1.0,100.0,75,75,60.2,18.016666666666666,1.0,him,0.227722772,0.33663366299999997
4,91.31,0.0,71,63,11.0,10.108988764044945,1.0,100.0,75,75,60.2,18.601190476190467,1.0,him,0.227722772,0.33663366299999997
4,91.54,0.0,71,63,10.7,9.8,1.0,100.0,75,75,60.2,17.940963855421685,1.0,him,0.227722772,0.33663366299999997
4,91.77,0.0,71,63,11.0,9.6,1.0,100.0,75,75,60.4,16.95243902439025,1.0,him,0.227722772,0.33663366299999997
4,92.0,0.0,71,63,10.7,9.2,1.0,100.0,75,75,59.94698795180723,17.153012048192764,1.0,him,0.227722772,0.33663366299999997
4,92.23,0.0,71,63,10.7,9.3,1.0,100.0,75,75,58.7,17.900000000000006,1.0,him,0.227722772,0.33663366299999997
4,92.46,0.0,71,63,11.0,9.5,1.0,100.0,75,75,58.7,17.900000000000006,1.0,him,0.227722772,0.33663366299999997
4,92.69,0.0,71,62,10.15,8.7,1.0,100.0,75,75,58.5,18.599999999999994,1.0,him,0.227722772,0.33663366299999997
5,92.92,0.0,93,4,38.6,11.5,0.0,100.0,76,2,67.95,5.75,0.0,Lucy,0.871287129,0.891089109
5,93.15,0.0,93,7,36.5,13.1,0.0,100.0,76,8,53.35,5.149999999999999,0.0,decided,0.871287129,0.891089109
5,93.38,0.0,93,15,36.5,13.1,0.0,100.0,76,14,53.93248312078019,9.20247789977261,0.0,decided,0.871287129,0.891089109
5,93.61,0.0,93,28,8.55,8.277710843373494,0.0,100.0,76,21,55.6,9.800000000000004,0.0,to,0.871287129,0.891089109
5,93.84,0.0,93,40,8.405970149253733,8.02918443496802,0.0,100.0,76,29,50.2,11.0,0.0,confront,0.871287129,0.891089109
5,94.07,0.0,93,50,8.71275,8.158570902124566,1.0,100.0,76,38,50.35,12.8712962962963,1.0,confront,0.871287129,0.891089109
5,94.3,0.0,93,54,8.663855421686748,7.500988021925966,1.0,100.0,76,41,50.2,14.400000000000006,1.0,the,0.871287129,0.891089109
5,94.53,0.0,93,61,6.1,5.484728817795551,1.0,100.0,76,44,50.95,15.150000000000006,1.0,mayor,0.871287129,0.891089109
5,94.76,0.0,93,67,9.0,8.482069632495165,1.0,100.0,76,47,51.0,15.200000000000005,1.0,after,0.871287129,0.891089109
5,94.99,0.0,93,69,17.6046511627907,15.582695326828553,1.0,100.0,76,50,50.4648,14.664800000000008,1.0,after,0.871287129,0.891089109
5,95.22,0.0,93,70,19.018181818181816,17.718181818181815,1.0,100.0,76,55,50.9,14.337647058823528,1.0,his,0.871287129,0.891089109
5,95.45,0.0,93,74,22.76039377289377,20.55,1.0,100.0,76,59,50.9,14.593333333333334,1.0,ceremony,0.871287129,0.891089109
5,95.68,0.0,93,76,24.590994590607327,21.69301470588235,1.0,72.07207207207209,76,59,52.66265060240964,16.495983935742984,1.0,ceremony,0.871287129,0.891089109
5,95.91,0.0,93,78,27.94294117647059,22.84778320301761,1.0,3.003003003002936,76,60,53.88855421686747,17.117125645438897,1.0,But,0.584158416,0.6831683169999999
5,96.14,0.0,93,81,27.8,22.1,1.0,0.0,76,62,54.45,18.5,1.0,when,0.584158416,0.6831683169999999
5,96.37,0.0,93,81,27.8,21.51751729295196,1.0,0.0,76,65,53.2,17.5,1.0,when,0.584158416,0.6831683169999999
5,96.6,0.0,93,82,31.701807228915666,21.47264615384616,1.0,0.0,76,66,53.34096385542169,17.59096385542169,1.0,she,0.584158416,0.6831683169999999
5,96.83,0.0,93,83,34.20361445783132,21.06626506024096,1.0,0.0,76,68,55.7,17.099999999999994,1.0,tried,0.584158416,0.6831683169999999
5,97.06,0.0,93,83,32.6,19.264285714285712,1.0,0.0,76,68,55.67142857142858,17.12857142857142,1.0,tried,0.584158416,0.6831683169999999
5,97.29,11.077844311377234,93,83,35.8,21.3,1.0,0.0,76,70,55.57478991596639,17.211926605504587,1.0,to,0.584158416,0.6831683169999999
5,97.52,79.94011976047896,93,85,35.9,21.4,1.0,0.0,76,70,56.2,16.15,1.0,accuse,0.584158416,0.6831683169999999
5,97.75,100.0,93,86,37.755,19.46036036036036,1.0,0.0,76,70,56.02857142857143,16.321428571428577,1.0,accuse,0.584158416,0.6831683169999999
5,97.98,100.0,93,86,45.55,24.521189612820216,1.0,0.0,76,73,56.3,15.600000000000009,1.0,him,0.584158416,0.6831683169999999
5,98.21,100.0,93,87,49.00384615384616,27.01877152698049,1.0,0.0,76,73,55.7,16.1,1.0,the,0.673267327,0.891089109
5,98.44,100.0,93,87,54.77619047619047,25.81626906165216,1.0,0.0,76,73,55.7,16.016867469879514,1.0,security,0.673267327,0.891089109
5,98.67,100.0,93,87,58.0,23.98591065292096,1.0,0.0,76,74,56.2,13.48030303030303,1.0,security,0.673267327,0.891089109
5,98.9,100.0,93,87,64.62215568862275,21.52215568862276,1.0,0.0,76,74,56.2,15.325581395348834,1.0,guards,0.673267327,0.891089109
5,99.13,100.0,93,88,67.7719512195122,21.95,1.0,0.0,76,74,56.08571428571429,16.014285714285712,1.0,threatened,0.673267327,0.891089109
5,99.36,100.0,93,90,67.44285714285715,21.7,1.0,0.0,76,74,56.35,15.25,1.0,threatened,0.673267327,0.891089109
5,99.59,100.0,93,91,68.7,20.89999999999999,1.0,0.0,76,74,56.81927710843374,15.36333333333333,1.0,to,0.673267327,0.891089109
5,99.82,100.0,93,91,69.37317073170732,19.92682926829268,1.0,0.0,76,76,58.6,14.25,1.0,hurt,0.673267327,0.891089109
5,100.05,100.0,93,91,71.75769230769231,21.25769230769231,1.0,0.0,76,76,58.71830892143808,13.38169107856192,1.0,hurt,0.673267327,0.891089109
5,100.28,100.0,93,91,71.8,20.88974358974359,1.0,0.0,76,76,59.45,13.349999999999998,1.0,her,0.673267327,0.891089109
5,100.51,100.0,93,92,71.6925,20.9847619047619,1.0,0.0,76,76,58.6875,13.4125,1.0,if,0.425742574,0.504950495
5,100.74,100.0,93,92,72.7,20.27583333333333,1.0,0.0,76,76,58.6,13.149999999999997,1.0,if,0.425742574,0.504950495
5,100.97,100.0,93,92,75.30000000000001,21.84641422834194,1.0,0.0,76,76,58.86176470588235,12.288235294117657,1.0,she,0.425742574,0.504950495
5,101.2,100.0,93,92,75.76463414634146,22.438414634146337,1.0,0.0,76,76,60.1,11.300000000000004,1.0,went,0.425742574,0.504950495
5,101.43,100.0,93,92,77.69999999999999,21.695238095238096,1.0,0.0,76,76,60.1,11.300000000000004,1.0,to,0.425742574,0.504950495
5,101.66,100.0,93,92,75.35,21.60000000000001,1.0,0.0,76,76,60.1,11.211949152542378,1.0,to,0.425742574,0.504950495
5,101.89,100.0,93,93,75.4,21.89999999999999,1.0,0.0,76,76,60.1,11.300000000000004,1.0,the,0.425742574,0.504950495
5,102.12,100.0,93,93,78.0,19.9,1.0,0.0,76,76,61.0,11.299999999999995,1.0,police,0.425742574,0.504950495
5,102.35,100.0,93,93,80.61588785046729,18.984112149532702,1.0,0.0,76,76,61.4,12.1,1.0,police,0.425742574,0.504950495
5,102.58,100.0,93,93,82.7,16.89999999999999,1.0,0.0,76,76,61.5,12.15,1.0,with,0.425742574,0.504950495
5,102.81,100.0,93,93,86.48849557522124,13.511504424778764,1.0,0.0,76,76,61.5,12.200000000000005,1.0,her,0.425742574,0.504950495
5,103.04,100.0,93,93,88.22803738317758,11.77196261682242,1.0,0.0,76,76,61.5,12.597692307692306,1.0,her,0.425742574,0.504950495
5,103.27,100.0,93,93,89.0,11.0,1.0,0.0,76,76,61.65,12.550000000000004,1.0,theory,0.425742574,0.504950495
5,103.5,100.0,93,93,89.0,11.0,1.0,0.0,76,76,61.55180722891566,12.848192771084342,1.0,Before,0.168316832,0.297029703
5,103.73,100.0,93,93,88.09278350515464,11.907216494845358,1.0,0.0,76,76,61.55421686746988,12.84578313253013,1.0,Before,0.168316832,0.297029703
5,103.96,100.0,93,93,88.87118644067797,11.128813559322026,1.0,0.0,76,76,61.7,13.250000000000004,1.0,she,0.168316832,0.297029703
5,104.19,100.0,93,93,89.5,10.5,1.0,0.0,76,76,62.337500000000006,13.700000000000005,1.0,could,0.168316832,0.297029703
5,104.42,100.0,93,93,89.5,10.5,1.0,0.0,76,76,62.498795180722894,13.700000000000005,1.0,say,0.168316832,0.297029703
5,104.65,100.0,93,93,89.3,10.700000000000005,1.0,0.0,76,76,62.25,13.650000000000002,1.0,say,0.168316832,0.297029703
5,104.88,100.0,93,93,89.438,10.561999999999998,1.0,0.0,76,76,63.2,13.467261904761903,1.0,another,0.168316832,0.297029703
5,105.11,100.0,93,93,89.3,10.700000000000005,1.0,0.0,76,76,63.2,13.449999999999996,1.0,word,0.168316832,0.297029703
5,105.34,100.0,93,93,89.3,10.700000000000005,1.0,0.0,76,76,63.50722891566265,12.492771084337347,1.0,word,0.168316832,0.297029703
5,105.57,100.0,93,93,88.96,11.040000000000006,1.0,0.0,76,76,63.150000000000006,13.349999999999994,1.0,a,0.564356436,0.8811881189999999
5,105.8,100.0,93,93,88.3,11.700000000000005,1.0,0.0,76,76,63.5,12.462195121951218,1.0,man,0.564356436,0.8811881189999999
5,106.03,100.0,93,93,86.5,13.5,1.0,0.0,76,76,63.0,13.02170781893004,1.0,man,0.564356436,0.8811881189999999
5,106.26,100.0,93,93,84.6,15.400000000000006,1.0,0.0,76,76,63.35,13.150000000000006,1.0,pulled,0.564356436,0.8811881189999999
5,106.49,100.0,93,93,86.5,13.5,1.0,0.0,76,76,63.474705882352936,13.13941176470589,1.0,her,0.564356436,0.8811881189999999
5,106.72,100.0,93,93,86.5,13.5,1.0,0.0,76,76,63.35,13.150000000000006,1.0,her,0.564356436,0.8811881189999999
5,106.95,100.0,93,93,84.6,15.400000000000006,1.0,0.0,76,76,63.35,13.150000000000006,1.0,from,0.564356436,0.8811881189999999
5,107.18,100.0,93,93,84.6,15.400000000000006,1.0,0.0,76,76,63.35,12.6,1.0,the,0.564356436,0.8811881189999999
5,107.41,100.0,93,93,84.6,15.400000000000006,1.0,0.0,76,76,63.95,12.549999999999995,1.0,the,0.564356436,0.8811881189999999
5,107.64,100.0,93,92,83.99345238095239,16.00654761904761,1.0,0.0,76,76,64.0,12.5,1.0,crowd,0.564356436,0.8811881189999999
5,107.87,100.0,93,92,85.38313253012048,14.616867469879525,1.0,0.0,76,76,63.95,12.47911392405063,1.0,crowd,0.564356436,0.8811881189999999
5,108.1,100.0,93,91,88.66024096385541,11.339759036144583,1.0,0.0,76,76,62.65,13.5,1.0,crowd,0.564356436,0.8811881189999999
5,108.33,100.0,93,91,87.90238095238095,12.097619047619048,1.0,0.0,76,76,62.05,13.9,1.0,crowd,0.564356436,0.8811881189999999
5,108.56,100.0,93,91,88.75185185185185,11.248148148148148,1.0,0.0,76,76,62.1,14.603999999999992,1.0,crowd,0.564356436,0.8811881189999999
5,108.79,100.0,93,91,89.10975609756098,10.890243902439025,1.0,0.0,76,76,62.00769230769231,14.957692307692309,1.0,crowd,0.564356436,0.8811881189999999
5,109.02,100.0,93,91,89.48095238095239,10.519047619047612,1.0,0.0,76,76,61.9,14.8,1.0,crowd,0.564356436,0.8811881189999999
6,109.25,0.0,92,2,54.35,2.1499999999999986,0.0,0.0,74,3,63.9,10.500000000000009,0.0,The,0.178217822,0.227722772
6,109.48,0.0,92,12,59.235975609756096,20.535975609756093,0.0,0.0,74,6,59.25,9.761904761904765,0.0,man,0.178217822,0.227722772
6,109.71,0.0,92,20,58.947590361445776,22.798192771084345,0.0,0.0,74,11,55.3,8.600000000000001,0.0,man,0.178217822,0.227722772
6,109.94,0.0,92,31,58.95119047619048,18.64880952380951,0.0,0.0,74,18,57.565,17.05,0.0,in,0.178217822,0.227722772
6,110.17,0.0,92,40,52.088209982788285,23.30833333333333,0.0,0.0,74,28,51.4,12.150000000000002,0.0,question,0.178217822,0.227722772
6,110.4,0.0,92,51,50.2,25.599999999999994,1.0,0.0,74,35,52.6,11.005128205128209,0.0,question,0.178217822,0.227722772
6,110.63,0.0,92,55,49.87843137254902,24.113349449368783,1.0,0.0,74,41,51.4,12.033734939759045,1.0,was,0.178217822,0.227722772
6,110.86,0.0,92,60,47.67977528089888,24.727919161676645,1.0,0.0,74,44,50.24,15.188571428571436,1.0,another,0.178217822,0.227722772
6,111.09,0.0,92,65,46.46144578313253,24.872289156626493,1.0,0.0,74,51,49.686956521739134,16.755212152959658,1.0,security,0.178217822,0.227722772
6,111.32,0.0,92,68,42.852185501066096,26.04020147976117,1.0,0.0,74,54,49.50438596491228,18.35,1.0,security,0.178217822,0.227722772
6,111.55,0.0,92,70,45.73915662650602,27.11084337349397,1.0,0.0,74,56,49.73648648648648,18.670293174530464,1.0,guard,0.178217822,0.227722772
6,111.78,0.0,92,70,40.0838884951571,31.014750830564783,1.0,0.0,74,60,50.01428571428572,18.2,1.0,of,0.178217822,0.227722772
6,112.01,0.0,92,75,37.5,27.871052631578948,1.0,0.0,74,62,50.19652173913044,16.95347826086956,1.0,of,0.178217822,0.227722772
6,112.24,0.0,92,77,34.06117647058824,27.862381289865347,1.0,0.0,74,63,50.3,17.483050847457633,1.0,Mayor,0.178217822,0.227722772
6,112.47,0.0,92,79,37.5,29.1,1.0,0.0,74,65,51.3,16.199999999999996,1.0,Smith's,0.178217822,0.227722772
6,112.7,35.02994011976052,92,81,32.3,26.8,1.0,0.0,74,66,50.8,16.149999999999995,1.0,Smith's,0.178217822,0.227722772
6,112.93,100.0,92,83,30.4,25.6,1.0,0.0,74,66,50.20577604535791,16.955776045357908,1.0,who,0.653465347,0.851485149
6,113.16,100.0,92,84,31.890361445783128,25.8,1.0,0.0,74,66,49.19878048780488,18.15,1.0,took,0.653465347,0.851485149
6,113.39,100.0,92,84,30.5046138996139,25.29246900553944,1.0,0.0,74,66,49.4,18.15,1.0,took,0.653465347,0.851485149
6,113.62,100.0,92,84,31.48546239010095,25.492431416649623,1.0,0.0,74,66,49.4,18.15,1.0,Lucy,0.653465347,0.851485149
6,113.85,100.0,92,84,32.22835907335907,25.31407335907336,1.0,0.0,74,66,49.4,18.15,1.0,into,0.653465347,0.851485149
6,114.08,100.0,92,85,37.5,30.277380952380952,1.0,0.0,74,67,51.221839080459766,17.021839080459763,1.0,into,0.653465347,0.851485149
6,114.31,100.0,92,85,36.5,28.1,1.0,0.0,74,68,51.047701149425286,16.397701149425284,1.0,a,0.653465347,0.851485149
6,114.54,100.0,92,85,38.77795366795367,29.777953667953668,1.0,0.0,74,69,49.3,15.799999999999995,1.0,hidden,0.653465347,0.851485149
6,114.77,100.0,92,85,46.55180722891566,34.04819277108433,1.0,0.0,74,69,50.3,18.3,1.0,alleyway,0.653465347,0.851485149
6,115.0,100.0,92,85,44.3,33.29138576779026,1.0,0.0,74,70,50.204597701149424,17.9,1.0,alleyway,0.653465347,0.851485149
6,115.23,100.0,92,86,45.227698412698416,34.576779199241884,1.0,0.0,74,70,50.11117647058824,19.4,1.0,His,0.128712871,0.158415841
6,115.46,100.0,92,87,45.2,33.55125,1.0,0.0,74,70,51.43809523809524,20.47559523809524,1.0,name,0.128712871,0.158415841
6,115.69,100.0,92,89,50.1,31.1,1.0,0.0,74,70,52.5,19.60833333333333,1.0,name,0.128712871,0.158415841
6,115.92,100.0,92,90,53.57174603174603,30.528253968253964,1.0,0.0,74,71,53.85175879396985,20.222758793969845,1.0,was,0.128712871,0.158415841
6,116.15,100.0,92,90,54.90552028218695,29.74745590828924,1.0,0.0,74,72,55.05,19.17125,1.0,Max,0.128712871,0.158415841
6,116.38,100.0,92,90,54.88929453262787,29.55,1.0,0.0,74,72,55.53433734939759,19.300000000000004,1.0,Max,0.128712871,0.158415841
6,116.61,100.0,92,90,55.35,30.4,1.0,0.0,74,72,55.34277108433734,19.1,1.0,and,0.673267327,0.732673268
6,116.84,100.0,92,90,55.57469879518072,31.35,1.0,0.0,74,72,55.65,19.6,1.0,he,0.673267327,0.732673268
6,117.07,100.0,92,90,58.25,29.89329268292683,1.0,0.0,74,72,55.79154929577464,19.741549295774647,1.0,he,0.673267327,0.732673268
6,117.3,100.0,92,91,67.04578313253012,25.680407343660363,1.0,0.0,74,72,55.35,20.2,1.0,quickly,0.673267327,0.732673268
6,117.53,100.0,92,91,68.9,23.099999999999994,1.0,0.0,74,72,55.43764705882353,20.28764705882353,1.0,explained,0.673267327,0.732673268
6,117.76,100.0,92,91,73.04533333333333,22.94533333333333,1.0,0.0,74,72,55.72439024390244,20.57439024390244,1.0,that,0.386138614,0.514851485
6,117.99,100.0,92,91,78.15238095238095,21.44761904761904,1.0,0.0,74,73,55.9,20.1,1.0,that,0.386138614,0.514851485
6,118.22,100.0,92,92,79.6,20.40000000000001,1.0,0.0,74,73,55.172222222222224,19.372222222222227,1.0,he,0.386138614,0.514851485
6,118.45,100.0,92,92,82.24762172284645,17.752378277153554,1.0,0.0,74,73,54.60045766590389,19.89954233409611,1.0,was,0.386138614,0.514851485
6,118.68,100.0,92,92,86.36182795698925,13.638172043010757,1.0,0.0,74,73,54.442562929061786,20.200309407935023,1.0,was,0.386138614,0.514851485
6,118.91,100.0,92,92,90.02216216216216,9.97783783783784,1.0,0.0,74,73,54.4,21.498795180722887,1.0,a,0.386138614,0.514851485
6,119.14,100.0,92,92,92.0,8.0,1.0,0.0,74,74,54.4,21.6,1.0,part,0.386138614,0.514851485
6,119.37,100.0,92,92,93.16373853623448,6.83626146376551,1.0,0.0,74,74,54.4,21.6,1.0,part,0.386138614,0.514851485
6,119.6,100.0,92,92,92.75,7.25,1.0,0.0,74,74,54.4,21.22558139534884,1.0,of,0.386138614,0.514851485
6,119.83,100.0,92,92,94.3,5.700000000000003,1.0,0.0,74,74,54.4,20.033132530120483,1.0,the,0.386138614,0.514851485
6,120.06,100.0,92,92,94.10357142857144,5.896428571428572,1.0,0.0,74,74,54.4,20.05,1.0,the,0.386138614,0.514851485
6,120.29,100.0,92,91,94.77857142857142,5.221428571428575,1.0,0.0,74,74,53.35958893024761,19.77336683417085,1.0,initial,0.386138614,0.514851485
6,120.52,100.0,92,91,94.49638554216868,5.503614457831318,1.0,0.0,74,74,53.52638888888889,20.58532338308457,1.0,plot,0.386138614,0.514851485
6,120.75,100.0,92,91,95.1,4.900000000000006,1.0,0.0,74,74,53.6,20.825879396984924,1.0,to,0.386138614,0.514851485
6,120.98,100.0,92,91,96.28945578231291,3.710544217687087,1.0,0.0,74,74,53.6,21.14825,1.0,to,0.386138614,0.514851485
6,121.21,100.0,92,91,97.2,2.799999999999997,1.0,0.0,74,74,52.736842105263165,22.06315789473684,1.0,kill,0.386138614,0.514851485
6,121.44,100.0,92,91,97.37142857142858,2.6285714285714192,1.0,0.0,74,74,55.43571428571428,21.22023809523809,1.0,the,0.386138614,0.514851485
6,121.67,100.0,92,91,97.2,2.799999999999997,1.0,0.0,74,74,55.75,21.15,1.0,the,0.386138614,0.514851485
6,121.9,100.0,92,91,97.2,2.799999999999997,1.0,0.0,74,74,55.75,22.25,1.0,former,0.386138614,0.514851485
6,122.13,100.0,92,91,97.3,2.700000000000003,1.0,0.0,74,74,55.75,21.7068676716918,1.0,Mayor,0.386138614,0.514851485
6,122.36,100.0,92,91,97.2,2.799999999999997,1.0,33.033033033032844,74,74,56.63521126760564,20.9,1.0,Mayor,0.386138614,0.514851485
6,122.59,100.0,92,91,97.2,2.799999999999997,1.0,100.0,74,74,57.19,21.201666666666664,1.0,but,0.336633663,0.564356435
6,122.82,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,74,56.8,21.15,1.0,he,0.336633663,0.564356435
6,123.05,100.0,92,91,98.0,2.0,1.0,100.0,74,74,56.7,21.15,1.0,he,0.336633663,0.564356435
6,123.28,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,74,56.8632530120482,21.15,1.0,regretted,0.336633663,0.564356435
6,123.51,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,74,59.28016778850844,21.62764253598318,1.0,his,0.336633663,0.564356435
6,123.74,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,74,58.21644880174292,19.613218390804604,1.0,his,0.336633663,0.564356435
6,123.97,100.0,92,91,97.46506024096384,2.534939759036164,1.0,100.0,74,74,60.53866666666667,19.56720940906484,1.0,involvement,0.336633663,0.564356435
6,124.2,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,73,60.8,19.3,1.0,involvement,0.336633663,0.564356435
6,124.43,100.0,92,91,97.4,2.5999999999999943,1.0,100.0,74,72,60.4,19.25,1.0,involvement,0.336633663,0.564356435
6,124.66,100.0,92,90,97.10128205128206,2.8987179487179446,1.0,100.0,74,72,60.561764705882354,18.81176470588236,1.0,involvement,0.336633663,0.564356435
6,124.89,100.0,92,90,97.95,2.049999999999997,1.0,100.0,74,72,61.05,19.0,1.0,involvement,0.336633663,0.564356435
6,125.12,100.0,92,90,97.9234375,2.0765624999999943,1.0,100.0,74,72,61.05,18.35421686746988,1.0,involvement,0.336633663,0.564356435
6,125.35,100.0,92,90,97.65,2.3499999999999943,1.0,100.0,74,70,61.65,17.950000000000003,1.0,involvement,0.336633663,0.564356435
7,125.58,100.0,97,7,69.5,16.700000000000003,0.0,0.0,81,5,73.9,1.0,0.0,He,0.841584158,0.9207920789999999
7,125.81,100.0,97,13,61.4,24.800000000000004,0.0,0.0,81,7,72.7,2.1761904761904702,0.0,told,0.841584158,0.9207920789999999
7,126.04,100.0,97,19,59.85,26.85,0.0,0.0,81,11,62.834117647058825,12.165882352941177,0.0,told,0.841584158,0.9207920789999999
7,126.27,100.0,97,34,52.448,25.298,0.0,0.0,81,19,58.3,14.2702380952381,0.0,Lucy,0.841584158,0.9207920789999999
7,126.5,100.0,97,42,50.60679611650485,30.58162110304228,0.0,0.0,81,37,58.6,14.5,0.0,about,0.841584158,0.9207920789999999
7,126.73,100.0,97,52,55.85718816067653,27.25,1.0,0.0,81,51,53.9,13.5,1.0,about,0.841584158,0.9207920789999999
7,126.96,100.0,97,62,70.80054644808743,17.41270656396076,1.0,0.0,81,56,52.38849873843566,14.678313253012046,1.0,the,0.841584158,0.9207920789999999
7,127.19,100.0,97,63,72.19416058394161,20.666080379913808,1.0,0.0,81,58,53.06867469879518,14.74380037197768,1.0,Mayor's,0.841584158,0.9207920789999999
7,127.42,100.0,97,73,75.0625,22.560090361445788,1.0,0.0,81,60,52.75,14.7,1.0,secret,0.841584158,0.9207920789999999
7,127.65,100.0,97,77,79.78441558441558,19.39389766859645,1.0,0.0,81,60,52.85,15.7,1.0,secret,0.841584158,0.9207920789999999
7,127.88,100.0,97,81,82.53518258426966,17.464817415730337,1.0,0.0,81,62,52.151098901098905,16.34247787610619,1.0,hideout,0.841584158,0.9207920789999999
7,128.11,100.0,97,83,87.01056910569106,12.989430894308938,1.0,0.0,81,66,51.1,16.85,1.0,in,0.841584158,0.9207920789999999
7,128.34,100.0,97,83,88.1452736318408,11.854726368159206,1.0,0.0,81,70,51.03928571428571,17.189285714285713,1.0,in,0.841584158,0.9207920789999999
7,128.57,100.0,97,83,90.08095238095238,9.919047619047618,1.0,0.0,81,71,51.0,18.3,1.0,the,0.841584158,0.9207920789999999
7,128.8,100.0,97,84,93.40136298421808,6.598637015781918,1.0,0.0,81,71,51.1554565701559,19.444543429844096,1.0,forest,0.841584158,0.9207920789999999
7,129.03,100.0,97,86,95.25,4.75,1.0,0.0,81,73,51.9,18.7,1.0,forest,0.841584158,0.9207920789999999
7,129.26,100.0,97,87,96.4,3.5999999999999943,1.0,0.0,81,73,52.1,18.5,1.0,that,0.841584158,0.9207920789999999
7,129.49,100.0,97,89,96.4,3.5999999999999943,1.0,0.0,81,73,51.04285714285714,19.957142857142863,1.0,was,0.841584158,0.9207920789999999
7,129.72,100.0,97,90,97.3,2.700000000000003,1.0,0.0,81,74,50.5,19.95,1.0,was,0.841584158,0.9207920789999999
7,129.95,100.0,97,90,97.35,2.6500000000000057,1.0,0.0,81,74,49.55,20.0,1.0,used,0.841584158,0.9207920789999999
7,130.18,100.0,97,91,97.45357142857142,2.546428571428578,1.0,0.0,81,74,49.7875,20.2,1.0,as,0.841584158,0.9207920789999999
7,130.41,100.0,97,92,96.0,4.0,1.0,0.0,81,74,50.7,20.55,1.0,as,0.841584158,0.9207920789999999
7,130.64,100.0,97,92,97.53035714285714,2.4696428571428584,1.0,0.0,81,74,50.7,21.085542168674703,1.0,a,0.841584158,0.9207920789999999
7,130.87,100.0,97,93,97.8,2.200000000000003,1.0,0.0,81,74,50.5,21.8638711367208,1.0,base,0.841584158,0.9207920789999999
7,131.1,100.0,97,93,98.1,1.9000000000000057,1.0,0.0,81,74,50.546408839779005,22.403591160221,1.0,for,0.841584158,0.9207920789999999
7,131.33,100.0,97,93,97.7,2.299999999999997,1.0,0.0,81,74,50.7,22.25,1.0,for,0.841584158,0.9207920789999999
7,131.56,100.0,97,94,98.14691358024692,1.8530864197530832,1.0,0.0,81,74,50.7,22.349999999999994,1.0,the,0.841584158,0.9207920789999999
7,131.79,100.0,97,95,97.7,2.299999999999997,1.0,0.0,81,75,50.7,22.39999999999999,1.0,Mayor's,0.841584158,0.9207920789999999
7,132.02,100.0,97,95,97.45925925925926,2.5407407407407447,1.0,0.0,81,75,50.7,22.39999999999999,1.0,Mayor's,0.841584158,0.9207920789999999
7,132.25,100.0,97,95,97.7,2.299999999999997,1.0,0.9009009009009346,81,75,50.7,22.39999999999999,1.0,plots,0.841584158,0.9207920789999999
7,132.48,100.0,97,95,97.9952380952381,2.0047619047619065,1.0,69.9699699699701,81,75,50.7,22.39999999999999,1.0,They,0.782178218,0.801980198
7,132.71,100.0,97,95,98.0,2.0,1.0,100.0,81,75,50.7,22.599999999999994,1.0,They,0.782178218,0.801980198
7,132.94,100.0,97,95,98.16428571428573,1.8357142857142748,1.0,100.0,81,75,50.7,22.599999999999994,1.0,formed,0.782178218,0.801980198
7,133.17,100.0,97,95,98.7,1.2999999999999972,1.0,100.0,81,75,50.7,22.599999999999994,1.0,a,0.782178218,0.801980198
7,133.4,100.0,97,95,98.8,1.2000000000000028,1.0,100.0,81,75,47.7,25.3,1.0,a,0.782178218,0.801980198
7,133.63,100.0,97,95,98.8,1.2000000000000028,1.0,100.0,81,75,47.7,25.3,1.0,plan,0.782178218,0.801980198
7,133.86,100.0,97,95,98.8,1.2000000000000028,1.0,100.0,81,75,47.7,25.500000000000004,1.0,to,0.782178218,0.801980198
7,134.09,100.0,97,95,98.7,1.2999999999999972,1.0,100.0,81,76,49.2,25.032,1.0,infiltrate,0.782178218,0.801980198
7,134.32,100.0,97,95,98.1,1.9000000000000057,1.0,100.0,81,76,49.374096385542174,24.856822332376726,1.0,infiltrate,0.782178218,0.801980198
7,134.55,100.0,97,95,97.7,2.299999999999997,1.0,100.0,81,76,50.75,24.62564655172413,1.0,the,0.782178218,0.801980198
7,134.78,100.0,97,95,97.1,2.9000000000000057,1.0,100.0,81,76,50.7,24.1,1.0,base,0.782178218,0.801980198
7,135.01,70.95808383233543,97,95,97.1,2.9000000000000057,1.0,100.0,81,76,50.7,24.4,1.0,base,0.782178218,0.801980198
7,135.24,2.095808383233433,97,95,96.8,3.200000000000003,1.0,100.0,81,76,50.7,24.200658447744463,1.0,with,0.782178218,0.801980198
7,135.47,0.0,97,95,97.9,2.0999999999999943,1.0,100.0,81,76,51.95,23.384939759036143,1.0,Lucy's,0.782178218,0.801980198
