situation,time,social_annotations,social_validPar_trial,social_validPar_time,social_ratings,social_ratings_mad,social_included,tom_annotations,tom_validPar_trial,tom_validPar_time,tom_ratings,tom_ratings_mad,tom_included,word,intentional_action,all_action
5,89.01,100.0,73,72,32.95,26.9,1.0,100.0,76,76,77.25,14.389880952380953,1.0,had,0.564356436,0.6435643569999999
5,89.24,100.0,73,72,27.464,24.064,1.0,100.0,76,76,77.25,13.914285714285716,1.0,to,0.564356436,0.6435643569999999
5,89.47,100.0,73,72,27.03132530120482,23.95,1.0,100.0,76,76,76.85,13.677976190476183,1.0,leave,0.564356436,0.6435643569999999
5,89.7,100.0,73,72,30.139967644429305,24.889967644429305,1.0,100.0,76,76,76.85,12.9,1.0,leave,0.564356436,0.6435643569999999
5,89.93,100.0,73,72,34.2,27.9,1.0,100.0,76,76,77.45,13.200000000000005,1.0,leave,0.564356436,0.6435643569999999
5,90.16,100.0,73,72,33.82678571428571,27.77678571428571,1.0,100.0,76,76,77.36867469879519,13.700000000000005,1.0,leave,0.564356436,0.6435643569999999
5,90.39,100.0,73,71,34.3,27.6,1.0,100.0,76,76,77.6,13.200000000000005,1.0,leave,0.564356436,0.6435643569999999
5,90.62,100.0,73,70,35.10609756097561,27.806097560975616,1.0,100.0,76,76,77.6,13.200000000000005,1.0,leave,0.564356436,0.6435643569999999
5,90.85,100.0,73,70,35.9,28.6,1.0,100.0,76,76,77.75,13.200000000000005,1.0,leave,0.564356436,0.6435643569999999
5,91.08,100.0,73,70,37.0183908045977,30.3,1.0,100.0,76,76,77.75,13.200000000000005,1.0,leave,0.564356436,0.6435643569999999
5,91.31,100.0,73,69,39.37906976744186,29.27906976744186,1.0,100.0,76,76,78.66666666666666,12.833333333333345,1.0,leave,0.564356436,0.6435643569999999
6,91.54,100.0,69,3,45.1,16.799999999999997,0.0,100.0,62,3,66.8,19.60000000000001,0.0,Robert,0.821782178,0.9009900989999999
6,91.77,100.0,69,6,54.16746987951807,17.650000000000002,0.0,100.0,62,6,75.98253012048193,20.61746987951808,0.0,Robert,0.821782178,0.9009900989999999
6,92.0,100.0,69,13,48.2,8.299999999999997,0.0,100.0,62,15,72.7,18.39999999999999,0.0,Robert,0.821782178,0.9009900989999999
6,92.23,100.0,69,20,48.95,2.553794642857138,0.0,100.0,62,17,60.56551724137931,25.49192956713132,0.0,and,0.821782178,0.9009900989999999
6,92.46,100.0,69,34,48.0,12.7,1.0,100.0,62,26,61.37647058823529,14.511904761904766,0.0,Shannon,0.821782178,0.9009900989999999
6,92.69,100.0,69,36,48.0,16.829459798994975,1.0,100.0,62,33,57.802400000000006,15.98623838383839,1.0,quickly,0.821782178,0.9009900989999999
6,92.92,100.0,69,42,45.44059233449478,17.06820427479329,1.0,100.0,62,39,62.2,14.399999999999991,1.0,quickly,0.821782178,0.9009900989999999
6,93.15,100.0,69,49,28.3875,21.2125,1.0,100.0,62,46,64.55,14.349999999999998,1.0,made,0.821782178,0.9009900989999999
6,93.38,100.0,69,52,23.99957627118644,22.64287750793556,1.0,100.0,62,47,61.98674698795181,14.613253012048183,1.0,a,0.821782178,0.9009900989999999
6,93.61,100.0,69,56,35.91875,18.5890475376197,1.0,100.0,62,50,61.1578313253012,16.342168674698797,1.0,plan,0.821782178,0.9009900989999999
6,93.84,100.0,69,61,44.98433734939759,24.78831744890008,1.0,100.0,62,52,63.015,15.653015075376889,1.0,to,0.821782178,0.9009900989999999
6,94.07,100.0,69,63,48.0,25.40000000000001,1.0,100.0,62,54,64.9125,16.2,1.0,get,0.821782178,0.9009900989999999
6,94.3,100.0,69,64,49.2,27.15,1.0,100.0,62,57,62.4,16.000000000000007,1.0,child,0.821782178,0.9009900989999999
6,94.53,100.0,69,65,50.0,26.546341463414635,1.0,100.0,62,60,61.666463414634144,15.349999999999998,1.0,back,0.821782178,0.9009900989999999
6,94.76,100.0,69,67,53.5,25.30121951219512,1.0,100.0,62,61,62.4,16.000000000000007,1.0,from,0.821782178,0.9009900989999999
6,94.99,100.0,69,67,60.8,24.599999999999994,1.0,100.0,62,62,63.472227772227775,14.122227772227776,1.0,William,0.821782178,0.9009900989999999
6,95.22,100.0,69,67,61.6,19.522891566265063,1.0,100.0,62,62,62.6952174551866,13.08302233323538,1.0,William,0.821782178,0.9009900989999999
6,95.45,100.0,69,67,61.6,17.700000000000003,1.0,100.0,62,62,64.05337078651685,13.379370786516851,1.0,William,0.821782178,0.9009900989999999
6,95.68,100.0,69,67,67.1,19.607228915662645,1.0,100.0,62,62,61.4,13.1,1.0,William,0.821782178,0.9009900989999999
6,95.91,100.0,69,67,68.16666666666666,18.99047619047618,1.0,100.0,62,61,61.02857142857143,13.471428571428568,1.0,William,0.821782178,0.9009900989999999
6,96.14,100.0,69,67,68.514440433213,19.685559566787006,1.0,100.0,62,61,61.16428571428571,15.374873949579827,1.0,William,0.821782178,0.9009900989999999
6,96.37,100.0,69,67,72.1,21.8,1.0,100.0,62,60,62.733888888888885,13.666111111111114,1.0,William,0.821782178,0.9009900989999999
6,96.6,100.0,69,67,72.1,21.8,1.0,100.0,62,59,66.0,15.10843373493976,1.0,William,0.821782178,0.9009900989999999
6,96.83,100.0,69,67,73.3,23.0,1.0,100.0,62,59,66.0,15.1,1.0,William,0.821782178,0.9009900989999999
7,97.06,100.0,78,1,51.5,0.0,0.0,0.0,80,1,5.1,0.0,0.0,They,0.257425743,0.613861387
7,97.29,100.0,78,4,41.89044117647059,13.65,0.0,0.0,80,2,48.45,43.35,0.0,They,0.257425743,0.613861387
7,97.52,100.0,78,13,51.7,14.432142857142864,0.0,0.0,80,8,56.55,16.349999999999998,0.0,They,0.257425743,0.613861387
7,97.75,100.0,78,21,50.89879518072289,7.201204819277109,0.0,0.0,80,20,63.4796875,22.35,0.0,found,0.257425743,0.613861387
7,97.98,100.0,78,33,49.8,13.5,0.0,0.0,80,31,59.905,14.694999999999991,0.0,William,0.702970297,0.782178218
7,98.21,100.0,78,38,50.25,15.301204819277103,0.0,0.0,80,47,54.581927710843374,19.66372446306967,1.0,William,0.702970297,0.782178218
7,98.44,100.0,78,45,49.6,15.4,1.0,0.0,80,51,55.8,17.699999999999996,1.0,had,0.702970297,0.782178218
7,98.67,100.0,78,50,49.85,17.341185567010307,1.0,0.0,80,55,53.82562814070352,16.12562814070352,1.0,met,0.702970297,0.782178218
7,98.9,100.0,78,54,49.81204819277109,19.3,1.0,0.0,80,60,52.142043551088776,15.641199945513051,1.0,up,0.702970297,0.782178218
7,99.13,100.0,78,58,49.55,21.975,1.0,0.0,80,61,52.0,16.200000000000003,1.0,his,0.702970297,0.782178218
7,99.36,100.0,78,59,49.86024096385542,22.00414340287981,1.0,0.0,80,62,50.64285714285714,14.9,1.0,old,0.702970297,0.782178218
7,99.59,100.0,78,61,49.5,25.5,1.0,0.0,80,66,50.8,16.813095238095237,1.0,criminal,0.702970297,0.782178218
7,99.82,100.0,78,63,49.5,28.63734939759036,1.0,0.0,80,66,50.8,16.316867469879515,1.0,partner,0.702970297,0.782178218
7,100.05,100.0,78,64,49.45,25.84823232323232,1.0,0.0,80,68,50.45,18.85307228915663,1.0,partner,0.702970297,0.782178218
7,100.28,100.0,78,64,49.6,26.748176931167464,1.0,0.0,80,70,50.45,22.4,1.0,Erin,0.732673267,0.762376237
7,100.51,100.0,78,67,49.4,28.4,1.0,0.0,80,71,50.9845,21.8155,1.0,Erin,0.732673267,0.762376237
7,100.74,100.0,78,67,49.1,27.5,1.0,0.0,80,72,51.2,21.76683417085427,1.0,who,0.732673267,0.762376237
7,100.97,100.0,78,67,49.1,25.09518072289157,1.0,0.0,80,72,52.06587694483734,21.968333333333334,1.0,who,0.732673267,0.762376237
7,101.2,100.0,78,68,46.59736842105264,22.931851179673323,1.0,0.0,80,73,51.8,20.8,1.0,agreed,0.732673267,0.762376237
7,101.43,84.99999999999989,78,69,46.4,27.212631578947367,1.0,0.0,80,73,51.8,20.8,1.0,to,0.732673267,0.762376237
7,101.66,0.0,78,72,46.4,28.19529411764706,1.0,0.0,80,75,51.7,20.700000000000003,1.0,let,0.732673267,0.762376237
7,101.89,0.0,78,73,46.4,22.856,1.0,0.0,80,75,51.7,22.000000000000004,1.0,and,0.732673267,0.762376237
7,102.12,0.0,78,74,48.91964285714286,29.58035714285714,1.0,0.0,80,75,51.1,21.4,1.0,and,0.732673267,0.762376237
7,102.35,0.0,78,75,49.65119047619048,25.25119047619048,1.0,0.0,80,75,51.1,21.4,1.0,their,0.732673267,0.762376237
7,102.58,0.0,78,75,50.0,27.90000000000001,1.0,0.0,80,76,51.0,20.4,1.0,stay,0.732673267,0.762376237
7,102.81,0.0,78,75,49.7,28.03690476190476,1.0,0.0,80,76,51.59012345679013,20.640123456790125,1.0,at,0.732673267,0.762376237
7,103.04,0.0,78,77,50.1,27.5,1.0,0.0,80,76,51.670481927710846,21.05917240390132,1.0,his,0.732673267,0.762376237
7,103.27,0.0,78,77,50.1,27.5,1.0,0.0,80,76,51.85227272727273,21.484096385542166,1.0,beach,0.732673267,0.762376237
7,103.5,0.0,78,77,50.1,27.7,1.0,13.333333333333403,80,76,51.93373493975904,21.83373493975904,1.0,house,0.732673267,0.762376237
7,103.73,0.0,78,77,50.4,27.4,1.0,44.000000000000014,80,76,50.9955,20.695500000000003,1.0,house,0.732673267,0.762376237
7,103.96,0.0,78,77,50.1,28.4,1.0,74.66666666666674,80,76,50.87784090909091,20.561840909090908,1.0,Shannon,0.356435644,0.544554456
7,104.19,0.0,78,77,50.1,28.300000000000004,1.0,100.0,80,76,50.5,21.28493975903615,1.0,Shannon,0.356435644,0.544554456
7,104.42,0.0,78,77,50.1,28.35172413793104,1.0,100.0,80,76,50.5,21.8,1.0,Shannon,0.356435644,0.544554456
7,104.65,0.0,78,77,52.8,30.1,1.0,100.0,80,76,50.5,21.8,1.0,remembered,0.356435644,0.544554456
7,104.88,0.0,78,77,50.1,27.430952380952384,1.0,100.0,80,78,50.5,20.950000000000003,1.0,remembered,0.356435644,0.544554456
7,105.11,0.0,78,77,50.1,27.4,1.0,100.0,80,78,50.5,20.99375,1.0,remembered,0.356435644,0.544554456
7,105.34,0.0,78,77,50.0,29.307843137254903,1.0,100.0,80,79,50.4,22.3,1.0,Erin,0.287128713,0.396039604
7,105.57,0.0,78,77,50.6,28.0,1.0,100.0,80,79,50.4,21.4,1.0,and,0.287128713,0.396039604
7,105.8,0.0,78,77,50.1,26.700000000000003,1.0,100.0,80,79,50.4,22.3,1.0,William,0.287128713,0.396039604
7,106.03,0.0,78,76,50.05,26.13214285714286,1.0,100.0,80,79,50.4,21.300000000000004,1.0,still,0.287128713,0.396039604
7,106.26,0.0,78,76,49.92731958762887,26.135468146387176,1.0,100.0,80,79,50.4,21.1,1.0,still,0.287128713,0.396039604
7,106.49,0.0,78,76,49.357228915662645,26.059701492537314,1.0,100.0,80,79,50.4,21.83614457831326,1.0,in,0.287128713,0.396039604
7,106.72,0.0,78,76,48.08373493975904,27.79642857142857,1.0,100.0,80,80,49.85,21.8,1.0,debt,0.287128713,0.396039604
7,106.95,0.0,78,76,47.1,28.487457337883964,1.0,100.0,80,80,49.85,21.8,1.0,Erin,0.287128713,0.396039604
7,107.18,0.0,78,76,48.07450744153083,31.456626506024097,1.0,100.0,80,80,50.15,22.2,1.0,financially,0.287128713,0.396039604
7,107.41,0.0,78,76,44.45,30.3,1.0,74.39024390243915,80,80,49.94578313253013,22.2,1.0,financially,0.287128713,0.396039604
7,107.64,0.0,78,76,44.45,30.31222222222222,1.0,46.34146341463422,80,80,49.65,21.8,1.0,Trying,0.376237624,0.643564357
7,107.87,0.0,78,75,44.0,30.700000000000003,1.0,18.292682926829308,80,80,49.65,21.8,1.0,Trying,0.376237624,0.643564357
7,108.1,0.0,78,75,44.0,30.10352941176471,1.0,0.0,80,80,49.65,22.02321428571429,1.0,Trying,0.376237624,0.643564357
7,108.33,0.0,78,75,43.2,29.000000000000004,1.0,0.0,80,80,49.65,22.1,1.0,to,0.376237624,0.643564357
7,108.56,0.0,78,75,43.2,29.000000000000004,1.0,0.0,80,80,49.68253012048193,22.1,1.0,repay,0.376237624,0.643564357
7,108.79,0.0,78,75,43.2,29.000000000000004,1.0,0.0,80,80,50.25,22.269767441860463,1.0,repay,0.376237624,0.643564357
7,109.02,0.0,78,75,43.2,29.200000000000003,1.0,0.0,80,80,50.0,21.8,1.0,Erin,0.376237624,0.643564357
7,109.25,0.0,78,75,43.2,29.00647482014389,1.0,0.0,80,80,50.0,21.5,1.0,is,0.376237624,0.643564357
7,109.48,0.0,78,76,41.5,27.083823529411767,1.0,0.0,80,80,49.9,20.848214285714285,1.0,what,0.376237624,0.643564357
7,109.71,0.0,78,76,41.516304347826086,27.15,1.0,0.0,80,80,49.87413793103448,21.702631578947365,1.0,initially,0.376237624,0.643564357
7,109.94,0.0,78,76,41.79821428571429,27.16555555555556,1.0,0.0,80,80,49.65,21.85,1.0,landed,0.376237624,0.643564357
7,110.17,0.0,78,76,41.95,27.250000000000004,1.0,0.0,80,80,49.9,21.8,1.0,landed,0.376237624,0.643564357
7,110.4,0.0,78,76,41.5,27.250000000000004,1.0,0.0,80,80,50.08536585365853,21.9,1.0,William,0.376237624,0.643564357
7,110.63,0.0,78,75,43.2,28.433333333333337,1.0,0.0,80,80,50.15,22.35,1.0,in,0.376237624,0.643564357
7,110.86,0.0,78,75,43.2,29.0,1.0,72.72727272727259,80,80,50.4967248908297,22.357026398367385,1.0,jail,0.376237624,0.643564357
7,111.09,0.0,78,75,43.2,29.3719512195122,1.0,100.0,80,80,50.400000000000006,22.5,1.0,jail,0.376237624,0.643564357
7,111.32,0.0,78,74,44.45,29.6,1.0,100.0,80,80,50.393316831683165,22.50668316831684,1.0,Shannon,0.267326733,0.326732674
7,111.55,0.0,78,74,43.6,28.580808080808083,1.0,100.0,80,80,50.324178403755866,22.541893024815565,1.0,Shannon,0.267326733,0.326732674
7,111.78,0.0,78,74,43.6,28.1,1.0,100.0,80,80,50.37710843373494,22.45,1.0,Shannon,0.267326733,0.326732674
7,112.01,0.0,78,74,43.6,27.852380952380955,1.0,100.0,80,80,50.25,22.45,1.0,knew,0.267326733,0.326732674
7,112.24,0.0,78,74,43.6,27.3,1.0,100.0,80,80,50.150000000000006,22.391566265060245,1.0,knew,0.267326733,0.326732674
7,112.47,0.0,78,74,43.6,26.893601190476183,1.0,100.0,80,80,50.05,21.710000000000008,1.0,she,0.405940594,0.475247525
7,112.7,0.0,78,74,43.6,24.950000000000003,1.0,100.0,80,80,50.05,20.6,1.0,to,0.405940594,0.475247525
7,112.93,0.0,78,74,43.6,24.423809523809524,1.0,100.0,80,80,50.45,20.6,1.0,get,0.405940594,0.475247525
7,113.16,0.0,78,73,44.0,24.6,1.0,83.33333333333235,80,80,50.18,20.6,1.0,quick,0.405940594,0.475247525
7,113.39,0.0,78,73,44.0,28.0,1.0,0.0,80,80,50.3,20.6,1.0,before,0.316831683,0.435643564
7,113.62,0.0,78,73,43.2,23.700000000000003,1.0,0.0,80,80,50.3,20.6,1.0,Erin,0.316831683,0.435643564
7,113.85,0.0,78,73,41.6566265060241,25.656626506024097,1.0,0.0,80,80,50.3,20.15,1.0,did,0.316831683,0.435643564
7,114.08,0.0,78,72,35.56927710843374,24.86927710843374,1.0,0.0,80,80,50.75,20.6,1.0,did,0.316831683,0.435643564
7,114.31,0.0,78,72,30.4,23.0,1.0,0.0,80,80,51.35,20.60481927710844,1.0,anything,0.316831683,0.435643564
7,114.54,0.0,78,71,27.666666666666668,22.63333333333333,1.0,0.0,80,80,50.571951219512194,21.8,1.0,to,0.316831683,0.435643564
7,114.77,0.0,78,71,26.257894736842108,22.05789473684211,1.0,0.0,80,80,50.55,21.05602409638555,1.0,William,0.316831683,0.435643564
7,115.0,0.0,78,71,23.38313253012048,20.78313253012048,1.0,0.0,80,80,50.55,21.8,1.0,or,0.316831683,0.435643564
7,115.23,0.0,78,71,21.4,19.046840254680223,1.0,0.0,80,80,50.55,21.8,1.0,or,0.316831683,0.435643564
7,115.46,0.0,78,70,21.45,18.7939133326998,1.0,0.0,80,80,50.55,21.8,1.0,their,0.316831683,0.435643564
7,115.69,0.0,78,70,20.95764705882353,18.65,1.0,0.0,80,80,50.55,22.23742857142857,1.0,child,0.316831683,0.435643564
7,115.92,0.0,78,70,21.84397590361446,19.37887564703364,1.0,0.0,80,80,50.55,21.8,1.0,child,0.316831683,0.435643564
7,116.15,0.0,78,69,21.47142857142857,19.87142857142857,1.0,0.0,80,80,50.55,21.8,1.0,child,0.316831683,0.435643564
7,116.38,0.0,78,69,21.4,19.700000000000003,1.0,0.0,80,80,50.16265060240964,22.2268656716418,1.0,child,0.316831683,0.435643564
7,116.61,0.0,78,69,21.3,19.45662650602409,1.0,0.0,80,80,49.75,22.65,1.0,child,0.316831683,0.435643564
7,116.84,0.0,78,69,20.5,19.200000000000003,1.0,0.0,80,80,50.2,22.5,1.0,child,0.316831683,0.435643564
7,117.07,0.0,78,69,20.5,19.200000000000003,1.0,0.0,80,80,50.66566265060241,21.98433734939759,1.0,child,0.316831683,0.435643564
7,117.3,0.0,78,69,20.5,19.200000000000003,1.0,0.0,80,80,51.49125,21.98214285714285,1.0,child,0.316831683,0.435643564
7,117.53,0.0,78,69,20.5,18.9,1.0,0.0,80,80,52.135714285714286,21.700000000000003,1.0,child,0.316831683,0.435643564
7,117.76,0.0,78,69,21.2,18.8,1.0,0.0,80,80,53.02413793103448,21.48292682926829,1.0,child,0.316831683,0.435643564
8,117.99,0.0,72,2,27.65,20.75,0.0,100.0,73,1,98.3,0.0,0.0,Robert,0.316831683,0.35643564299999997
8,118.22,0.0,72,6,37.6,20.24752380952381,0.0,100.0,73,4,86.65,9.699999999999996,0.0,Robert,0.316831683,0.35643564299999997
8,118.45,0.0,72,8,37.490229885057474,21.27697687300928,0.0,100.0,73,8,68.72083333333333,19.57083333333333,0.0,Robert,0.316831683,0.35643564299999997
8,118.68,0.0,72,14,46.92711864406781,19.09074298269214,0.0,100.0,73,18,50.06428571428572,18.3,0.0,knew,0.316831683,0.35643564299999997
8,118.91,0.0,72,23,33.24444444444444,17.2888888888889,0.0,100.0,73,24,59.23470588235294,26.202177109974425,0.0,he,0.495049505,0.544554455
8,119.14,0.0,72,29,33.2566265060241,16.6433734939759,0.0,100.0,73,37,50.7,21.9,1.0,he,0.495049505,0.544554455
8,119.37,0.0,72,34,30.8,19.310588235294123,0.0,100.0,73,47,50.6,17.4,1.0,to,0.495049505,0.544554455
8,119.6,0.0,72,39,28.2,21.500000000000004,1.0,100.0,73,50,50.93669871794872,19.58358208955224,1.0,help,0.495049505,0.544554455
8,119.83,0.0,72,44,45.8210843373494,25.947647058823527,1.0,100.0,73,53,50.6,22.2,1.0,Shannon,0.495049505,0.544554455
8,120.06,0.0,72,49,28.2,22.8,1.0,100.0,73,55,50.7,21.6,1.0,and,0.495049505,0.594059406
8,120.29,0.0,72,51,33.32222222222222,21.97777777777777,1.0,100.0,73,58,50.900000000000006,19.7,1.0,was,0.495049505,0.594059406
8,120.52,0.0,72,54,32.04211667751031,23.1,1.0,100.0,73,59,51.1,21.796,1.0,willing,0.495049505,0.594059406
8,120.75,0.0,72,57,31.7335,21.8105,1.0,100.0,73,64,50.7,20.85,1.0,to,0.495049505,0.594059406
8,120.98,0.0,72,60,28.345374354561105,22.1,1.0,100.0,73,64,50.900000000000006,19.5,1.0,do,0.495049505,0.594059406
8,121.21,0.0,72,64,28.35,22.283206106870228,1.0,100.0,73,66,51.1,18.75,1.0,he,0.495049505,0.594059406
8,121.44,0.0,72,69,28.173722627737227,22.973722627737228,1.0,100.0,73,66,51.150000000000006,18.7,1.0,knew,0.495049505,0.594059406
8,121.67,0.0,72,70,25.05,22.450000000000003,1.0,100.0,73,67,54.58942307692308,18.310576923076923,1.0,Shannon,0.495049505,0.594059406
8,121.9,0.0,72,71,25.5,22.4,1.0,100.0,73,67,54.7,17.900000000000006,1.0,couldn't,0.495049505,0.594059406
8,122.13,0.0,72,71,24.6,21.9,1.0,100.0,73,70,54.434,17.433999999999997,1.0,couldn't,0.495049505,0.594059406
8,122.36,0.0,72,71,24.6,21.9,1.0,100.0,73,71,54.7,17.700000000000003,1.0,kill,0.495049505,0.594059406
8,122.59,0.0,72,71,21.51333333333333,18.81333333333333,1.0,100.0,73,71,56.6,19.4,1.0,kill,0.495049505,0.594059406
8,122.82,0.0,72,71,21.3,18.7,1.0,100.0,73,72,56.3,19.2,1.0,William,0.495049505,0.594059406
8,123.05,0.0,72,72,20.805172413793105,18.105172413793102,1.0,69.69696969696967,73,73,55.0,18.200000000000003,1.0,William,0.495049505,0.594059406
8,123.28,0.0,72,72,21.15222222222222,18.30222222222222,1.0,34.84848484848477,73,73,55.8,19.0,1.0,if,0.346534653,0.396039603
8,123.51,0.0,72,72,21.3,18.6,1.0,0.0,73,73,55.8,19.3,1.0,if,0.346534653,0.396039603
8,123.74,0.0,72,72,21.3,18.818498942917547,1.0,0.0,73,73,56.924615384615386,19.628396663577384,1.0,it,0.346534653,0.396039603
8,123.97,0.0,72,72,21.3,18.950000000000003,1.0,0.0,73,73,59.4,18.1,1.0,saving,0.346534653,0.396039603
8,124.2,0.0,72,72,20.75,18.4,1.0,0.0,73,73,59.4,17.300000000000004,1.0,saving,0.346534653,0.396039603
8,124.43,0.0,72,72,20.75,18.4,1.0,0.0,73,73,63.6,17.216511318242347,1.0,the,0.346534653,0.396039603
8,124.66,0.0,72,72,20.75,18.4,1.0,0.0,73,73,65.1,16.299999999999997,1.0,child,0.346534653,0.396039603
8,124.89,0.0,72,72,20.75,18.200000000000003,1.0,0.0,73,73,65.66144578313252,16.571887550200813,1.0,child,0.346534653,0.396039603
8,125.12,0.0,72,72,19.84518072289157,17.295180722891565,1.0,0.0,73,73,68.1,17.599999999999994,1.0,child,0.346534653,0.396039603
8,125.35,0.0,72,72,18.35,16.0,1.0,0.0,73,73,67.3,16.799999999999997,1.0,child,0.346534653,0.396039603
8,125.58,0.0,72,72,16.45,14.3,1.0,0.0,73,73,68.3,17.400000000000006,1.0,child,0.346534653,0.396039603
8,125.81,0.0,72,72,16.31645569620253,14.166455696202531,1.0,0.0,73,71,69.57831325301204,18.63345145287032,1.0,child,0.346534653,0.396039603
8,126.04,0.0,72,72,14.557534246575344,12.982225604600035,1.0,0.0,73,71,70.89404761904761,19.80595238095239,1.0,child,0.346534653,0.396039603
8,126.27,0.0,72,71,15.2,13.7,1.0,0.0,73,71,72.2,18.5,1.0,child,0.346534653,0.396039603
8,126.5,0.0,72,71,13.8,12.8,1.0,0.0,73,71,72.5,18.200000000000003,1.0,child,0.346534653,0.396039603
9,126.73,100.0,95,4,29.85,13.150000000000002,0.0,0.0,82,3,60.7,8.900000000000006,0.0,When,0.633663366,0.7326732669999999
9,126.96,100.0,95,8,30.55,19.65,0.0,0.0,82,8,52.6,5.25,0.0,When,0.633663366,0.7326732669999999
9,127.19,100.0,95,15,27.43372093023256,23.06627906976744,0.0,0.0,82,13,59.266666666666666,10.67342784442021,0.0,When,0.633663366,0.7326732669999999
9,127.42,100.0,95,22,24.5,22.35,0.0,0.0,82,21,62.87529411764706,12.70420978029766,0.0,they,0.633663366,0.7326732669999999
9,127.65,100.0,95,34,22.629375,19.429375,0.0,0.0,82,30,60.384,11.105,0.0,arrived,0.633663366,0.7326732669999999
9,127.88,100.0,95,38,23.601243781094524,21.96124527776444,0.0,0.0,82,40,58.59002355637614,11.147048192771084,0.0,at,0.633663366,0.7326732669999999
9,128.11,100.0,95,44,27.200000000000003,22.48291139240506,0.0,0.0,82,49,54.3,13.900000000000006,1.0,Aaron's,0.633663366,0.7326732669999999
9,128.34,100.0,95,50,23.0,22.05764331210191,1.0,0.0,82,52,54.463106796116506,13.650000000000002,1.0,beach,0.633663366,0.7326732669999999
9,128.57,100.0,95,57,21.66941176470588,20.40966054302663,1.0,0.0,82,56,53.96217391304348,15.66029799706888,1.0,House,0.633663366,0.7326732669999999
9,128.8,100.0,95,59,21.9,21.16618327676643,1.0,0.0,82,58,52.72058823529412,15.753333333333334,1.0,House,0.633663366,0.7326732669999999
9,129.03,100.0,95,62,22.999397590361447,22.07073103560793,1.0,0.0,82,60,54.18132530120482,14.16867469879518,1.0,Williams,0.336633663,0.732673267
9,129.26,100.0,95,64,24.56607142857143,22.908347176079733,1.0,0.0,82,63,54.3,14.169879518072284,1.0,Williams,0.336633663,0.732673267
9,129.49,100.0,95,66,23.799397590361444,22.81275162762853,1.0,0.0,82,64,53.400000000000006,15.268999999999991,1.0,saw,0.336633663,0.732673267
9,129.72,100.0,95,67,24.3,23.286148028092924,1.0,0.0,82,64,53.400000000000006,15.263861386138608,1.0,saw,0.336633663,0.732673267
9,129.95,100.0,95,67,27.732941176470582,23.883951277480683,1.0,0.0,82,64,53.400000000000006,14.828947368421048,1.0,immediately,0.336633663,0.732673267
9,130.18,100.0,95,68,31.806024096385546,26.55,1.0,0.0,82,66,53.400000000000006,14.291666666666664,1.0,immediately,0.336633663,0.732673267
9,130.41,100.0,95,70,33.50301204819277,26.25,1.0,0.0,82,67,53.8,12.9,1.0,immediately,0.336633663,0.732673267
9,130.64,100.0,95,71,38.3,23.1,1.0,0.0,82,68,53.86223555415219,13.412235554152192,1.0,He,0.792079208,0.8910891089999999
9,130.87,100.0,95,71,35.29333333333333,24.620459770114948,1.0,0.0,82,69,53.2,14.700000000000005,1.0,He,0.792079208,0.8910891089999999
9,131.1,100.0,95,75,35.273809523809526,27.32619047619048,1.0,0.0,82,69,53.2,14.700000000000005,1.0,He,0.792079208,0.8910891089999999
9,131.33,100.0,95,76,33.95,29.68373493975904,1.0,0.0,82,69,53.2,14.747058823529414,1.0,made,0.792079208,0.8910891089999999
9,131.56,100.0,95,77,38.0,30.139285714285712,1.0,0.0,82,70,52.85,14.173563218390813,1.0,a,0.792079208,0.8910891089999999
9,131.79,100.0,95,77,33.2,29.700000000000003,1.0,0.0,82,70,53.35,15.091477272727277,1.0,for,0.792079208,0.8910891089999999
9,132.02,100.0,95,78,35.1132530120482,29.72439024390244,1.0,0.0,82,71,53.5,15.0,1.0,it,0.792079208,0.8910891089999999
9,132.25,100.0,95,80,36.753614457831326,29.890243902439025,1.0,0.0,82,71,53.2,15.400000000000006,1.0,with,0.792079208,0.8910891089999999
9,132.48,100.0,95,80,36.8,29.85,1.0,0.0,82,74,54.554545454545455,16.433295454545455,1.0,child,0.792079208,0.8910891089999999
9,132.71,100.0,95,80,35.77973068745571,30.5,1.0,0.0,82,74,55.29024390243902,17.840243902439024,1.0,child,0.792079208,0.8910891089999999
9,132.94,100.0,95,80,37.32954545454545,31.279545454545453,1.0,0.0,82,76,57.05,18.18827160493828,1.0,and,0.722772277,0.8712871280000001
9,133.17,100.0,95,82,32.947023809523806,29.519828510182208,1.0,0.0,82,76,57.406716417910445,18.85,1.0,and,0.722772277,0.8712871280000001
9,133.4,100.0,95,83,32.61666666666667,29.06593426223652,1.0,0.0,82,76,57.91470588235294,20.314705882352943,1.0,both,0.722772277,0.8712871280000001
9,133.63,100.0,95,83,33.92,28.92,1.0,0.0,82,76,58.1,20.300000000000004,1.0,Shannon,0.722772277,0.8712871280000001
9,133.86,100.0,95,84,37.85,29.6116,1.0,0.0,82,76,58.1,20.450000000000003,1.0,and,0.722772277,0.8712871280000001
9,134.09,100.0,95,84,42.25625,28.874485294117648,1.0,0.0,82,76,58.603,20.15,1.0,Robert,0.722772277,0.8712871280000001
9,134.32,100.0,95,84,46.38295454545455,29.1,1.0,0.0,82,76,59.45,20.45,1.0,quickly,0.722772277,0.8712871280000001
9,134.55,100.0,95,85,48.0,30.3,1.0,0.0,82,77,60.3945,19.63608823529412,1.0,caught,0.722772277,0.8712871280000001
