EP_Subject: 34
EP_session: 1
empathy_Subject: 034
Experimenter: LL
Subject	TrialNum	Stimulusbl	Stimulusbias	CursorTime	CursorRating
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265679	15.1162790697674
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265779	8.52713178294574
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265879	4.65116279069767
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	265979	3.87596899224806
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	266079	3.48837209302326
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	266179	3.48837209302326
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	266279	3.48837209302326
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	266379	2.71317829457364
034	18	Stimuli\Videoclips\dn124t1aiaff_H1	null	266479	2.71317829457364
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278125	50
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278225	50
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278325	50
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278425	43.7984496124031
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278525	5.42635658914729
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278625	0
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278725	0
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278825	0
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	278925	0.387596899224806
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279025	0.387596899224806
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279125	1.16279069767442
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279225	1.16279069767442
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279325	1.16279069767442
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279425	1.55038759689922
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279525	1.55038759689922
034	19	Stimuli\Videoclips\dr052t1aeaff_M	null	279625	1.55038759689922
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291271	52.3255813953488
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291371	52.3255813953488
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291471	52.3255813953488
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291571	52.3255813953488
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291671	36.8217054263566
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291771	0
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291871	0
034	20	Stimuli\Videoclips\dr052t1afaff_L	null	291971	0
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306098	50.3875968992248
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306198	50.3875968992248
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306298	52.7131782945737
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306398	54.2635658914729
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306498	34.8837209302326
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306598	8.13953488372093
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306698	4.26356589147287
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306798	0.775193798449612
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306898	1.93798449612403
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	306998	4.65116279069767
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	307098	4.65116279069767
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	307198	4.65116279069767
034	21	Stimuli\Videoclips\dr052t1aiaff_H	null	307298	4.65116279069767
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321457	50
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321557	50.3875968992248
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321657	50.3875968992248
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321757	44.9612403100775
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321857	5.81395348837209
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	321957	0
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322057	0
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322157	0
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322257	1.16279069767442
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322357	2.32558139534884
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322457	3.10077519379845
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322557	3.10077519379845
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322657	3.10077519379845
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322757	3.48837209302326
034	22	Stimuli\Videoclips\ak064t1aaaff_H	null	322857	3.87596899224806
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337096	50
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337196	50
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337296	50
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337396	31.0077519379845
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337496	0
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337596	0
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337696	0
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337796	0
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337896	1.16279069767442
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	337996	3.10077519379845
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338096	4.65116279069767
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338196	4.65116279069767
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338296	4.65116279069767
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338396	4.65116279069767
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338496	4.65116279069767
034	23	Stimuli\Videoclips\ak064t1aeunaff_M	null	338596	4.65116279069767
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	352682	50
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	352782	50
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	352882	50
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	352982	50
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	353082	27.1317829457364
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	353182	0
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	353282	0
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	353382	0
034	24	Stimuli\Videoclips\ak064t1afunaff_L	null	353482	0
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	367575	50
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	367675	50
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	367775	50
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	367875	42.6356589147287
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	367975	26.3565891472868
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368075	18.9922480620155
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368175	12.7906976744186
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368275	8.13953488372093
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368375	8.13953488372093
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368475	8.13953488372093
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368575	9.68992248062016
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368675	10.8527131782946
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368775	10.8527131782946
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368875	10.8527131782946
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	368975	10.8527131782946
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	369075	11.6279069767442
034	25	Stimuli\Videoclips\bg096t1aaaff_M	null	369175	12.015503875969
034	26	Stimuli\Videoclips\bg096t1aeaff_H	null	383228	48.4496124031008
034	26	Stimuli\Videoclips\bg096t1aeaff_H	null	383328	47.2868217054264
034	26	Stimuli\Videoclips\bg096t1aeaff_H	null	383428	46.8992248062016
034	26	Stimuli\Videoclips\bg096t1aeaff_H	null	383528	44.5736434108527
034	26	Stimuli\Videoclips\bg096t1aeaff_H	null	383628	17.0542635658915
