exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.2912,480.3036,,480.3037,488.9456,"[[98.8,4620],[96,4821],[97.3,5021],[99.1,5221],[99.1,5421],[99.1,5622],[99.1,5822],[99.1,6022],[99.1,6222],[99.1,6422],[99.1,6622],[99.1,6823],[99.1,7022],[99.1,7223],[99.1,7423],[99.1,7623],[99.1,7824],[99.1,8024],[99.1,8224],[99.1,8424],[99.1,8625]]",1,0,488.9458,491.2144,99.0625,1.4654,"[{""rating"":99.0625,""responseTime"":1.4654000000357428}]",space,1.7401,,491.2146,Not at all,0,508.2397,0,13.1695,"[{""rating"":0.4166666666666652,""responseTime"":5.28060000002381},{""rating"":0,""responseTime"":13.169499999999971}]",space,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,16.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,510.802,513.3699,513.3959,513.396,,513.396,543.1498,"[[49.9,2993],[53.5,3194],[50.7,3394],[50.2,3593],[50.1,3794],[50.1,3994],[50.1,4194],[50.1,4394],[50.1,4595],[50.1,4795],[50.1,4995],[50.1,5195],[50.1,5395],[50.1,5596],[50.1,5796],[50.1,5996],[50.1,6196],[50.1,6396],[50.1,6596],[50.1,6797],[50.1,6997],[50.1,7197],[50.1,7397],[50.1,7598],[50.1,7798],[50.1,7998],[50.1,8198],[50.1,8398],[50.1,8599],[50.1,8798],[50.1,8999],[50.1,9199],[50.1,9399],[50,9601],[49.5,9800],[49.5,10000],[49.5,10200],[49.5,10400],[49.5,10601],[49.5,10801],[81.3,11001],[95,11201],[99.6,11402],[100,11601],[100,11802],[100,12002],[100,12202],[100,12402],[100,12603],[100,12803],[100,13003],[100,13203],[100,13403],[100,13604],[100,13804],[100,14004],[100,14204],[100,14404],[100,14605],[100,14805],[100,15005],[100,15205],[100,15405],[100,15606],[100,15806],[100,16006],[100,16206],[100,16406],[100,16606],[100,16807],[100,17007],[100,17207],[100,17407],[100,17608],[100,17808],[100,18008],[100,18208],[100,18408],[100,18609],[100,18808],[100,19009],[100,19209],[95.2,19426],[74.3,19626],[55.5,19827],[51.3,20027],[48.2,20227],[38.6,20427],[17.4,20627],[5.2,20828],[2.7,21027],[2.5,21228],[2.6,21428],[27.9,21629],[39,21829],[47.6,22030],[50.8,22229],[50.8,22429],[50.8,22629],[50.8,22829],[50.8,23030],[50.8,23230],[50.8,23430],[50.8,23630],[50.8,23830],[50.8,24031],[50.8,24231],[50.8,24431],[50.8,24631],[50.8,24831],[50.8,25032],[50.8,25232],[50.8,25432],[50.8,25632],[50.8,25832],[50.8,26033],[50.8,26233],[50.8,26433],[50.8,26633],[50.8,26833],[50.8,27033],[50.8,27234],[50.8,27434],[50.8,27634],[50.8,27835],[50.8,28035],[50.8,28235],[50.8,28435],[50.8,28635],[50.8,28835],[50.8,29036],[50.8,29236],[50.8,29436],[50.8,29636]]",1,0,543.1501,543.183,,,[],,,,543.1831,Definitely yes,100,543.1863,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,508.27,510.8013,space,2.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.1867,545.1922,,545.1923,571.7617,"[[49.5,1803],[49.2,2002],[49.2,2202],[49.2,2395],[49.2,2602],[49.2,2795],[49.2,3003],[49.2,3203],[49.2,3403],[49.2,3596],[49.2,3805],[49.2,4005],[52.6,4205],[56.1,4406],[56.6,4605],[56.6,4797],[56.6,5006],[57.3,5205],[57.3,5398],[87,5606],[96.5,5806],[99.5,6007],[99.7,6198],[99.7,6406],[99.7,6606],[99.7,6807],[99.7,7008],[99.7,7199],[99.7,7400],[99.7,7605],[99.7,7800],[99.7,8000],[99.7,8209],[99.7,8401],[99.7,8601],[99.7,8809],[99.7,9006],[99.7,9209],[99.7,9409],[99.7,9607],[99.7,9810],[99.7,10010],[99.7,10210],[99.7,10405],[99.7,10611],[99.7,10811],[97.3,11036],[94,11237],[87.8,11437],[81.1,11637],[74.2,11837],[56.4,12039],[50.8,12238],[49.6,12438],[49.6,12638],[46.3,12838],[40.4,13038],[28.3,13239],[24,13438],[23.1,13639],[23.1,13839],[23.1,14039],[23.4,14240],[31.4,14440],[31.5,14640],[31.5,14840],[31.5,15040],[31.5,15241],[18.9,15441],[15,15642],[12.5,15841],[12.2,16041],[12.2,16242],[10.6,16442],[7.7,16642],[6.6,16842],[5.1,17043],[3,17243],[2.1,17443],[1.6,17643],[0.7,17843],[0.5,18044],[0.5,18244],[0.5,18444],[0.5,18644],[0.5,18844],[0.5,19044],[0.5,19245],[0.5,19445],[0.5,19645],[0.5,19845],[0.5,20045],[0.5,20246],[0.5,20446],[0.5,20646],[0.5,20846],[0.5,21047],[0.5,21247],[16,21464],[27.6,21664],[41.7,21864],[46.6,22065],[48.4,22264],[49.9,22464],[49.9,22664],[49.9,22865],[49.9,23065],[49.9,23265],[49.9,23466],[49.9,23665],[49.9,23866],[49.9,24066],[49.9,24267],[49.9,24466],[49.9,24667],[49.9,24867],[49.9,25067],[49.9,25267],[49.9,25467],[49.9,25668],[49.9,25868],[49.9,26068],[49.9,26268],[49.9,26469]]",1,0,571.7621,575.7155,49.89583333,1.9654,"[{""rating"":49.895833333333336,""responseTime"":1.9654000000357428}]",space,3.4076,,575.7156,Not at all,0,575.7213,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.7222,578.7351,,578.7352,607.2214,"[[50.3,3420],[50.3,3620],[49.9,3820],[49.9,4020],[49.9,4220],[49.9,4420],[49.9,4620],[49.9,4821],[49.9,5021],[49.9,5221],[49.9,5421],[49.9,5622],[49.9,5822],[49.9,6022],[49.9,6222],[49.9,6422],[49.9,6623],[49.9,6823],[49.9,7023],[49.9,7223],[49.9,7423],[49.9,7624],[49.9,7824],[49.9,8024],[49.9,8224],[49.9,8424],[49.9,8625],[49.9,8825],[52.9,9032],[63.3,9234],[65.4,9434],[66.6,9635],[69.6,9834],[72.8,10034],[72.9,10226],[72.9,10434],[72.9,10634],[72.9,10835],[72.9,11035],[72.9,11236],[75.9,11436],[85.6,11637],[87.3,11835],[87.3,12034],[87.3,12236],[87.3,12437],[87.3,12629],[87.3,12829],[87.9,13037],[88.4,13237],[88.4,13437],[88.4,13637],[88.4,13837],[88.4,14038],[88.4,14238],[88.4,14430],[88.4,14631],[88.4,14839],[88.4,15039],[92.6,15240],[94.3,16041],[94.3,16240],[99.1,16442],[99.9,16640],[100,16841],[100,17033],[100,17241],[100,17441],[100,17634],[100,17841],[100,18042],[100,18243],[100,18435],[100,18642],[100,18843],[100,19043],[100,19243],[100,19443],[100,19643],[100,19844],[100,20036],[100,20236],[100,20444],[100,20642],[100,20845],[100,21037],[100,21245],[100,21445],[100,21645],[100,21846],[100,22038],[100,22246],[100,22439],[100,22639],[100,22847],[100,23045],[100,23247],[100,23448],[100,23648],[100,23840],[100,24048],[100,24248],[100,24448],[100,24649],[100,24848],[100,25049],[100,25250],[100,25450],[100,25648],[100,25850],[100,26042],[100,26247],[100,26442],[100,26650],[100,26848],[100,27051],[100,27248],[100,27451],[100,27651],[100,27844],[100,28052],[100,28252],[100,28445]]",1,0,607.2217,610.3166,98.54166667,1.615,"[{""rating"":98.54166666666666,""responseTime"":1.615000000000009}]",space,2.5516,,610.3168,Definitely yes,100,610.3219,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.3225,615.3383,,615.3384,627.9677,"[[97.8,1418],[97.4,1618],[97.8,1819],[98.2,2018],[98.4,2218],[98.8,2418],[99.1,2619],[99.1,2819],[99.1,3019],[99.1,3219],[99.1,3419],[99.1,3620],[99.1,3820],[99.1,4020],[99.1,4220],[99.1,4420],[99.1,4621],[99.1,4821],[99.1,5021],[99.1,5221],[99.1,5421],[99.1,5622],[99.1,5822],[99.1,6022],[99.1,6222],[99.1,6422],[99.1,6623],[97.2,6840],[97.2,7040],[97.2,7240],[98.5,7441],[99.9,7640],[100,7841],[100,8041],[100,8241],[100,8441],[100,8641],[100,8841],[100,9042],[100,9242],[100,9442],[100,9642],[100,9842],[100,10043],[100,10243],[100,10443],[100,10643],[100,10844],[100,11044],[100,11244],[100,11444],[100,11644],[100,11844],[100,12045],[100,12245],[100,12445]]",1,0,627.9679,630.37,99.58333333,1.0367,"[{""rating"":99.58333333333333,""responseTime"":1.0366999999881727}]",space,1.8703,,630.3701,Definitely yes,100,636.9766,99.58333333,2.9441,"[{""rating"":99.58333333333333,""responseTime"":2.944099999964237}]",space,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,6.0798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.9772,638.9783,,638.9783,651.5913,"[[97.9,3822],[96.1,4021],[96.4,4221],[97.4,4421],[97.4,4621],[98.6,4821],[98.6,5021],[98.6,5221],[98.6,5422],[98.6,5622],[98.6,5822],[98.6,6022],[98.6,6222],[98.6,6423],[98.6,6623],[98.6,6823],[98.6,7023],[98.6,7224],[98.6,7424],[98.6,7624],[98.6,7824],[98.6,8024],[98.6,8225],[98.6,8425],[98.6,8625],[98.6,8825],[98.6,9025],[98.6,9226],[98.6,9426],[98.6,9626],[98.6,9826],[98.6,10026],[98.6,10227],[98.6,10427],[98.6,10627],[98.6,10827],[98.6,11027],[98.6,11228],[98.6,11428],[98.6,11628],[98.6,11828],[98.6,12028],[98.6,12229],[98.6,12429]]",1,0,651.5915,653.6847,98.64583333,0.7112,"[{""rating"":98.64583333333333,""responseTime"":0.7111999999880254}]",space,1.5633,,653.6848,Definitely yes,100,653.6881,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.6888,655.6957,,655.6959,663.6603,"[[97.9,2010],[97.2,2210],[97.2,2401],[97.2,2602],[97.2,2809],[97.2,3002],[97.2,3202],[98.2,3411],[99.8,3611],[99.8,3810],[99.8,4003],[99.8,4209],[99.8,4412],[99.8,4604],[99.8,4811],[99.8,5004],[99.8,5204],[99.8,5404],[99.8,5612],[99.8,5812],[99.8,6005],[99.8,6205],[99.8,6405],[99.8,6614],[99.8,6814],[99.8,7006],[99.8,7214],[99.8,7406],[99.8,7615],[99.8,7814]]",1,0,663.6606,668.4246,50,3.4436,"[{""rating"":50,""responseTime"":3.443600000023821}]",space,4.2276,,668.4248,Definitely yes,100,668.4285,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4291,670.4433,,670.4434,681.5045,"[[49.4,1000],[49.6,1200],[49.7,1401],[49.7,1601],[49.7,1801],[49.7,2001],[49.7,2201],[49.7,2402],[49.7,2602],[49.7,2802],[49.7,3002],[49.7,3202],[49.7,3403],[49.7,3603],[49.7,3803],[49.7,4003],[49.7,4203],[49.7,4404],[49.7,4604],[49.7,4804],[49.7,5004],[49.7,5205],[49.7,5405],[49.7,5605],[49.7,5805],[49.7,6005],[49.7,6205],[49.7,6406],[49.7,6606],[49.7,6806],[49.7,7006],[49.7,7206],[49.7,7407],[49.7,7607],[49.7,7807],[49.7,8007],[49.7,8207],[49.7,8408],[49.7,8608],[49.7,8808],[49.7,9008],[49.7,9208],[49.7,9409],[49.7,9609],[49.7,9809],[49.7,10009],[49.7,10209],[49.7,10410],[49.7,10610],[49.7,10810],[49.7,11010]]",1,0,681.5047,686.0007,74.0625,2.1179,"[{""rating"":74.0625,""responseTime"":2.1179000000357746}]",space,3.9686,,686.0009,Partially,50,686.0054,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.0058,691.0222,,691.0223,715.8721,"[[74.7,3044],[74.8,3244],[74.8,3444],[74.8,3645],[74.8,3845],[74.8,4045],[74.8,4245],[74.8,4445],[74.8,4646],[74.8,4846],[74.8,5046],[74.8,5246],[74.8,5446],[74.8,5647],[74.8,5847],[74.8,6047],[74.8,6247],[74.8,6447],[74.8,6648],[74.8,6848],[81,7065],[87.7,7265],[94.2,7466],[98.1,7665],[99.3,7866],[99.3,8066],[99.3,8266],[99.3,8466],[99.3,8666],[99.3,8867],[99.3,9067],[99.3,9267],[99.3,9467],[99.3,9667],[99.3,9867],[99.3,10068],[99.3,10268],[99.3,10468],[99.3,10668],[99.3,10868],[99.3,11069],[99.3,11269],[99.3,11469],[99.3,11669],[99.3,11869],[99.3,12070],[99.3,12270],[99.3,12470],[99.3,12670],[99.3,12871],[99.3,13071],[99.3,13271],[99.3,13471],[99.3,13671],[99.3,13871],[99.3,14072],[99.3,14272],[99.3,14472],[99.3,14672],[99.3,14872],[99.3,15073],[99.3,15273],[99.3,15473],[99.3,15673],[99.3,15874],[99.3,16074],[99.3,16274],[99.3,16474],[99.3,16674],[99.3,16874],[99.3,17074],[99.3,17275],[99.3,17475],[99.3,17675],[99.3,17876],[99.3,18076],[99.3,18276],[99.3,18476],[99.3,18676],[99.3,18876],[99.3,19077],[99.3,19277],[99.3,19477],[99.3,19677],[99.3,19878],[99.3,20078],[99.3,20278],[99.3,20478],[99.3,20678],[99.3,20878],[99.3,21079],[99.3,21279],[99.3,21479],[99.3,21679],[99.3,21879],[99.3,22080],[99.3,22280],[99.3,22480],[99.3,22680],[99.3,22880],[99.3,23081],[99.3,23281],[99.3,23481],[99.3,23681],[99.3,23881],[99.3,24082],[99.3,24282],[99.3,24482],[99.3,24682]]",1,0,715.8723,718.6243,99.27083333,1.4376,"[{""rating"":99.27083333333333,""responseTime"":1.4375999999642772}]",space,2.2179,,718.6244,Not at all,0,718.6264,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.6267,723.6297,,723.6299,730.4787,"[[98.5,1611],[98.2,1810],[98.2,2001],[98.2,2210],[98.2,2402],[98.2,2602],[98.2,2810],[98.2,3010],[98.2,3202],[98.2,3403],[98.2,3603],[98.2,3811],[98.2,4011],[98.2,4211],[98.2,4411],[98.2,4604],[98.2,4812],[98.2,5012],[98.2,5213],[98.2,5413],[80.6,5629],[54.7,5830],[42.3,6030],[39.2,6231],[22.2,6430]]",1,0,730.4789,733.9981,0.9375,1.0491,"[{""rating"":0.9375000000000022,""responseTime"":1.0491000000238273}]",space,2.9708,,733.9983,Definitely yes,100,734.0032,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0037,738.0192,,738.0193,747.9625,"[[0.2,1017]]",1,0,747.9627,751.4915,0.625,1.8406,"[{""rating"":0.6249999999999978,""responseTime"":1.8405999999641836}]",space,2.972,,751.4917,Definitely yes,100,751.4945,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.495,756.5043,,756.5044,769.7926,"[[0.6,1409],[0.4,1609],[0.2,1809],[0.2,2010],[0.2,2210],[0.2,2410],[0.2,2610],[0.2,2810],[0.2,3010],[0.2,3211],[0.2,3411],[0.2,3611],[0.2,3811],[0.2,4012],[0.2,4212],[0.2,4412],[0.2,4612],[0.2,4812],[0.2,5013],[0.2,5213],[0.2,5413],[0.2,5613],[0.2,5813],[0.2,6013],[0.2,6214],[0.2,6414],[0.2,6614],[0.2,6814],[0.2,7014],[0.2,7215],[0.2,7415],[0.2,7615],[0.2,7815],[0.2,8015],[0.2,8216],[0.2,8416],[0.2,8616],[0.2,8816],[0.2,9017],[0.2,9217],[0.2,9417],[0.2,9617],[0.2,9817],[0.2,10017],[0.2,10218],[5.5,10434],[21.1,10635],[29.5,10835],[40.7,11035],[47.3,11236],[49,11435],[49,11636],[49,11836],[49.2,12036],[49.4,12237],[49.5,12437],[49.7,12637],[49.8,12837],[49.8,13037],[49.8,13237]]",1,0,769.7928,772.2782,49.79166667,1.3451,"[{""rating"":49.791666666666664,""responseTime"":1.3450999999643045}]",space,1.9538,,772.2784,Not at all,0,772.2835,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.2841,775.298,,775.2981,804.7441,"[[49.7,817],[50.4,1018],[69.8,7840],[91.6,8041],[94.8,8241],[95.3,8441],[96.6,8641],[97.5,8842],[98.2,9041],[98.5,9242],[99.3,9442],[99.6,9642],[99.6,9842],[99.6,10043],[99.6,10243],[99.6,10443],[99.6,10643],[99.6,10844],[99.6,11044],[99.6,11244],[99.6,11444],[99.6,11644],[99.6,11844],[99.6,12045],[99.6,12245],[99.6,12445],[99.6,12645],[99.6,12845],[99.6,13046],[99.6,13246],[99.6,13446],[99.6,13646],[99.6,13846],[99.6,14047],[99.6,14247],[99.6,14447],[99.6,14647],[99.6,14847],[99.6,15048],[99.6,15248],[99.6,15448],[99.6,15648],[99.6,15848],[99.6,16049],[99.6,16249],[99.6,16449],[99.6,16649],[99.6,16849],[99.6,17050],[99.6,17250],[99.6,17450],[99.6,17650],[99.6,17850],[99.6,18051],[99.6,18251],[99.6,18451],[99.6,18651],[99.6,18851],[99.6,19052],[99.6,19252],[99.2,19453],[92,19669],[88.6,19869],[85.2,20069],[73.4,20270],[72.4,20470],[72.4,20670],[72.4,20870],[72.4,21070],[72.4,21270],[77.7,21471],[89.5,21671],[91.9,21871],[93.8,22072],[96.6,22272],[99,22472],[99.9,22671],[99.9,22872],[99.9,23072],[99.9,23273],[99.9,23473],[99.9,23673],[99.9,23873],[99.9,24073],[99.9,24273],[99.9,24474],[99.9,24673],[99.9,24874],[99.9,25074],[99.9,25274],[99.9,25475],[99.9,25675],[99.9,25875],[99.9,26075],[99.9,26276],[99.9,26476],[99.9,26676],[99.9,26876],[99.9,27076],[99.9,27276],[99.9,27477],[99.8,27678],[85.1,27894],[78.8,28094],[72.2,28294],[64.7,28495],[54.4,28695],[51.6,28896],[51.5,29095],[51.3,29295]]",1,0,804.7445,806.6792,50.10416667,0.8081,"[{""rating"":50.10416666666667,""responseTime"":0.8080999999641563}]",space,1.4015,,806.6792,Partially,50,806.6839,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c6071a1e1df700001ca8bf1,2024-02-06_09h37.56.399,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c2515527d956e0a09f9aa4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.6844,809.6988,,809.699,823.6215,"[[50,1409],[50,1609],[50,1807],[50,2009],[50,2202],[50,2410],[50,2610],[50,2811],[50,3010],[50,3211],[50,3411],[50,3611],[50,3811],[50,4004],[50,4209],[50,4412],[50,4604],[50,4804],[50,5012],[50,5212],[50,5413],[50,5605],[50,5814],[50,6014],[50,6211],[50,6406],[50,6614],[50,6806],[50,7006],[50,7215],[50,7412],[50,7615],[50.5,7815],[80.9,8033],[91.1,8233],[97.6,8433],[99,8632],[99.1,8833],[99.4,9034],[100,9234],[100,9434],[100,9626],[100,9834],[100,10026],[100,10227],[100,10434],[100,10632],[100,10835],[100,11035],[100,11235],[100,11427],[100,11635],[100,11828],[100,12036],[100,12236],[100,12428],[100,12629],[100,12834],[100,13037],[100,13237],[100,13430],[100,13630],[100,13838]]",1,0,823.6217,826.3743,99.47916667,1.3572,"[{""rating"":99.47916666666667,""responseTime"":1.3572000000477829}]",space,2.2198,,826.3744,Not at all,0,826.3789,,,[],,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
