exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,596.2153,598.7857,598.8019,598.802,,598.802,628.5531,"[[68.3,2316],[68.4,2517],[66.7,2716],[65,2916],[65,3115],[65,3316],[65,3517],[64.5,3717],[59.7,3920],[59.1,4119],[59.1,4316],[59.1,4516],[59.1,4717],[59.1,4917],[59.1,5116],[59.1,5316],[59.1,5516],[59.1,5716],[59.1,5916],[59.1,6118],[59.1,6316],[59.1,6516],[59.1,6716],[59.1,6916],[59.1,7116],[59.1,7317],[59.1,7516],[59.1,7716],[59.1,7916],[59.1,8116],[59.1,8317],[59.1,8516],[59.1,8716],[59.1,8916],[59.1,9116],[59.1,9317],[59.1,9516],[59.1,9715],[59.1,9916],[59.1,10116],[59.1,10316],[59.1,10517],[60.6,10716],[61.9,10916],[61.9,11116],[61.9,11316],[61.9,11517],[61.9,11717],[61.9,11916],[61.9,12116],[61.9,12316],[61.9,12516],[61.9,12716],[61.9,12916],[61.9,13115],[61.9,13316],[61.9,13517],[61.9,13717],[61.9,13916],[61.9,14116],[61.9,14317],[61.9,14516],[61.9,14716],[61.9,14916],[53.3,15118],[50.7,15318],[45.8,15517],[39.5,15716],[39.5,15917],[34.1,16116],[33,16317],[29.6,16516],[27.4,16800],[26.2,17001],[24.2,17201],[19.6,17398],[19.6,17601],[19.6,17799],[19.6,18000],[19.6,18199],[19.6,18399],[19.6,18599],[19.6,18799],[19.6,18999],[19.6,19200],[19.6,19399],[19.6,19600],[19.6,19799],[19.6,19999],[19.6,20201],[19.6,20399],[19.6,20600],[19.6,20799],[19.6,21002],[19.6,21199],[19.6,21403],[19.6,21598],[19.6,21800],[19.6,21999],[19.6,22199],[19.6,22400],[19.6,22600],[19.6,22799],[19.6,22999],[19.6,23199],[19.6,23399],[19.6,23599],[19.6,23799],[19.6,23999],[19.6,24201],[19.6,24399],[19.6,24599],[19.6,24799],[19.6,25002],[19.6,25199],[19.6,25399],[19.6,25600],[19.6,25799],[19.6,25999],[19.6,26199],[19.6,26399],[19.6,26599],[19.6,26799],[19.6,26999],[19.6,27199],[19.6,27399],[19.6,27599],[19.6,27800],[19.6,28000],[19.6,28199],[23.7,28399],[28.4,28600],[35.2,28800],[37.9,29000],[38,29199],[38,29400],[38,29599]]",1,0,628.5533,Half the time,50,628.5556,,,[],,628.5556,628.5569,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,570.7219,596.205,space,24.9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5572,633.5684,,633.5684,646.8517,"[[39.8,4799],[43.6,5000],[43.8,5201],[43.8,5399],[43.8,5600],[43.8,5799],[43.8,6000],[43.8,6199],[45.3,6399],[51.8,6601],[55.6,6800],[62.4,7001],[66.9,7199],[72,7401],[74,7599],[74.1,7799],[74.1,7999],[74.1,8200],[74.1,8399],[74.1,8599],[74.1,8800],[74.1,8999],[74.1,9199],[74.1,9400],[74.1,9600],[74.1,9799],[74.1,9999],[74.1,10199],[74.1,10399],[74.1,10599],[74.1,10799],[74.1,10998],[74.1,11199],[71.7,11401],[69.8,11600],[68.6,11799],[68.6,11999],[68.6,12199],[68.6,12399],[68.6,12602],[68.6,12799],[68.6,12999],[68.6,13200]]",1,0,646.8519,Not at all,0,646.8552,,,[],,646.8552,650.185,73.32850986,2.4072,"[{""rating"":73.32850986056857,""responseTime"":2.4071999999881655}]",space,2.7844,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1854,653.2015,,653.2015,682.6675,"[[71.2,3599],[70.3,3800],[70.1,4000],[66.3,4200],[65.8,4398],[65.8,4600],[65.6,4801],[59.3,5001],[55.6,5201],[53.3,5399],[53.3,5601],[51.3,5800],[50.4,6000],[50.2,6199],[50.2,6399],[50.2,6599],[50.2,6799],[50.2,6999],[50.2,7201],[50.2,7399],[50.2,7599],[50.2,7798],[50.2,7999],[50.2,8199],[50.2,8399],[50.2,8599],[50.2,8799],[50.2,9000],[50.2,9200],[50.2,9398],[50.2,9598],[50.2,9800],[50.2,10000],[50.2,10198],[50.2,10399],[50.2,10599],[50.2,10798],[50.2,10998],[50.2,11198],[50.2,11400],[50.2,11599],[50.2,11799],[50.2,11998],[50.2,12199],[50.2,12399],[50.2,12600],[50.2,12799],[50.2,12999],[50.2,13198],[50.2,13400],[50.2,13600],[50.2,13799],[50.2,13999],[50.2,14199],[50.2,14399],[51.5,14600],[62.8,14801],[66.7,15001],[70.7,15199],[70.9,15399],[70.9,15599],[70.9,15800],[70.9,15998],[70.9,16199],[70.9,16399],[70.9,16600],[70.9,16799],[70.9,16999],[70.9,17199],[70.9,17399],[70.9,17600],[70.9,17798],[70.9,17999],[70.9,18199],[71.7,18401],[79,18600],[80.6,18800],[80.6,18999],[80.6,19232],[80.6,19434],[80.6,19635],[80.6,19833],[80.6,20032],[80.6,20233],[80.6,20432],[80.6,20633],[80.6,20832],[80.6,21033],[80.6,21233],[80.6,21432],[80.6,21632],[80.6,21832],[80.6,22032],[80.6,22232],[80.6,22431],[82,22633],[84.2,22833],[86.7,23032],[88.6,23233],[90.2,23432],[91,23632],[91.2,23832],[91.2,24032],[91.2,24232],[91.2,24432],[91.2,24635],[91.2,24832],[91.2,25032],[91.2,25233],[91.2,25432],[91.2,25632],[91.2,25832],[91.2,26033],[91.2,26232],[91.2,26433],[91.2,26632],[91.2,26835],[91.2,27033],[91.2,27233],[91.2,27432],[91.2,27632],[91.2,27832],[91.2,28032],[91.2,28231],[91.2,28432],[91.2,28632],[91.2,28833],[91.2,29032],[91.2,29233],[91.2,29432]]",1,0,682.6676,All the time,100,682.6801,,,[],,682.6801,686.185,92.9522366,2.3141,"[{""rating"":92.95223659939236,""responseTime"":2.3141000000238137}]",space,2.9736,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1854,689.2012,,689.2013,703.1006,"[[89.1,2400],[86.3,2599],[86.3,2799],[86.3,2999],[81.7,3202],[75.4,3399],[74.4,3599],[74.4,3799],[74.4,3999],[65.9,4200],[57.5,4399],[55.8,4599],[55.8,4799],[51.6,4999],[50.8,5199],[50.7,5399],[50,5599],[50,5799],[50,5999],[50,6198],[50,6399],[50,6599],[50,6799],[50,6998],[50,7200],[50,7398],[50,7599],[50,7798],[50,7998],[50,8198],[50,8399],[50,8599],[50,8798],[50,9000],[50,9199],[50,9398],[50,9599],[50,9799],[50,9998],[50,10198],[50,10398],[50,10600],[50,10799],[50,10999],[50,11199],[50,11398],[50,11598],[50,11798],[50,11999],[50,12199],[50,12399],[50,12599],[50,12798],[50,12998],[50,13199],[51.1,13401],[56.4,13599],[57.7,13799]]",1,0,703.1008,All the time,100,703.1035,,,[],,703.1035,707.7506,60.14694214,3.1522,"[{""rating"":60.146942138671875,""responseTime"":3.1521999999880563}]",space,4.1011,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.7509,708.7685,,708.7686,729.1671,"[[61.8,2199],[62,2398],[62,2598],[62,2799],[62,2998],[62,3199],[62,3398],[62.5,3599],[68.2,3800],[70,3999],[71.5,4198],[71.5,4398],[71.5,4598],[71.5,4797],[71.5,4998],[71.5,5198],[71.5,5398],[71.5,5597],[71.5,5800],[71.5,5997],[71.5,6198],[71.5,6397],[71.5,6598],[71.5,6798],[71.5,6997],[71.5,7198],[71.5,7397],[71.5,7598],[71.5,7799],[71.5,7998],[71.5,8198],[71.5,8398],[71.5,8598],[71.5,8798],[71.5,8998],[71.5,9198],[71.5,9398],[71.5,9599],[71.5,9798],[71.5,10000],[71.5,10198],[71.5,10398],[71.5,10598],[71.5,10798],[71.5,10998],[64.8,11199],[63.6,11400],[58.3,11599],[58.1,11798],[58.1,11997],[58.1,12198],[58.1,12398],[58.1,12597],[55.7,12798],[53,12999],[51.7,13198],[50.8,13400],[50.8,13598],[50.8,13798],[50.8,13999],[50.8,14197],[50.8,14398],[50.8,14597],[50.8,14798],[50.8,14997],[52,15198],[64.6,15399],[72.2,15598],[75.3,15799],[75.6,15997],[75.6,16197],[75.6,16398],[75.6,16598],[75.6,16797],[75.6,16998],[75.6,17198],[75.6,17397],[75.6,17598],[75.6,17798],[75.6,17998],[75.6,18198],[75.6,18397],[75.6,18598],[75.6,18798],[75.6,18998],[75.6,19198],[75.6,19397],[75.6,19597],[75.6,19798],[75.6,19998],[75.6,20198],[75.6,20398]]",1,0,729.1672,Not at all,0,729.1801,,,[],,729.1802,732.6168,79.99275208,1.8138,"[{""rating"":79.99275207519531,""responseTime"":1.8138000000119519}]",space,2.9013,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6172,737.6175,,737.6175,753.0351,"[[999,9],[999,215],[999,416],[999,616],[999,816],[999,1015],[999,1216],[999,1416],[999,1616],[76,1816],[77.4,2016],[77.4,2216],[77.4,2416],[77.4,2617],[77.4,2816],[77.4,3015],[77.4,3215],[74.8,3417],[71.5,3694],[70.5,3896],[69.6,4150],[69.4,4349],[69.4,4549],[65.6,4752],[61.8,4950],[59.7,5151],[59.7,5349],[59.2,5550],[57.4,5751],[56.1,5951],[55.8,6149],[55.8,6348],[55.8,6550],[55.8,6749],[55.8,6948],[55.8,7149],[55.8,7348],[55.8,7549],[55.8,7749],[55.8,7951],[55.8,8166],[55.8,8366],[55.8,8565],[55.8,8765],[55.8,8966],[55.8,9250],[55.8,9448],[55.8,9648],[55.8,9849],[55.8,10117],[55.8,10315],[55.8,10549],[55.8,10749],[55.8,10948],[55.8,11149],[55.8,11349],[55.8,11550],[55.8,11749],[55.8,11949],[55.8,12149],[55.8,12348],[55.8,12549],[55.8,12750],[55.8,12950],[55.8,13149],[55.8,13348],[55.8,13548],[55.8,13748],[55.8,13948],[56.3,14153],[66.8,14350],[75.3,14550],[77.1,14749],[80.8,14950],[83.5,15150],[83.5,15351]]",1,0,753.0353,All the time,100,753.0377,,,[],,753.0377,756.3847,83.47730001,1.9722,"[{""rating"":83.47730000813802,""responseTime"":1.9721999999879927}]",space,2.8012,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.385,759.3857,,759.3857,765.0827,"[[83.6,1199],[85.4,1398],[85.7,1597],[89.5,1800],[91.6,1999],[93.5,2200],[93.5,2397],[93.5,2596],[94.2,2797],[94.2,2998],[94.4,3197],[94.5,3396],[94.5,3597],[94.5,3797],[94.5,3997],[94.5,4197],[94.5,4396],[94.5,4597],[94.5,4798],[94.5,4997],[94.5,5196],[94.5,5397],[94.5,5596]]",1,0,765.0828,Half the time,50,765.086,,,[],,765.086,769.6001,81.88510471,3.4022,"[{""rating"":81.88510470920139,""responseTime"":3.4021999999880563}]",space,3.9673,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.6005,773.6157,,773.6158,794.6491,"[[81.2,1201],[81,1400],[81,1600],[80.1,1801],[71.4,2002],[65.6,2200],[65.6,2400],[60.7,2602],[54.2,2820],[52.3,3018],[51.5,3217],[51.1,3417],[50.4,3617],[50.4,3817],[50.4,4016],[50.4,4216],[50.4,4416],[50.4,4617],[50.4,4817],[50.4,5016],[50.4,5216],[50.4,5416],[50.4,5617],[50.4,5817],[50.4,6017],[50.4,6216],[50.4,6417],[50.4,6615],[50.4,6816],[50.4,7016],[50.4,7219],[50.4,7417],[50.4,7616],[50.4,7816],[50.4,8016],[50.4,8216],[50.4,8417],[50.4,8616],[50.4,8817],[50.4,9017],[50.4,9217],[50.4,9418],[50.4,9616],[50.4,9816],[50.4,10016],[50.4,10216],[50.4,10416],[50.4,10617],[50.4,10817],[50.4,11017],[50.4,11217],[50.4,11416],[50.4,11617],[50.4,11817],[50.4,12017],[50.4,12217],[50.4,12416],[50.4,12615],[47.2,12818],[44.2,13017],[44.2,13216],[42.7,13417],[30.1,13618],[28,13817],[26.8,14018],[26.1,14218],[26.1,14417],[26.1,14617],[26.1,14817],[26.1,15018],[26.1,15216],[26.1,15419],[26.1,15617],[26.1,15816],[26.1,16017],[26.1,16216],[26.1,16416],[26.1,16616],[26.1,16816],[26.1,17016],[26.1,17216],[26.1,17418],[26.1,17616],[26.1,17816],[26.1,18016],[26.1,18217],[26.1,18417],[26.1,18616],[26.1,18821],[26.1,19015],[26.1,19216],[26.1,19416],[26.1,19616],[26.1,19816],[26.1,20017],[26.1,20216],[26.1,20417],[26.1,20615],[26.1,20816],[26.1,21016]]",1,0,794.6492,All the time,100,794.6618,,,[],,794.6618,796.8666,26.07087029,0.8813,"[{""rating"":26.070870293511284,""responseTime"":0.8812999999522617}]",space,1.6672,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.867,799.883,,799.8831,808.7342,"[[999,10],[999,215],[999,416],[999,619],[999,816],[999,1015],[999,1217],[50.4,1415],[49.4,1616],[48.8,1815],[48.8,2016],[48.8,2215],[48.8,2416],[48.8,2616],[48.8,2815],[48.8,3015],[48.8,3215],[48.8,3415],[48.8,3618],[48.8,3815],[48.8,4015],[48.8,4215],[48.8,4415],[48.8,4615],[48.8,4816],[48.8,5016],[48.8,5215],[48.8,5415],[48.8,5615],[48.8,5815],[48.8,6018],[48.8,6215],[48.8,6418],[48.8,6616],[48.8,6816],[48.8,7016],[48.8,7215],[48.8,7415],[48.8,7616],[48.8,7816],[48.8,8015],[48.8,8215],[49,8416],[64.7,8618],[68.3,8816]]",1,0,808.7344,All the time,100,808.7371,,,[],,808.7371,812.3844,68.89343262,1.6394,"[{""rating"":68.8934326171875,""responseTime"":1.639399999976149}]",space,3.1008,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3848,815.3989,,815.399,854.9318,"[[71.6,1200],[72,1399],[72,1601],[72,1800],[72,1999],[72,2199],[72,2400],[71.4,2601],[67.8,2801],[66.1,2999],[65,3200],[61.8,3402],[60.2,3600],[60.2,3800],[55.1,4001],[53.6,4199],[53.5,4399],[53.5,4600],[53.5,4799],[53.5,5021],[53.5,5218],[53.5,5416],[53.5,5617],[53.5,5816],[53.5,6016],[53.5,6216],[53.5,6417],[53.5,6617],[53.5,6816],[53.5,7016],[53.5,7216],[53.5,7417],[53.5,7618],[53.5,7816],[53.5,8016],[53.5,8216],[53.5,8416],[53.5,8616],[53.5,8816],[53.5,9019],[53.5,9217],[53.5,9416],[53.5,9616],[53.5,9816],[53.5,10017],[53.5,10216],[53.5,10417],[52,10617],[51.3,10816],[51.1,11016],[50.8,11216],[50.5,11417],[50.5,11616],[50.5,11817],[50.5,12016],[50.5,12216],[50.5,12416],[50.5,12616],[50.5,12816],[50.5,13017],[50.5,13216],[50.5,13417],[50.5,13617],[50.5,13816],[50.5,14016],[50.5,14216],[50.5,14418],[50.5,14616],[50.5,14816],[50.5,15016],[50.5,15216],[50.5,15416],[50.5,15619],[50.5,15816],[50.5,16019],[50.5,16216],[50.5,16416],[50.5,16616],[50.5,16816],[50.5,17015],[50.5,17216],[50.5,17416],[50.5,17616],[50.5,17817],[50.5,18016],[50.5,18215],[50.5,18418],[50.5,18616],[50.5,18816],[50.5,19016],[58,19219],[64.2,19417],[67.9,19617],[73.3,19816],[75,20016],[76.1,20217],[76.9,20416],[76.9,20616],[76.9,20816],[76.9,21016],[76.9,21216],[76.9,21415],[76.9,21616],[76.9,21816],[76.9,22017],[76.9,22219],[76.9,22416],[76.9,22616],[76.9,22818],[76.9,23016],[76.9,23219],[76.9,23416],[76.9,23619],[76.9,23816],[76.9,24018],[76.9,24216],[76.9,24415],[76.9,24616],[76.9,24817],[76.9,25016],[76.9,25216],[76.9,25416],[76.9,25616],[76.9,25816],[76.9,26016],[76.9,26216],[76.9,26416],[76.9,26616],[76.9,26816],[76.9,27016],[76.9,27216],[76.9,27416],[76.9,27616],[76.9,27816],[76.9,28016],[76.9,28216],[76.9,28418],[76.9,28615],[76.9,28815],[76.9,29016],[76.9,29216],[76.9,29415],[76.9,29616],[77,29816],[80.9,30017],[83.8,30216],[84,30416],[84,30617],[84,30817],[84,31016],[84,31217],[84,31415],[84,31616],[84,31816],[84,32016],[84,32216],[84,32416],[84,32617],[84,32816],[84,33015],[84,33215],[84,33418],[84,33616],[84,33816],[85.9,34017],[88,34218],[88.3,34416],[88.3,34615],[88.3,34815],[88.3,35016],[88.3,35218],[88.3,35416],[88.3,35618],[88.3,35816],[88.3,36019],[88.3,36216],[88.3,36415],[88.3,36615],[88.3,36815],[88.3,37015],[88.3,37216],[88.3,37416],[88.3,37616],[88.3,37816],[88.3,38016],[88.3,38216],[88.3,38416],[88.3,38615],[88.3,38816],[88.3,39017],[88.3,39216],[88.3,39415]]",1,0,854.932,Half the time,50,854.945,,,[],,854.9451,857.4981,88.34014045,0.7807,"[{""rating"":88.34014044867622,""responseTime"":0.7806999999880873}]",space,1.9806,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5f0dec5bb2612205fe864ab6,2024-02-05_10h34.04.700,group3.1-3.2-social-tom,2023.2.2,MacIntel,59.88023952,65b1b24e3a500fd6b5dc9abd,65c0ffc85cd0798be1d1ac5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.4985,859.4988,,859.4988,886.081,"[[88.1,1399],[88.1,1599],[88.1,1799],[86.8,2001],[80,2200],[77.3,2398],[77.3,2600],[75.7,2799],[71,3000],[69.5,3199],[69.5,3399],[68.6,3600],[57.9,3799],[57.1,3999],[54.5,4200],[52.8,4400],[53.1,4599],[70.4,4800],[72.3,4998],[72.3,5200],[77,5400],[77.8,5599],[77.8,5799],[77.8,5999],[77.8,6199],[77.8,6399],[77.8,6600],[77.8,6799],[77.8,7000],[77.8,7199],[77.8,7399],[77.8,7599],[77.8,7799],[77.8,7999],[77.8,8199],[77.8,8399],[77.8,8599],[77.8,8800],[77.8,9002],[77.8,9200],[77.8,9400],[77.8,9599],[77.8,9800],[77.8,9999],[77.8,10199],[77.8,10399],[77.8,10599],[77.8,10799],[77.8,11116],[77.8,11316],[77.6,11517],[76.1,11719],[75.5,11932],[75.5,12133],[75.5,12332],[73.6,12533],[72,12738],[71.7,12949],[71.7,13149],[71.7,13351],[71.7,13549],[71.7,13749],[71.7,13949],[71.7,14150],[71.7,14350],[71.7,14552],[71.7,14750],[71.7,14949],[71.7,15151],[71.7,15349],[71.7,15551],[71.7,15749],[71.7,15949],[71.7,16149],[71.7,16349],[71.7,16550],[71.7,16748],[71.7,16949],[71.7,17149],[71.7,17351],[71.7,17549],[71.7,17751],[71.7,17949],[71.7,18151],[71.7,18349],[71.7,18549],[71.7,18750],[71.7,18949],[71.7,19150],[71.7,19349],[71.7,19551],[71.7,19749],[71.7,19951],[71.7,20149],[71.7,20352],[71.7,20550],[71.7,20749],[71.7,20950],[71.7,21148],[71.7,21349],[71.7,21549],[71.7,21751],[71.7,21949],[71.7,22151],[73.3,22351],[81.1,22549],[85.5,22750],[87.8,22951],[89.4,23149],[89.4,23348],[89.4,23550],[89.4,23748],[89.4,23951],[89.4,24149],[89.4,24351],[89.4,24549],[89.4,24749],[89.4,24949],[89.4,25149],[89.4,25350],[89.4,25549],[89.4,25750],[89.4,25949],[89.4,26157],[89.4,26366],[89.4,26565]]",1,0,886.0812,Not at all,0,886.0935,,,[],,886.0935,888.1979,89.40126207,0.7809,"[{""rating"":89.40126207139757,""responseTime"":0.7809000000357855}]",space,1.5682,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
