exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.405,498.408,,498.408,507.682,"[[45,1774],[45.2,2066],[45.2,2306],[45.2,2572],[45.2,2821],[45.2,3076],[45.2,3376],[45.2,3629],[45.2,3882],[45.2,4121],[45.2,4370],[45.2,4590],[45.2,4825],[45.2,5086],[45.2,5327],[45.2,5570],[45.2,5817],[45.2,6054],[45.2,6291],[45.2,6519],[45.2,6780],[45.2,7039],[45.2,7312],[45.2,7623],[46.3,7955],[48,8330],[48.5,8669],[48.7,8931],[48.7,9211]]",1,0,507.683,Half the time,50,507.719,,,[],,507.719,512.473,42.97218155,4.052,"[{""rating"":42.972181551976576,""responseTime"":4.052000000000021}]",space,4.192,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.48,515.481,,515.482,527.22,"[[43.1,1881],[42.5,2150],[37.6,2600],[37.4,2888],[37.4,3158],[37.4,3400],[37.4,3648],[37.4,3902],[37.4,4153],[37.4,4418],[37.4,4669],[37.4,4941],[37.4,5169],[37.4,5419],[37.4,5653],[37.4,5912],[37.4,6151],[37.4,6389],[37.4,6640],[37.4,6873],[37.4,7120],[37.4,7386],[37.4,7645],[37.4,7867],[37.4,8121],[37.4,8370],[37.4,8634],[37.4,8883],[37.4,9120],[37.4,9361],[37.4,9594],[37.4,9841],[37.4,10060],[37.4,10293],[37.4,10526],[37.4,10757],[37.4,11010],[37.4,11247],[37.4,11593]]",1,0,527.221,All the time,100,527.27,,,[],,527.276,531.103,38.72620791,2.224,"[{""rating"":38.72620790629575,""responseTime"":2.2239999999999327}]",space,3.284,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.108,536.112,,536.112,544.598,"[[38.9,2570],[38.1,2912],[37.8,3170],[37.8,3437],[32.1,3874],[31.3,4208],[30.8,4521],[28.8,4845],[26.7,5235],[26.7,5502],[26.7,5751],[26.7,5997],[26.7,6232],[26.7,6473],[26.7,6701],[26.7,6948],[26.7,7260],[26.7,7520],[27,7778],[31.6,8198],[31.6,8464]]",1,0,544.599,Not at all,0,544.64,,,[],,544.64,547.354,29.50219619,1.108,"[{""rating"":29.502196193265007,""responseTime"":1.1079999999999472}]",space,2.165,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.359,550.372,,550.372,560.37,"[[31,2750],[30.7,3066],[30.7,3310],[30.7,3566],[30.7,3810],[30.7,4059],[30.7,4299],[30.7,4527],[30.7,4780],[30.7,5017],[30.7,5252],[30.7,5488],[30.7,5721],[30.7,5971],[30.7,6221],[30.7,6457],[30.7,6708],[31.8,7020],[33.5,7368],[33.7,7625],[33.7,7870],[33.7,8157],[33.7,8459],[33.7,8715],[33.7,8972],[34.2,9262],[34.5,9540],[35.5,9968]]",1,0,560.371,Not at all,0,560.396,,,[],,560.396,562.84,35.65153734,1.364,"[{""rating"":35.651537335285504,""responseTime"":1.363999999999919}]",space,1.881,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.842,567.852,,567.853,585.075,"[[35.5,930],[34.8,1243],[34.6,1531],[34.6,1776],[34.6,2030],[34.6,2274],[34.6,2510],[34.6,2742],[34.6,2997],[34.6,3232],[34.6,3476],[34.6,3747],[34.6,3993],[34.6,4238],[34.6,4506],[34.6,4771],[36.4,5082],[38.3,5453],[43.7,5870],[44.6,6142],[47.7,6549],[48.1,6803],[48.1,7067],[48.1,7360],[48.1,7591],[48.1,7825],[48.1,8072],[48.1,8308],[48.1,8529],[48.1,8761],[48.1,9006],[48.1,9264],[48.1,9507],[48.1,9764],[48.1,10004],[48.1,10272],[49.7,10652],[51.8,11032],[52.5,11352],[52.5,11589],[52.5,11862],[52.5,12097],[52.5,12331],[52.5,12576],[52.5,12799],[52.5,13038],[52.5,13286],[52.5,13538],[52.5,13818],[52.5,14063],[52.5,14317],[52.5,14555],[52.5,14802],[52.5,15040],[52.5,15306],[52.5,15540],[52.5,15790],[52.5,16034],[52.5,16254],[52.5,16479],[52.5,16730],[52.5,16963]]",1,0,585.076,All the time,100,585.109,,,[],,585.109,586.973,52.48901903,0.998,"[{""rating"":52.489019033674964,""responseTime"":0.9980000000000473}]",space,1.331,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.974,588.985,,588.985,599.057,"[[52.2,1614],[51.6,1919],[51.6,2163],[51.6,2427],[51.6,2667],[51.9,2946],[51.9,3188],[52.2,3630],[52.3,3875],[52.3,4129],[52.3,4380],[52.3,4608],[52.3,4851],[52.3,5128],[52.3,5436],[52.3,5702],[52.3,6000],[52.3,6240],[52.3,6519],[52.2,6846],[52.2,7224],[52.2,7500],[52.2,7774],[52.2,8022],[52.2,8287],[52.2,8580],[52.2,8889],[52.2,9177],[52.2,9470],[51.2,9801]]",1,0,599.057,Not at all,0,599.103,,,[],,599.104,601.313,48.53587116,1.362,"[{""rating"":48.535871156661784,""responseTime"":1.3619999999999663}]",space,1.642,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.316,603.34,,603.341,611.985,"[[48.4,4066],[48.2,4337],[48.2,4571],[48.2,4812],[48.2,5066],[48.2,5312],[48.2,5604],[47.8,5865],[47.4,6172],[47.1,6490],[47.1,6724],[47.1,6993],[47.1,7262],[47.1,7548],[47.1,7781],[47.1,8037],[47.1,8291],[46.6,8587]]",1,0,611.985,Half the time,50,612.015,,,[],,612.015,614.137,45.16837482,0.886,"[{""rating"":45.16837481698389,""responseTime"":0.886000000000081}]",space,1.571,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,618.637,621.224,621.298,621.299,,621.299,651.073,"[[47.2,1194],[47.2,1450],[47.2,1687],[47.2,1934],[47.2,2194],[47.2,2463],[47.2,2700],[47.2,2926],[47.2,3153],[47.2,3435],[47.2,3703],[47.2,3964],[47.2,4206],[47.2,4451],[47.2,4696],[47.2,5000],[47.2,5264],[47.2,5527],[47.2,5780],[47.2,6036],[47.2,6295],[47.2,6572],[47.2,6826],[47.2,7076],[47.2,7321],[47.2,7573],[47.2,7843],[47.2,8094],[47.2,8311],[47.2,8536],[47.2,8811],[47.2,9046],[47.2,9297],[47.2,9538],[47.2,9764],[47.2,10001],[47.2,10238],[47.2,10500],[47.2,10747],[47.2,11003],[47.2,11237],[47.2,11477],[47.2,11709],[47.2,11953],[47.2,12194],[47.2,12485],[45.8,12871],[45.8,13148],[45.8,13416],[45.8,13671],[45.8,13936],[45.8,14217],[45.8,14475],[45.8,14716],[45.8,14960],[45.8,15203],[45.8,15442],[45.8,15677],[45.8,15932],[45.8,16176],[45.8,16410],[45.8,16653],[45.8,16915],[45.8,17144],[45.8,17386],[45.8,17632],[45.8,17894],[45.8,18120],[45.8,18398],[45.8,18653],[45.8,18925],[45.6,19177],[45.6,19483],[45.3,19807],[45,20069],[44.4,20347],[43.7,20648],[43.7,20913],[43.6,21173],[43.6,21408],[43.6,21668],[43.6,21930],[43.6,22174],[43.6,22424],[43.6,22651],[43.6,22899],[43.4,23148],[43.4,23413],[43.4,23663],[43.4,23917],[43.4,24239],[43.4,24485],[43.4,24734],[43.4,24974],[43.4,25233],[43.4,25490],[43.4,25724],[43.4,25936],[43.4,26173],[43.4,26407],[43.4,26616],[43.4,26851],[43.4,27110],[43.4,27351],[43.4,27624],[43.4,27857],[40,28278],[36.8,28719],[36.8,28973],[36.8,29217],[36.7,29494],[36.7,29750]]",1,0,651.075,Not at all,0,651.116,,,[],,651.116,651.14,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,614.139,618.636,space,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.142,653.149,,653.149,679.757,"[[38.9,1715],[38.9,1956],[38.9,2182],[38.9,2466],[38.9,2747],[38.9,3016],[38.9,3245],[38.9,3498],[38.9,3750],[38.9,3998],[38.9,4295],[38.9,4548],[38.9,4793],[38.9,5027],[38.9,5277],[38.9,5528],[38.9,5781],[38.9,6033],[38.9,6274],[38.9,6533],[36.5,6947],[34.8,7296],[34.8,7575],[34.8,7829],[34.8,8066],[34.8,8317],[34.8,8561],[34.8,8795],[34.8,9057],[34.8,9293],[34.8,9538],[34.8,9784],[34.8,10076],[34.8,10365],[34.8,10617],[35.5,10925],[35.9,11197],[35.9,11449],[35.9,11763],[35.9,12038],[35.9,12272],[35.9,12521],[35.9,12789],[35.9,13031],[35.9,13291],[35.9,13527],[35.9,13760],[35.9,13999],[36.4,14278],[37.3,14629],[38,14949],[38.6,15231],[39.5,15551],[40.3,15840],[41.1,16171],[41.1,16396],[41.1,16686],[41.1,16937],[41.1,17163],[41.1,17435],[41.1,17705],[40.9,17981],[38.3,18408],[38.1,18680],[37.7,18976],[37.3,19307],[37.3,19563],[37.1,19831],[37.1,20081],[37.1,20341],[37.1,20606],[37.1,20841],[37.1,21085],[37.1,21325],[37.1,21557],[37.1,21819],[37.1,22070],[37.1,22316],[37.1,22548],[37.4,22808],[40,23206],[41.8,23548],[43,23889],[43.4,24154],[43.9,24431],[44.1,24728],[44.4,24997],[44.4,25230],[44.4,25504],[44.4,25747],[44.4,26009],[44.4,26278],[44.4,26562]]",1,0,679.758,Not at all,0,679.778,,,[],,679.779,682.391,44.4363104,1.507,"[{""rating"":44.436310395314784,""responseTime"":1.5070000000000618}]",space,2.059,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.393,685.401,,685.401,713.906,"[[44.4,1125],[44.9,1449],[45,1750],[45,2024],[45,2326],[45,2615],[45,2882],[45,3168],[45,3433],[45,3716],[45,3958],[45,4218],[45,4505],[45,4748],[45,5026],[45,5267],[45,5540],[45,5780],[45,6034],[45,6277],[45,6548],[45,6789],[45,7024],[45,7252],[45,7490],[45,7726],[45,7972],[45,8226],[45,8495],[45,8745],[45,9011],[45.6,9309],[46.6,9655],[47.1,9980],[47.2,10226],[47.2,10492],[47.2,10738],[47.2,10982],[47.2,11212],[47.2,11455],[47.2,11687],[47.2,11923],[47.2,12152],[47.2,12391],[47.2,12636],[47.2,12883],[47.2,13122],[47.2,13358],[47.2,13612],[47.2,13853],[47.2,14086],[47.2,14314],[47.2,14553],[47.2,14779],[47.2,15024],[47.2,15255],[47.2,15496],[47.2,15754],[47.2,16003],[47.7,16287],[48.2,16603],[48.2,16913],[47.7,17186],[47.7,17502],[47.8,17740],[48,18058],[47.8,18305],[47.8,18573],[47.7,18832],[47.7,19074],[47.8,19352],[47.8,19678],[47.8,19927],[47.7,20240],[47.5,20539],[47.1,20831],[47.4,21084],[47.5,21338],[47.5,21603],[47.5,21873],[47.2,22144],[47.2,22371],[47.1,22646],[47.1,22915],[47.1,23170],[47.1,23433],[47.1,23679],[47.1,23919],[47.1,24171],[47.1,24419],[46.9,24700],[46.9,24940],[46.9,25222],[46.9,25512],[46.9,25761],[46.9,26040],[46.9,26305],[46.9,26536],[46.9,26805],[46.9,27027],[46.9,27252],[46.9,27502],[46.9,27730],[46.9,27952],[46.9,28216],[46.9,28444]]",1,0,713.907,Not at all,0,713.937,,,[],,713.938,716.205,46.77891654,1.285,"[{""rating"":46.77891654465593,""responseTime"":1.2850000000000819}]",space,1.722,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.206,721.211,,721.211,733.848,"[[47.4,1308],[47.4,1573],[46,1966],[45.9,2317],[45.9,2585],[45.9,2854],[45.9,3164],[45.9,3435],[45.9,3696],[45.9,3971],[45.9,4240],[45.9,4488],[46.3,4884],[46.9,5158],[47.5,5507],[50.1,5977],[51.8,6366],[52.3,6685],[52.5,6948],[52.9,7286],[52.9,7576],[52.9,7887],[52.9,8156],[52.9,8392],[52.9,8637],[52.9,8869],[52.9,9105],[52.9,9360],[52.9,9586],[52.9,9878],[52.9,10132],[52.9,10355],[52.9,10592],[52.9,10841],[52.9,11084],[52.9,11326],[52.9,11556],[52.9,11810],[52.9,12048],[52.9,12302],[52.9,12539]]",1,0,733.848,Half the time,50,733.886,,,[],,733.887,736.303,52.92825769,1.534,"[{""rating"":52.928257686676424,""responseTime"":1.5339999999999918}]",space,1.861,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.31,738.321,,738.321,750.947,"[[52.8,1479],[52.8,2004],[52.8,2418],[52.8,2740],[52.8,3100],[52.8,3371],[52.8,3725],[52.8,4038],[52.8,4325],[52.8,4588],[52.8,4860],[52.8,5096],[52.8,5345],[52.8,5594],[52.8,5836],[52.8,6076],[52.8,6331],[52.8,6595],[53.1,6879],[53.8,7191],[55.4,7525],[56.7,7880],[56.9,8153],[56.9,8418],[56.9,8668],[56.9,8927],[56.9,9181],[56.9,9433],[56.9,9703],[56.9,9979],[56.9,10240],[56.9,10557],[56.9,10831],[56.9,11126],[56.9,11418],[56.9,11725],[56.9,11990],[56.9,12260],[56.9,12585]]",1,0,750.947,Half the time,50,750.967,,,[],,750.967,752.676,56.44216691,0.812,"[{""rating"":56.442166910688144,""responseTime"":0.8119999999998981}]",space,1.143,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.678,754.697,,754.697,762.681,"[[56.7,1485],[56.9,1810],[56.9,2124],[56.9,2418],[56.9,2750],[56.9,3000],[56.9,3315],[56.9,3625],[56.9,3926],[56.9,4216],[56.9,4570],[56.9,4850],[56.9,5151],[56.9,5489],[56.9,5836],[56.9,6116],[56.9,6428],[56.9,6735],[56.9,7024],[56.9,7287],[56.9,7542],[56.9,7865]]",1,0,762.681,All the time,100,762.737,,,[],,762.737,767.588,56.88140556,0.979,"[{""rating"":56.881405563689604,""responseTime"":0.9790000000000418}]",space,4.293,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.59,769.61,,769.61,780.705,"[[57.6,1817],[57.6,2076],[57.6,2330],[57.6,2570],[57.6,2802],[57.6,3043],[57.6,3288],[57.6,3509],[57.6,3760],[57.6,3998],[57.6,4239],[57.6,4481],[57.6,4721],[57.6,4951],[57.6,5211],[57.6,5470],[57.6,5703],[57.6,5964],[57.6,6241],[57.6,6517],[57.6,6748],[57.6,6981],[57.6,7216],[57.6,7451],[57.6,7692],[57.6,7932],[57.6,8167],[57.6,8403],[57.6,8658],[57.6,8893],[57.6,9137],[57.6,9393],[57.6,9633],[57.6,9892],[57.6,10129],[57.6,10379],[57.6,10616],[57.6,10875]]",1,0,780.707,All the time,100,780.737,,,[],,780.738,782.823,57.4670571,1.413,"[{""rating"":57.467057101024885,""responseTime"":1.413000000000011}]",space,1.546,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.825,787.838,,787.838,812.686,"[[999,2],[999,249],[999,482],[999,682],[999,882],[999,1164],[999,1402],[999,1676],[51.5,1950],[51.9,2199],[51.9,2398],[51.9,2599],[52.2,2834],[55.1,3123],[55.1,3345],[54.8,3554],[54.7,3765],[54.7,3962],[54.7,4162],[54.7,4412],[54.7,4615],[54.7,4812],[54.7,5010],[54.7,5215],[54.7,5456],[54.7,5670],[54.7,5873],[54.7,6071],[54.7,6296],[54.7,6518],[54.7,6722],[54.7,6921],[54.7,7121],[54.7,7345],[54.7,7575],[54.7,7787],[54.7,8009],[54.7,8212],[54.5,8441],[54.2,8680],[54.2,8885],[54.2,9105],[54.2,9384],[54.2,9623],[54.1,9864],[54.1,10079],[54.1,10300],[54.1,10533],[54.1,10761],[54.5,11000],[54.5,11214],[54.5,11436],[54.5,11661],[54.5,11895],[54.5,12114],[54.5,12330],[54.5,12533],[54.5,12730],[54.5,12935],[54.5,13136],[54.5,13372],[54.4,13612],[54.4,13844],[54.4,14053],[54.4,14277],[54.4,14513],[54.4,14714],[54.4,14950],[54.4,15167],[54.4,15413],[54.4,15633],[54.4,15861],[54.4,16082],[54.4,16331],[54.4,16545],[54.4,16780],[54.4,16986],[54.4,17210],[54.4,17411],[54.4,17612],[54.4,17834],[54.4,18064],[54.4,18293],[54.4,18497],[54.4,18693],[54.4,18895],[54.4,19096],[54.4,19302],[54.4,19520],[54.4,19731],[54.4,19926],[54.4,20130],[54.4,20336],[54.4,20543],[54.5,20752],[54.5,20977],[54.5,21181],[54.5,21396],[54.5,21613],[54.5,21834],[54.5,22057],[54.5,22260],[54.5,22462],[54.5,22677],[54.5,22895],[54.5,23098],[54.5,23325],[54.5,23537],[54.5,23751],[54.5,23950],[54.5,24180],[54.5,24384],[54.5,24610],[54.5,24811]]",1,0,812.687,All the time,100,812.715,,,[],,812.716,818.431,54.53879941,0.617,"[{""rating"":54.53879941434846,""responseTime"":0.6170000000000755}]",space,5.168,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63e5bbe4aa8fac2e51d4fe5c,2024-02-05_10h54.56.493,group3.1-3.2-social-tom,2023.2.2,Win32,60.0240096,65b1b24e3a500fd6b5dc9abd,65c1047fb1b5c38bdeea08eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.435,823.449,,823.449,830.312,"[[999,3],[999,252],[999,485],[50.6,954],[50.7,1195],[50.7,1400],[50.7,1651],[50.7,1875],[50.7,2088],[51.5,2313],[51.9,2532],[52.6,2746],[52.8,2962],[52.8,3168],[52.8,3392],[52.8,3599],[52.8,3844],[52.8,4050],[52.8,4281],[52.8,4478],[52.8,4683],[52.8,4888],[52.8,5114],[52.8,5322],[52.8,5599],[52.9,5835],[53.1,6070],[53.2,6300],[53.4,6543],[53.4,6750]]",1,0,830.313,Half the time,50,830.35,,,[],,830.351,833.261,53.51390922,0.81,"[{""rating"":53.51390922401171,""responseTime"":0.8100000000000591}]",space,2.348,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
