exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.8775,569.8937,,569.8937,587.0774,"[[84.8,999],[81.5,1200],[76.7,1400],[73.6,1600],[72.1,1800],[70.3,2000],[59.9,2200],[44.3,2400],[44.1,2599],[44.2,2799],[44.2,2999],[44.2,3199],[44.2,3399],[44.2,3599],[44.2,3799],[44.2,3999],[44.2,4199],[44.2,4399],[44.2,4599],[44.2,4799],[44.2,4999],[44.2,5199],[44.2,5399],[44.2,5599],[44.2,5799],[43.6,5999],[43.6,6199],[43.6,6399],[43.6,6599],[44.7,6800],[49.9,7000],[51.4,7199],[51.4,7399],[51.4,7599],[52.1,7800],[53.6,8000],[54.2,8199],[54.2,8399],[54.2,8599],[54.2,8799],[54.2,9000],[54.2,9199],[54.2,9399],[54.2,9600],[54.2,9799],[55.1,10000],[56.8,10199],[56.8,10400],[56.8,10599],[56.8,10799],[56.8,11000],[56.8,11200],[56.8,11400],[56.8,11600],[56.8,11800],[58.5,12000],[60.4,12200],[60.9,12399],[60.9,12600],[60.9,12799],[60.9,13000],[60.9,13199],[60.9,13399],[60.9,13599],[60.9,13800],[60.9,14000],[60.9,14199],[60.9,14400],[60.9,14600],[60.9,14800],[60.9,15000],[60.9,15200],[60.9,15400],[60.9,15600],[60.9,15800],[60.9,16000],[60.9,16199],[60.9,16399],[60.9,16599],[60.9,16800],[60.9,17000]]",1,0,587.0776,Half the time,50,587.088,,,[],,587.088,591.2941,61.875,2.5178,"[{""rating"":61.875,""responseTime"":2.517799999999852}]",space,3.6723,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.2948,593.3107,,593.3108,603.3443,"[[47.6,2800],[47.2,3000],[47.9,3199],[49.9,3400],[52,3599],[52.1,3799],[52.1,3999],[52.1,4199],[52.1,4399],[52.1,4599],[45.8,4800],[42.9,5000],[42,5199],[42,5400],[41.8,5599],[41.4,5799],[41.4,6000],[41.4,6199],[41.4,6399],[41.4,6599],[41.4,6799],[41.4,6999],[41.4,7199],[41.4,7399],[41.4,7599],[41.4,7800],[41.4,7999],[41.4,8200],[56.4,8400],[81.8,8600],[85.4,8799],[85.4,8999],[85.4,9200],[85.4,9400],[85.4,9600],[85.4,9800],[85.4,9999]]",1,0,603.3445,Not at all,0,603.3483,,,[],,603.3484,606.6111,78.22916667,1.6573,"[{""rating"":78.22916666666666,""responseTime"":1.6572999999998501}]",space,2.7188,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.6119,608.6271,,608.6271,617.2449,"[[76.8,800],[77,1000],[77,1200],[77,1400],[69.2,1600],[42,1801],[37.5,2000],[37.3,2200],[37.3,2400],[37.3,2600],[37.3,2800],[37.3,3000],[37.3,3200],[36.6,3400],[36.4,3600],[36.4,3800],[43.1,4000],[54.9,4200],[55.9,4400],[55.9,4600],[75.8,4800],[84.1,5000],[90.4,5200],[92.6,5400],[94.1,5600],[94.1,5800],[94.1,6000],[94.1,6200],[95.4,6401],[96.3,6600],[96.3,6800],[96.3,7000],[96.3,7200],[96.3,7400],[96.3,7600],[96.3,7800],[96.3,8000],[96.3,8200],[96.3,8400],[96.3,8600]]",1,0,617.2451,Half the time,50,617.2488,,,[],,617.2489,622.0111,95,2.3888,"[{""rating"":95,""responseTime"":2.388799999999719}]",space,4.2251,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,633.3221,635.895,635.9045,635.9045,,635.9045,665.6456,"[[93.3,2390],[93,2590],[92.6,2790],[92.4,2990],[86.8,3190],[73,3390],[63.1,3990],[63.1,4190],[63.1,4390],[63.1,4590],[63.1,4790],[63.1,4990],[61.7,5190],[61.7,5390],[64.7,5590],[64.9,5790],[54,5990],[47.4,6190],[45.7,6390],[45.7,6590],[45.6,6790],[45.6,6990],[45.6,7190],[45.6,7390],[45.6,7590],[45.6,7790],[45.6,7990],[45.6,8190],[45.6,8390],[45.6,8590],[45.6,8790],[45.6,8990],[45.6,9190],[45.6,9390],[45.6,9590],[45.6,9790],[45.6,9990],[45.6,10190],[45.6,10390],[45.6,10590],[45.6,10790],[45.6,10990],[45.6,11190],[45.6,11390],[45.6,11590],[45.6,11790],[45.6,11990],[45.6,12190],[45.6,12390],[45.6,12590],[45.6,12790],[42.5,12990],[41.6,13190],[38.1,13390],[37,13590],[37,13790],[37,13990],[37,14190],[37,14390],[37,14590],[37,14790],[37,14990],[37,15190],[37,15390],[37,15590],[37,15790],[37,15990],[37,16190],[37,16390],[37,16591],[37,16790],[37,16990],[37,17190],[37,17390],[37,17590],[37,17790],[37,17990],[37,18190],[37,18390],[37,18590],[37,18790],[37,18990],[37,19190],[37,19390],[37,19590],[37,19790],[37,19990],[37,20190],[37,20390],[37,20590],[37.8,20790],[39.2,20990],[40.3,21190],[43.6,21390],[46.3,21591],[47.3,21790],[47.4,21990],[47.4,22190],[47.4,22390],[47.4,22590],[47.4,22790],[47.4,22990],[48.3,23190],[49.6,23390],[50,23590],[51.7,23790],[52.4,23990],[52.4,24190],[52.4,24390],[52.4,24590],[52.4,24790],[52.4,24990],[52.4,25190],[52.4,25390],[52.4,25591],[52.4,25790],[52.4,25990],[52.7,26190],[54.6,26390],[57.8,26590],[61.1,26790],[63.1,26990],[66,27190],[66.8,27390],[67.6,27590],[70.4,27790],[71.6,27990],[71.8,28190],[72.3,28390],[72.3,28591],[72.3,28790],[72.3,28990],[72.3,29190],[72.3,29390],[72.3,29590]]",1,0,665.6457,Half the time,50,665.6481,,,[],,665.6482,665.6504,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,622.0129,633.3129,space,10.7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.6507,667.662,,667.6621,694.2459,"[[53.9,2199],[53.9,2399],[53.9,2599],[53.9,2799],[53.9,3000],[53.9,3199],[53.9,3399],[53.9,3599],[54.4,3799],[54.4,4000],[55.3,4200],[68.8,4400],[79.6,4600],[90.9,4800],[96.4,4999],[98.3,5199],[99,5400],[99.2,5599],[99.3,5799],[99.4,5999],[99.5,6199],[99.5,6399],[99.5,6599],[99.5,6799],[99.5,6999],[99.5,7199],[99.5,7399],[99.5,7599],[99.5,7799],[99.5,8000],[99.5,8199],[99.5,8399],[99.5,8599],[99.5,8799],[99.5,9000],[99.4,9199],[99.4,9399],[99.4,9599],[99.4,9799],[99.4,10000],[99.4,10199],[99.4,10399],[99.4,10600],[99.4,10799],[99.4,11000],[99.4,11199],[99.4,11399],[99.4,11599],[99.4,11799],[99.4,11999],[99.4,12199],[99.4,12400],[99.4,12599],[99.4,12799],[99.4,13000],[99.4,13199],[99.4,13399],[99.4,13599],[99.4,13800],[99.4,13999],[99.4,14199],[99.4,14399],[99.4,14599],[99.4,14799],[99.4,15000],[99.4,15199],[99.4,15399],[99.4,15600],[99.4,15800],[99.4,16000],[99.4,16200],[99.4,16400],[99.4,16600],[99.4,16800],[99.4,17000],[99.4,17200],[99.4,17400],[99.4,17600],[99.4,17799],[99.4,18000],[99.4,18200],[99.4,18400],[99.9,18600],[99.1,18800],[95.4,19000],[86.1,19200],[83.5,19400],[81.4,19600],[81.5,19800],[81.5,20000],[82.3,20199],[84,20400],[86.6,20599],[91.9,20800],[95.9,21000],[96.6,21200],[96.9,21400],[96.9,21600],[96.9,21800],[96.9,22000],[96.9,22200],[96.9,22400],[96.9,22600],[97.6,22800],[99.4,23000],[99.9,23200],[100,23400],[100,23600],[100,23800],[100,24000],[100,24200],[100,24400],[100,24600],[100,24800],[100,25000],[100,25200],[100,25400],[100,25600],[100,25800],[100,26000],[100,26200],[100,26400]]",1,0,694.2463,Not at all,0,694.2596,,,[],,694.2596,698.8293,98.64583333,2.842,"[{""rating"":98.64583333333333,""responseTime"":2.8419999999999845}]",space,4.0418,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.8301,701.8458,,701.8459,730.3466,"[[99.1,1000],[99,1199],[99,1400],[99,1600],[93.1,1800],[80.1,2000],[80.1,2199],[80,2399],[75.5,2600],[71.1,2800],[65.7,3000],[48.6,4200],[46.8,4399],[46.5,4599],[45.3,4799],[49,5000],[54.6,5200],[61,5399],[65.3,5599],[68,5800],[82.7,6000],[100,6200],[100,6399],[100,6600],[100,6800],[96,7000],[95,7200],[95,7400],[95,7600],[95,7800],[91.8,8000],[85.1,8199],[85.1,8399],[85.1,8600],[85.1,8800],[85.1,9000],[85.1,9200],[85.1,9400],[85.1,9600],[85.1,9800],[84.6,10000],[84.5,10200],[83.8,10400],[83.6,10599],[83.6,10800],[83.6,11000],[83.5,11200],[83.5,11400],[83.5,11600],[83.5,11800],[83.5,12000],[83.5,12200],[83.5,12400],[83.5,12600],[83.5,12800],[83.5,13000],[83.5,13200],[83.5,13400],[83.5,13600],[83.5,13800],[83.5,14000],[83.5,14200],[83.5,14400],[83.5,14600],[83.5,14800],[83.5,15000],[83.5,15200],[83.5,15400],[83.5,15600],[83.5,15800],[83.5,16000],[83.5,16199],[83.5,16400],[83.5,16600],[83.5,16800],[83.5,17000],[83.5,17200],[83.5,17400],[83.5,17600],[83.5,17800],[83.5,18000],[83.5,18200],[83.5,18400],[83.5,18600],[83.5,18800],[83.5,19000],[83.5,19200],[83.5,19400],[83.5,19600],[83.5,19800],[83.5,20000],[83.5,20200],[83.5,20400],[83.5,20600],[83.5,20800],[83.5,21000],[83.5,21200],[83.5,21400],[83.5,21600],[83.5,21800],[83.5,22000],[83.5,22200],[83.5,22400],[83.5,22600],[83.5,22800],[83.5,23000],[83.5,23200],[82.9,23400],[82.5,23600],[79.9,23800],[79.1,24000],[78.1,24200],[78.1,24400],[78.1,24600],[78.1,24800],[78.1,25000],[78.1,25200],[80.5,25400],[81.6,25600],[82.1,25800],[82.1,26000],[82.1,26200],[82.1,26400],[82.1,26600],[82.1,26800],[82.1,27000],[82.1,27200],[82.1,27400],[84,27600],[91.6,27800],[96.7,28000],[98.5,28200],[98.5,28400]]",1,0,730.3469,Half the time,50,730.3506,,,[],,730.3507,735.8132,84.89583333,2.6321,"[{""rating"":84.89583333333333,""responseTime"":2.6321000000000367}]",space,4.9236,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8248,740.8299,,740.8299,753.4473,"[[999,11],[999,199],[999,399],[999,599],[999,799],[999,1000],[999,1200],[59.4,1399],[59.2,1600],[54.1,1800],[47.6,2000],[43.9,2200],[42.5,2400],[42.5,2600],[42.5,2800],[42.5,2999],[42.6,3199],[43.3,3400],[47.5,3600],[55,3800],[56.5,4000],[58.8,4200],[62.5,4400],[66.8,4600],[72.2,4800],[75.2,5000],[76.8,5200],[77.5,5400],[77.5,5600],[77.5,5800],[77.5,6000],[77.5,6200],[77.5,6399],[78.3,6600],[82.4,6800],[88.6,7000],[95.1,7200],[100,7400],[100,7600],[100,7800],[100,8000],[100,8200],[100,8400],[100,8600],[100,8800],[100,9000],[100,9200],[100,9400],[100,9599],[100,9800],[100,9999],[100,10200],[100,10400],[100,10600],[100,10800],[100,11000],[100,11200],[100,11400],[100,11600],[100,11800],[100,12000],[100,12200],[100,12400],[100,12600]]",1,0,753.4476,Half the time,50,753.4595,,,[],,753.4595,757.5136,99.6875,3.0745,"[{""rating"":99.6875,""responseTime"":3.0745000000000573}]",space,3.5195,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.5142,759.5302,,759.5303,772.1472,"[[72,1600],[45.3,1800],[37.9,7600],[46.3,7800],[48.1,8000],[48.3,8200],[49.9,8400],[59.3,8600],[65.2,8800],[65.2,9000],[65.2,9200],[65.2,9399],[65.2,9600],[65.6,9800],[71.4,9999],[80.5,10200],[85.9,10399],[85.9,10600],[85.9,10799],[85.9,11000],[85.9,11200],[85.9,11399],[85.9,11600],[85.9,11799],[85.9,12000],[85.9,12200],[85.9,12400],[85.9,12600]]",1,0,772.1475,All the time,100,772.1519,,,[],,772.152,777.0807,79.0625,3.2316,"[{""rating"":88.75,""responseTime"":1.7017000000001872},{""rating"":84.47916666666666,""responseTime"":2.566000000000031},{""rating"":79.0625,""responseTime"":3.231600000000185}]",space,4.3951,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.0814,779.0972,,779.0972,787.0474,"[[999,0],[999,200],[999,399],[999,600],[41.8,800],[41.6,999],[41.6,1199],[41.6,1399],[41.6,1599],[41.5,1800],[39.4,1999],[39.4,2199],[40.4,2399],[45.6,2600],[49.3,2800],[52.9,3000],[58.9,3200],[59,3399],[60.4,3600],[62,3799],[62.7,4000],[63.4,4200],[64.4,4399],[64.4,4600],[64.4,4800],[64.4,5000],[64.5,5200],[64.7,5400],[64.7,5599],[64.7,5799],[64.7,6000],[64.7,6200],[64.7,6400],[64.7,6600],[64.8,6800],[65.9,7000],[65.9,7200],[65.9,7400],[65,7599],[64.9,7800]]",1,0,787.0476,Half the time,50,787.0509,,,[],,787.051,790.8137,61.14583333,3.7548,"[{""rating"":61.145833333333336,""responseTime"":3.7547999999998183}]",space,0.7747,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.8139,792.8143,,792.8144,803.8979,"[[60.8,1399],[60.8,1599],[60.8,1799],[60.8,1999],[60.9,2199],[56.7,2400],[44.8,2600],[42.9,2799],[41.9,2999],[40,3199],[39.8,3399],[39.8,3600],[39.8,3799],[39.8,3999],[39.8,4199],[39.8,4399],[39.8,4599],[39.8,4799],[39.8,4999],[39.8,5199],[39.8,5399],[39.8,5599],[39.8,5800],[39.8,5999],[39.8,6199],[39.8,6399],[39.8,6599],[39.8,6799],[39.8,6999],[51,7200],[63.4,7400],[69.9,7600],[70.1,7799],[70.1,7999],[70.1,8199],[70.1,8399],[70.1,8599],[70.1,8799],[72.2,9000],[72.6,9200],[72.6,9399],[72.6,9599],[72.6,9799],[72.6,9999],[72.6,10199],[72.6,10400],[72.6,10599],[72.6,10799],[72.6,10999]]",1,0,803.898,Half the time,50,803.9003,,,[],,803.9004,813.5314,68.95833333,8.1452,"[{""rating"":88.33333333333333,""responseTime"":3.4731999999997925},{""rating"":58.958333333333336,""responseTime"":6.2412999999997965},{""rating"":68.95833333333333,""responseTime"":8.145199999999704}]",space,9.0929,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5319,818.5482,,818.5482,843.4155,"[[62.4,999],[62.4,1199],[62.4,1399],[62.1,1599],[43.1,1799],[40.2,1999],[39.5,2199],[37.5,2399],[37.3,2599],[37.3,2799],[37.3,2999],[37.3,3199],[37.4,3399],[37.6,3599],[37.9,3799],[38.8,3999],[38.9,4199],[39.9,4399],[46.3,4600],[49.4,4799],[54,5000],[58.4,5199],[62,5400],[64.6,5599],[65.7,5799],[66.4,5999],[66.4,6199],[66.4,6399],[66.4,6599],[66.4,6799],[66.7,7000],[67.7,7199],[67.7,7400],[67.7,7599],[67.7,7799],[67.7,7999],[68,8200],[68.3,8399],[68.3,8599],[68.9,8800],[70.1,9000],[70.3,9199],[71.3,9399],[71.7,9600],[72.1,9799],[72.1,9999],[72.1,10199],[72.1,10399],[72.1,10599],[72.1,10800],[73.1,11000],[73.6,11199],[75.3,11400],[76,11599],[76.6,11799],[76.6,11999],[77.1,12199],[77.9,12399],[78.2,12600],[78.2,12799],[78.4,12999],[79,13199],[79,13399],[79,13599],[79,13799],[78.1,13999],[76.4,14199],[75.3,14399],[75.1,14600],[74.9,14799],[74.9,15000],[74.8,15199],[74.8,15399],[74.8,15599],[74.5,15800],[74.2,16000],[74.2,16199],[74.2,16399],[71.8,16600],[64.3,16800],[61.6,17000],[60,17199],[59.9,17399],[59.9,17599],[59.9,17799],[59.9,18000],[59.6,18199],[66.4,18400],[86,18600],[91,18800],[93.2,19000],[94,19200],[94,19400],[94,19600],[94,19800],[94,20000],[94,20199],[94,20400],[94,20599],[94,20799],[94,21000],[94,21199],[94,21400],[94,21600],[94.2,21800],[96.4,22000],[96.4,22200],[97.9,22400],[100,22600],[100,22800],[100,23000],[100,23200],[100,23400],[100,23600],[100,23800],[100,24000],[100,24199],[100,24400],[100,24600],[100,24800]]",1,0,843.4157,Not at all,0,843.4204,,,[],,843.4204,847.232,99.375,0.7144,"[{""rating"":99.375,""responseTime"":0.7143999999999551}]",space,3.2799,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.2327,852.2487,,852.2487,859.1155,"[[62.8,1199],[62.9,1399],[55.5,1600],[46,1800],[43.8,1999],[43.8,2199],[43.8,2399],[43.8,2599],[43.8,2799],[43.8,3000],[43.8,3199],[43.8,3399],[43.8,3599],[43.8,3799],[43.8,3999],[43.8,4199],[43.8,4400],[43.8,4599],[43.8,4799],[43.8,5000],[43.8,5199],[43.8,5399],[43.8,5599],[43.8,5800],[54.3,5999],[61.7,6200],[70,6399],[74.5,6600],[76.9,6799]]",1,0,859.1157,All the time,100,859.1192,,,[],,859.1193,867.5988,49.58333333,7.3905,"[{""rating"":55.208333333333336,""responseTime"":3.134399999999914},{""rating"":44.79166666666667,""responseTime"":6.486899999999878},{""rating"":49.583333333333336,""responseTime"":7.3904999999999745}]",space,7.9337,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5995,871.6155,,871.6156,881.5659,"[[54.2,800],[53.4,1199],[50.8,1399],[49,1600],[47.8,1800],[45.5,2000],[41.1,2199],[40.6,2399],[40.6,2599],[40.6,2799],[40.6,2999],[40.6,3199],[40.6,3399],[40.6,3600],[40.6,3799],[40.6,3999],[40.6,4199],[40.6,4399],[42.1,4600],[42.8,4800],[43,4999],[43.4,5199],[44.6,5400],[45.9,5600],[47.2,5800],[49,6000],[52.3,6200],[59.3,6400],[68.4,6600],[76.9,6799],[82.4,7000],[86.3,7200],[87.5,7399],[87.5,7600],[87.5,7799],[87.5,8000],[88.4,8200],[88.4,8399],[89.1,8600],[89.1,8799],[89.1,9000],[89.1,9199],[89.1,9400],[89.1,9600],[89.1,9800]]",1,0,881.5661,All the time,100,881.5685,,,[],,881.5685,885.8659,84.47916667,1.7181,"[{""rating"":84.47916666666666,""responseTime"":1.7181000000000495}]",space,3.7516,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bbd9fb9efe2ec5ec511197,2024-02-05_15h07.35.373,group3.1-3.2-social-tom,2023.2.2,Win32,59.88023952,65b1b24e3a500fd6b5dc9abd,65c14df51f74d7c234b8264b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.8666,890.8825,,890.8827,904.1829,"[[999,10],[999,200],[999,399],[999,599],[999,799],[63.6,1000],[64.2,1199],[64.2,1399],[64.2,1599],[64,1799],[64,1999],[64,2199],[64,2399],[64,2599],[59.8,2800],[37.9,3000],[30.9,3200],[27.8,3400],[27.8,3599],[27.8,3799],[27.8,3999],[27.8,4200],[27.8,4399],[27.8,4599],[27.8,4800],[27.8,4999],[27.8,5199],[27.1,5400],[24.7,5599],[24.7,5799],[24.7,5999],[24.7,6199],[24.7,6399],[24.7,6600],[24.7,6799],[24.7,6999],[24.7,7199],[24.7,7400],[24.7,7599],[24.7,7799],[24.7,7999],[24.7,8200],[24.7,8399],[24.7,8600],[24.7,8800],[24.7,9000],[24.7,9199],[24.7,9400],[24.7,9599],[24.7,9799],[24.7,10000],[24.7,10200],[24.7,10400],[24.7,10600],[24.7,10800],[24.7,11000],[24.7,11199],[24.7,11400],[24.7,11600],[24.7,11800],[24.7,11999],[24.7,12199],[24.7,12400],[24.7,12600],[24.7,12800],[24.7,13000],[24.7,13200]]",1,0,904.1834,All the time,100,904.1968,,,[],,904.1968,908.9329,12.8125,3.209,"[{""rating"":12.812499999999998,""responseTime"":3.2089999999999463}]",space,4.2082,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
