exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.1281,575.131,,575.1313,585.1052,[],1,0,585.1055,All the time,100,585.1452,,,[],,585.1453,589.9225,67.86237189,3.3243,"[{""rating"":67.86237188872622,""responseTime"":3.324299999997038}]",space,4.2348,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.9231,594.9357,,594.9358,612.1049,[],1,0,612.1052,Half the time,50,612.1433,,,[],,612.1434,615.9368,80.89311859,2.9898,"[{""rating"":80.8931185944363,""responseTime"":2.9898000000007414}]",space,3.2496,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.9379,617.9534,,617.9535,627.9772,[],1,0,627.9774,Not at all,0,628.0179,,,[],,628.0179,631.3445,95.8272328,2.5115,"[{""rating"":95.82723279648609,""responseTime"":2.511500000000069}]",space,2.7845,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.3458,633.3583,,633.3585,641.9801,[],1,0,641.9804,Half the time,50,642.0197,,,[],,642.0198,645.2954,86.31039531,2.6051,"[{""rating"":86.3103953147877,""responseTime"":2.605100000001471}]",space,2.7356,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,653.7134,656.2695,656.3146,656.315,,656.3151,686.0539,"[[86.2,19600],[57,21025],[57.9,21223],[57.6,21423],[57.5,21623],[57.5,21822],[57.5,22023],[75.9,22424],[75.9,22623],[92.9,22825],[93.3,23022],[93.3,23222],[94.7,23423],[94.9,23622],[94.9,23822],[94.9,24022],[94.9,24222],[94.9,24421],[94.9,24622],[94.9,24821],[94.9,25022],[94.9,25221],[94.9,25421],[94.9,25622],[94.9,25821],[94.9,26021],[94.9,26221],[94.9,26421],[94.9,26621],[94.9,26821],[94.9,27021],[94.9,27221],[94.9,27421],[94.9,27621],[94.9,27821],[94.9,28021],[94.9,28221],[94.9,28420],[94.9,28621],[94.9,28821],[94.9,29021],[94.9,29221],[94.9,29420],[94.9,29620]]",1,0,686.0543,Half the time,50,686.0915,,,[],,686.0917,686.097,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,645.2986,653.6799,space,7.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.0991,688.1039,,688.104,714.6956,"[[94.7,2600],[93.6,2799],[93.3,2998],[93.3,3196],[93.3,3397],[93.3,3597],[93.3,3797],[93.3,3996],[93.3,4197],[93.3,4397],[93.3,4597],[79.4,4799],[75.9,4998],[75.9,5197],[75.9,5396],[76.5,5597],[76.5,5797],[76.5,5996],[76.5,6196],[76.5,6396],[86.9,6597],[87,6796],[87,6996],[87,7196],[87,7396],[87,7596],[87,7796],[87,7996],[87,8196],[87,8396],[87,8596],[87,8796],[87,8995],[87,9196],[87,9395],[87,9595],[87,9795],[87,9995],[87,10195],[87,10395],[87,10595],[87,10795],[87,10995],[87,11195],[87,11395],[87,11595],[87,11795],[87,11995],[87,12195],[87,12393],[87,12595],[87,12794],[87,12994],[87,13194],[87,13394],[87,13594],[87,13794],[87,13994],[87,14194],[87,14394],[87,14594],[87,14794],[87,14994],[87,15194],[87,15394],[87,15594],[87,15794],[87,15994],[87,16193],[87,16393],[87,16593],[87,16793],[87,16993],[87,17193],[87,17393],[87,17592],[87,17793],[87,17993],[87,18193],[87,18393],[87,18593],[87,18793],[87,18993],[87,19193],[87,19392],[87,19592],[87,19793],[87,19993],[87,20192],[87,20392],[87,20592],[87,20792],[87,20992],[87,21192],[87,21392],[87,21592],[87,21792],[87,21991],[87,22192],[87,22392],[87,22592],[87,22792],[87,22992],[87,23191],[87,23392],[87,23591],[87,23792],[87,23991],[87,24191],[87,24391],[87,24591],[87,24791],[87,24991],[87,25191],[87,25391],[87,25591],[87,25789],[87,25991],[87,26191],[87,26391],[87,26591]]",1,0,714.6959,Half the time,50,714.7333,,,[],,714.7335,725.8195,87.04245974,0.453,"[{""rating"":87.0424597364568,""responseTime"":0.45299999999997453}]",space,10.5486,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.8528,728.8672,,728.8673,757.3844,"[[81.8,2409],[80.3,2607],[80.2,2806],[80.2,3006],[80.2,3205],[80.2,3405],[80.2,3606],[80.2,3806],[80.2,4006],[80.2,4205],[80.2,4406],[80.2,4605],[80.2,4806],[80.2,5005],[80.2,5205],[80.2,5405],[80.2,5605],[80.2,5806],[80.2,6004],[80.2,6206],[80.2,6404],[80.2,6606],[80.2,6804],[80.2,7004],[80.2,7204],[80.2,7404],[80.2,7604],[80.2,7804],[80.2,8004],[80.2,8203],[80.2,8404],[80.2,8604],[80.2,8803],[80.2,9003],[80.2,9203],[80.2,9404],[80.2,9603],[80.2,9803],[80.2,10003],[80.2,10203],[80.2,10403],[80.2,10602],[80.2,10803],[80.2,11003],[80.2,11203],[80.2,11403],[80.2,11603],[80.2,11803],[80.2,12003],[80.2,12202],[80.2,12403],[80.2,12603],[80.2,12803],[80.2,13003],[80.2,13202],[80.2,13402],[80.2,13602],[80.2,13802],[80.2,14002],[80.2,14202],[80.2,14403],[80.2,14602],[80.2,14802],[80.2,15002],[80.2,15202],[80.2,15402],[80.2,15602],[80.2,15801],[80.2,16002],[80.2,16201],[80.2,16401],[80.2,16601],[80.2,16801],[80.2,17001],[80.2,17202],[80.2,17401],[80.2,17601],[80.2,17801],[80.2,18001],[80.2,18201],[80.2,18401],[80.2,18601],[80.2,18801],[80.2,19000],[80.2,19200],[80.2,19401],[80.9,19620],[81,19819],[80.3,20019],[79.7,20218],[79.7,20418],[79.7,20618],[79.7,20818],[79.7,21018],[79.7,21218],[79.7,21418],[79.7,21618],[79.7,21818],[79.7,22018],[79.7,22218],[79.7,22418],[79.7,22618],[79.7,22818],[79.7,23017],[79.7,23218],[79.7,23418],[79.7,23618],[79.7,23817],[79.7,24017],[79.7,24217],[79.7,24418],[79.7,24617],[79.7,24817],[79.7,25017],[79.7,25217],[79.7,25417],[79.7,25617],[79.7,25816],[79.7,26017],[79.7,26217],[79.7,26417],[79.7,26617],[79.7,26817],[79.7,27018],[79.7,27217],[79.7,27417],[79.7,27617],[79.7,27817],[79.7,28017],[79.7,28217],[79.7,28417]]",1,0,757.3848,Half the time,50,757.4201,,,[],,757.4201,762.7761,53.66032211,3.3705,"[{""rating"":53.66032210834554,""responseTime"":3.3704999999999927}]",space,4.8167,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.7774,767.7901,,767.7901,780.3953,[],1,0,780.3955,All the time,100,780.435,,,[],,780.4351,854.6352,80.16105417,5.7167,"[{""rating"":56.002928257686676,""responseTime"":1.7334000000022343},{""rating"":80.1610541727672,""responseTime"":5.716700000003016}]",space,73.6631,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6665,856.6739,,856.674,869.2975,"[[999,1],[999,210],[999,410],[999,612],[999,809],[999,1010],[999,1204],[999,1408],[999,1610],[999,1812],[61.1,2011],[61.6,2211],[61.6,2408],[61.6,2608],[61.6,2808],[61.6,3006],[61.6,3207],[61.6,3408],[61.6,3609],[61.4,3810],[61,4011],[60.4,4210],[59.8,4409],[59.2,4609],[59.2,4808],[58.8,5008],[58.8,5208],[58.8,5410],[60.5,5608],[60.8,5812]]",1,0,869.2977,Not at all,0,869.3381,,,[],,869.3382,879.1513,99.92679356,8.3926,"[{""rating"":99.9267935578331,""responseTime"":8.392599999997742}]",space,9.2677,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.1533,881.1675,,881.1678,889.1272,"[[999,1],[999,209],[999,410],[999,609],[999,808],[999,1009],[999,1208],[999,1409],[999,1608],[999,1809],[999,2009],[999,2208],[999,2409],[999,2610],[999,2808],[999,3008],[999,3208],[999,3408],[999,3608],[999,3809],[999,4008],[999,4207],[999,4408],[999,4607],[999,4809],[999,5008],[999,5208],[999,5407],[999,5607],[999,5808],[999,6007],[999,6208],[999,6408],[999,6629],[999,6824],[999,7024],[999,7224],[999,7424],[999,7624],[999,7825]]",1,0,889.1275,Not at all,0,889.1629,,,[],,889.163,893.8573,70.05856515,2.1769,"[{""rating"":70.05856515373353,""responseTime"":2.176899999998568}]",space,4.1505,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.8594,895.8746,,895.8747,906.9449,"[[69,1604],[69,1806],[69,2004],[69,2204],[69,2404],[69,2604],[69,2804],[69,3004],[69,3204],[69,3403],[69,3604],[69,3804],[69,4004],[69,4203],[69,4403],[68.9,4603],[68.9,4803],[68.9,5003],[68.9,5203],[68.9,5403],[68.9,5603],[68.9,5803],[68.9,6003],[68.9,6203],[68.9,6403],[68.9,6603],[84,7404],[83.2,7603],[83.2,7803],[83.2,8003],[83.2,8202],[82.9,8404],[82.9,8603],[82.8,8804],[85.3,9003],[92.9,9204],[97.7,9404],[98.9,9602],[98.9,9802],[98.9,10002],[98.9,10202],[89.2,10404],[84.8,10602],[96.4,10803],[96.4,11002]]",1,0,906.9453,Half the time,50,906.9534,,,[],,906.9535,909.4599,98.90190337,1.6676,"[{""rating"":98.90190336749633,""responseTime"":1.667600000001471}]",space,1.9658,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.462,914.4749,,914.475,939.3287,"[[94.2,644],[92.6,844],[92.6,1045],[92.6,1243],[92.6,1442],[92.6,1643],[92.6,1844],[92.6,2042],[91.9,2642],[91.6,2844],[91.6,3042],[91.4,3242],[91.4,3443],[91.4,3642],[91.4,3843],[91.4,4042],[91.4,4242],[91.4,4443],[91.4,4642],[91.4,4843],[91.4,5044],[91.3,5241],[91.3,5442],[91,5643],[83.8,5845],[70.2,6043],[67.9,6242],[67.6,6443],[54.2,6643],[46,6841],[49.6,7043],[51.2,9044],[61.4,9244],[78.6,9840],[93.6,10440],[93.6,10641],[93.5,10840],[92.9,11040],[92.9,11240],[92.8,11440],[92.9,11642],[93.8,11842],[93.8,12041],[93.8,12240],[93.8,12441],[93.8,12640],[93.8,12841],[93.8,13041],[92.2,13241],[91.7,13439],[91.6,13640],[90.4,13841],[90.4,14040],[90.4,14240],[90.4,14439],[90.4,14639],[90.4,14840],[90.4,15039],[90.4,15240],[90.4,15441],[90.4,15639],[90.4,15839],[90.4,16039],[90.4,16239],[90.4,16440],[90.4,16639],[90.4,16839],[90.4,17041],[90.4,17239],[90.4,17439],[90.4,17639],[90.4,17840],[90.4,18039],[90.4,18241],[90.4,18439],[90.4,18639],[90.4,18841],[90.4,19040],[90.4,19239],[90.4,19440],[90.4,19639],[90.4,19840],[90.4,20040],[90.4,20238],[90.4,20439],[90.4,20639],[90.4,20839],[90.4,21039],[90.4,21239],[90.4,21440],[90.4,21639],[90.4,21839],[90.4,22037],[90.3,22270],[90.3,22471],[90.3,22671],[90.3,22871],[90.3,23070],[90.3,23270],[90.3,23471],[90.3,23670],[90.3,23871],[90.3,24071],[90.3,24270],[90.3,24470],[90.3,24670]]",1,0,939.3291,Not at all,0,939.3377,,,[],,939.3377,944.3128,87.77452416,3.2732,"[{""rating"":87.77452415812593,""responseTime"":3.2731999999992922}]",space,4.4346,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.314,949.3262,,949.3265,956.1912,"[[84.7,825],[84.7,1023],[84.7,1224],[84.7,1423],[84.7,1623],[84.7,1823],[84.7,2023],[84.7,2223],[84.6,2423],[84.4,2623],[84.4,2823],[84.4,3023],[84.4,3223],[84.4,3423],[84.4,3622],[84.4,3823],[84.4,4023],[84.4,4223],[84.4,4423],[84.4,4624],[84.4,4822],[84.4,5022],[84.4,5222],[84.4,5422],[84.4,5622],[84.4,5822],[84.4,6022],[84.4,6222],[84.4,6422],[84.4,6622],[84,6848]]",1,0,956.1916,Not at all,0,956.198,,,[],,956.1981,960.2745,76.06149341,2.8244,"[{""rating"":76.06149341142022,""responseTime"":2.824399999998491}]",space,3.5333,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.2766,964.2803,,964.2804,974.22,"[[75.5,1841],[75,2041],[75,2241],[75,2441],[75,2643],[75,2841],[75,3040],[75,3240],[75,3441],[75,3640],[75,3843],[75,4040],[75,4240],[75,4441],[75,4640],[75,4843],[75,5040],[75,5240],[75,5439],[75,5640],[75,5840],[75,6040],[75,6240],[75,6439],[75,6639],[75,6840],[75,7039],[75,7239],[75,7439],[75,7640],[75,7839],[75,8040],[75,8239],[75,8441],[75,8639],[75,8837],[75,9040],[75,9239],[75,9439],[75,9638],[75,9838]]",1,0,974.2203,All the time,100,974.2654,,,[],,974.2655,978.875,70.20497804,2.2413,"[{""rating"":70.20497803806735,""responseTime"":2.241300000000706}]",space,4.0672,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.877,983.8906,,983.8907,997.1871,[],1,0,997.1876,All the time,100,997.2232,,,[],,997.2233,1001.0192,82.94289898,2.4077,"[{""rating"":82.9428989751098,""responseTime"":2.407699999999295}]",space,3.2492,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.0212,1004.035,,1004.0351,1033.4885,"[[82.8,6460],[82.8,6659],[82.8,6857],[82.8,7058],[82.8,7259],[82.8,7458],[82.8,7659],[82.8,7860],[82.8,8058],[82.8,8258],[82.8,8458],[82.8,8657],[82.8,8857],[82.8,9057],[82.8,9259],[82.8,9457],[82.8,9657],[82.8,9859],[82.8,10060],[82.8,10257],[82.8,10457],[82.8,10657],[82.8,10857],[82.8,11057],[82.8,11256],[82.8,11459],[82.8,11656],[82.8,11859],[82.8,12057],[82.8,12256],[82.8,12456],[82.8,12659],[82.8,12856],[82.8,13056],[82.8,13259],[82.8,13456],[82.8,13656],[82.8,13858],[82.8,14056],[82.8,14256],[82.8,14455],[82.8,14656],[82.8,14855],[82.8,15055],[82.8,15257],[82.8,15452],[82.8,15655],[82.8,15856],[82.8,16056],[82.8,16255],[82.8,16458],[82.8,16655],[82.8,16855],[82.8,17055],[82.8,17255],[82.8,17456],[82.8,17655],[82.8,17854],[82.5,18080],[82.4,18278],[81.6,18480],[79.7,18680],[79.6,18879],[79,19081],[79.9,19279],[79.3,19480],[79,19677],[79,19877],[80.5,20079],[80.7,20281],[86,20490],[90.4,20690],[85.6,20885],[81.9,21091],[81.6,21289],[81.6,21488],[81.6,21688],[81.6,21889],[81.6,22087],[81.6,22289],[81.6,22489],[81.6,22688],[81.6,22889],[81.6,23087],[81.6,23287],[81.6,23486],[81.6,23688],[81.6,23887],[81.6,24086],[81.6,24289],[81.6,24487],[81.6,24687],[81.6,24886],[81.6,25089],[81.6,25286],[81.6,25486],[81.6,25689],[81.6,25886],[81.6,26086],[81.6,26286],[81.6,26486],[81.6,26686],[81.6,26885],[81.6,27086],[81.6,27285],[81.6,27486],[81.6,27685],[81.6,27886],[81.6,28086],[81.6,28285],[81.6,28485],[81.6,28688],[81.6,28885],[81.6,29085],[81.6,29285]]",1,0,1033.4887,All the time,100,1033.5279,,,[],,1033.5279,1036.5952,78.40409956,1.4751,"[{""rating"":78.40409956076135,""responseTime"":1.4751000000014756}]",space,2.5221,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.5959,1039.6103,,1039.6104,1053.5395,"[[74.7,7898],[74.5,8081],[74.5,8281],[74.5,8481],[74.5,8681],[74.5,8881],[74.5,9081],[74.5,9281],[74.5,9480],[74.5,9681],[74.5,9880],[74.5,10080],[74.5,10280],[74.5,10480],[74.5,10680],[74.5,10880],[74.5,11080],[74.5,11280],[74.5,11480],[74.5,11680],[67.1,12515],[65.7,12712],[65.1,12911],[66,13115],[67.9,13311],[71.2,13514],[72.4,13711],[72.4,13912]]",1,0,1053.5398,Not at all,0,1077.617,0.805270864,14.2356,"[{""rating"":59.80966325036603,""responseTime"":3.3076000000014574},{""rating"":0.8052708638360162,""responseTime"":14.235600000001341}]",space,1077.6171,1088.9741,69.47291362,10.1066,"[{""rating"":69.47291361639824,""responseTime"":10.106600000001436}]",space,10.812,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,23.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d6e094b8a428e66ef567f7,2024-02-05_11h15.35.338,group3.1-3.2-social-tom,2023.2.2,Win32,60.60606061,65b1b24e3a500fd6b5dc9abd,65c1096d2f832c4a8f454f71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.9753,1089.9888,,1089.9889,1110.3739,"[[64.2,207],[64.2,406],[64.1,606],[64.1,806],[64.1,1007],[64.1,1206],[63.9,1407],[63.8,1606],[63.8,1806],[63.8,2006],[63.8,2206],[63.8,2406],[63.8,2606],[63.6,2806],[63.6,3006],[63.6,3205],[63.6,3405],[63.6,3606],[63.6,3805],[63.2,4005],[62.7,4206],[62.7,4405],[62.7,4605],[62.7,4805],[62.7,5005],[62.7,5205],[62.7,5405],[62.7,5605],[62.7,5805],[62.7,6005],[62.7,6204],[62.7,6404],[62.7,6605],[62.7,6804],[62.7,7004],[62.7,7204],[62.7,7404],[62.7,7604],[62.6,7804],[62.6,8004],[62.6,8204],[62.6,8404],[62.6,8604],[62.6,8804],[62.6,9004],[62.6,9204],[62.6,9403],[62.6,9604],[62.6,9803],[62.6,10003],[62.6,10203],[62.6,10403],[62.6,10603],[62.6,10803],[62.6,11003],[62.6,11203],[62.6,11403],[62.6,11603],[62.6,11804],[62.6,12003],[62.6,12203],[62.6,12403],[62.6,12604],[62.6,12803],[62.6,13003],[62.6,13203],[62.6,13403],[62.6,13603],[62.6,13803],[62.6,14003],[62.6,14203],[62.6,14403],[62.6,14603],[62.6,14803],[62.6,15003],[62.6,15203],[62.6,15403],[62.6,15603],[62.6,15803],[62.6,16003],[62.6,16203],[62.6,16403],[62.6,16603],[62.6,16803],[62.6,17002],[62.6,17203],[62.6,17403],[62.6,17603],[62.6,17803],[62.6,18002],[62.6,18203],[62.6,18403],[62.6,18601],[62.6,18801],[62.6,19002],[62.6,19201],[62.6,19403],[62.6,19602],[62.6,19801],[62.6,20002],[62.6,20202]]",1,0,1110.3743,All the time,100,1110.4134,,,[],,1110.4135,1116.3158,78.11127379,4.0707,"[{""rating"":78.1112737920937,""responseTime"":4.070700000002944}]",space,5.3651,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
