exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.5368,695.5398,,695.5401,735.1101,"[[58,2353],[62.2,2623],[65.4,2868],[65.4,3116],[65.4,3365],[65.4,3597],[64.3,3865],[62.6,4114],[62.6,4382],[56.5,4662],[54.4,4894],[54.4,5164],[54.4,5417],[54.5,5666],[55.9,5897],[55.9,6148],[55.9,6395],[52.7,6629],[51.1,6864],[51.1,7115],[51.1,7379],[51.1,7617],[51.1,7831],[51.1,8097],[51.1,8345],[51.1,8592],[51.1,8862],[51.1,9126],[48.9,9413],[45,9696],[44.6,9949],[44.6,10201],[44.6,10445],[44.6,10698],[44.6,10952],[44.6,11197],[44.6,11428],[44.6,11697],[43,11946],[42.9,12192],[43,12434],[43.2,12697],[43.3,12945],[43.3,13185],[43.3,13430],[45,13683],[45.1,13943],[45.6,14201],[65.2,16275],[72.3,16519],[72.3,16761],[72.3,17018],[72.3,17264],[72.3,17508],[72.3,17766],[72.3,17996],[72.3,18231],[72.3,18428],[77.7,18690],[80.6,18966],[80.9,19206],[80.9,19445],[80.9,19695],[80.9,19948],[80.9,20201],[81,20441],[81,20668],[81,20867],[81,21113],[84.7,21393],[85.8,21666],[85.8,21931],[85.8,22195],[85.8,22432],[85.8,22696],[85.8,22949],[85.8,23215],[85.8,23460],[85.8,23713],[88.9,23978],[89.2,24261],[89.2,24517],[89.2,24746],[89.2,25012],[89.2,25262],[89.2,25527],[89.2,25766],[89.2,26011],[89.2,26250],[90.4,26496],[91.6,26740],[86.4,28327],[85.7,28577],[86.1,28832],[87.1,29075],[87.4,29336],[87.4,29598],[87.4,29848],[87.4,30113],[87.4,30375],[87.4,30631],[87.4,30879],[87.4,31125],[88.4,31395],[88.5,31647],[88.5,31876],[88.5,32134],[88.6,32380],[88.8,32649],[89.9,32913],[90.7,33160],[90.7,33377],[90.7,33652],[91.3,33896],[91.4,34159],[92.5,34413],[92.7,34688],[92.6,34981],[92.6,35221],[92.6,35499],[92.6,35746],[92.6,35996],[92.6,36226],[92.6,36459],[92.6,36712],[92.6,36948],[92.6,37201],[92.6,37442],[92.6,37688],[92.6,37948],[92.2,38216],[91.8,38495],[91.8,38760],[91.8,39028],[91.8,39267],[91.6,39511]]",1,0,735.1103,736.7025,89.375,0.943,"[{""rating"":91.04166666666667,""responseTime"":0.29379999995228445},{""rating"":89.375,""responseTime"":0.9429999999999836}]",space,1.0524,,736.7026,Not at all,0,736.7132,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.7138,738.7171,,738.7173,765.3199,"[[87.9,5164],[85,5435],[85,5698],[85,5948],[85,6215],[85,6464],[85,6703],[85,6965],[85,7215],[85,7481],[85,7737],[85,7967],[85,8211],[85,8454],[85,8731],[85,8981],[85,9198],[85,9449],[85,9684],[85,9935],[85,10165],[85,10351],[85,10604],[85,10888],[83.6,11168],[83.6,11450],[83.6,11714],[84.3,12051],[79.9,12319],[75.9,12626],[74.4,12926],[74.4,13253],[74.4,13568],[74.4,13883],[74.4,14193],[74.1,14524],[73.4,14812],[73.4,15125],[62.4,15460],[57.9,15786],[55.6,16033],[55.6,16291],[55.6,16564],[55.6,16828],[55.6,17068],[55.6,17324],[55.6,17587],[55.6,17866],[55,18144],[51.6,18416],[48.2,18709],[48.2,18970],[48.2,19210],[48.2,19454],[48.2,19732],[48.2,19984],[48.2,20238],[48.2,20500],[48.2,20782],[48.2,21025],[51.5,21298],[54.6,21549],[57.1,21814],[57.1,22105],[57.1,22373],[57.1,22624],[57.1,22882],[57.1,23139],[57.1,23407],[57.1,23663],[57.1,23909],[57.1,24168],[57.1,24414],[57.1,24662],[57.1,24918],[64.9,25191],[65,25431],[65,25685],[65,25933],[65,26199],[67.3,26461]]",1,0,765.3209,767.4353,54.27083333,1.5992,"[{""rating"":54.270833333333336,""responseTime"":1.5992000000477447}]",space,1.5679,,767.4354,Not at all,0,767.4411,,,[],,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.4429,770.4494,,770.4495,798.9973,"[[54.1,2783],[52,3049],[50.8,3301],[50.3,3550],[50.3,3798],[50.3,4044],[50.6,4300],[53,4552],[53.1,4800],[53.1,5045],[70,5314],[76.5,5550],[85.9,5797],[86,6072],[86,6315],[86,6567],[86,6833],[86,7101],[86,7351],[86,7618],[86,7833],[86,8072],[86,8317],[84.1,8554],[82.5,8803],[82.5,9052],[82.5,9284],[82.5,9565],[82.5,9812],[82.5,10055],[82.5,10303],[82.5,10555],[82.5,10799],[82.5,11014],[82.5,11264],[82.5,11507],[82.5,11734],[79.3,12028],[76,12265],[75.8,12513],[75.8,12767],[75.8,13021],[75.8,13264],[75.8,13517],[75.8,13784],[75.8,14017],[75.8,14262],[75.8,14527],[75.8,14785],[74.8,15033],[72.3,15298],[72.3,15554],[72.5,15817],[72.5,16063],[72.5,16346],[72.1,16633],[72.1,16884],[72.1,17131],[72.1,17379],[72.1,17648],[72.3,17904],[72.5,18174],[72.4,18450],[72.1,18674],[71.3,18955],[69.5,19226],[58,20977],[52.1,21249],[51,21500],[52.3,21750],[52.3,21996],[52.3,22281],[52.3,22537],[52.3,22780],[52.3,23031],[52.3,23282],[52.3,23512],[52.3,23751],[52.3,23995],[52.3,24250],[52.3,24500],[52.3,24766],[51.8,25027],[48.9,25284],[46.5,25541],[46.4,25803],[54.1,26067],[57.9,26316],[58.2,26564],[58.2,26815],[58.2,27048],[58.2,27311],[58.2,27564],[58.2,27800],[58.2,28048],[58.2,28313]]",1,0,798.9975,800.6963,52.39583333,1.1854,"[{""rating"":52.39583333333333,""responseTime"":1.185400000095342}]",space,1.1372,,800.6965,All the time,100,800.7068,,,[],,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.7075,805.727,,805.7272,818.3639,"[[53.9,2240],[54.3,2504],[54.3,2725],[54.3,2975],[54.3,3222],[54.3,3470],[54.3,3732],[54.3,3971],[54.3,4199],[54.3,4415],[54.3,4668],[54.3,4921],[54.3,5175],[54.3,5423],[54.3,5671],[54.3,5898],[54.3,6168],[54.3,6435],[54.3,6684],[54.3,6934],[54.3,7179],[54.3,7453],[51.5,7726],[50.2,7978],[50.2,8223],[50.2,8483],[50.2,8732],[50.2,8984],[50.2,9220],[50.2,9483],[51.8,9740],[55,9993],[55.8,10239],[55.8,10488],[55.8,10733],[55.8,11001],[55.8,11243],[55.8,11483],[55.8,11749],[55.8,12010],[55.8,12261],[55.8,12518]]",1,0,818.3641,819.55,51.77083333,0.7639,"[{""rating"":51.770833333333336,""responseTime"":0.7638999998569034}]",space,0.6393,,819.5505,Not at all,0,819.5585,,,[],,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.559,821.5678,,821.5683,834.195,"[[51.4,1498],[50.8,1763],[50.8,2029],[50.8,2278],[50.8,2529],[50.8,2737],[50.8,2941],[50.8,3145],[50.8,3375],[50.8,3598],[50.8,3847],[49.7,4104],[48.9,4327],[49,4576],[49.6,4836],[49.7,5092],[53.6,5339],[55.4,5595],[57.3,5850],[60.6,6120],[66.4,6355],[66.7,6580],[66.7,6812],[66.7,7080],[66.7,7313],[66.7,7586],[66.7,7824],[66.7,8110],[66.7,8345],[66.7,8619],[66.7,8847],[66.7,9079],[66.7,9311],[66.7,9567],[67.4,9839],[73.5,10095],[79.9,10339],[84.5,10567],[84.5,10815],[84.5,11061],[84.5,11330],[84.5,11593],[84.5,11828],[84.5,12079],[84.5,12324],[84.5,12561]]",1,0,834.1953,836.0635,73.75,1.0984,"[{""rating"":73.75,""responseTime"":1.0984000000953529}]",space,1.3237,,836.0635,All the time,100,836.0723,,,[],,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.0726,838.0752,,838.0761,846.0487,"[[75.5,2771],[74.5,3003],[68.3,3251],[61.5,3500],[61.5,3745],[61.5,4019],[61.5,4251],[61.5,4517],[61.5,4770],[61.5,4998],[61.5,5252],[61.5,5495],[61.5,5742],[60.6,5979],[60,6225],[59.7,6501],[59.9,6752],[59.9,7016],[62.8,7276],[65.8,7521],[65.8,7787]]",1,0,846.049,847.2559,61.14583333,0.8962,"[{""rating"":61.145833333333336,""responseTime"":0.8962000000477701}]",space,0.6483,,847.256,All the time,100,847.2591,,,[],,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.2595,849.2619,,849.262,860.3608,"[[61,1780],[61,2034],[61,2280],[61,2517],[61,2767],[61,3009],[61,3250],[61,3491],[61,3743],[61,4018],[64,4253],[64.2,4472],[64.2,4734],[64.2,4999],[64.2,5232],[64.2,5489],[64.2,5754],[64.2,5983],[64.2,6233],[64.2,6479],[61.4,6703],[55.8,6920],[52.8,7182],[52.8,7433],[50.1,7667],[49.9,7910],[49.9,8191],[52.6,8448],[52.7,8681],[52.7,8929],[52.8,9182],[71.4,9430],[77.4,9687],[84.1,9917],[84.2,10186],[84.2,10449],[84.2,10697],[84.2,10948]]",1,0,860.3611,862.11,73.75,1.2152,"[{""rating"":73.75,""responseTime"":1.2152000000476164}]",space,1.1976,,862.1101,All the time,100,862.1159,,,[],,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.1181,867.1204,,867.1205,892.0087,"[[73.5,1157],[73.4,1408],[73.3,1649],[73.3,1921],[73.3,2174],[73.3,2437],[73.3,2671],[73,2920],[68.4,3180],[66.7,3445],[66.6,3705],[66.6,3950],[66.6,4195],[66.6,4420],[66.6,4621],[66.6,4847],[66.6,5082],[66.6,5331],[66.6,5591],[66.6,5841],[66.6,6067],[66.6,6284],[66.6,6521],[59.5,6793],[46.8,7040],[46.8,7253],[46.8,7524],[46.8,7770],[46.8,8008],[46.8,8228],[46.8,8471],[88.9,9409],[90.3,9613],[92.2,9841],[92.1,10087],[92.1,10307],[92.1,10556],[92.1,10766],[92.1,11003],[92.1,11228],[92.1,11472],[92.1,11709],[92.4,11958],[92.4,12188],[92.3,12399],[92.3,12639],[92.3,12855],[92.3,13123],[92.3,13354],[92.3,13599],[92.3,13848],[91.5,14110],[90.2,14333],[90.2,14575],[90.4,14828],[90.9,15059],[90.9,15308],[90.9,15554],[90.8,15803],[90.7,16046],[90.7,16306],[90.7,16587],[90.3,16839],[89.8,17072],[89.8,17323],[89.8,17574],[89.8,17803],[89.8,18043],[90.6,18284],[91.5,18540],[91.5,18809],[91.5,19057],[91.5,19338],[91.5,19572],[91.5,19835],[91.5,20069],[91.5,20314],[91.5,20546],[91.5,20819],[91.5,21056],[91.5,21313],[91.5,21572],[91.5,21802],[91.5,22013],[91.5,22238],[92.1,22499],[92.5,22770],[92.6,22990],[92.6,23213],[92.6,23479],[92.6,23739],[92.6,23985],[92.6,24224],[92.6,24521],[92.6,24764]]",1,0,892.0089,894.0761,90.20833333,1.2485,"[{""rating"":90.20833333333333,""responseTime"":1.2485000000000355}]",space,1.5301,,894.0761,All the time,100,894.0775,,,[],,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.0778,899.0891,,899.0894,905.9525,"[[90.1,1723],[90.1,1971],[90.1,2222],[90.1,2460],[90.1,2704],[90.1,2967],[90.1,3218],[90.1,3468],[90.1,3690],[90.1,3952],[90.1,4182],[90.1,4436],[89.9,4683],[89.9,4918],[89.9,5146],[89.9,5396],[90.1,5658],[93.1,5901],[93.1,6151],[93.1,6387],[93.1,6603],[93.1,6806]]",1,0,905.9538,907.2511,92.60416667,0.7008,"[{""rating"":92.60416666666667,""responseTime"":0.7008000001907249}]",space,0.7657,,907.2513,Not at all,0,907.2608,,,[],,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.2612,911.274,,911.2742,921.2393,"[[91.5,3172],[91.5,3367],[91.6,3566],[91.6,3768],[91.6,3966],[91.6,4169],[91.6,4366],[91.6,4615],[92.1,4838],[92.3,5066],[92.3,5390],[92.4,5683],[92.4,5970],[92.5,6270],[96.1,6567],[96.1,6843],[96.1,7141],[96.1,7409],[96.1,7684],[96.1,7936],[95.5,8198],[95.1,8454],[92.1,8682],[92.1,8949],[92.3,9199],[92.8,9417],[92.8,9648],[92.8,9884]]",1,0,921.2396,922.708,92.8125,1.3026,"[{""rating"":92.8125,""responseTime"":0.7672000000476373},{""rating"":92.8125,""responseTime"":1.302600000143002}]",space,0.9227,,922.7082,All the time,100,922.7176,,,[],,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.7181,924.3566,space,1.1027,,924.3585,931.9082,space,7.2136,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.5462,936.5571,,,,,,,968.4973,971.6865,40.625,1.8892,"[{""rating"":40.625,""responseTime"":1.889199999809307}]",space,2.6447,,968.4893,All the time,100,968.4973,,,[],,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,,,931.9331,934.5018,936.5602,968.4885,"[[92,1790],[80.4,2064],[79.9,2298],[79.9,2542],[79.9,2778],[79.9,3027],[79.9,3256],[79.9,3494],[79.9,3731],[79.9,3932],[79.9,4165],[79.9,4409],[79.9,4663],[79.9,4908],[79.5,5167],[79.2,5439],[81.8,5704],[81.8,5941],[81.8,6206],[81.8,6480],[81.8,6739],[81.8,6965],[81.7,7228],[81.7,7477],[81.7,7734],[77.5,7991],[74.2,8256],[73.2,8523],[73,8755],[71.8,8986],[59.4,9228],[58.2,9463],[58.2,9690],[48.3,9941],[44.8,10185],[44.8,10431],[44.8,10680],[44.8,10946],[44.8,11181],[44.8,11431],[44.8,11691],[44.8,11932],[40.6,12181],[40.2,12414],[42.1,12679],[43.4,12924],[43.4,13181],[43.4,13435],[43.4,13696],[43.4,13962],[43.4,14200],[43.9,14445],[47,14683],[49.9,14924],[51.8,15169],[52.2,15392],[52.2,15658],[52.2,15898],[52.2,16146],[52.2,16397],[52.2,16629],[52.2,16895],[52.2,17134],[52.2,17377],[52.2,17626],[52.2,17877],[52.2,18113],[48.5,18393],[34,18645],[26,18889],[26,19125],[26,19377],[26,19643],[26,19881],[26,20134],[26,20376],[26,20596],[26,20877],[26,21131],[26,21381],[26,21623],[26,21878],[28.6,22118],[29.4,22344],[29.4,22587],[24.3,22846],[17.7,23067],[17.1,23274],[16.7,23498],[16.7,23762],[16.7,23998],[16.7,24255],[16.7,24526],[16.7,24778],[16.7,25042],[16.7,25292],[19,25545],[20.5,25797],[24.5,26045],[24.5,26279],[24.5,26545],[24.5,26797],[24.5,27043],[24.5,27275],[24.5,27543],[24.5,27780],[24.5,28012],[24.5,28261],[24.5,28497],[43.3,28748],[48.2,28995],[50.6,29242],[50.6,29486],[50.6,29726],[50.6,29975],[50.6,30209],[50.6,30440],[50.6,30678],[50.6,30900],[50.6,31119],[50.6,31377],[50.6,31596],[50.6,31844]]",0,0,0,0,1,"Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.",,,,,,,,,,
,,,,,,6405feae7d6321bfaaf793e8,2024-02-06_09h35.03.900,group3.1-3.2-social-tom,2023.2.2,Win32,59.52380952,65b1b24e3a500fd6b5dc9abd,65c25157da009dbae22b8c7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.6899,975.2756,space,,,,,,1008.9006,1012.6416,63.95833333,1.4739,"[{""rating"":63.95833333333334,""responseTime"":1.4739000000954547}]",space,3.213,,1008.8907,Half the time,50,1008.9005,,,[],,,,,,,,,,,6,2,3,9,3.5535,,,,,,,,,,,,,,,,975.2762,1008.8901,"[[42,1694],[42.3,1929],[21.4,2170],[19.7,2396],[19.7,2638],[19.7,2911],[19.7,3143],[19.7,3387],[19.7,3613],[19.7,3843],[19.7,4093],[19.7,4336],[19.7,4594],[19.7,4824],[19.7,5045],[19.4,5290],[18.8,5544],[18.6,5778],[18.6,6025],[18.6,6258],[18.6,6490],[18.6,6748],[18.6,6974],[18.6,7195],[18.6,7443],[18.6,7676],[18.6,7892],[18.6,8126],[18.6,8360],[18.6,8592],[18.6,8826],[18.6,9077],[18.6,9307],[18.6,9520],[18.6,9759],[18.6,10026],[18.6,10252],[18.5,10530],[18,10779],[17.5,11029],[17,11291],[17.2,11526],[21.4,11777],[23.3,12015],[26.3,12247],[30,12511],[37.8,12749],[39.4,12969],[39.4,13226],[39.4,13468],[39.4,13726],[39.4,13957],[39.4,14191],[39.4,14457],[39.9,14714],[40.7,14976],[40.7,15243],[41.9,15464],[42.8,15709],[43.3,15920],[43.3,16169],[43.3,16406],[43.3,16673],[43.3,16907],[43.3,17174],[43.3,17413],[43.3,17642],[43.3,17858],[49.4,18117],[64.7,18341],[66.4,18554],[79.9,26078],[79.6,26294],[79.7,26537],[79.7,26795],[79.7,27025],[79.7,27275],[79.7,27493],[79.7,27743],[79.7,27978],[79.7,28228],[79.7,28474],[81.6,28697],[85.5,28927],[86.5,29175],[86.5,29410],[86.5,29646],[86.5,29872],[86.5,30141],[86.5,30380],[86.5,30590],[86.5,30791],[86.5,31028],[86.5,31308],[86.5,31584],[85.7,31808],[84.4,32054],[83.4,32293],[82.7,32527],[82.7,32752],[82.7,33026],[82.4,33264],[81.8,33504]]",0,1,1,1,1,"It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.","Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ",,,,,,,,,,
