exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.142,1363.274,,,,,,,1374.685,1376.76,79.11437141,1.051,"[{""rating"":79.11437140570747,""responseTime"":1.0509999999999309}]",space,1.039,,1374.681,Half the time,50,1374.685,,,[],,,,,,,,,,,2,1,1,3,,,,,,,,,,,,,,,,,1363.274,1374.681,"[[72.4,2460],[72.4,4880],[80.1,7483],[79.4,10043]]",0,8,8,8,1,"Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.","Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.76,1378.091,,,,,,,1407.851,1410.957,6.419008043,2.043,"[{""rating"":6.419008043077257,""responseTime"":2.04300000000012}]",space,2.097,,1407.838,All the time,100,1407.851,,,[],,,,,,,,,,,1,5,8,3,,,,,,,,,,,,,,,,,1378.091,1407.838,"[[26.5,2428],[26.5,4795],[6.6,7338],[6.5,9661],[6.2,12166],[6.2,14516],[6.2,16836],[6.4,19248],[6.4,21669],[6.4,23949],[6.4,26222],[6.4,28470]]",0,9,9,9,1,"The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.","Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.957,1412.966,,,,,,,1437.578,1440.103,80.87779575,1.683,"[{""rating"":80.87779574924045,""responseTime"":1.6829999999999927}]",space,1.556,,1437.576,Not at all,0,1437.578,,,[],,,,,,,,,,,2,6,9,3,,,,,,,,,,,,,,,,,1412.966,1437.576,"[[4.4,4784],[4.4,7095],[73.2,9550],[77,11865],[84.1,14307],[97,16724],[96.7,19109],[96.7,21458],[96.7,23833]]",0,10,10,10,1,"Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ","It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.103,1445.256,,,,,,,1472.152,1474.321,29.52239143,1.356,"[{""rating"":29.522391425238716,""responseTime"":1.356000000000222}]",space,1.047,,1472.15,All the time,100,1472.152,,,[],,,,,,,,,,,5,4,2,2,,,,,,,,,,,,,,,,,1445.256,1472.15,"[[35.1,2372],[29.3,4776],[29.1,7071],[29.1,9311],[29.1,11744],[29.1,14028],[29.1,16279],[29.1,18548],[29.1,21018],[29.1,23336],[19.6,25684]]",0,11,11,11,1,"Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.322,1476.448,,,,,,,1499.858,1501.806,39.64650472,1.325,"[{""rating"":39.646504720052086,""responseTime"":1.3250000000000455}]",space,0.861,0,1499.856,Half the time,50,1499.858,,,[],,,,,,,,,,,2,2,4,1,,,,,,,,,,,,,,,,,1476.448,1499.855,"[[90.2,2442],[93.7,5360],[33.9,7737],[33.9,10007],[33.9,12269],[17.1,14687],[17.2,17168],[17.2,19617],[20.5,22396]]",0,12,12,12,1,"Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.","But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.806,1502.868,,,,,,,1526.045,1528.386,60.79822116,1.521,"[{""rating"":60.79822116427951,""responseTime"":1.5209999999999582}]",space,1.298,,1526.033,All the time,100,1526.045,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1502.868,1526.033,"[[85.7,2798],[85.7,5138],[26.6,7552],[14.1,9974],[14.9,12346],[14.8,14748],[14.6,17233],[72.7,19692],[72.7,22276]]",0,13,13,13,1,"Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.","The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.386,1529.479,,,,,,,1557.993,1561.137,44.82193841,2.737,"[{""rating"":45.80428229437934,""responseTime"":2.258000000000038},{""rating"":44.82193840874566,""responseTime"":2.7369999999998527}]",space,2.076,,1557.99,Not at all,0,1557.993,,,[],,,,,,,,,,,1,3,3,3,,,,,,,,,,,,,,,,,1529.479,1557.99,"[[19.6,2316],[9.3,4742],[9.3,7004],[9.3,9280],[26.8,14797],[17.2,17475],[17.2,21352],[17.2,23852],[73.3,26465]]",0,14,14,14,1,"He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.","Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.137,1562.201,,,,,,,1588.03,1589.973,77.28869968,1.112,"[{""rating"":77.28869967990451,""responseTime"":1.1119999999998527}]",space,0.833,0.001,1588.028,Not at all,0,1588.03,,,[],,,,,,,,,,,1,3,2,1,,,,,,,,,,,,,,,,,1562.201,1588.028,"[[28.4,2305],[75.4,5557],[82.8,8070],[18.6,10748],[82.9,15890],[82.7,18392],[82.3,20865],[82.1,23202],[81.8,25827]]",0,15,15,15,1,"After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.973,1591.048,,,,,,,1612.265,1614.454,48.34181044,1.567,"[{""rating"":48.34181043836806,""responseTime"":1.5670000000000073}]",space,1.101,,1612.26,Half the time,50,1612.265,,,[],,,,,,,,,,,1,4,1,3,,,,,,,,,,,,,,,,,1591.048,1612.26,"[[3.7,2491],[3.4,4953],[3.4,7328],[3.4,9762],[3.4,12187],[3.4,14477],[68.3,17334],[68,19655]]",0,16,16,16,1,"The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.","He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.454,1615.523,,,,,,,1656.712,1658.59,75.70278592,1.063,"[{""rating"":75.70278591579861,""responseTime"":1.0629999999998745}]",space,0.832,0,1656.7,Not at all,0,1656.712,,,[],,,,,,,,,,,1,2,3,1,,,,,,,,,,,,,,,,,1615.523,1656.7,"[[9.8,2695],[9.5,5099],[9.3,7480],[63.8,10604],[62.3,13212],[62.4,15651],[62.7,18136],[62.7,20477],[62.7,22790],[62.7,25406],[62.7,27671],[72.3,30383],[81.5,32797],[81.5,35079],[81.5,37419],[81.5,39680]]",0,17,17,17,1,"Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.","Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.59,1663.642,,,,,,,1680.01,1925.64,11.58196343,242.88,"[{""rating"":11.58196343315972,""responseTime"":242.87999999999988}]",space,244.393,,1678.096,Half the time,50,1680.01,7.406743368,1.031,"[{""rating"":7.406743367513019,""responseTime"":1.030999999999949}]",space,,,,,,,,,,5,1,3,8,,,0.887,0.001,,,,,,,,,,,,,1663.642,1678.096,"[[9.7,2450],[7.4,4942],[7.4,7458],[7.4,9949],[7.4,12231]]",0,18,18,18,1,"Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.","The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.766,1930.766,,,,,,,1930.771,1930.773,,,[],,,,1930.767,Half the time,50,1930.771,,,[],,,,,,,,,,,2,2,2,2,,,,,,,,,,,,,,,1928.293,1930.754,1930.766,1930.767,[],0,0,0,0,1,"Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.","Larry had recently lost his family, job and home, and was now living on his own in the park. He had most of his belongings, including some clothes, a blanket, and his mother’s special necklace. His family had been very important to him and he felt as though he did not have much going for him. One of his first days in the park he came across a family that did not have much food and looked very cold. He decided to give them some of his food and his blanket.",1925.641,1928.293,space,1.755,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.773,1933.85,,,,,,,1946.242,1948.495,5.427182515,1.236,"[{""rating"":5.427182515462242,""responseTime"":1.2359999999998763}]",space,1.237,0,1946.232,Half the time,50,1946.242,,,[],,,,,,,,,,,6,2,3,9,,,,,,,,,,,,,,,,,1933.85,1946.232,"[[6.8,4663],[5.4,7265],[5.4,9556],[5.4,12016]]",0,1,1,1,1,"It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.","Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.495,1950.548,,,,,,,1966.743,1968.864,16.64444394,1.683,"[{""rating"":17.35372331407335,""responseTime"":1.0809999999999036},{""rating"":16.644443935818142,""responseTime"":1.6829999999999927}]",space,1.048,,1966.74,Not at all,0,1966.743,,,[],,,,,,,,,,,4,5,2,2,,,,,,,,,,,,,,,,,1950.548,1966.74,"[[2.8,2339],[3.1,4737],[3.1,7030],[3.1,9381],[3.1,12284],[20.5,14796]]",0,2,2,2,1,On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.","Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.864,1969.959,,,,,,,1993.183,1995.534,7.56600274,1.271,"[{""rating"":7.566002739800348,""responseTime"":1.2709999999999582}]",space,1.322,,1993.181,Half the time,50,1993.183,,,[],,,,,,,,,,,2,2,1,4,,,,,,,,,,,,,,,,,1969.959,1993.18,"[[10.8,2875],[9.5,5324],[10,8034],[9.9,10590],[7.9,13065],[7.4,15519],[8.1,17942],[8.5,20460],[7.7,22969]]",0,3,3,3,1,"But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.","Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.",,,,,,,,,,
,,,,,,5e9679a26b86610fdf2c766a,2024-02-06_10h42.28.656,group3.1-3.2-social-tom,2023.2.2,MacIntel,1.333333333,65b1b24e3a500fd6b5dc9abd,65c25338ae7adf57f063a7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.535,1998.615,,,,,,,2019.148,2021.818,26.18133545,1.61,"[{""rating"":26.18133544921875,""responseTime"":1.6100000000001273}]",space,1.57,,2019.147,Half the time,50,2019.148,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1998.615,2019.147,"[[8,2336],[7.6,4801],[7.1,7282],[7.1,9652],[8,12077],[6.7,14770],[6.7,17221],[6.5,19661]]",0,4,4,4,1,"The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.","Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.",,,,,,,,,,
