exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.2983,511.3102,,511.3106,528.4919,"[[71.5,1829],[71.5,2029],[71.5,2229],[71.5,2427],[71.5,2628],[71.5,2828],[71.5,3027],[78.9,3228],[83.1,3427],[85.9,3627],[86.2,3826],[86.2,4026],[86.2,4225],[86.2,4426],[86.2,4625],[86.2,4825],[86.2,5026],[86.2,5225],[86.2,5425],[86.2,5624],[86.2,5825],[86.2,6024],[86.2,6224],[86.2,6425],[86.2,6623],[86.2,6823],[86.2,7025],[86.2,7224],[86.2,7422],[86.2,7623],[86.2,7822],[86.2,8022],[86.2,8221],[86.2,8422],[86.2,8621],[86.2,8821],[86.2,9021],[86.2,9222],[86.2,9421],[86.2,9620],[86.2,9820],[86.2,10020],[86.2,10220],[86.2,10420],[86.2,10621],[86.2,10819],[86.2,11019],[86.2,11219],[86.2,11419],[86.2,11619],[86.2,11818],[86.2,12018],[86.2,12217],[86.2,12418],[86.2,12617],[86.2,12817],[86.2,13017],[86.2,13217],[86.2,13416],[86.2,13617],[86.2,13817],[86.2,14016],[86.2,14216],[86.2,14416],[86.2,14615],[86.2,14815],[86.2,15015],[86.2,15215],[86.2,15415],[86.2,15616],[86.2,15815],[86.2,16015],[86.2,16216],[86.2,16414],[86.2,16614],[86.2,16813],[86.2,17014]]",1,0,528.4939,All the time,100,528.5296,,,[],,528.5297,534.9854,86.21764511,1.8489,"[{""rating"":86.21764511175421,""responseTime"":1.8489000000022315}]",space,5.9137,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0104,537.0156,,537.0157,547.0421,"[[86,1199],[83.8,1403],[83.2,1601],[83,1798],[83,1998],[83,2197],[83,2397],[83,2597],[82.9,2797],[82.9,2997],[82.9,3196],[87.7,3396],[87.7,3597],[87.7,3797],[90.8,3996],[95.5,4223],[95.7,4413],[95.7,4629],[95.7,4829],[95.7,5028],[95.7,5228],[95.7,5431],[95.7,5628],[95.7,5827],[95.7,6028],[95.7,6226],[95.7,6426],[95.7,6628],[95.7,6828],[95.7,7025],[95.7,7225],[96.1,7429],[97.2,7630],[97.6,7832],[97.7,8028],[97.7,8228],[97.7,8427],[97.7,8625],[97.7,8824],[97.7,9024],[97.7,9225],[97.7,9426],[97.7,9627],[97.7,9828],[97.7,10026]]",1,0,547.0428,Not at all,0,547.0554,,,[],,547.056,555.2498,91.37091574,3.9815,"[{""rating"":91.37091573824121,""responseTime"":3.9814999999999827}]",space,7.6561,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2726,557.2792,,557.2792,565.9219,"[[94.1,1432],[94,1632],[94,1833],[93.4,2035],[77.9,2231],[75.8,2430],[75.8,2631],[75.8,2831],[76.3,3031],[78.4,3231],[79.6,3431],[79.6,3629],[79.6,3829],[79.6,4029],[79.8,4230],[80.2,4429],[82.3,4631],[85,4829],[85.6,5028],[85.6,5228],[85.6,5427],[85.6,5628],[85.6,5828],[85.6,6027],[85.6,6227],[85.6,6427],[85.6,6627],[85.6,6826],[85.6,7026],[85.6,7227],[85.6,7426],[85.6,7626],[85.6,7826],[85.6,8026],[85.6,8225],[85.6,8424],[85.6,8626]]",1,0,565.9224,Not at all,0,565.9548,,,[],,565.955,569.4347,85.80919213,2.609,"[{""rating"":85.80919212687593,""responseTime"":2.6090000000000373}]",space,2.9393,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,583.4499,586.0177,586.1013,586.1018,,586.1018,615.8565,"[[84.3,1398],[83.9,1597],[83.9,1797],[83.9,1998],[83.9,2197],[83.9,2396],[83.9,2598],[83.9,2796],[83.9,2996],[83.9,3195],[83.9,3396],[83,3596],[79.6,3795],[75.6,3995],[71.2,4195],[70.3,4395],[70,4594],[67.9,4795],[66.1,4996],[66.1,5194],[66.1,5393],[66.1,5593],[62.9,5796],[62.6,5993],[62.6,6193],[62.6,6393],[62.6,6592],[62.3,6792],[62.3,6992],[62.3,7192],[60.8,7393],[60.7,7591],[60.7,7791],[60.7,7993],[59.2,8191],[59,8390],[59.4,8592],[62.7,8790],[62.7,8990],[62.7,9190],[62.7,9390],[62.7,9589],[62.7,9789],[64.7,9989],[66.6,10191],[67,10389],[67,10588],[67,10789],[67,10988],[67,11197],[67,11388],[67,11588],[67,11792],[67,11987],[67,12186],[67,12386],[67,12586],[67,12786],[67,12986],[67,13185],[65.5,13398],[61.3,13621],[61.2,13819],[61.2,14018],[61.2,14222],[61.2,14418],[61.2,14619],[58.8,14821],[55.3,15023],[54.9,15218],[54.9,15417],[54.4,15622],[52.5,15818],[52.1,16017],[52.1,16217],[54.6,16418],[55.4,16617],[55.6,16818],[56.4,17021],[57,17217],[57.1,17415],[57.1,17615],[57.1,17816],[57.9,18035],[58.3,18235],[58.3,18430],[58.3,18631],[56.9,18836],[56.3,19030],[56.3,19231],[56.3,19430],[56.3,19630],[56.3,19829],[56.3,20029],[56.3,20229],[56.3,20428],[56.3,20628],[56.3,20830],[56.3,21029],[56.3,21227],[56.3,21427],[55.5,21658],[53.2,21848],[51.5,22051],[51.2,22244],[51.2,22444],[51.2,22643],[51.2,22843],[51.2,23043],[51.2,23242],[51.2,23444],[51.2,23643],[51.2,23842],[51.2,24042],[51.2,24241],[51.2,24442],[51.2,24641],[51.2,24843],[51.2,25042],[51.2,25241],[51.2,25440],[51.2,25641],[51.2,25842],[51.2,26041],[51.2,26239],[51.2,26439],[51.2,26639],[51.2,26841],[51.2,27042],[51.2,27239],[51.2,27439],[51.2,27638],[51.2,27838],[51.2,28040],[51.2,28237],[51.2,28438],[51.2,28638],[51.2,28841],[51.2,29037],[51.2,29237],[51.2,29436],[51.2,29637]]",1,0,615.8568,Half the time,50,615.8965,,,[],,615.8967,615.9131,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,569.4394,583.4249,space,13.4592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.9159,617.4054,space,617.4057,643.9967,"[[50.2,999],[49.4,1200],[49.8,1397],[49.8,1598],[49.8,1797],[50,1996],[51.3,2199],[51.4,2396],[51.4,2597],[51.4,2796],[51.4,2996],[51.4,3197],[51.4,3396],[51.4,3595],[51.4,3795],[56.4,3995],[61.6,4195],[73,4397],[75.5,4594],[77.2,4794],[77.2,4993],[77.2,5193],[77.2,5393],[77.2,5593],[77.2,5792],[77.2,5992],[77.2,6193],[77.2,6392],[77.2,6591],[77.2,6792],[77.2,6992],[77.2,7191],[77.2,7392],[77.2,7592],[77.2,7792],[77.2,7991],[77.2,8191],[77.2,8390],[77.2,8590],[77.2,8790],[77.2,8990],[77.2,9189],[77.2,9388],[77.2,9590],[77.2,9790],[77.2,9989],[77.2,10188],[77.2,10388],[77.2,10589],[77.2,10788],[77.2,10988],[77.2,11188],[77.2,11389],[77.2,11588],[77.2,11786],[77.2,11986],[77.2,12186],[77.2,12388],[77.2,12586],[77.2,12786],[77.2,12985],[77.2,13186],[77.2,13385],[77.2,13586],[77.2,13786],[77.2,13985],[77.2,14184],[77.2,14384],[77.2,14583],[77.2,14785],[77.2,14984],[77.2,15183],[77.2,15386],[77.2,15583],[77.2,15783],[77.2,15983],[77.2,16182],[77.2,16382],[77.2,16583],[77.2,16782],[77.2,16982],[77.2,17182],[77.2,17381],[77.2,17581],[77.2,17781],[77.2,17982],[77.2,18180],[77.2,18380],[77.2,18581],[77.2,18780],[77.2,18981],[77.2,19181],[77.2,19379],[77.2,19580],[77.2,19779],[77.2,19978],[77.2,20179],[77.2,20378],[77.2,20578],[77.2,20779],[77.2,20979],[77.2,21178],[77.2,21377],[83,21596],[84.9,21793],[85.8,21994],[85.9,22193],[85.9,22392],[85.9,22592],[85.9,22792],[85.9,22992],[85.9,23192],[85.9,23391],[85.9,23592],[85.9,23791],[85.9,23992],[85.9,24190],[85.9,24391],[85.9,24590],[85.9,24790],[85.9,24991],[85.9,25189],[85.9,25389],[85.9,25589],[85.9,25789],[85.9,25989],[85.9,26189],[85.9,26388],[85.9,26590]]",1,0,643.9974,Half the time,50,644.0295,,,[],,644.0296,648.7243,85.52354223,2.4797,"[{""rating"":85.52354223382595,""responseTime"":2.4796999999992977}]",space,4.1522,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,1.4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7253,651.7331,,651.7332,680.2611,"[[83.2,1244],[74.8,1674],[74.8,1867],[74.8,2068],[74.8,2267],[73.1,2468],[70.5,2667],[64.2,2867],[64.1,3067],[64.1,3267],[61,3467],[58.8,3667],[58.8,3867],[58.8,4066],[58.8,4266],[58.8,4465],[58.8,4666],[58.8,4865],[58.8,5065],[58.8,5267],[58.8,5465],[58.8,5664],[58.8,5864],[58.8,6064],[58.8,6264],[58.8,6464],[58.8,6663],[58.8,6863],[58.8,7063],[58.8,7262],[58.8,7462],[58.8,7663],[58.8,7863],[58.8,8062],[58.8,8261],[58.8,8461],[58.8,8662],[58.8,8861],[58.8,9061],[58.8,9260],[58.8,9460],[58.8,9660],[58.8,9860],[58.8,10060],[58.8,10260],[58.8,10459],[58.8,10661],[58.8,10859],[58.8,11059],[58.8,11259],[58.8,11459],[58.8,11659],[58.8,11858],[58.8,12059],[58.8,12258],[58.8,12457],[58.8,12658],[58.8,12858],[58.8,13057],[58.8,13256],[58.8,13457],[58.8,13656],[58.8,13856],[58.8,14057],[58.8,14256],[58.8,14456],[58.8,14656],[58.8,14856],[58.8,15055],[58.8,15256],[58.8,15454],[58.8,15654],[58.8,15854],[58.8,16054],[58.8,16254],[58.8,16454],[58.8,16654],[58.8,16853],[58.8,17052],[58.8,17252],[58.8,17453],[58.8,17652],[58.8,17853],[58.8,18052],[58.8,18252],[58.8,18452],[61.2,18672],[62.7,18873],[62.7,19068],[62.7,19267],[64.3,19471],[64.3,19667],[64.3,19867],[64.4,20068],[71.1,20272],[71.8,20469],[72.6,20672],[74.1,20874],[74.1,21065],[74.1,21267],[74.1,21474],[74.1,21695],[74.1,21910],[74.1,22103],[74.1,22302],[74.1,22500],[74.1,22718],[74.1,22915],[74.1,23117],[74.1,23313],[74.1,23514],[74.1,23714],[74.1,23914],[74.1,24115],[74.1,24314],[74.1,24512],[74.1,24714],[74.1,24912],[74.1,25112],[74.1,25314],[74.1,25512],[74.1,25713],[74.1,25913],[74.1,26112],[74.1,26311],[74.1,26511],[74.1,26711],[74.1,26911],[74.1,27111],[74.1,27310],[74.1,27511],[74.1,27710],[74.1,27910],[74.1,28111],[74.1,28309],[74.1,28508]]",1,0,680.2617,All the time,100,680.2972,,,[],,680.2973,692.7149,50.84488563,10.2156,"[{""rating"":50.84488562923225,""responseTime"":10.215600000001473}]",space,11.8769,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.7163,697.7256,,697.7258,710.3485,"[[68.6,816],[68.6,1015],[68.6,1214],[68.6,1415],[68.6,1616],[64.4,1815],[68.4,2014],[70.9,2213],[70.9,2414],[76.8,2614],[77,2812],[77.4,3014],[78.3,3213],[78.3,3412],[78.3,3612],[78.3,3812],[78.3,4012],[78.3,4211],[76.3,4412],[72.8,4612],[71.6,4811],[71.6,5010],[71.6,5211],[71.6,5410],[71.6,5610],[71.6,5809],[71.6,6009],[71.6,6212],[71.6,6409],[71.6,6609],[71.6,6809],[71.6,7009],[71.6,7208],[71.6,7410],[71.6,7608],[70.4,7829],[68.4,8030],[68.4,8227],[68.4,8424],[68.4,8624],[68.4,8826],[68.4,9024],[68.4,9227],[65.7,9427],[73,9627],[75.2,9827],[76.1,10029],[77.1,10222],[77.1,10422],[77.1,10622],[77.1,10826],[77.1,11022],[77.1,11222],[77.1,11422],[77.1,11620],[77.1,11822],[77.1,12024],[77.1,12220],[77.1,12420],[77.1,12622]]",1,0,710.3489,Not at all,0,710.3625,,,[],,710.3627,718.6118,76.14878351,2.8294,"[{""rating"":76.1487835148243,""responseTime"":2.829400000002238}]",space,7.706,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.638,720.654,,720.6541,733.2576,"[[79.9,3020],[73.1,5011],[70.7,5211],[69.2,5410],[69.5,5609],[71.1,5809],[72.2,6017],[72.3,6208],[72.3,6409],[74.4,6613],[74.6,6810],[74.6,7010],[74.6,7208],[74.6,7407],[74.6,7608],[76,7810],[76.4,8009],[76.4,8207],[76.4,8407],[76.4,8609],[76.4,8808],[76.4,9006],[76.4,9208],[76.4,9405],[76.4,9605],[76.4,9806],[76.4,10005],[76.4,10206],[77.1,10429],[83.4,10628],[83.6,10823],[83.6,11023],[85.5,11223],[88.6,11420],[91.5,11627],[92.4,11821],[92.6,12020],[92.6,12222],[92.6,12420]]",1,0,733.2579,All the time,100,733.2724,,,[],,733.2727,740.9848,77.84395232,3.0133,"[{""rating"":77.84395231858528,""responseTime"":3.013300000000754}]",space,7.178,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.0121,743.0142,,743.0142,750.9758,"[[79.3,1799],[81.5,2000],[81.5,2198],[85.9,2398],[88.6,2597],[89.6,2798],[89.7,2998],[89.7,3197],[89.7,3397],[89.7,3597],[89.7,3797],[89.7,3997],[89.7,4196],[89.7,4395],[89.7,4598],[89.7,4796],[89.7,4995],[89.7,5195],[89.7,5396],[89.7,5598],[89.7,5794],[89.7,5994],[89.7,6194],[89.7,6394],[89.7,6594],[89.7,6795],[89.7,6993],[89.7,7193],[89.7,7392],[89.7,7594],[89.7,7792]]",1,0,750.9763,Half the time,50,751.0111,,,[],,751.0113,754.2538,90.63591126,1.6791,"[{""rating"":90.63591126292552,""responseTime"":1.6790999999977885}]",space,2.7061,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.2551,756.2696,,756.2698,767.3579,"[[92.3,1815],[79.5,3612],[73.9,3811],[74.4,4013],[74.5,4211],[74.5,4411],[74.5,4611],[74.5,4810],[74.5,5013],[74.5,5209],[74.5,5410],[74.5,5610],[74.5,5810],[74.5,6010],[74.5,6209],[74.5,6409],[74.5,6609],[74.5,6809],[74.5,7009],[74.5,7208],[74.5,7408],[74.5,7608],[74.5,7807],[74.5,8007],[74.5,8207],[74.5,8408],[74.5,8607],[74.5,8806],[74.5,9006],[74.5,9207],[74.5,9406],[74.5,9606],[74.5,9806],[74.5,10004],[74.5,10204],[74.5,10405],[74.5,10606],[74.5,10805],[74.5,11004]]",1,0,767.3583,Half the time,50,767.3987,,,[],,767.3989,775.3161,73.75162999,1.6419,"[{""rating"":73.75162998718888,""responseTime"":1.6418999999986}]",space,7.3776,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.3428,780.3444,,780.3446,805.2205,"[[69.9,1435],[69.8,2031],[71.2,2231],[71.2,2432],[71.2,2630],[71.2,2830],[71.2,3031],[71.2,3230],[71.2,3429],[71.2,3629],[71.2,3829],[71.2,4028],[71.2,4229],[71.2,4430],[70.5,4647],[70.5,4845],[66.8,5045],[51.9,6843],[52,7045],[52.3,7246],[52.3,7447],[52.6,7643],[53.1,7845],[53.1,8042],[53.1,8243],[53.1,8441],[53.1,8642],[53.1,8842],[53.1,9042],[53.1,9242],[53.1,9445],[53.1,9640],[53.1,9839],[53.1,10041],[53.1,10240],[53.1,10444],[53.1,10638],[53.1,10841],[53.1,11038],[53.1,11241],[53.1,11438],[53.1,11638],[53.1,11838],[53.1,12037],[53.1,12238],[53.1,12438],[53.1,12637],[53.1,12837],[53.1,13039],[53.1,13236],[53.1,13436],[53.1,13636],[53.1,13836],[53.1,14035],[53.1,14235],[53.1,14437],[53,14637],[52.9,14851],[52.9,15052],[52.9,15250],[52.9,15450],[52.9,15651],[52.9,15850],[52.9,16050],[52.9,16250],[52.9,16451],[52.9,16650],[52.9,16851],[52.9,17050],[52.9,17252],[52.9,17449],[52.9,17650],[52.9,17850],[52.9,18048],[52.9,18248],[52.9,18449],[52.9,18652],[52.9,18852],[52.9,19047],[52.9,19247],[52.9,19448],[52.9,19650],[52.9,19851],[52.9,20046],[52.4,20259],[50.6,20449],[50.5,20649],[51.2,20846],[51.2,21049],[51.2,21246],[51.2,21446],[51.2,21646],[51.2,21846],[51.2,22046],[51.2,22245],[51.2,22446],[51.2,22644],[51.2,22844],[51.2,23044],[51.2,23243],[51.2,23447],[51.2,23643],[51.2,23843],[51.2,24044],[51.2,24242],[51.2,24442],[51.2,24643],[51.2,24842]]",1,0,805.221,All the time,100,805.2595,,,[],,805.2597,812.4631,48.67085447,1.105,"[{""rating"":48.6708544707403,""responseTime"":1.1050000000000182}]",space,6.6608,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.4907,815.4107,space,815.4108,822.2703,"[[74.7,4452],[77.8,4650],[77.9,4844],[77.9,5043],[77.9,5244],[77.9,5446],[77.9,5649],[77.9,5846],[77.9,6043],[77.9,6242],[77.9,6444],[77.9,6643],[77.9,6845]]",1,0,822.2711,All the time,100,822.279,,,[],,822.2792,826.551,77.12800011,1.2217,"[{""rating"":77.12800010580618,""responseTime"":1.2216999999992595}]",space,3.7383,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,2.9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.5527,830.5622,,830.5622,840.5354,"[[77,1232],[74.9,1632],[72.9,1832],[72.9,2030],[72.9,2230],[72.9,2431],[72.9,2630],[72.9,2829],[72.9,3069],[72.9,3264],[72.9,3462],[72.9,3662],[72.9,3862],[72.9,4062],[72.3,4262],[72.1,4464],[72.1,4664],[72.1,4861],[76,5062],[79.4,5262],[81.4,5465],[84.6,5661],[87.9,5863],[91.8,6066],[96.3,6263],[98.8,6460],[99.7,6659],[99.7,6859],[99.7,7060],[99.7,7259],[99.7,7459],[99.7,7658],[99.7,7859],[99.7,8058],[99.7,8258],[99.7,8457],[99.7,8657],[99.7,8857],[99.7,9058],[99.7,9260],[99.7,9456],[99.7,9658],[99.7,9860]]",1,0,840.5361,Half the time,50,840.5468,,,[],,840.5469,844.2818,97.61839569,2.1645,"[{""rating"":97.61839569225842,""responseTime"":2.1644999999999754}]",space,3.1969,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65bda9a2211c74f0d87b4f97,2024-02-05_08h25.04.670,group3.1-3.2-social-tom,2023.2.2,Linux x86_64,60.07810153,65b1b24e3a500fd6b5dc9abd,65c10b8b2d6d963760a7988e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.2828,844.8657,space,844.866,858.153,"[[81,998],[79.2,1199],[82.5,1397],[82.5,1597],[82.5,1797],[82.5,1997],[82.5,2197],[81.8,2396],[79.6,2595],[68.4,2796],[58.7,2997],[56.4,3196],[56.4,3397],[54.5,3596],[52.5,3795],[52.3,3995],[46.5,4196],[44.2,4395],[42.9,4596],[42.9,4793],[42.9,4994],[42.9,5194],[39.8,5395],[38.5,5594],[38.5,5793],[38.5,5992],[38.5,6193],[38.5,6393],[43.3,6592],[49,6792],[49,6992],[49,7193],[60.1,7394],[65.8,7593],[66.1,7791],[66.1,7992],[66.1,8190],[66.6,8391],[68.9,8593],[69.1,8791],[69.1,8989],[69.1,9190],[69.1,9389],[69.1,9589],[68.6,9789],[64.5,9991],[61.4,10191],[58.5,10389],[58.5,10589],[58.5,10788],[58.5,10987],[58.5,11188],[58.5,11389],[63.2,11589],[64.2,11787],[64.2,11987],[64.2,12187],[64.2,12387],[64.2,12589],[64.2,12787],[64.2,12987],[64.2,13187]]",1,0,858.1534,All the time,100,858.1655,,,[],,858.1656,861.6173,65.04577369,2.1297,"[{""rating"":65.04577368628752,""responseTime"":2.129699999999275}]",space,2.9171,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,0.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
