exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.0564,824.0695,,824.0696,844.4494,"[[68.2,5012],[65.1,5238],[65,5437],[59.9,5638],[57.7,5841],[50.5,6039],[33.1,6839],[37.5,7039],[42,7239],[51.8,7441],[63.2,7640],[67.2,7839],[68.8,8039],[68.8,8239],[68.8,8439],[68.8,8639],[68.8,8839],[68.8,9040],[68.8,9239],[68.8,9439],[68.8,9639],[70.1,9840],[70.4,10040],[70.7,10239],[70.7,10440],[70.7,10640],[70.7,10840],[70.7,11040],[70.7,11240],[70.7,11440],[68.9,11640],[68.5,11840],[68.5,12040],[68.5,12241],[68.4,12443],[68.1,12642],[67.5,12841],[66.2,13041],[64.6,13241],[63.7,13442],[62.8,13641],[62.6,13841],[62.6,14041],[62.6,14241],[62.6,14442],[62.6,14642],[62.6,14842],[62.6,15042],[62.6,15242],[62.6,15442],[62.6,15642],[62.6,15842],[62.6,16043],[62.6,16243],[62.6,16443],[62.6,16643],[62.6,16843],[62.6,17043],[62.6,17243],[62.6,17442],[62.6,17643],[62.6,17843],[62.6,18043],[62.6,18243],[63.1,18462],[48.4,18663],[45.4,18862],[43,19074],[42,19278],[42,19478],[42,19678],[42,19878],[42,20078],[42,20279]]",1,0,844.45,Half the time,50,844.4551,,,[],,844.4551,850.4362,56.6200423,2.0562,"[{""rating"":56.62004229910802,""responseTime"":2.0561999999880527}]",space,5.4474,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.4601,855.4718,,855.4722,870.8959,"[[52.7,2033],[51.1,2232],[50.9,2432],[47.4,2633],[42.7,2833],[42.1,3033],[41.8,3234],[40.8,3434],[40.2,3633],[40.2,3833],[40.2,4037],[40.2,4233],[40.2,4433],[40.2,4634],[52.5,4834],[56.6,5034],[68.8,5236],[72.9,5437],[78.5,5634],[79.6,5834],[79.9,6034],[79.9,6234],[79.3,6435],[79.2,6634],[79.2,6835],[79.2,7035],[79.2,7235],[79.2,7436],[82.1,7641],[84.6,7837],[84.9,8037],[86.2,8237],[86.8,8436],[87,8636],[87,8837],[87,9037],[87,9236],[87,9437],[87,9636],[87,9834],[87,10037],[87,10237],[87,10437],[87,10637],[87,10837],[87,11037],[87,11237],[86.4,11455],[84.6,11654],[84.3,11854],[84.3,12054],[84.3,12254],[84.3,12454],[84.3,12654],[84.3,12854],[84.3,13055],[84.3,13254],[84.3,13455],[84.3,13655],[84.2,13855],[83.3,14055],[83.3,14255],[83.3,14455],[83.3,14657],[83.3,14856],[83.3,15056],[83.3,15257]]",1,0,870.8962,Half the time,50,870.9009,,,[],,870.901,876.0652,92.64824756,3.0723,"[{""rating"":92.64824756082268,""responseTime"":3.0723000000119782}]",space,4.6221,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.0659,879.0664,,879.0665,884.772,"[[999,25],[999,233],[999,433],[999,633],[999,833],[999,1033],[999,1232],[999,1433],[999,1634],[999,1833],[999,2034],[999,2233],[999,2434],[999,2634],[999,2833],[999,3033],[999,3234],[999,3434],[999,3634],[999,3835],[999,4037],[45.9,4451],[45.2,4651],[45.2,4855],[45.2,5058],[45.2,5253],[55.9,5452],[59.6,5653]]",1,0,884.7725,All the time,100,884.7808,,,[],,884.7809,889.0046,57.49878156,1.8926,"[{""rating"":57.4987815636854,""responseTime"":1.892599999994104}]",space,3.6882,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0054,893.0063,,893.0064,914.0518,"[[50.3,1836],[50.9,2034],[50.9,2238],[39.9,2435],[35.8,2638],[33.8,2836],[30.3,3037],[27.5,3235],[26.9,3434],[29.2,3636],[29.5,3835],[29.5,4035],[29.5,4235],[29.5,4435],[29.7,4640],[29.7,4836],[29.7,5036],[29.7,5236],[29.7,5436],[29.7,5636],[29.7,5836],[29.7,6036],[29.7,6236],[29.7,6436],[29.7,6639],[29.7,6836],[29.8,7036],[29.8,7236],[29.8,7437],[29.8,7637],[29.8,7837],[29.8,8037],[29.8,8237],[29.8,8437],[29.8,8637],[29.8,8837],[29.8,9037],[29.8,9238],[31.2,9456],[33.5,9655],[36,9856],[39.2,10056],[39.9,10255],[39.9,10455],[39.9,10655],[39.9,10855],[39.9,11056],[39.9,11255],[39.9,11456],[39.9,11656],[39.9,11856],[39.9,12056],[39.9,12256],[39.9,12456],[39.9,12656],[39.9,12855],[39.9,13056],[39.9,13256],[39.9,13457],[39.9,13657],[39.9,13857],[39.9,14057],[39.9,14257],[39.9,14456],[39.9,14657],[39.9,14857],[39.9,15057],[39.9,15258],[39.9,15457],[39.9,15657],[39.9,15858],[39.9,16058],[39.9,16258],[39.9,16458],[39.8,16693],[42.6,16876],[51.1,17076],[53.1,17275],[55.6,17476],[61.5,17678],[63.1,17876],[63.1,18075],[63.1,18276],[63.1,18475],[63.1,18676],[63.1,18876],[63.1,19076],[63.1,19276],[63.1,19476],[63.1,19676],[63.1,19876],[63.1,20077],[63.1,20276],[63.1,20477],[63.1,20677],[63.1,20877]]",1,0,914.0521,Not at all,0,914.0602,,,[],,914.0604,918.5028,56.6200423,2.4326,"[{""rating"":56.62004229910802,""responseTime"":2.4325999999940677}]",space,3.9004,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.5044,921.522,,921.5221,930.3603,"[[51.5,4835],[49.8,5034],[49.5,5235],[35.4,5435],[34.7,5635],[34.1,5837],[34.1,6035],[34.2,6236],[33.5,6435],[33.5,6636],[34.5,6836],[34.8,7035],[35,7235],[35,7436],[35,7635],[35,7836],[35,8037],[43.5,8238],[52.5,8436],[52.7,8636],[45.2,8837]]",1,0,930.3605,All the time,100,947.6356,100,9.0613,"[{""rating"":42.70671485787145,""responseTime"":2.423099999994065},{""rating"":71.8514746146738,""responseTime"":7.059999999999945},{""rating"":100,""responseTime"":9.061299999997004}]",space,947.6361,960.1072,46.807482,4.8313,"[{""rating"":46.80748200241851,""responseTime"":4.831299999996986}]",space,11.9248,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,16.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.1285,963.1421,,963.1422,1002.6802,"[[48.7,4241],[50.3,4435],[51.7,4635],[52.1,4836],[47.4,5038],[45.1,5235],[44,5438],[43.6,5637],[43.2,5837],[43.2,6037],[41.7,6237],[39.7,6437],[39.5,6634],[41.8,6840],[48.3,7038],[56.2,7237],[60.6,7437],[62.5,7637],[62.5,7838],[62.5,8038],[62.2,8238],[60.9,8437],[60.5,8638],[61.3,8838],[63.1,9038],[63.8,9238],[63.8,9438],[63.8,9637],[63.8,9838],[63.8,10038],[63.8,10239],[63.8,10439],[63.7,10639],[63.7,10838],[63.2,11040],[60.6,11240],[60.2,11440],[60,11639],[60,11839],[60,12039],[60,12239],[60,12439],[60,12639],[60,12839],[60,13039],[60,13239],[60,13440],[59.4,13640],[58.8,13840],[58.3,14041],[58,14240],[58,14440],[58,14640],[58,14842],[58,15041],[58.3,15242],[59.1,15441],[60.3,15641],[60.5,15841],[60.5,16041],[60.5,16241],[60.5,16441],[60.5,16641],[60.5,16841],[60.5,17042],[60.5,17240],[60.5,17445],[60.5,17642],[60.5,17842],[60.5,18043],[60.5,18240],[60.5,18442],[60.5,18642],[60.5,18842],[60.5,19043],[60.6,19243],[58.1,19444],[56.9,19644],[56.1,19844],[51.2,20044],[50.5,20243],[50.5,20443],[50.5,20643],[50.5,20844],[50.5,21043],[50.5,21244],[50.5,21444],[50.5,21644],[50.5,21844],[50.5,22044],[50.5,22244],[50.5,22449],[50.3,22644],[50.3,22844],[50.3,23045],[50.3,23245],[50.3,23445],[50.3,23645],[50.3,23845],[50.3,24045],[50.3,24245],[50.3,24445],[50.3,24645],[50.3,24845],[50.3,25046],[50.3,25249],[50.3,25449],[50.3,25646],[50.5,25847],[50.5,26064],[50.5,26267],[50.5,26463],[50.5,26663],[50.5,26866],[50.5,27068],[50.5,27263],[50.6,27464],[53.4,27668],[58.4,27865],[65.1,28066],[67.9,28265],[68.2,28465],[68.2,28665],[68.2,28864],[68.2,29064],[68.2,29265],[68.2,29464],[68.2,29665],[68.2,29865],[68.2,30065],[68.2,30265],[68.2,30465],[68.2,30665],[68.2,30865],[68.2,31065],[68.2,31265],[68.2,31465],[68.2,31666],[68.2,31866],[68.2,32066],[68.2,32266],[68.2,32466],[68.2,32666],[68.2,32866],[68.2,33066],[68.2,33267],[68.2,33466],[66.8,33685],[65.1,33883],[65,34083],[65.6,34288],[70.7,34485],[72.9,34685],[75.2,34885],[77.3,35086],[77.3,35284],[77.3,35484],[77.3,35684],[77.3,35885],[77.3,36085],[77.3,36285],[77.3,36485],[77.3,36685],[77.3,36885],[77.3,37083],[77.3,37285],[77.3,37485],[77.3,37684],[77.3,37885],[77.3,38085],[77.3,38286],[77.3,38486],[77.3,38686],[77.3,38886],[77.3,39086],[77.3,39286],[77.3,39487]]",1,0,1002.6807,Half the time,50,1002.716,,,[],,1002.7161,1009.0992,88.69393294,4.4282,"[{""rating"":82.83568726413317,""responseTime"":2.9202999999970416},{""rating"":88.693932937835,""responseTime"":4.428200000002789}]",space,5.8471,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.1013,1011.1013,,1011.1014,1037.6978,"[[64.3,1816],[29.8,2015],[29.8,2216],[27.9,2417],[25.7,2617],[19,2818],[16.9,3016],[16.7,3216],[32.6,3418],[37.6,3614],[38.5,3817],[38.6,4017],[37.3,4218],[18.6,4417],[18.6,4617],[18.7,4820],[25.4,5018],[25.7,5217],[25.7,5417],[25.9,5618],[26.9,5819],[27.5,6018],[27.6,6218],[27.6,6418],[27.6,6618],[27.6,6818],[27.6,7018],[27.6,7220],[27.8,7419],[28.1,7618],[28.1,7819],[28.1,8019],[28.1,8220],[28.1,8419],[27.9,8619],[32,8822],[39.4,9021],[44.5,9222],[45.9,9421],[48.9,9621],[48.9,9820],[48.1,10021],[47.4,10221],[47.1,10421],[46.2,10621],[45.7,10821],[45.4,11021],[45.4,11221],[46.2,11424],[47.9,11621],[47.9,11821],[47.9,12029],[47.9,12221],[47.9,12421],[47.9,12621],[47.9,12822],[47.8,13021],[49.3,13223],[53.6,13421],[56.4,13623],[56.9,13823],[59.4,14023],[59.7,14222],[59.7,14422],[59.7,14622],[59.7,14822],[59.7,15023],[59.7,15223],[59.7,15423],[59.7,15623],[59.7,15823],[59.7,16023],[59.7,16223],[59.7,16423],[59.7,16621],[59.7,16823],[59.7,17025],[59.7,17223],[59.7,17424],[59.7,17622],[59.7,17824],[59.7,18024],[59.7,18224],[59.7,18424],[59.7,18624],[59.7,18824],[59.7,19024],[58.7,19243],[54.7,19442],[54.7,19641],[54.9,19843],[60.5,20043],[62.5,20242],[62.6,20442],[62.8,20642],[65.4,20843],[66,21042],[62.8,21245],[60.5,21442],[59.9,21643],[59.9,21843],[56.8,22044],[53.9,22244],[53,22444],[53,22643],[53,22843],[53,23044],[53,23243],[53,23443],[53,23644],[53,23844],[53,24044],[53,24244],[61,24444],[61.9,24644],[60.7,24845],[53.6,25044],[53.1,25244]]",1,0,1037.6984,Not at all,0,1037.7078,,,[],,1037.708,1041.7835,58.23106026,2.5667,"[{""rating"":58.23106026162969,""responseTime"":2.5667000000030384}]",space,3.5358,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.7843,1044.7845,,1044.7848,1073.2832,"[[40.1,2434],[40.1,2633],[48.3,2835],[49.8,3033],[49.9,3234],[49.9,3434],[49.9,3634],[49.9,3834],[50.5,4035],[53.7,4236],[54.3,4434],[54.3,4634],[54.3,4834],[54.3,5035],[54.3,5235],[55.5,5435],[56.4,5635],[59.6,5836],[64.3,6037],[67.5,6236],[68.1,6436],[68.8,6635],[68.8,6836],[68.8,7035],[67.2,7237],[66.9,7436],[70.1,7637],[71.1,7837],[73.2,8037],[74.1,8236],[74.2,8436],[74.2,8636],[71.6,8836],[71.1,9036],[71.1,9237],[71,9437],[71.1,9639],[73.9,9837],[73.9,10037],[73.9,10237],[73.9,10437],[73.9,10637],[73.9,10837],[73.9,11038],[73.9,11238],[73.8,11439],[69.5,11639],[68.1,11840],[63.2,12040],[62.4,12239],[62.4,12440],[62.4,12640],[62.4,12839],[62.4,13039],[62.2,13240],[62.2,13440],[62.2,13639],[62.2,13840],[62.2,14040],[62.2,14240],[62.2,14440],[62.2,14640],[62.2,14840],[62.2,15040],[62.2,15240],[60.9,15441],[60.2,15640],[58.5,15841],[56.6,16040],[55.6,16241],[55.6,16440],[55.6,16641],[57.7,16844],[61.3,17041],[61.9,17241],[61.9,17441],[61.9,17641],[62.1,17841],[62.1,18041],[62.1,18242],[62.1,18441],[62.1,18642],[62.1,18842],[56.5,19042],[53.9,19242],[53.6,19442],[53.6,19640],[66,19844],[66.6,20042],[66.6,20242],[66.6,20442],[66.6,20642],[66.6,20842],[66.6,21043],[66.6,21243],[66.6,21443],[66.6,21643],[66.6,21843],[63.8,22045],[55.3,22246],[52.2,22445],[49,22644],[47,22844],[46.7,23043],[46.7,23246],[46.7,23444],[46.7,23644],[46.7,23844],[46.7,24044],[46.7,24244],[46.7,24450],[46.7,24644],[46.7,24844],[46.7,25045],[46.7,25245],[46.7,25445],[46.7,25645],[46.7,25845],[46.7,26045],[46.7,26245],[46.7,26445],[46.7,26645],[46.7,26845],[46.7,27046],[46.7,27248],[46.7,27463],[50.2,27680],[50.3,27880],[50.5,28081],[52.5,28281],[53.5,28483]]",1,0,1073.2835,All the time,100,1073.2921,,,[],,1073.2921,1083.454,31.72250221,8.2562,"[{""rating"":29.525666114579163,""responseTime"":4.353100000008908},{""rating"":22.64222865474057,""responseTime"":5.571499999999787},{""rating"":31.722502208412084,""responseTime"":8.256200000002764}]",space,9.6238,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.4557,1088.4568,,1088.4568,1101.064,"[[37,8854],[37.9,9055],[40.7,9255],[42.6,9457],[46.8,9656],[49.8,9855],[50.9,10056],[52.5,10254],[52.7,10454],[40.5,10656],[36.6,10856],[34.7,11056],[30,11289],[27.2,11472],[26.5,11673],[26.3,11872],[26.3,12072],[26.3,12272],[26.3,12472]]",1,0,1101.0644,All the time,100,1101.0719,,,[],,1101.0721,1110.2179,28.79338742,4.2096,"[{""rating"":28.793387416634875,""responseTime"":4.209599999993998}]",space,8.6046,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.2396,1112.2523,,1112.2524,1124.8751,"[[999,0],[999,216],[999,416],[999,616],[999,817],[999,1016],[999,1222],[999,1416],[999,1617],[999,1817],[999,2019],[44.8,2218],[46.5,2417],[46.7,2617],[44.9,2818],[42.6,3017],[42.4,3218],[42.3,3418],[41.8,3618],[39.8,3818],[25.4,4017],[24.9,4219],[22.8,4420],[21.9,4618],[21.9,4818],[21.9,5018],[21.8,5218],[21.8,5418],[21.8,5618],[22.1,5818],[22.1,6018],[22.1,6218],[20.6,6420],[18.6,6619],[23,10422],[27.1,10638],[29,10838],[29.8,11039],[32,11240],[32.3,11438],[32.3,11638],[32.3,11838],[32.3,12038],[32.3,12238],[32.6,12438]]",1,0,1124.8758,Half the time,50,1124.8845,,,[],,1124.8846,1133.6959,29.23275303,3.351,"[{""rating"":29.232753026386703,""responseTime"":3.3510000000001128}]",space,8.2739,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.7194,1135.7307,,1135.7308,1143.7015,"[[38.9,1434],[39.5,1633],[40.4,1832],[40.8,2033],[40.8,2233],[40.8,2433],[40.8,2634],[45.1,2836],[47.9,3036],[48,3235],[48.1,3434],[48.1,3635],[66.9,3834],[67,4035],[67,4234],[67,4435],[67,4635],[67,4835],[67,5035],[67,5235],[67,5435],[67,5635],[67,5835],[67,6036],[67,6236],[67,6436],[67,6636],[70.6,6839],[70.7,7036],[71,7238],[74.4,7436],[74.4,7636],[74.4,7836]]",1,0,1143.7019,All the time,100,1143.7095,,,[],,1143.7096,1149.9544,75.07351054,2.4717,"[{""rating"":75.07351053971719,""responseTime"":2.471700000003011}]",space,5.7065,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.9783,1151.9897,,1151.9898,1163.0779,"[[74.4,3427],[27.5,3634],[26.5,3835],[26.5,4034],[26.5,4234],[26.5,4435],[26.5,4634],[26.5,4834],[26.5,5034],[26.5,5235],[26.5,5435],[26.5,5638],[38.6,5836],[40.2,6036],[45.8,7036],[51.4,7237],[54.6,7437],[59.1,7637],[61.5,7838],[63.2,8038],[65.4,8239],[66.5,8436],[66.5,8641],[66.5,8836],[66.5,9037],[66.5,9236],[66.5,9437],[66.5,9636],[66.5,9836],[66.5,10037],[66.5,10237],[66.5,10438],[66.5,10660],[66.5,10854],[66.5,11054]]",1,0,1163.0785,All the time,100,1163.0839,,,[],,1163.084,1166.5797,74.78059745,2.0013,"[{""rating"":74.78059745152473,""responseTime"":2.001299999996945}]",space,2.9535,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,57c2f3ed0c656b00019c5988,2024-02-05_15h10.40.828,group3.1-3.2-social-tom,2023.2.2,Win32,62.5,65b1b24e3a500fd6b5dc9abd,65c14e9b35f98bf54f7fdb48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.5815,1171.5829,,1171.583,1196.4458,"[[65.3,2233],[60.2,2434],[58.5,2633],[56.4,2833],[50.6,3035],[48.9,3233],[48.9,3433],[48.9,3634],[48.9,3834],[48.9,4034],[48.9,4234],[48.9,4434],[48.9,4634],[48.9,4834],[48.9,5035],[48.9,5234],[48.9,5434],[48.9,5639],[48.9,5851],[44.2,6053],[41.1,6253],[40.2,6452],[40.2,6652],[40.2,6852],[40.2,7050],[40.2,7254],[40.4,7452],[45.2,7655],[47.7,7855],[48.9,8053],[48.9,8253],[48.9,8453],[48.9,8653],[48.9,8853],[48.9,9053],[48.9,9254],[48.9,9454],[48.9,9653],[48.9,9853],[49.2,10054],[49.5,10254],[49.9,10454],[52.4,10654],[53.3,10854],[53,11057],[44.8,11255],[41.1,11454],[40.7,11654],[39.9,11856],[39.8,12055],[39.8,12255],[39.8,12455],[39.8,12657],[39.8,12856],[39.8,13055],[39.8,13255],[39.8,13456],[39.8,13655],[39.8,13855],[39.8,14055],[39.8,14256],[39.8,14456],[39.8,14656],[39.8,14856],[39.8,15056],[39.8,15256],[39.8,15457],[39.8,15656],[39.8,15856],[39.8,16057],[39.8,16257],[39.8,16457],[39.8,16657],[39.8,16857],[39.8,17057],[39.8,17257],[39.8,17457],[39.8,17658],[40.5,17861],[41.3,18059],[42.1,18258],[43,18459],[43.5,18659],[44.6,18859],[44.9,19059],[45.5,19259],[46.4,19459],[46.7,19659],[46.7,19860],[46.7,20059],[46.7,20260],[46.7,20460],[46.7,20660],[47.1,20860],[47.3,21060],[47.4,21260],[47.9,21460],[47.9,21660],[47.9,21860],[47.9,22060],[47.9,22260],[47.9,22461],[47.9,22661],[47.9,22861],[47.9,23061],[47.9,23261],[47.9,23461],[43.9,23663],[42,23864],[42,24061],[42,24261],[42,24462],[42,24662],[42,24862]]",1,0,1196.4461,All the time,100,1196.4505,,,[],,1196.4505,1201.0641,48.41849996,3.3402,"[{""rating"":48.418499964940196,""responseTime"":3.3401999999880445}]",space,4.0781,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
