exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.452,429.459,,429.459,435.961,"[[91,399],[91.1,599],[91.1,800],[92.4,1000],[93.8,1200],[94.2,1401],[94.4,1600],[94.5,1800],[94.9,2000],[95.4,2199],[95.6,2399],[95.7,2599],[96,2800],[96.1,3000],[96.1,3199],[96.1,3399],[96.1,3599],[96.1,3800],[96.1,3998],[96.1,4199],[96.1,4399],[96.1,4599],[96.1,4798],[96.1,5000],[96.1,5199],[96.1,5399],[96.1,5599],[96.1,5800],[96.1,6000],[96.1,6199],[96.1,6399]]",1,0,435.961,437.426,96.2585034,1.034,"[{""rating"":96.25850340136056,""responseTime"":1.0339999999999918}]",space,0.921,,437.426,All the time,100,437.432,,,[],,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.433,440.443,,440.443,452.543,"[[96.3,1399],[96.3,1598],[96.3,1800],[96.3,1999],[96.3,2199],[96.3,2399],[96.3,2598],[96.3,2799],[96.3,2999],[96.3,3199],[96.3,3399],[96.3,3600],[96.3,3799],[96.3,3999],[96.3,4199],[96.3,4399],[96.3,4598],[96.3,4800],[96.3,5000],[96.3,5199],[96.3,5399],[96.3,5598],[96.3,5799],[96.5,5999],[96.7,6198],[96.7,6399],[96.7,6598],[96.7,6800],[96.7,7000],[96.7,7199],[96.7,7400],[96.7,7598],[96.7,7799],[96.7,7999],[96.7,8199],[96.7,8399],[96.7,8598],[96.7,8800],[96.7,8999],[96.7,9199],[96.7,9399],[96.7,9598],[97.2,9800],[97.6,9999],[97.8,10199],[98,10400],[98.3,10600],[98.6,10800],[98.8,11000],[99.3,11199],[99.5,11399],[99.5,11598],[99.5,11799],[99.5,11999]]",1,0,452.544,454.159,98.57142857,1.078,"[{""rating"":98.57142857142858,""responseTime"":1.0779999999999745}]",space,1.066,,454.159,Half the time,50,454.167,,,[],,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.168,457.175,,457.177,470.045,"[[99.8,799],[99.8,999],[99.8,1198],[99.8,1399],[99.8,1598],[99.8,1798],[99.8,1999],[99.8,2198],[99.8,2399],[99.8,2599],[99.8,2799],[99.8,2998],[99.8,3199],[99.8,3399],[99.8,3598],[99.8,3799],[99.8,3999],[99.8,4198],[99.8,4399],[99.8,4599],[99.9,4800],[100,4999],[100,5198],[100,5399],[100,5599],[100,5798],[100,5999],[100,6198],[100,6399],[100,6598],[100,6799],[100,6999],[100,7198],[100,7398],[100,7599],[100,7799],[100,7999],[100,8198],[100,8399],[100,8598],[100,8799],[100,8998],[100,9198],[100,9399],[100,9598],[100,9799],[100,9998],[100,10198],[100,10398],[100,10598],[100,10798],[100,10998],[100,11198],[100,11399],[100,11598],[100,11798],[100,11999],[100,12198],[100,12399],[100,12599],[100,12799]]",1,0,470.045,472.426,99.3877551,1.833,"[{""rating"":99.38775510204081,""responseTime"":1.8330000000000268}]",space,1.84,,472.427,Half the time,50,472.432,,,[],,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.433,475.442,,475.442,486.759,"[[100,6600],[100,6800],[100,7199],[100,7399],[100,7599],[100,7800],[100,8000],[100,8199],[100,8399],[100,8599],[100,8800],[100,9000],[100,9199],[100,9399],[100,9599],[100,9800],[100,10000],[100,10199],[100,10399],[100,10599],[100,10800],[100,11000],[100,11199]]",1,0,486.76,489.826,99.79591837,2.42,"[{""rating"":99.79591836734694,""responseTime"":2.420000000000016}]",space,2.524,,489.827,Not at all,0,498.209,0,6.091,"[{""rating"":0,""responseTime"":6.091000000000008}]",space,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,7.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,500.01,502.592,502.612,502.612,,502.612,532.376,"[[21.2,180],[26.3,1781],[26.9,1980],[26.2,2180],[26.2,2380],[26.2,2581],[26.2,2779],[27.1,2980],[27.4,3179],[27.4,3379],[27.4,3578],[27.4,3778],[27.4,3978],[27.4,4180],[27.4,4379],[27.4,4579],[27.4,4778],[27.7,4981],[28.2,5179],[28.2,5379],[28.2,5579],[28.2,5779],[28.2,5980],[28.2,6179],[28.2,6379],[28.2,6578],[28.2,6778],[28.2,6978],[28.2,7178],[28.2,7379],[28.2,7578],[28.2,7779],[28.2,7980],[28.2,8179],[28.2,8379],[28.2,8579],[28.2,8779],[28.2,8978],[28.2,9179],[28.2,9379],[28.2,9579],[28.2,9778],[28.2,9980],[28.2,10179],[28.2,10379],[28.6,10579],[29.2,10780],[29.2,10978],[30.3,11179],[31.8,11379],[31.8,11578],[28.9,11779],[21.4,11980],[20.9,12179],[20.9,12379],[20.9,12578],[20.9,12779],[20.9,12978],[20.9,13179],[20.9,13379],[20.9,13579],[20.9,13779],[20.9,13978],[20.9,14179],[20.9,14379],[20.9,14579],[20.9,14779],[20.9,14978],[20.9,15179],[20.9,15379],[20.9,15578],[20.9,15779],[20.9,15980],[20.9,16179],[20.9,16379],[20.9,16578],[20.9,16779],[20.9,16980],[20.9,17179],[20.9,17379],[20.9,17578],[20.9,17779],[20.9,17980],[20.9,18179],[20.9,18379],[20.9,18578],[20.9,18778],[20.9,18980],[20.9,19179],[20.9,19379],[20.9,19578],[20.9,19779],[20.9,19980],[20.9,20179],[20.9,20379],[20.9,20579],[20.9,20779],[20.9,20980],[20.9,21179],[20.9,21379],[20.9,21579],[20.9,21779],[20.9,21980],[20.9,22178],[20.9,22379],[20.9,22579],[20.9,22779],[20.9,22980],[20.9,23179],[20.9,23379],[20.9,23579],[20.9,23779],[20.9,23978],[20.9,24179],[20.9,24379],[20.9,24579],[20.9,24779],[20.9,24978],[20.9,25178],[20.9,25379],[20.9,25579],[20.9,25779],[21.4,25978],[21.4,26178],[21.4,26379],[21.4,26579],[21.4,26779],[21.4,26978],[21.4,27179],[21.4,27379],[21.4,27579],[21.4,27779],[21.3,27980],[21.3,28178],[21.3,28379],[21.2,28579],[20.7,28780],[20.7,28978],[20.7,29179],[20.7,29379],[20.7,29579]]",1,0,532.377,532.386,,,[],,,,532.386,All the time,100,532.393,,,[],,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,498.211,500.008,space,1.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.393,537.41,,537.41,550.709,"[[31.9,1399],[26.2,1598],[26.2,1798],[19.1,1998],[16.8,2198],[16.8,2397],[3.1,5198],[3.1,5397],[3.1,5597],[3.1,5798],[3.1,5997],[3.1,6197],[3.5,6397],[6.2,6598],[6.3,6798],[6.3,6997],[6.3,7197],[6.3,7397],[22.8,7597],[23.3,7798],[23.3,7998],[24.4,8197],[24.4,8397],[24.4,8596],[24.4,8798],[24.4,8998],[24.4,9198],[24.4,9399],[24.4,9597],[24.4,9798],[24.4,9998],[24.4,10198],[26.3,10399],[33.8,10598],[33.8,10798],[43.7,10998],[43.7,11197],[51,11397],[52,11597],[53.7,11798],[54.9,11997],[54.9,12197],[54.9,12397],[54.9,12597],[54.9,12798],[54.9,12997],[54.9,13198]]",1,0,550.71,553.758,40.34013605,2.47,"[{""rating"":40.34013605442177,""responseTime"":2.4700000000000273}]",space,2.51,,553.759,All the time,100,553.763,,,[],,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.765,556.775,,556.775,586.244,"[[999,1],[999,199],[999,399],[999,600],[30.7,799],[31,998],[35.7,1200],[40.7,1399],[41,1599],[53.8,1799],[55.3,2000],[55.3,2199],[55.3,2399],[55.3,2600],[55.3,2799],[55.6,3000],[56,3199],[56.8,3399],[58.4,3599],[58.6,3799],[58.6,4000],[58.6,4200],[58.6,4399],[58.6,4599],[58.6,4799],[58.6,5000],[58.6,5199],[58.6,5399],[58.6,5599],[58.6,5799],[58.6,6000],[58.6,6199],[58.6,6399],[58.6,6599],[58.6,6798],[58.6,7000],[58.6,7199],[58.6,7399],[58.6,7599],[58.6,7799],[58.6,8000],[58.6,8199],[58.6,8399],[58.6,8599],[58.6,8799],[58.6,9000],[58.6,9199],[58.6,9399],[58.6,9599],[58.6,9799],[58.6,10000],[58.6,10199],[58.6,10399],[58.6,10599],[58.6,10799],[58.6,11000],[58.6,11199],[58.6,11399],[58.6,11599],[58.6,11799],[58.6,12000],[58.6,12199],[58.6,12399],[58.6,12599],[58.6,12799],[58.6,13000],[58.6,13199],[58.6,13399],[58.6,13599],[58.6,13799],[58.6,14000],[58.6,14199],[58.6,14399],[58.6,14599],[58.6,14799],[58.6,15000],[58.6,15199],[58.6,15399],[58.6,15599],[58.6,15798],[58.6,16000],[58.6,16199],[58.6,16399],[58.6,16599],[58.6,16799],[58.6,17000],[58.6,17199],[58.6,17400],[58.6,17599],[58.6,17799],[58.6,18000],[58.6,18199],[58.6,18399],[58.6,18599],[58.6,18800],[58.6,19000],[58.6,19199],[58.6,19399],[58.6,19599],[58.6,19799],[58.6,20000],[58.6,20199],[58.6,20399],[58.6,20599],[58.6,20799],[58.6,21000],[58.6,21199],[58.6,21399],[58.6,21598],[58.6,21799],[58.6,22000],[58.6,22199],[58.6,22399],[58.6,22599],[58.6,22799],[58.6,23000],[58.6,23199],[58.6,23399],[58.6,23598],[58.6,23799],[58.6,24000],[58.6,24198],[58.6,24399],[58.6,24599],[58.6,24799],[58.6,25000],[58.6,25199],[58.6,25399],[58.6,25599],[58.6,25799],[58.6,26000],[58.6,26199],[58.6,26399],[62.4,26599],[66.1,26799],[67.4,27000],[67.6,27199],[67.6,27399],[67.6,27599],[67.6,27799],[67.6,28000],[67.8,28199],[68.4,28399],[68.5,28598],[68.5,28799],[68.5,29000],[68.5,29198],[68.5,29400]]",1,0,586.244,588.075,65.91836735,1.452,"[{""rating"":65.91836734693878,""responseTime"":1.4519999999999982}]",space,1.283,,588.076,Not at all,0,588.086,,,[],,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.087,591.091,,591.091,604.993,"[[65.8,1001],[65.6,1201],[65.6,1401],[65.9,1602],[66.5,1800],[66.5,2000],[66.5,2200],[66.5,2400],[66.5,2600],[66.5,2801],[66.5,3000],[66.5,3201],[66.5,3401],[66.5,3600],[66.5,3800],[66.5,4000],[66.5,4201],[66.5,4400],[66.5,4600],[66.5,4800],[66.5,5000],[66.5,5201],[66.5,5401],[66.5,5600],[66.5,5801],[66.5,6001],[66.5,6201],[66.5,6401],[66.5,6600],[66.5,6800],[66.5,7000],[66.5,7201],[66.5,7400],[66.5,7600],[66.5,7801],[66.5,8000],[66.5,8201],[66.5,8400],[66.5,8601],[66.5,8800],[66.5,9000],[66.5,9200],[66.5,9400],[66.5,9600],[66.5,9801],[66.5,10000],[66.5,10201],[66.5,10401],[66.5,10601],[66.5,10801],[66.5,11000],[66.5,11201],[66.5,11400],[66.5,11600],[66.5,11800],[66.5,12000],[66.5,12201],[66.5,12400],[66.5,12601],[66.5,12801],[66.5,13000],[66.5,13201],[66.5,13401],[66.5,13600],[66.5,13800]]",1,0,604.994,608.025,72.04081633,1.376,"[{""rating"":72.0408163265306,""responseTime"":1.3759999999999764}]",space,2.486,,608.026,Not at all,0,608.033,,,[],,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.034,609.042,,609.042,629.426,"[[76.5,399],[76.1,600],[76.9,798],[78.7,1000],[78.6,1200],[78.6,1399],[78.6,1600],[78.6,1800],[78.6,1999],[78.6,2199],[78.6,2399],[78.6,2599],[78.6,2800],[78.6,2999],[78.6,3199],[78.6,3399],[78.6,3600],[78.6,3800],[78.6,4000],[78.6,4199],[78.6,4399],[78.6,4599],[78.6,4800],[78.6,4999],[78.6,5199],[78.6,5399],[78.6,5599],[78.6,5798],[78.6,5999],[78.6,6199],[78.6,6399],[78.6,6599],[78.6,6800],[78.6,7000],[78.6,7199],[78.6,7399],[78.6,7599],[78.6,7800],[79.5,8000],[79.8,8199],[80.1,8399],[80.5,8599],[80.5,8798],[80.5,8999],[80.5,9199],[80.5,9399],[80.5,9599],[80.5,9800],[80.5,10000],[80.5,10199],[80.5,10399],[80.5,10599],[80.5,10798],[80.5,11000],[80.5,11199],[80.5,11399],[80.5,11599],[80.5,11800],[80.5,12000],[80.5,12200],[80.5,12399],[80.5,12599],[80.5,12798],[80.5,13000],[80.5,13200],[80.5,13399],[80.5,13599],[80.5,13798],[80.5,14000],[80.5,14199],[80.5,14399],[80.5,14599],[80.5,14800],[80.5,15000],[80.5,15199],[81.2,15399],[82.8,15599],[84.6,15798],[88.9,16000],[92,16200],[92.7,16399],[92.7,16599],[92.7,16798],[92.7,17000],[92.7,17200],[92.7,17399],[92.7,17599],[92.7,17801],[92.7,17999],[92.7,18200],[92.7,18399],[92.7,18599],[92.7,18798],[92.7,18998],[92.7,19199],[92.7,19399],[92.7,19600],[92.7,19798],[92.7,19999],[92.7,20199]]",1,0,629.426,631.191,89.59183673,1.254,"[{""rating"":89.59183673469387,""responseTime"":1.254000000000019}]",space,1.226,,631.191,Half the time,50,631.2,,,[],,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.201,636.208,,636.209,651.642,"[[92.7,1000],[93.3,1198],[93.4,1400],[97.3,1600],[98.2,1798],[98.2,1999],[98.2,2198],[98.2,2399],[98.2,2598],[98.2,2798],[98.2,2999],[98.2,3198],[98.2,3399],[98.2,3600],[98.2,3798],[98.2,3999],[98.2,4198],[98.2,4399],[98.2,4598],[98.2,4798],[98.2,4997],[98.2,5198],[98.2,5399],[98.2,5600],[98.2,5798],[98.2,5999],[98.2,6197],[98.2,6399],[98.2,6598],[98.2,6798],[98.2,6999],[98.2,7198],[98.2,7399],[98.2,7598],[98.2,7798],[98.2,7999],[98.2,8198],[98.2,8399],[98.2,8598],[98.2,8798],[98.2,8999],[98.2,9197],[98.2,9399],[98.2,9598],[98.2,9798],[98.2,9997],[98.2,10198],[98.2,10399],[98.2,10597],[98.2,10798],[98.2,10999],[98.2,11198],[98.2,11399],[98.2,11597],[98.2,11798],[98.2,11999],[98.2,12198],[98.2,12399],[98.2,12598],[98.2,12798],[98.2,12997],[98.2,13198],[98.2,13399],[98.2,13598],[98.2,13798],[98.2,13999],[98.2,14197],[98.2,14399],[98.2,14598],[98.2,14798],[98.2,14999],[98.2,15197],[98.2,15398]]",1,0,651.643,653.608,98.70748299,1.374,"[{""rating"":98.70748299319727,""responseTime"":1.3740000000000236}]",space,1.423,,653.609,Half the time,50,653.616,,,[],,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.617,656.626,,656.626,662.308,"[[93.9,198],[95.9,397],[100,599],[100,798],[100,998],[100,1198],[100,1399],[100,1598],[100,1798],[100,1998],[100,2198],[100,2399],[100,2598],[100,2798],[100,2997],[100,3197],[100,3399],[100,3598],[100,3798],[100,3997],[100,4198],[100,4399],[100,4598],[100,4798],[100,4997],[100,5198],[100,5399],[100,5597]]",1,0,662.309,664.208,99.52380952,1.421,"[{""rating"":99.52380952380952,""responseTime"":1.4209999999999354}]",space,1.356,,664.208,Half the time,50,664.212,,,[],,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.213,668.224,,668.225,689.26,"[[99.8,600],[100,800],[100,1000],[100,1199],[100,1399],[100,1599],[100,1798],[100,1999],[100,2202],[100,2399],[100,2599],[100,2798],[100,3000],[100,3199],[100,3399],[100,3599],[100,3798],[100,4000],[100,4199],[100,4399],[100,4600],[100,4798],[100,5000],[100,5200],[100,5399],[100,5599],[100,5800],[100,6000],[100,6199],[100,6399],[100,6600],[100,6798],[100,6999],[100,7200],[100,7399],[100,7599],[100,7800],[100,8000],[100,8199],[100,8399],[100,8598],[100,8800],[100,8999],[100,9197],[100,9399],[100,9600],[100,9798],[100,10000],[100,10201],[100,10399],[100,10599],[100,10798],[100,11000],[100,11200],[100,11399],[100,11600],[100,11800],[100,12000],[100,12200],[100,12399],[100,12600],[100,12798],[100,13000],[100,13199],[100,13399],[100,13600],[100,13798],[100,13999],[100,14199],[100,14399],[100,14600],[100,14798],[100,14999],[100,15199],[100,15399],[100,15599],[100,15800],[100,15999],[100,16199],[100,16399],[100,16600],[100,16798],[100,16999],[100,17199],[100,17399],[100,17599],[100,17798],[100,18000],[100,18200],[100,18399],[100,18600],[100,18798],[100,18999],[100,19199],[100,19399],[100,19599],[100,19800],[100,20000],[100,20200],[100,20399],[100,20599],[100,20798],[100,20999]]",1,0,689.261,691.625,99.93197279,1.5,"[{""rating"":99.93197278911565,""responseTime"":1.5}]",space,1.826,,691.626,All the time,100,691.636,,,[],,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.637,694.642,,694.642,703.475,"[[99.5,999],[99.4,1198],[99.9,1399],[100,1597],[100,1798],[100,1999],[100,2197],[100,2399],[100,2599],[100,2798],[100,2999],[100,3198],[100,3399],[100,3599],[100,3798],[100,3999],[100,4197],[100,4399],[100,4599],[100,4798],[100,4999],[100,5198],[100,5399],[100,5600],[100,5798],[100,5999],[100,6198],[100,6399],[100,6599],[100,6798],[100,6999],[100,7198],[100,7399],[100,7599],[100,7798],[100,7999],[100,8198],[100,8399],[100,8599],[100,8798]]",1,0,703.475,706.075,99.93197279,1.879,"[{""rating"":99.93197278911565,""responseTime"":1.879000000000019}]",space,2.05,,706.076,Half the time,50,706.086,,,[],,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5cbb87cb517cd00001310f26,2024-02-06_10h36.01.505,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c251554883be6704f2fdb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.087,709.091,,709.091,748.627,"[[98.7,3400],[98.7,3600],[100,3800],[100,4000],[100,4200],[100,4400],[100,4600],[100,4801],[100,5000],[100,5200],[100,5399],[100,5600],[100,5800],[100,6000],[100,6200],[100,6400],[100,6600],[100,6800],[100,7000],[100,7200],[100,7400],[100,7600],[100,7800],[100,8000],[100,8200],[100,8399],[100,8600],[100,8800],[100,8999],[100,9200],[100,9400],[100,9600],[100,9800],[100,10004],[100,10200],[100,10400],[100,10600],[100,10800],[100,11000],[100,11200],[100,11400],[100,11600],[100,11800],[100,12000],[100,12200],[100,12399],[100,12599],[100,12800],[100,13000],[100,13200],[100,13399],[100,13600],[100,13799],[100,13999],[100,14200],[100,14401],[100,14600],[100,14800],[100,14999],[100,15200],[100,15399],[100,15599],[100,15800],[100,16000],[100,16199],[100,16399],[100,16600],[100,16800],[100,17000],[100,17200],[100,17400],[100,17600],[100,17799],[100,18000],[100,18200],[100,18400],[100,18600],[100,18799],[100,19000],[100,19200],[100,19400],[100,19600],[100,19800],[100,20000],[100,20200],[100,20400],[100,20600],[100,20800],[100,20999],[100,21199],[100,21400],[100,21600],[100,21800],[100,22000],[100,22200],[100,22400],[100,22600],[100,22800],[100,22999],[100,23200],[100,23399],[100,23599],[100,23800],[100,24000],[100,24200],[100,24400],[100,24600],[100,24800],[100,25000],[100,25200],[100,25400],[100,25599],[100,25799],[100,26000],[100,26199],[100,26400],[100,26600],[100,26799],[100,26999],[100,27200],[100,27400],[100,27600],[100,27800],[100,28000],[100,28200],[100,28400],[100,28599],[100,28800],[100,29000],[100,29199],[100,29400],[100,29599],[100,29799],[100,30000],[100,30200],[100,30400],[100,30600],[100,30800],[100,31000],[100,31200],[100,31400],[100,31599],[100,31800],[100,32000],[100,32199],[100,32400],[100,32600],[100,32800],[100,33000],[100,33200],[100,33400],[100,33598],[100,33800],[100,34000],[100,34200],[100,34400],[100,34600],[100,34800],[100,34999],[100,35199],[100,35400],[100,35600],[100,35800],[100,36000],[100,36200],[100,36400],[100,36600],[100,36800],[100,37000],[100,37200],[100,37400],[100,37599],[100,37800],[100,38000],[100,38199],[100,38400],[100,38599],[100,38800],[100,39000],[100,39200],[100,39400]]",1,0,748.628,753.957,100,4.599,"[{""rating"":97.89115646258504,""responseTime"":3.7329999999999472},{""rating"":100,""responseTime"":4.598999999999933}]",space,4.783,,753.958,All the time,100,753.968,,,[],,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
