exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.571,383.5862,,383.5862,439.4778,"[[50.2,2799],[49.5,2999],[49.5,3199],[50.2,3399],[64.1,3599],[64.1,3799],[64.1,3999],[64.1,4199],[64.1,4399],[64.1,4599],[64.1,4798],[64.1,4998],[64.1,5198],[64.1,5398],[64.1,5598],[64.1,5798],[47.6,5999],[38.6,6198],[38.6,6398],[38.6,6598],[38.6,6798],[38.6,6998],[38.6,7198],[38.6,7398],[38.6,7598],[38.6,7798],[45.6,7999],[67.7,8198],[67.7,8398],[67.7,8598],[67.7,8798],[67.7,8998],[67.7,9198],[30.2,9398],[30.1,9598],[29.1,9798],[26,9998],[26,10197],[26,10397],[26,10597],[26,10798],[26,10998],[26,11197],[26,11397],[26,11597],[26,11797],[26,11997],[26,12197],[26,12397],[26,12597],[26,12798],[26,12997],[26,13197],[26,13397],[27.8,13614],[29.1,13814],[29.1,14014],[29.1,14214],[29.1,14414],[30,14614],[30.2,14814],[30.2,15014],[30.2,15214],[30.2,15414],[30.2,15614],[30.2,15814],[30.2,16013],[30.2,16214],[30.2,16413],[30.2,16614],[30.2,16814],[30.2,17013],[30.2,17213],[30.2,17413],[30.2,17613],[30.2,17813],[34.7,18030],[39,18230],[41.6,18430],[43.3,18630],[43.4,18830],[43.4,19030],[43.4,19230],[48.2,19430],[58.3,19630],[68.4,19830],[69,20030],[69,20230],[69,20429],[73.3,20630],[74.7,20830],[75.2,21029],[75.2,21229],[75.2,21430],[75.5,21629],[75.5,21829],[75.5,22029],[75.5,22229],[75.5,22429],[75.5,22629],[75.5,22829],[75.5,23029],[75.5,23229],[76.6,23429],[76.6,23629],[77.4,23829],[77.8,24029],[77.8,24229],[77.8,24429],[77.8,24629],[77.8,24829],[77.8,25029],[77.8,25229],[77.8,25429],[77.8,25629],[77.8,25829],[77.8,26028],[77.8,26229],[77.8,26428],[77.8,26628],[77.8,26828],[77.8,27028],[77.8,27228],[34.2,27446],[34.2,27645],[34.2,27845],[24.9,28045],[24.3,28245],[24.3,28445],[24.3,28645],[24.3,28845],[24.3,29045],[24.3,29245],[24.3,29445],[24.3,29645],[24.3,29845],[24.3,30044],[24.3,30245],[24.3,30445],[24.3,30644],[24.3,30845],[24.3,31045],[24.3,31244],[24.3,31444],[24.3,31644],[24.3,31844],[24.3,32044],[24.3,32244],[24.3,32445],[24.3,32644],[24.3,32845],[24.3,33044],[24.3,33244],[24.3,33444],[24.3,33644],[24.3,33844],[25.1,34061],[26.6,34260],[26.6,34461],[26.6,34661],[29.1,34861],[42.6,35061],[63.9,35261],[64,35460],[64,35661],[64,35861],[64,36060],[64,36260],[71.8,36469],[78.5,36661],[81.5,36862],[82.7,37061],[83.3,37260],[83.3,37460],[83.3,37660],[83.3,37860],[83.3,38060],[83.3,38260],[83.3,38460],[83.3,38660],[83.3,38860],[83.3,39060],[83.3,39260],[83.3,39460],[83.3,39660],[83.3,39860],[83.3,40060],[83.3,40260],[83.3,40460],[83.3,40660],[83.3,40860],[83.3,41060],[83.3,41259],[83.3,41460],[83.3,41659],[83.3,41859],[83.3,42059],[83.3,42259],[83.3,42459],[87.1,42678],[89.1,42876],[91.1,43077],[91.3,43276],[91.3,43476],[91.3,43676],[91.3,43876],[91.3,44076],[91.3,44276],[91.3,44476],[91.3,44676],[91.3,44876],[91.6,45076],[91.9,45275],[92.5,45475],[92.5,45675],[92.5,45875],[92.5,46075],[92.5,46275],[92.5,46476],[92.5,46676],[92,46875],[90.1,47075],[90.1,47275],[90.1,47475],[91.1,47675],[93.8,47875],[94,48075],[94,48292],[94,48492],[94,48692],[94,48892],[94,49092],[94,49292],[94,49492],[94,49692],[94,49891],[94,50092],[94,50292],[94,50492],[94,50692],[94,50892],[94,51092],[94,51291],[94,51491],[94,51691],[94,51891],[94,52091],[92.3,52291],[91.3,52491],[91.3,52691],[91.3,52891],[93.3,53091],[93.3,53291],[93.3,53491],[93.3,53691],[93.3,53891],[93.3,54091],[93.3,54291],[93.8,54491],[94.1,54691],[94.3,54891],[94.3,55091],[94.3,55290],[94.3,55491],[94.6,55691],[94.7,55891]]",1,0,439.4782,Not at all,0,439.4839,,,[],,439.484,444.2663,96.04166985,1.6672,"[{""rating"":96.04166984558105,""responseTime"":1.6672000000476146}]",space,4.2502,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.2673,447.2767,,447.2768,454.7587,"[[999,31],[999,232],[999,432],[999,632],[999,832],[999,1032],[999,1232],[999,1432],[999,1632],[999,1832],[999,2032],[999,2232],[999,2432],[999,2632],[78.1,2832],[82.6,3032],[82.6,3231],[89.6,3433],[90.2,3631],[90.2,3831],[90.2,4031],[90.2,4231],[90.2,4432],[90.2,4631],[90.2,4832],[90.2,5031],[90.2,5231],[90.2,5431],[90.2,5631],[90.4,5831],[90.4,6031],[90.4,6231],[90.4,6431],[90.6,6631],[91.1,6832],[91.1,7031],[91.1,7231],[91.1,7431]]",1,0,454.759,Not at all,0,454.7637,,,[],,454.7638,456.865,95.20833969,1.4412,"[{""rating"":95.20833969116211,""responseTime"":1.4412000000477292}]",space,1.5551,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.8657,464.8739,,464.874,474.1393,"[[999,30],[999,222],[999,416],[999,616],[999,816],[999,1022],[999,1222],[999,1415],[999,1616],[999,1816],[999,2016],[999,2215],[999,2419],[999,2615],[999,2821],[999,3021],[999,3221],[999,3415],[23.5,3622],[18.5,3815],[18.5,4015],[18.5,4220],[18.5,4415],[18.5,4621],[18.5,4814],[18.5,5015],[18.5,5222],[18.5,5415],[18.5,5615],[18.5,5821],[22.7,6021],[54.5,6222],[67.2,6415],[67.2,6614],[67.2,6815],[67.2,7022],[67.2,7215],[67.2,7421],[67.2,7615],[67.2,7815],[67.2,8014],[67.2,8215],[67.2,8420],[67.2,8621],[67.2,8814],[67.2,9014],[67.2,9214]]",1,0,474.1399,Partially,50,474.1474,,,[],,474.1476,476.6049,58.95833969,2.2068,"[{""rating"":58.95833969116211,""responseTime"":2.206799999952409}]",space,1.9258,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.6057,479.6207,,479.6208,491.3377,"[[999,29],[999,217],[999,417],[999,617],[999,818],[999,1017],[999,1216],[999,1416],[999,1616],[999,1817],[999,2017],[999,2216],[999,2416],[999,2616],[999,2816],[999,3017],[999,3216],[999,3416],[999,3616],[999,3816],[999,4016],[999,4215],[999,4416],[999,4616],[999,4816],[999,5016],[999,5215],[999,5416],[999,5615],[21.7,5833],[21.1,6032],[21.1,6232],[21.1,6432],[21.1,6632],[21.1,6832],[21.1,7032],[21.1,7231],[21.1,7432],[21.1,7632],[15.3,7832],[9.1,8032],[9,8231],[9,8432],[9,8632],[9,8831],[9,9031],[9,9231],[9,9432],[9,9631],[9,9831],[9,10031],[9,10231],[9,10431],[9,10631],[9,10831],[9,11031],[9,11231],[9,11431],[9,11631]]",1,0,491.3379,Definitely yes,100,491.3718,,,[],,491.3719,493.3853,3.333334923,1.3207,"[{""rating"":3.3333349227905265,""responseTime"":1.320700000047509}]",space,1.472,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3861,498.4012,,498.4013,506.8833,"[[21.6,1233],[21.9,1432],[21.9,1632],[21.9,1832],[21.9,2032],[21.9,2232],[21.9,2432],[19.8,2633],[17,2832],[17,3032],[17,3232],[13.2,3432],[13.2,3632],[13.2,3832],[11,4033],[9.2,4232],[8.2,4432],[8.2,4632],[8.2,4832],[8.2,5031],[8.2,5232],[8.2,5432],[8.2,5632],[8.2,5832],[8.2,6032],[8.2,6232],[8.2,6432],[8.2,6631],[8.2,6831],[8.2,7031],[8.2,7231],[8.2,7432],[8.2,7631],[8.2,7831],[8.2,8031],[8.2,8231],[8.2,8431]]",1,0,506.8837,Not at all,0,506.9173,,,[],,506.9174,508.6498,2.8125,1.3551,"[{""rating"":2.812500000000001,""responseTime"":1.3550999999044961}]",space,1.194,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.6504,511.6658,,511.6658,521.6476,"[[6.9,1223],[9.8,1424],[14.4,1623],[15.6,1816],[15.6,2022],[15.6,2216],[45.2,2423],[54.2,2616],[54.2,2816],[63.4,3023],[65.6,3216],[65.6,3422],[65.6,3617],[65.6,3816],[65.6,4022],[65.6,4222],[65.6,4416],[65.6,4616],[65.6,4815],[65.6,5015],[65.6,5221],[65.6,5415],[65.6,5615],[65.6,5821],[65.6,6015],[65.6,6215],[65.6,6415],[65.6,6615],[65.6,6815],[65.6,7015],[66.3,7248],[70.3,7449],[74,7648],[74.4,7848],[74.4,8048],[74.4,8248],[74.4,8448],[74.4,8648],[74.4,8848],[74.4,9048],[74.4,9248],[74.4,9448],[75,9648],[76.1,9848]]",1,0,521.6478,Not at all,0,521.6531,,,[],,521.6531,524.1215,76.77083969,1.6908,"[{""rating"":76.77083969116211,""responseTime"":1.6907999999521053}]",space,1.9013,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1223,529.1299,,529.13,546.3278,"[[999,30],[999,216],[999,416],[999,616],[999,823],[999,1023],[999,1223],[49.9,1423],[49.9,1616],[49.9,1816],[49.9,2016],[49.9,2216],[40.3,2423],[31.7,2616],[31.7,2815],[31.7,3016],[31.7,3216],[31.7,3416],[31.7,3615],[31.7,3821],[31.7,4015],[31.7,4215],[31.7,4415],[31.7,4615],[31.7,4816],[31.7,5015],[31.7,5215],[31.7,5415],[31.7,5615],[31.7,5815],[31.7,6015],[31.7,6215],[31.7,6421],[31.7,6615],[27.1,6849],[23.2,7055],[23.2,7255],[69.2,7455],[69.2,7648],[62.6,7855],[61.7,8048],[61.7,8248],[61.7,8448],[61.7,8653],[61.7,8852],[61.7,9048],[62.2,9254],[62.8,9455],[63.1,9655],[63.4,9855],[63.6,10048],[63.6,10248],[63.8,10453],[63.8,10648],[63.8,10847],[63.8,11048],[63.8,11255],[63.8,11454],[63.8,11647],[63.8,11854],[63.8,12048],[65.3,12255],[67.4,12448],[68.2,12647],[68.2,12847],[68.2,13047],[68.2,13247],[68.2,13448],[68.2,13653],[68.2,13853],[68.2,14047],[68.2,14247],[68.2,14447],[68.2,14654],[68.2,14847],[68.2,15047],[68.2,15253],[68.3,15449],[68.3,15647],[68.2,15848],[45.1,16054],[39,16252],[38.9,16446],[38.9,16647],[38.9,16847],[39.7,17055]]",1,0,546.3283,Partially,50,546.335,,,[],,546.3351,550.2263,38.125,2.8237,"[{""rating"":38.125,""responseTime"":2.8236999998091505}]",space,3.3558,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.2267,552.2428,,552.2428,562.2752,"[[999,0],[999,199],[999,399],[999,600],[999,799],[999,999],[999,1199],[999,1399],[999,1600],[999,1799],[999,1999],[999,2200],[999,2399],[999,2599],[999,2799],[62.8,2999],[63.1,3199],[63.1,3399],[63.8,3599],[63.8,3798],[63.8,3999],[63.8,4199],[63.8,4399],[63.8,4599],[63.8,4798],[63.8,4998],[63.8,5198],[63.8,5398],[63.8,5598],[63.8,5798],[63.8,5998],[63.8,6198],[63.8,6398],[63.8,6598],[63.8,6798],[63.8,6998],[63.8,7198],[63.8,7398],[63.8,7598],[63.8,7798],[63.8,7998],[63.8,8198],[63.8,8398],[63.8,8598],[63.8,8798],[63.8,8998],[63.8,9198],[63.8,9398],[63.8,9598],[57.5,9815],[50,10015]]",1,0,562.2755,Not at all,0,562.282,,,[],,562.2822,564.4639,45.41666985,1.6474,"[{""rating"":45.416669845581055,""responseTime"":1.647400000095331}]",space,1.6393,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.4647,566.4742,,566.4742,575.1127,"[[50.5,1205],[56.5,1406],[59.1,1605],[59.1,1799],[59.1,1999],[65.7,2206],[68.6,2399],[68.6,2604],[68.6,2799],[68.6,3006],[69.7,3199],[69.7,3398],[69.7,3598],[70.6,3805],[72.2,4005],[73.8,4206],[76.1,4405],[79.1,4598],[79.1,4798],[79.1,4998],[79.1,5198],[79.1,5399],[79.1,5598],[79.1,5798],[79.1,5998],[79.1,6199],[79.1,6398],[79.1,6598],[79.1,6798],[79.1,6998],[79.1,7204],[79.1,7398],[79.1,7598],[79.1,7804],[79.1,8004],[79.1,8198],[79.1,8398],[79.1,8598]]",1,0,575.1131,Partially,50,575.1478,,,[],,575.1479,576.7553,84.89583969,1.3239,"[{""rating"":84.89583969116211,""responseTime"":1.3238999998570762}]",space,1.0697,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,583.7037,586.2538,586.2923,586.2925,,586.2926,616.0497,"[[999,0],[999,194],[999,394],[999,594],[999,794],[999,994],[999,1195],[999,1394],[999,1594],[999,1794],[999,1994],[999,2194],[50.3,2395],[50.3,2594],[50.3,2794],[50.3,2994],[50.3,3193],[50.3,3394],[50.3,3593],[50.3,3794],[50.3,3993],[50.3,4193],[50.3,4393],[50.3,4593],[50.3,4794],[50.3,4993],[50.3,5193],[49.8,5409],[47,5611],[44.5,5810],[44.5,6010],[44.5,6210],[44.5,6410],[44.5,6610],[44.5,6810],[44.5,7009],[44.5,7209],[44.5,7409],[44.5,7609],[44.5,7809],[44.5,8009],[44.5,8209],[44.5,8409],[44.5,8609],[44.5,8810],[44.5,9009],[44.5,9210],[58.2,9426],[62.2,9626],[63.1,9826],[64.9,10026],[64.9,10226],[64.9,10426],[64.9,10626],[64.9,10826],[64.9,11026],[64.9,11226],[64.9,11426],[64.9,11626],[64.9,11825],[64.9,12026],[64.9,12225],[64.9,12425],[64.9,12625],[64.9,12826],[65.5,13025],[65.8,13226],[65.8,13425],[67,13626],[68,13825],[68,14031],[68,14225],[68,14425],[68,14631],[68,14826],[68,15025],[68,15225],[68,15425],[55.8,15632],[27.3,15831],[27.3,16025],[27.3,16225],[27.3,16425],[27.3,16625],[27.3,16825],[27.3,17025],[27.3,17231],[16.8,17432],[16.1,17625],[16.1,17825],[16.1,18030],[16.1,18229],[16.1,18425],[16.1,18631],[16.1,18825],[16.1,19025],[16.1,19224],[16.1,19425],[16.1,19630],[16.1,19824],[16.1,20024],[16.1,20224],[16.1,20425],[16.1,20631],[16.1,20831],[16.1,21024],[16.1,21225],[16.1,21430],[16.1,21624],[17.2,21857],[17.8,22057],[17.8,22257],[17.8,22457],[16.7,22657],[16.7,22857],[16.7,23057],[16.7,23257],[16.7,23457],[16.7,23657],[16.7,23857],[16.7,24057],[16.7,24257],[16.7,24457],[16.7,24657],[16.7,24857],[16.7,25057],[16.7,25257],[16.7,25457],[17.2,25675],[18,25874],[18.8,26074],[19.1,26273],[19.3,26473],[19.3,26673],[19.3,26874],[19.3,27073],[19.3,27273],[19.3,27473],[19.3,27673],[19.3,27873],[19.3,28073],[19.3,28273],[19.3,28473],[19.3,28673],[19.3,28873],[19.3,29073],[19.3,29273],[19.3,29473],[19.3,29673]]",1,0,616.05,Definitely yes,100,616.0844,,,[],,616.0846,616.0877,,,[],,,,0,0,0,0,1,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,audio/Narrative13Situation2.wav,2,2,2,2,,,,,576.758,583.6732,space,6.3831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0884,618.0989,,618.099,644.678,"[[50.6,2599],[50.6,2799],[43.9,2999],[41,3199],[41,3399],[41,3599],[41,3799],[41,3999],[41,4198],[41,4399],[41,4599],[41,4799],[41,4999],[47.4,5201],[61.6,5399],[65.6,5598],[67.7,5799],[70.5,5999],[73.1,6198],[73.1,6398],[73.1,6598],[73.1,6798],[73.1,6998],[73.1,7198],[73.1,7398],[73.1,7598],[73.1,7798],[73.1,7998],[73.1,8198],[73.1,8398],[73.1,8598],[73.1,8798],[73.1,8998],[73.1,9198],[73.1,9398],[73.1,9598],[73.1,9798],[73.1,9998],[73.1,10197],[73.1,10398],[73.1,10598],[73.1,10798],[73.1,10997],[73.1,11198],[50.7,11415],[24.2,11614],[24.2,11814],[16.3,12015],[11.8,12214],[11.8,12414],[11.8,12614],[11.8,12814],[11.8,13014],[11.8,13214],[11.8,13415],[11.8,13614],[11.8,13814],[11.8,14013],[11.8,14214],[11.4,14413],[11,14613],[10.7,14813],[10.7,15013],[10.3,15213],[10.1,15413],[10.1,15613],[9,15814],[9,16013],[9,16213],[9,16413],[9,16613],[9,16813],[9,17013],[9,17213],[9,17413],[9,17613],[9,17813],[9,18013],[9,18213],[9,18413],[9,18613],[9,18813],[9,19013],[9,19213],[9,19413],[9,19613],[9,19813],[9,20013],[9,20213],[9,20413],[9,20613],[9,20812],[10.3,21029],[10.6,21229],[10.6,21429],[10.6,21629],[10.6,21829],[10.6,22029],[10.6,22229],[10.6,22429],[10.6,22629],[10.6,22829],[10.6,23029],[10.6,23231],[10.6,23429],[12.1,23646],[13.4,23845],[15.2,24046],[18.1,24246],[20.2,24446],[23.4,24646],[25.2,24846],[25.2,25045],[25.2,25245],[25.2,25445],[25.2,25645],[25.2,25845],[25.2,26045],[25.2,26245],[25.2,26445]]",1,0,644.6783,Partially,50,644.6852,,,[],,644.6853,647.5443,8.75,2.1648,"[{""rating"":8.750000000000002,""responseTime"":2.164800000190553}]",space,2.3193,,0,1,1,1,1,audio/Narrative7Situation1.wav,audio/Narrative8Situation1.wav,audio/Narrative5Situation1.wav,audio/Narrative6Situation1.wav,2,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,63d7b1a0af0a978609a30e3b,2024-02-05_11h41.10.636,group3.1-3.2-social-tom,2023.2.2,Win32,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10bd1a0b6d12cd458bce3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5453,650.5604,,650.5605,679.0729,"[[999,0],[999,200],[999,399],[999,599],[999,799],[999,999],[999,1199],[999,1399],[999,1599],[999,1799],[999,1999],[999,2199],[37.6,2399],[36.8,2599],[31.4,2799],[29.6,2999],[29.6,3199],[29.6,3399],[28.1,3601],[20.9,3805],[20.7,3999],[20.7,4199],[20.7,4399],[20.7,4598],[20.7,4798],[20.7,4998],[20.7,5198],[20.7,5399],[20.7,5598],[36.1,5799],[54,5999],[61.6,6198],[61.6,6398],[61.6,6598],[61.6,6798],[61.6,6998],[61.6,7198],[61.6,7398],[61.6,7598],[61.6,7798],[61.6,7998],[61.6,8198],[61.6,8398],[61.6,8598],[61.6,8799],[61.9,9014],[62.2,9215],[63,9415],[64.7,9615],[65.6,9815],[66.3,10014],[66.3,10214],[66.3,10414],[66.3,10614],[66.3,10814],[66.3,11014],[66.3,11215],[66.3,11414],[66.3,11614],[67.6,11814],[72.9,12014],[78.3,12214],[79.7,12414],[80.6,12614],[81.8,12814],[81.8,13014],[81.8,13214],[81.8,13414],[81.8,13614],[81.8,13814],[81.9,14013],[83,14214],[84,14413],[84.9,14614],[88,14814],[88.3,15013],[88.3,15213],[88.3,15413],[88.3,15613],[88.3,15813],[88.3,16013],[88.3,16213],[88.3,16413],[88.3,16613],[80.9,16814],[37.4,17020],[34.2,17213],[34.2,17419],[42.5,17621],[72.3,17820],[88.5,18022],[88.5,18213],[88.5,18419],[87.6,18619],[87.6,18813],[87.6,19013],[87.6,19213],[87.6,19413],[87.6,19613],[87.6,19813],[87.6,20013],[87.6,20219],[87.6,20413],[87.6,20613],[87.6,20818],[87.6,21018],[87.6,21213],[87.6,21413],[87.6,21613],[87.6,21813],[87.6,22018],[87.7,22214],[88.4,22446],[88.6,22645],[88.6,22846],[88.6,23046],[88.6,23246],[88.6,23445],[88.6,23645],[88.6,23845],[88.6,24045],[88.6,24246],[88.6,24445],[88.6,24645],[61.7,24846],[49.8,25045],[49.8,25245],[49.8,25445],[37.4,25646],[37,25845],[37,26045],[37,26245],[37,26445],[37,26645],[37,26845],[37,27045],[37,27245],[37,27445],[37,27645],[37,27845],[48.3,28045],[56.6,28245],[56.6,28444]]",1,0,679.0733,Partially,50,679.0784,,,[],,679.0785,683.0556,43.75,3.4171,"[{""rating"":56.45833969116211,""responseTime"":1.449500000000171},{""rating"":43.75,""responseTime"":3.4171000001431366}]",space,3.439,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
