exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.5631,1021.5753,,1021.5755,1042.6113,"[[999,9],[999,200],[999,399],[999,601],[999,803],[999,1002],[999,1202],[999,1399],[999,1602],[999,1800],[45.7,2001],[42.6,2199],[27.8,2600],[25.4,2802],[25.4,3002],[33.2,3203],[34.1,3402],[34.2,3603],[34.2,3803],[29.3,4003],[29.3,4201],[29.3,4402],[29.3,4603],[29.3,4801],[29.3,5003],[29.3,5200],[29.3,5404],[29.3,5603],[29.3,5802],[29.3,6001],[29.3,6202],[28.5,6402],[27.5,6603],[27.5,6802],[27.5,7001],[27.5,7202],[27.5,7402],[27.7,7601],[31.1,7801],[32.3,8003],[32.3,8202],[32.3,8403],[32.3,8603],[32.3,8801],[32.3,8999],[32.3,9202],[32.3,9402],[32.3,9602],[32.3,9801],[32.3,10001],[32.3,10202],[32.3,10401],[32.4,10602],[32.4,10804],[32.4,11002],[32.4,11202],[32.7,11401],[32.7,11603],[32.9,11800],[32.9,12001],[35.2,12202],[35.2,12402],[35.2,12601],[35.2,12802],[35.2,12999],[35.2,13199],[35.2,13400],[35.2,13602],[35.2,13803],[35.2,14002],[35.2,14203],[35.2,14401],[35.2,14599],[35.2,14802],[35.2,15000],[35.2,15203],[35.2,15402],[35.2,15602],[35.2,15801],[35.2,16000],[35.2,16204],[35.2,16403],[35.2,16602],[35.2,16802],[35.2,17001],[35.2,17199],[35.2,17402],[35.2,17602],[35.2,17803],[35.2,18003],[35.2,18202],[35.2,18402],[35.2,18602],[35.2,18800],[35.2,19002],[35.2,19202],[35.2,19404],[35.2,19602],[35.2,19802],[35.2,20002],[35.2,20199],[35.2,20403],[35.2,20602],[35.2,20802],[35.2,21000]]",1,0,1042.6116,Not at all,0,1042.6246,,,[],,1042.6246,1049.8595,35.17822266,1.3917,"[{""rating"":35.17822265625,""responseTime"":1.3916999999992186}]",space,6.7005,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.8687,1052.8767,,1052.8769,1061.7294,"[[999,0],[999,201],[999,398],[999,600],[999,798],[999,1002],[999,1198],[999,1401],[999,1601],[999,1798],[999,2001],[999,2202],[999,2401],[999,2601],[999,2800],[999,3003],[999,3200],[46.8,3399],[48,3600],[48,3801],[48,4000],[48,4202],[48,4402],[48.1,4603],[48.7,4801],[48.7,5002],[49.1,5199],[49.2,5401],[49.2,5601],[49.2,5798],[49.2,6001],[52.8,6201],[58.9,6401],[63.5,6602],[63.2,6800],[63.2,6998],[63.2,7201],[63.2,7402],[63.2,7599],[63.2,7801],[63.2,8002],[63.2,8199],[63.2,8402],[63.2,8600],[63.2,8801]]",1,0,1061.7297,All the time,100,1061.7337,,,[],,1061.7337,1066.5951,63.20841471,0.9222,"[{""rating"":63.20841471354166,""responseTime"":0.9221999999992931}]",space,4.3291,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.6049,1069.6115,,1069.6115,1109.145,"[[999,9],[999,200],[999,399],[999,599],[999,799],[999,997],[999,1199],[999,1399],[999,1599],[999,1800],[999,1998],[999,2200],[999,2402],[50.1,2601],[49.9,2800],[49.9,2999],[49.9,3200],[49.9,3399],[49.9,3600],[49.9,3800],[49.9,3999],[49.9,4197],[49.9,4400],[49.9,4600],[49.9,4800],[49.9,5000],[49.9,5199],[49.9,5399],[49.9,5599],[50.3,5800],[51.6,6001],[53.1,6200],[58.8,6400],[59,6600],[59,6800],[59,7000],[59,7200],[59,7399],[59,7600],[59,7797],[59,7998],[59,8200],[59,8399],[59,8599],[59,8799],[59,9001],[59,9200],[59,9399],[59,9599],[59,9800],[59,9997],[59,10200],[59,10398],[59,10600],[59,10800],[59,10999],[59,11197],[59,11399],[59,11600],[59,11797],[59,12000],[59,12197],[59,12399],[59,12599],[59,12799],[59,12997],[59,13199],[59,13399],[59,13599],[59,13798],[59,13997],[59,14199],[59,14397],[59,14598],[59,14799],[59,14997],[59,15200],[59,15399],[59,15599],[59,15800],[59,16000],[37.5,16201],[30.6,16399],[32.4,16600],[32.4,16800],[33.2,17000],[38.7,17200],[38.7,17400],[38.7,17599],[38.7,17797],[38.7,18000],[38.7,18201],[38.7,18398],[38.7,18600],[38.7,18799],[38.7,18997],[38.7,19200],[38.7,19400],[38.7,19599],[38.7,19797],[38.7,19999],[38.7,20199],[38.7,20398],[38.7,20601],[38.7,20799],[38.7,21000],[38.7,21199],[38.7,21400],[38.7,21600],[38.7,21799],[38.7,22001],[38.7,22200],[38.7,22397],[38.7,22600],[38.7,22797],[38.7,22998],[38.7,23200],[38.7,23400],[38.7,23600],[38.7,23801],[39,24002],[44.2,24201],[50.4,24400],[50.4,24599],[50.4,24797],[50.4,25000],[50.4,25197],[50.4,25401],[50.4,25601],[50.4,25801],[50.4,26000],[50.4,26200],[50.7,26399],[51.6,26599],[51.8,26798],[51.8,27000],[52.4,27201],[52.4,27400],[52.4,27597],[52.4,27799],[52.4,27997],[52.4,28199],[52.4,28400],[52.4,28600],[52.4,28799],[52.4,28997],[52.4,29201],[52.4,29398],[52.4,29599],[52.4,29800],[52.4,29997],[52.4,30200],[52.4,30400],[52.4,30598],[52.4,30799],[52.4,30999],[52.4,31201],[52.4,31399],[52.4,31600],[52.4,31800],[52.4,31997],[52.4,32199],[52.4,32400],[52.6,32601],[53,32800],[53.2,32999],[53.4,33200],[54.3,33399],[54.4,33597],[54.4,33798],[54.4,33997],[54.4,34197],[54.4,34400],[54.4,34600],[54.4,34800],[54.4,35000],[54.4,35199],[54.4,35400],[54.4,35597],[54.4,35800],[54.4,35999],[54.4,36200],[54.4,36399],[54.4,36599],[54.4,36801],[54.4,37000],[54.4,37200],[54.4,37401],[54.4,37599],[54.4,37800],[54.4,38001],[54.4,38200],[54.4,38399],[54.4,38599],[54.4,38797],[54.4,39000],[54.4,39199],[54.4,39400]]",1,0,1109.1454,Not at all,0,1109.1499,,,[],,1109.15,1116.2125,54.42260742,0.9382,"[{""rating"":54.422607421875,""responseTime"":0.938200000000279}]",space,6.528,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.221,1118.2263,,1118.2264,1144.8125,"[[999,0],[999,199],[999,399],[999,599],[999,801],[999,1002],[999,1201],[999,1403],[999,1601],[999,1802],[999,2002],[999,2201],[999,2402],[999,2602],[999,2802],[999,2999],[999,3201],[999,3402],[999,3602],[999,3802],[999,4000],[999,4202],[999,4400],[999,4599],[999,4802],[999,5004],[999,5203],[68.8,5402],[61.4,6003],[60.3,6200],[60.2,6401],[60.7,6602],[60.8,6801],[60.8,7003],[60.8,7202],[60.8,7402],[60.8,7602],[60.8,7802],[60.8,8002],[60.9,8201],[60.9,8399],[60.9,8602],[60.9,8802],[60.9,9002],[60.9,9201],[60.9,9399],[60.9,9601],[60.9,9803],[60.9,10001],[60.9,10202],[60.9,10400],[60.9,10602],[60.9,10805],[60.9,11001],[60.9,11201],[60.9,11402],[60.9,11599],[60.9,11802],[60.9,12000],[60.9,12201],[60.9,12402],[60.9,12600],[60.9,12801],[61.2,13002],[69,13200],[69,13402],[69,13599],[69,13802],[69,14002],[69,14200],[69,14401],[69,14599],[69,14802],[69,15003],[69,15199],[69,15402],[69,15602],[69,15801],[69,16002],[69,16199],[69,16402],[69,16602],[69,16800],[69,17002],[69,17200],[69,17402],[69,17602],[69,17803],[69,18002],[69,18202],[69,18402],[69,18603],[69,18802],[69,19001],[69,19202],[69,19403],[69,19601],[69,19802],[69,20000],[69,20202],[69,20402],[69,20601],[69,20802],[69,21000],[69,21202],[69,21402],[69,21603],[69,21800],[69,22002],[69,22201],[69,22403],[69,22601],[69,22800],[69,23003],[69,23201],[71,23402],[71,23603],[71,23801],[71,24000],[71,24201],[71,24401],[71,24599],[71,24799],[71,25001],[71,25202],[71,25402],[71,25600],[71,25803],[71,26002],[71,26202],[71,26400]]",1,0,1144.8128,Not at all,0,1144.8164,,,[],,1144.8164,1148.5765,71.02661133,0.77,"[{""rating"":71.026611328125,""responseTime"":0.7700000000002092}]",space,3.227,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.5773,1151.579,,1151.5791,1180.0955,"[[999,9],[999,200],[999,399],[999,600],[999,799],[999,997],[52.4,1198],[46.2,1399],[51.6,2401],[50.4,2596],[50.4,2799],[50.4,3000],[50.4,3199],[50.6,3397],[55.7,8200],[53.2,8400],[48.8,8598],[48.5,8797],[48.3,9000],[48,9196],[47.3,9399],[46.8,9598],[45.9,9798],[45.9,10000],[45.8,10197],[45.8,10400],[45.8,10597],[45.8,10799],[45.8,11000],[45.8,11198],[45.8,11400],[45.8,11597],[45.8,11799],[45.8,11998],[45.8,12197],[45.8,12399],[45.8,12601],[45.8,12798],[45.8,12999],[45.8,13199],[45.8,13400],[45.8,13598],[45.8,13799],[45.8,13998],[45.8,14201],[45.8,14400],[45.8,14598],[45.8,14800],[45.8,15000],[45.8,15200],[45.8,15399],[45.8,15600],[45.8,15801],[40.6,16000],[37.9,16197],[32.4,16399],[32.4,16597],[32.3,16800],[32.3,17000],[32.4,17198],[32.4,17400],[32.4,17596],[32.4,17799],[32.4,17999],[32.4,18201],[32.4,18397],[32.4,18596],[32.4,18800],[32.4,19000],[32.4,19200],[32.4,19397],[32.4,19600],[32.4,19800],[32.7,19997],[32.7,20200],[32.7,20399],[32.7,20600],[32.7,20797],[32.7,20999],[32.7,21200],[32.7,21399],[32.7,21597],[32.7,21800],[32.7,22000],[32.7,22197],[32.7,22400],[31.9,22600],[30.5,22799],[29.5,22997],[29.4,23198],[29.4,23397],[29.4,23600],[29.6,23800],[29.9,24000],[29.9,24197],[27.7,24399],[26.1,24600],[25.8,24798],[26.1,25000],[26.3,25197],[26,25397],[14.3,25598],[20.7,25799],[20.6,25998],[20.6,26200],[20.6,26399],[20.6,26600],[20.6,26798],[20.6,27001],[20.6,27197],[20.6,27399],[20.7,27600],[21.4,27801],[25.7,28001],[25.7,28199],[25.7,28398]]",1,0,1180.0958,All the time,100,1180.1003,,,[],,1180.1004,1185.0465,25.95011393,1.402,"[{""rating"":25.950113932291664,""responseTime"":1.4019999999998163}]",space,4.4086,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.055,1190.0613,,1190.0614,1202.6625,"[[999,9],[999,200],[999,400],[999,598],[999,800],[999,998],[999,1202],[999,1398],[999,1601],[999,1802],[999,2000],[999,2200],[999,2401],[999,2599],[999,2801],[48.5,2999],[50.3,3601],[50.8,3800],[50.8,3999],[51.1,4201],[53,4400],[51.7,4599],[50.9,4800],[50.8,4998],[50.8,5201],[50.8,5400],[50.8,5599],[50.8,5800],[50.8,6000],[50.8,6199],[50.8,6401],[50.8,6599],[50.8,6801],[50.8,7001],[50.8,7198],[50.8,7398],[50.8,7598],[50.8,7801],[50.8,8000],[50.8,8200],[50.8,8400],[50.8,8601],[50.8,8802],[50.8,9000],[50.8,9200],[50.8,9399],[50.8,9599],[50.8,9801],[50.9,10000],[57.4,10202],[64.2,10402],[64.2,10601],[64,10801],[64,10998],[64,11201],[64,11398],[64,11601],[64,11798],[64,11998],[64,12201],[64,12398],[64,12600]]",1,0,1202.6628,All the time,100,1202.6665,,,[],,1202.6665,1205.6265,62.54638672,0.8359,"[{""rating"":62.54638671875,""responseTime"":0.8358999999995831}]",space,2.4167,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.6348,1207.6454,,1207.6454,1220.246,"[[999,0],[999,200],[999,401],[999,601],[999,798],[999,1000],[999,1199],[999,1397],[999,1602],[999,1799],[999,2000],[999,2200],[999,2400],[999,2601],[999,2800],[999,3001],[999,3201],[999,3397],[999,3601],[999,3801],[999,3998],[49,4200],[50.3,4399],[50.3,4597],[50.3,4798],[50.2,5001],[50.2,5197],[50.2,5400],[50.2,5600],[50.2,5799],[50.2,5997],[50.2,6201],[50.2,6400],[50.2,6600],[50.2,6801],[50.1,6997],[47.3,7200],[30.1,7399]]",1,0,1220.2463,All the time,100,1226.7299,30.35929362,0.8899,"[{""rating"":30.359293619791668,""responseTime"":0.8899000000003525}]",space,1226.7302,1236.9943,53.7886556,8.8807,"[{""rating"":51.189371744791664,""responseTime"":7.548499999999876},{""rating"":53.788655598958336,""responseTime"":8.880699999999251}]",space,9.726,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,5.9364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.9952,1239.0129,,1239.0131,1246.9801,"[[51.4,2400],[51.1,2597],[51.1,2798],[51.1,2999],[51.1,3198],[51.1,3397],[51.1,3599],[51.1,3798],[51.1,3999],[51.1,4199],[51.1,4400],[51.1,4596],[51.1,4800],[51.1,4997],[51.1,5199],[51.1,5399],[51.1,5599],[51.1,5800],[51.1,5999],[51.1,6200],[51.1,6397],[51.1,6600],[51.1,6798],[51.1,7000],[51.1,7198],[51.1,7400],[51.1,7599],[51.1,7800]]",1,0,1246.9803,All the time,100,1246.9907,,,[],,1246.9907,1252.8135,33.2820638,4.5542,"[{""rating"":31.113281250000004,""responseTime"":2.601899999999432},{""rating"":33.282063802083336,""responseTime"":4.554199999999355}]",space,5.2871,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.8144,1254.8292,,1254.8293,1265.8949,"[[33.8,200],[33.5,400],[33.5,601],[33.5,799],[33.5,1000],[33.5,1200],[33.7,1398],[33.9,1600],[33.9,1798],[34.1,2000],[34.1,2200],[32.9,2399],[42.3,2601],[43.5,2798],[46.8,2999],[49.4,3201],[50.1,3400],[50.1,3598],[50.1,3797],[50.1,4001],[50.1,4198],[51.3,4400],[52.4,4601],[52.8,4799],[53.4,4998],[54,5200],[54,5400],[54.1,5599],[54.2,5798],[55.3,5999],[56.2,6201],[56.2,6398],[56.2,6598],[56.2,6800],[56.2,7000],[56.2,7201],[56.2,7400],[56.2,7597],[56.2,7800],[56.2,8001],[56.1,8199],[56.2,8400],[56.2,8598],[56.2,8798],[56.2,8999],[56.2,9200],[56.2,9400],[56.2,9601],[56.2,9800],[56.2,10000],[56.2,10200],[56.2,10400],[56.2,10598],[56.2,10798],[56.2,10999]]",1,0,1265.8951,All the time,100,1265.9052,,,[],,1265.9053,1271.6976,59.91902669,3.2867,"[{""rating"":55.485432942708336,""responseTime"":0.8818999999994048},{""rating"":59.919026692708336,""responseTime"":3.2866999999992004}]",space,5.2547,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.708,1276.7148,,1276.7149,1301.5969,"[[61.2,2199],[61.4,2395],[55.4,2596],[53.3,2798],[37,3596],[42.4,3798],[39.1,3996],[38.9,4198],[38.6,4399],[36.4,4597],[36.4,4795],[36.4,4998],[36.1,5199],[35,5398],[35,5599],[35,5796],[35,5997],[35,6197],[35.1,6398],[35,6598],[27.2,6798],[26,6998],[26.1,7195],[26.2,7398],[26.3,7595],[26.3,7795],[26.3,7998],[28.8,8198],[34.2,8398],[37.8,8595],[37.8,8799],[37.8,8999],[37.8,9195],[37.8,9399],[37.8,9598],[37.8,9798],[37.8,9998],[37.8,10198],[37.8,10398],[37.8,10598],[37.8,10798],[37.8,10998],[37.8,11196],[37.8,11395],[37.8,11598],[37.8,11796],[37.8,11999],[37.8,12198],[37.8,12399],[37.8,12596],[37.8,12799],[37.8,12996],[37.8,13198],[37.8,13398],[37.8,13597],[37.8,13797],[37.8,13999],[37.8,14195],[36.4,14398],[35.4,14596],[33.3,14796],[30.1,14998],[30.1,15199],[30.4,15398],[30.4,15595],[30.6,15798],[30.6,15998],[30.9,16199],[30.9,16398],[30.9,16596],[31,16798],[31.1,16997],[31.1,17198],[31.1,17396],[32.2,17598],[36.2,17795],[38.5,17998],[38.5,18198],[38.5,18398],[38.5,18595],[38.5,18795],[38.5,18997],[38.5,19198],[38.5,19395],[38.5,19598],[38.5,19798],[38.5,19998],[38.6,20197],[38.6,20398],[38.6,20596],[38.7,20796],[38.8,20998],[38.8,21196],[39,21396],[39,21598],[39,21798],[39.2,21998],[39.3,22198],[39.3,22397],[39.3,22597],[39.4,22796],[39.9,22996],[40.5,23195],[40.5,23395],[40.5,23598],[40.5,23798],[40.5,23998],[40.5,24197],[40.5,24398],[40.5,24598],[40.5,24799]]",1,0,1301.5972,Not at all,0,1301.6012,,,[],,1301.6013,1305.2117,40.49601237,0.6226,"[{""rating"":40.496012369791664,""responseTime"":0.6225999999994656}]",space,3.0693,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.2123,1310.2126,,1310.2126,1317.0816,"[[999,8],[999,197],[999,401],[999,599],[999,801],[999,1000],[999,1199],[999,1400],[999,1601],[999,1798],[999,2001],[999,2197],[999,2400],[999,2598],[999,2799],[999,3000],[999,3200],[999,3400],[999,3599],[999,3798],[999,4000],[999,4197],[999,4399],[999,4600],[999,4801],[999,5002],[999,5198],[999,5401],[51.2,5598],[50.6,5800],[50.5,6001],[50.5,6201],[50.5,6398],[50.5,6601],[50.5,6799]]",1,0,1317.0819,Not at all,0,1317.0851,,,[],,1317.0853,1325.0968,49.97314453,5.9069,"[{""rating"":49.97314453125,""responseTime"":5.906900000000405}]",space,7.4688,,0,17,17,17,1,audio/Narrative8Situation8.wav,audio/Narrative7Situation8.wav,audio/Narrative6Situation8.wav,audio/Narrative5Situation8.wav,3,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.0977,1329.1125,,1329.1125,1339.0643,"[[50.2,2200],[50.2,2398],[50.2,2601],[50.2,2801],[50.2,3001],[50.2,3200],[50.2,3402],[50.2,3599],[50.2,3800],[50.2,4001],[50.2,4198],[50.2,4400],[50.2,4599],[50.2,4801],[50.2,4998],[50.3,5200],[50.8,5401],[55.2,5601],[59.9,5800],[61.9,6000],[61.9,6198],[61.9,6400],[61.9,6598],[61.9,6801],[61.9,6998],[61.9,7199],[61.9,7401],[61.9,7601],[61.9,7800],[61.9,7998],[61.9,8199],[61.9,8397],[61.9,8601],[61.9,8799],[61.9,9000],[61.9,9198],[61.8,9402],[61.8,9598],[61.8,9799]]",1,0,1339.0646,Half the time,50,1339.069,,,[],,1339.0691,1345.7133,61.80704753,1.7394,"[{""rating"":61.80704752604167,""responseTime"":1.7393999999994776}]",space,6.1025,,0,18,18,18,1,audio/Narrative8Situation9.wav,audio/Narrative7Situation9.wav,audio/Narrative6Situation9.wav,audio/Narrative5Situation9.wav,3,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5c11f3face422b0001d69416,2024-02-05_11h28.10.959,group3.1-3.2-social-tom,2023.2.2,MacIntel,60.24096386,65b1b24e3a500fd6b5dc9abd,65c10c4e71fb575465c6d062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7224,1359.2303,space,12.9922,,1359.231,1380.6124,space,21.0507,,,,,,,,,,,,,,,,,,,,,,,,,
