exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,run,audio_played,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,confirmResponse_2.rt,confirmResponse_2.duration,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,run_dup,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.4273,1,audio/Narrative8Situation2.wav,150.4313,,150.4314,160.5505,[],1,0,160.551,182.8705,65.41666985,21.3445,"[{""rating"":71.04166984558105,""responseTime"":17.09400000000005},{""rating"":65.41666984558105,""responseTime"":21.344500000000153}]",space,21.7769,,182.8708,Definitely yes,100,192.6719,100,7.2247,"[{""rating"":100,""responseTime"":5.397600000001148},{""rating"":100,""responseTime"":7.22470000000294}]",space,9.246,,0,2,2,2,1,audio/Narrative7Situation2.wav,audio/Narrative8Situation2.wav,audio/Narrative5Situation2.wav,audio/Narrative6Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6726,1,audio/Narrative8Situation3.wav,196.6887,,196.6888,219.076,[],1,0,219.0762,222.2927,69.79166985,2.5227,"[{""rating"":69.79166984558105,""responseTime"":2.5227000000027147}]",space,2.6789,,222.2929,Not at all,0,222.3005,,,[],,,,0,3,3,3,1,audio/Narrative7Situation3.wav,audio/Narrative8Situation3.wav,audio/Narrative5Situation3.wav,audio/Narrative6Situation3.wav,8,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.301,1,audio/Narrative8Situation4.wav,225.3098,,225.3099,239.5171,[],1,0,239.5175,240.8343,71.45833969,0.6621,"[{""rating"":71.45833969116211,""responseTime"":0.6621000000018284}]",space,0.7619,,240.8344,Definitely yes,100,240.8419,,,[],,,,0,4,4,4,1,audio/Narrative7Situation4.wav,audio/Narrative8Situation4.wav,audio/Narrative5Situation4.wav,audio/Narrative6Situation4.wav,3,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8424,1,audio/Narrative8Situation5.wav,242.8465,,242.8468,251.1027,[],1,0,251.103,252.737,70.52083969,0.7779,"[{""rating"":70.52083969116211,""responseTime"":0.7778999999986809}]",space,1.0871,,252.7372,Definitely yes,100,252.7423,,,[],,,,0,5,5,5,1,audio/Narrative7Situation5.wav,audio/Narrative8Situation5.wav,audio/Narrative5Situation5.wav,audio/Narrative6Situation5.wav,5,2,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.743,1,audio/Narrative8Situation6.wav,254.7506,,254.751,261.2324,[],1,0,261.2328,263.9494,72.70833969,1.7428,"[{""rating"":72.70833969116211,""responseTime"":1.7427999999968051}]",space,2.1731,,263.9495,Partially,50,263.9565,,,[],,,,0,6,6,6,1,audio/Narrative7Situation6.wav,audio/Narrative8Situation6.wav,audio/Narrative5Situation6.wav,audio/Narrative6Situation6.wav,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.957,1,audio/Narrative8Situation7.wav,266.9663,,266.9663,279.052,[],1,0,279.0523,282.1368,77.29166985,2.4219,"[{""rating"":77.29166984558105,""responseTime"":2.421899999998459}]",space,2.536,,282.137,Partially,50,282.1424,,,[],,,,0,7,7,7,1,audio/Narrative7Situation7.wav,audio/Narrative8Situation7.wav,audio/Narrative5Situation7.wav,audio/Narrative6Situation7.wav,5,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1431,1,audio/Narrative8Situation8.wav,285.1527,,285.1528,298.0214,[],1,0,298.0215,299.9384,75.3125,1.2196,"[{""rating"":75.3125,""responseTime"":1.2196000000017193}]",space,1.3768,,299.9385,Definitely yes,100,299.9454,,,[],,,,0,8,8,8,1,audio/Narrative7Situation8.wav,audio/Narrative8Situation8.wav,audio/Narrative5Situation8.wav,audio/Narrative6Situation8.wav,2,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.9458,1,audio/Narrative8Situation9.wav,302.9551,,302.9551,314.2572,[],1,0,314.2574,317.9414,72.8125,2.6414,"[{""rating"":72.8125,""responseTime"":2.641399999998157}]",space,3.1437,,317.9416,Not at all,0,317.9496,,,[],,,,0,9,9,9,1,audio/Narrative7Situation9.wav,audio/Narrative8Situation9.wav,audio/Narrative5Situation9.wav,audio/Narrative6Situation9.wav,2,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9501,1,audio/Narrative7Situation1.wav,319.9605,,319.9606,375.8508,[],1,0,375.8515,377.9899,74.58333969,1.477,"[{""rating"":74.58333969116211,""responseTime"":1.4769999999998618}]",space,1.5997,,377.99,Partially,50,377.9982,,,[],,,,0,10,10,10,1,audio/Narrative8Situation1.wav,audio/Narrative7Situation1.wav,audio/Narrative6Situation1.wav,audio/Narrative5Situation1.wav,5,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9988,1,audio/Narrative7Situation2.wav,381.0009,,381.001,388.486,[],1,0,388.4863,391.8863,80.3125,2.5498,"[{""rating"":71.5625,""responseTime"":2.252199999995355},{""rating"":80.3125,""responseTime"":2.549799999997049}]",space,2.8505,,391.8863,Partially,50,391.8917,,,[],,,,0,11,11,11,1,audio/Narrative8Situation2.wav,audio/Narrative7Situation2.wav,audio/Narrative6Situation2.wav,audio/Narrative5Situation2.wav,3,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.8922,1,audio/Narrative7Situation3.wav,399.9044,,399.9045,409.1722,[],1,0,409.1725,412.8465,77.08333969,2.9623,"[{""rating"":77.08333969116211,""responseTime"":2.962299999996958}]",space,3.148,,412.8467,Partially,50,412.8516,,,[],,,,0,12,12,12,1,audio/Narrative8Situation3.wav,audio/Narrative7Situation3.wav,audio/Narrative6Situation3.wav,audio/Narrative5Situation3.wav,4,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.8523,1,audio/Narrative7Situation4.wav,415.8621,,415.8622,427.5916,[],1,0,427.5919,430.6921,72.8125,2.2901,"[{""rating"":72.8125,""responseTime"":2.29010000000153}]",space,2.5512,,430.6922,Not at all,0,430.7002,,,[],,,,0,13,13,13,1,audio/Narrative8Situation4.wav,audio/Narrative7Situation4.wav,audio/Narrative6Situation4.wav,audio/Narrative5Situation4.wav,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.7013,1,audio/Narrative7Situation5.wav,435.7095,,435.7097,444.211,[],1,0,444.211,445.6615,77.60416985,0.5074,"[{""rating"":77.60416984558105,""responseTime"":0.5074000000058732}]",space,0.9119,,445.6617,Definitely yes,100,445.6687,,,[],,,,0,14,14,14,1,audio/Narrative8Situation5.wav,audio/Narrative7Situation5.wav,audio/Narrative6Situation5.wav,audio/Narrative5Situation5.wav,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.6693,1,audio/Narrative7Situation6.wav,448.6781,,448.6782,458.6629,[],1,0,458.663,460.997,78.4375,1.7102,"[{""rating"":78.4375,""responseTime"":1.7102000000027147}]",space,1.7861,,460.9971,Definitely yes,100,461.0014,,,[],,,,0,15,15,15,1,audio/Narrative8Situation6.wav,audio/Narrative7Situation6.wav,audio/Narrative6Situation6.wav,audio/Narrative5Situation6.wav,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,65ec325ffdf900c69d899eae,2024-05-13_16h26.01.142,group3.1-3.2-social-tom,2023.2.2,Win32,59.17159763,65c5074098b851296ff0b7ed,664233917756e51badefe646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0019,1,audio/Narrative7Situation7.wav,466.0137,,466.0137,483.2001,[],1,0,483.2002,484.8225,71.875,0.8906,"[{""rating"":71.875,""responseTime"":0.890600000001541}]",space,1.0748,,484.8226,Not at all,0,484.8303,,,[],,,,0,16,16,16,1,audio/Narrative8Situation7.wav,audio/Narrative7Situation7.wav,audio/Narrative6Situation7.wav,audio/Narrative5Situation7.wav,3,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
