exp_question,consent.started,consent.stopped,consentResponse.keys,consentResponse.rt,consentResponse.duration,participantID,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,opening1.started,opening1.stopped,keyEndingOpening1.keys,keyEndingOpening1.rt,keyEndingOpening1.duration,volumeAdjust.started,volumeAdjust.stopped,endingAdjust.keys,endingAdjust.rt,endingAdjust.duration,opening2.started,opening2.stopped,keyEndingOpening.keys,keyEndingOpening.rt,keyEndingOpening.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,instructionLoop.thisRepN,instructionLoop.thisTrialN,instructionLoop.thisN,instructionLoop.thisIndex,instructionLoop.ran,readyForAudio.started,readyForAudio.stopped,fixation.started,fixation.stopped,endPractice.keys,audioPre.started,audioPre.stopped,continuousResponses_audio,continuousSlider.response,continuousSlider.rt,intRating.started,intRating.stopped,intQuestionSlider.response,intQuestionSlider.rt,intQuestionSlider.history,confirmResponse.keys,confirmResponse.rt,confirmResponse.duration,catchQuestion.started,catch_label,catch_value,catchQuestion.stopped,catchQuestionSlider.response,catchQuestionSlider.rt,catchQuestionSlider.history,confirmResponse_2.keys,audioRunLoop.thisRepN,audioRunLoop.thisTrialN,audioRunLoop.thisN,audioRunLoop.thisIndex,audioRunLoop.ran,conditions1_1,conditions2_1,conditions1_2,conditions2_2,dur1_1,dur2_1,dur1_2,dur2_2,endPractice.rt,endPractice.duration,confirmResponse_2.rt,confirmResponse_2.duration,runIntervalBreak.started,runIntervalBreak.stopped,endingBreakKey.keys,endingBreakKey.rt,endingBreakKey.duration,connection.started,connection.stopped,connectionEnding.keys,connectionEnding.rt,connectionEnding.duration,readyForText.started,readyForText.stopped,textPre.started,textPre.stopped,continuousResponses_text,textRunLoop.thisRepN,textRunLoop.thisTrialN,textRunLoop.thisN,textRunLoop.thisIndex,textRunLoop.ran,text1_1,text1_2,text2_1,text2_2,runBreakText.started,runBreakText.stopped,endingBreakKey_2.keys,endingBreakKey_2.rt,endingBreakKey_2.duration,ending.started,ending.stopped,endingEnding.keys,endingEnding.rt,endingEnding.duration
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.0023,1113.0182,,,,,,,1142.5587,1148.3506,85.41666667,4.7227,"[{""rating"":85.41666666666667,""responseTime"":4.722699999928409}]",space,5.2502,,1142.5516,All the time,100,1142.5587,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1113.0182,1142.5516,[],0,4,4,4,1,"The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.","Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.3509,1151.3518,,,,,,,1167.8903,1172.1667,97.29166667,2.966,"[{""rating"":97.29166666666667,""responseTime"":2.966000000000122}]",space,3.7412,,1167.8833,All the time,100,1167.8903,,,[],,,,,,,,,,,3,1,3,3,,,,,,,,,,,,,,,,,1151.3519,1167.8833,[],0,5,5,5,1,"Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.","He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.1671,1175.183,,,,,,,1191.7071,1195.2161,70.3125,2.3856,"[{""rating"":70.3125,""responseTime"":2.3855999999045707}]",space,2.9723,,1191.6995,Not at all,0,1191.7071,,,[],,,,,,,,,,,3,1,1,2,,,,,,,,,,,,,,,,,1175.183,1191.6995,[],0,6,6,6,1,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.","After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.2165,1199.2326,,,,,,,1237.4169,1240.6652,93.54166667,1.8707,"[{""rating"":93.54166666666667,""responseTime"":1.870700000047691}]",space,2.6966,,1237.4153,Not at all,0,1237.4168,,,[],,,,,,,,,,,4,1,3,1,,,,,,,,,,,,,,,,,1199.2326,1237.4152,"[[52.1,17399],[30.7,22200],[59.2,22399],[57.3,22599],[47.2,22799],[33.9,23001],[14.5,23200],[13.3,23799],[21.1,23999],[40.2,24199],[46.6,24399],[48.8,24599],[48.8,24799],[48.8,24999],[48.8,25199],[48.8,25399],[48.8,25599],[48.8,25799],[48.8,25999],[48.8,26199],[48.8,26399],[50,26599],[50,26798],[50,26998],[50,27199],[50,27399],[50,27599],[50,27799],[50,27998],[50,28200],[50,28399],[50,28598],[50,28799],[50,28998],[50,29199],[50,29399],[50,29598],[50,29798],[50,29999],[50,30200],[50,30399],[50,30598],[50,30799],[50,30999],[50,31198],[50,31399],[50,31598],[50,31799],[50,31998],[50,32198],[50,32399],[50,32599],[50,32799],[50,32998],[50,33199],[50,33398],[50,33598],[50,33798],[50,33999],[50,34200],[50,34398],[50,34599],[50,34799],[50,34999],[50,35198],[50,35398],[50,35599],[50,35799],[50,35999],[50,36200],[50,36398],[50,36598],[50,36799],[50,36998],[50,37198],[50.4,37399],[50.4,37599],[50.4,37798],[50.4,37999]]",0,7,7,7,1,"He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.","The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.6655,1242.6814,,,,,,,1253.8719,1257.431,97.8125,2.2041,"[{""rating"":97.8125,""responseTime"":2.2041000000238}]",space,3.0238,,1253.8647,Not at all,0,1253.8719,,,[],,,,,,,,,,,2,1,1,3,,,,,,,,,,,,,,,,,1242.6814,1253.8646,[],0,8,8,8,1,"Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.","Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.4314,1258.4315,,,,,,,1287.3045,1290.4973,97.8125,1.6153,"[{""rating"":97.8125,""responseTime"":1.6152999999524127}]",space,2.6503,,1287.2969,Half the time,50,1287.3045,,,[],,,,,,,,,,,1,5,8,3,,,,,,,,,,,,,,,,,1258.4315,1287.2969,[],0,9,9,9,1,"The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.","Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.4976,1292.5134,,,,,,,1316.3704,1320.6126,99.58333333,3.0415,"[{""rating"":99.58333333333333,""responseTime"":3.041500000000042}]",space,3.7005,,1316.3627,All the time,100,1316.3703,,,[],,,,,,,,,,,2,6,9,3,,,,,,,,,,,,,,,,,1292.5134,1316.3625,[],0,10,10,10,1,"Luke always thought of himself as an honest man. That's why during his evening jog around the swamp, he pondered his recent affair with the receptionist at work. Luke looked up at the sky and asked God why he was so weak and unfaithful. He thought of the impact this would have on his family and told God of his conflicted feelings toward telling his wife Marta.","Linda and Amy had been best friends since kindergarten, they even found homes on the same street in the forest on the edge of town. Their biggest fight had been over who gets the bigger slice of cake, until Amy married Dan. Linda loathed Dan, she thought he was manipulative and had a violent temper. She only put up with him because Amy loved him. ","It was just another Sunday afternoon for Lucy, she was on her way to the farmer's market to pick up some produce. When she arrived at the old train depot that housed the market, she noticed two men fighting on the steps. Before she could call for help, one of the men crumpled to his knees. The other man dropped an object that appeared to be a knife and ran off. When Lucy approached the crime scene she realized that the man who had been murdered was the Mayor and that he had a gunshot wound.","One day at work, Margaret walked up to her partner, Al, to ask him to talk to the chief of staff at the local hospital where she worked as a nurse.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.6129,1325.6288,,,,,,,1351.8142,1353.8449,75.9375,0.6755,"[{""rating"":75.9375,""responseTime"":0.6755000000000564}]",space,1.4837,,1351.812,Not at all,0,1351.8142,,,[],,,,,,,,,,,5,4,2,2,,,,,,,,,,,,,,,,,1325.6288,1351.812,"[[999,5],[999,200],[999,399],[999,601],[999,799],[999,1000],[999,1200],[999,1400],[999,1600],[999,1800],[999,2000],[999,2200],[999,2399],[999,2599],[999,2799],[999,3000],[999,3200],[999,3400],[999,3600],[999,3799],[999,3999],[999,4199],[999,4400],[999,4601],[999,4800],[999,5000],[999,5199],[999,5399],[999,5599],[999,5799],[999,5999],[999,6200],[999,6399],[999,6600],[999,6801],[999,6999],[999,7199],[999,7400],[999,7600],[999,7799],[999,8000],[999,8199],[999,8400],[999,8599],[999,8800],[999,8999],[999,9199],[999,9399],[999,9599],[999,9800],[999,9999],[999,10199],[999,10399],[999,10599],[999,10799],[999,11000],[999,11200],[999,11400],[999,11599],[999,11800],[999,11999],[999,12200],[999,12399],[999,12600],[999,12799],[999,12999],[999,13199],[999,13399],[999,13599],[999,13799],[999,13999],[999,14199],[999,14399],[999,14599],[999,14799],[999,15000],[999,15199],[999,15399],[999,15599],[999,15800],[999,15999],[999,16199],[999,16399],[999,16599],[999,16799],[999,16999],[999,17201],[999,17401],[999,17599],[999,17799],[999,17999],[999,18200],[999,18399],[999,18599],[999,18799],[999,18999],[999,19199],[999,19399],[999,19600],[999,19799],[999,19999],[999,20199],[999,20399],[38.6,21199],[43.8,21399],[48.6,21599],[62,21799],[64.1,22000],[64.1,22199],[64.1,22399],[64.1,22599],[64.1,22799],[64.1,22999],[64.1,23199],[64.1,23399],[64.1,23600],[64.1,23800],[64.1,23999],[66.8,24199],[75.9,24399],[75.9,24598],[75.9,24798],[75.9,25000],[75.9,25199],[75.9,25399],[75.9,25598],[75.9,25799],[75.9,25999]]",0,11,11,11,1,"Suddenly, Luke heard a woman call out his name and when he turned around he saw Carly, his receptionist, across the road with a gun in her hand. Carly ran to him and explained how she had followed him here to confess her love. She exclaimed if Luke didn't love her back that she would kill him and his family. Carly explained that the only way they could be together is to kill Marta.","This feeling of hate between Amy and Dan was mutual, Dan didn't like how much time his wife spent with her and thought Amy was creating distance between their marriage. That's why Dan decided to try and tarnish Linda's reputation with his wife, in hopes it would get rid of her. He came home one afternoon and exclaimed that Linda had tried to kiss him. Amy was taken aback and immediately called Linda to confront her about these accusations. When Linda arrived she denied having made a move on Dan, but discovered Dan had enlisted the help of his friend Will who said he witnessed it all happen.",On the ground beside him was a pen that she had mistaken for a knife. Lucy looked for the gunman and saw a suspicious man in black with distinct pointy features darting into an alley across the street. Cops who were nearby chased the man who had fled and arrested him.,"While waiting outside the chief of staff's office, Al heard nondescript shouting and yelling, there was a loud clatter in the room and then an eerie silence. An unfamiliar employee ran hastily out of the office with a terrified look on their face.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.8452,1355.8612,,,,,,,1378.3791,1382.8439,60.83333333,3.421,"[{""rating"":77.29166666666667,""responseTime"":1.8246000000237927},{""rating"":72.1875,""responseTime"":2.837799999952267},{""rating"":60.83333333333334,""responseTime"":3.4209999999998217}]",space,3.914,,1378.3773,All the time,100,1378.3791,,,[],,,,,,,,,,,2,2,4,1,,,,,,,,,,,,,,,,,1355.8612,1378.3773,[],0,12,12,12,1,"Luke thought of his child and felt like this was his only option. He agreed to the plan and called his wife to meet him at the swamp to watch the sunset with him. When she arrived, Marta called out for her husband, but found Carly waiting for her. She immediately drew her gun and shot her in the chest, knocking her unconscious.","Since it was their word against her own, she decided to go home and admit defeat. She knew how much it would hurt Amy to know the truth.","But Lucy knew the charged man was innocent, which meant the killer was free. Lucy vowed to find out who the real murderer was and to stop him at all costs.","Al explained to the chief of staff that Margaret wanted to be excused from her absences last week. The chief of staff, Susan, revealed that she wanted to fire Margaret and never see her again. Susan and Al had been having an affair and she wanted Margaret ""out of the picture"". Al was conflicted, but agreed it would be for the best.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.8443,1383.8446,,,,,,,1406.383,1409.6598,91.04166667,1.3997,"[{""rating"":91.04166666666667,""responseTime"":1.3997000000476874}]",space,2.7306,,1406.3764,All the time,100,1406.3829,,,[],,,,,,,,,,,1,1,3,3,,,,,,,,,,,,,,,,,1383.8446,1406.3763,"[[60.9,15198],[68.3,15399],[72.1,15598],[82,15798],[90.2,15998],[90.2,16198],[90.2,16399],[90.2,16598],[90.2,16799],[90.2,16998],[90.2,17198],[90.2,17398],[90.2,17600],[90.2,17800],[90.2,17998],[90.2,18198],[90.2,18398],[90.2,18598],[90.2,18798],[90.2,18999],[90.2,19198],[90.2,19398],[90.2,19599],[90.2,19798],[90.2,19999],[90.2,20200],[90.2,20398],[90.2,20598],[90.2,20800],[90.2,20998],[90.2,21198],[90.2,21399],[90.2,21598],[90.2,21798],[90.2,21998],[90.2,22198],[90.2,22398]]",0,13,13,13,1,"Luke ran to Marta, and filled with regret over his decision to go along with Carly's plan, picked her up and rushed her to the hospital. The doctors tried to help Marta by taking her into emergency surgery but failed to save her life. Once the doctor called the time of death, Luke fell to his knees and sobbed over his rash decision.","Months later Dan had taken up a mistress, he was growing bored with his marriage ever since he got rid of Linda and was only still with Amy for her family's money. In a hotel room in a nearby town, Dan and his mistress, Nicole, conspired to secretly kill Amy while still obtaining her fortune.","The next day the mayors successor, Mr. Smith, a man who was very unpopular due to his strong ties to the oil companies, took office. After a long day of brainstorming about the mysterious killer, Lucy decided to attend his welcome ceremony in the city. During the mayor's speech, she noticed one of the security guards looked strangely familiar. It dawned on her that this new mayor had motive to kill and that the man in black could've been the guard working for him.","Weeks passed and nobody had seen Margaret. Coworkers and friends searched the nearby city looking for her. One day on patrol in a nearby town, a police officer heard someone crying for help in the basement of a house and went in to investigate. Margaret yelled that she was being held captive and needed help.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.6602,1410.677,,,,,,,1437.8668,1442.0928,77.91666667,1.7817,"[{""rating"":77.91666666666667,""responseTime"":1.7817000000475218}]",space,3.6801,,1437.8589,Half the time,50,1437.8668,,,[],,,,,,,,,,,1,3,3,3,,,,,,,,,,,,,,,,,1410.677,1437.8589,[],0,14,14,14,1,"He then saw Marta's brother Zach enter the hospital. Zach ran over to Luke and punched him. Zach screamed at Luke that it's his fault his sister is dead and that he knew about the affair. Luke quickly tried to explain that he felt horrible about Marta's death and that Carly had manipulated him into going along with her plan. Zach, still angry at his brother-in-law, realized his mistake in judgement and shifted his anger toward Carly.","They decided to have Dan invite her to the hotel room under the guise of a romantic date. Once she arrived, Nicole was there to tie her up. Once she was secured to a chair, Nicole demanded Amy's bank passwords. Amy obliged and gave her access to her bank accounts.","Lucy decided to confront the mayor after his ceremony. But when she tried to accuse him, the security guards threatened to hurt her if she went to the police with her theory. Before she could say another word a man pulled her from the crowd.","In a rush, the police officer broke down the door and was attacked by a man in the house. Without hesitation, the officer shot the man and the man fell to the floor.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.0986,1443.1092,,,,,,,1467.9826,1471.9244,99.16666667,2.5583,"[{""rating"":99.16666666666667,""responseTime"":2.5582999999523963}]",space,3.4002,,1467.975,Not at all,0,1467.9826,,,[],,,,,,,,,,,1,3,2,1,,,,,,,,,,,,,,,,,1443.1092,1467.9749,[],0,15,15,15,1,"After the tension with Zach cooled down, Luke thought of when he should call his son and inform him of his mother's passing. He would be out of school any minute and should hear the news from him. Luke reflected on his decision and realized it was necessary to sacrifice his wife to ensure their child's safety, and that Marta had told him to above all else to protect him.",Nicole transferred all of Amy's money into Dan's bank account despite Amy's pleading for her to stop.,"The man in question was another security guard of Mayor Smith's, who took Lucy into a hidden alleyway. His name was Max and he quickly explained that he was a part of the initial plot to kill the former Mayor but he regretted his involvement.","The officer rushed to the basement, untied Margaret, and took her to safety.After being notified of the situation, Al rushed to meet Margaret as to not raise any suspicion. When he arrived, he saw Margaret pointing and yelling at Susan who had been handcuffed and was talking to the police. Shortly after, the police took Susan away in a police car. Al was devastated to see her being taken away, as Margaret sneered with disdain.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.9248,1472.9426,,,,,,,1493.4652,1496.7405,49.47916667,2.2397,"[{""rating"":49.47916666666667,""responseTime"":2.2396999999284617}]",space,2.7409,,1493.4574,Half the time,50,1493.4651,,,[],,,,,,,,,,,1,4,1,3,,,,,,,,,,,,,,,,,1472.9426,1493.4574,[],0,16,16,16,1,"The police showed up at Carly's door a few days later, having matched the prints found on the murder weapon to hers. She was charged with first degree murder and life in prison. Years passed and she still thought of her love, Luke, and how she missed him. Until one day he showed up during visiting hours.","Once successful, the mistress knocked Amy out with a forceful blow to the head. After seeing Amy's body lying limp on the ground, she was suddenly filled with regret over her actions. Nicole quickly rushed her to the hospital, realizing she had only been jealous of Amy's marriage with Dan and that she didn't deserve to die.","He told Lucy about the Mayor's secret hideout in the forest that was used as a base for the Mayor's plots. They formed a plan to infiltrate the base with Lucy's brother Alex, a cop for the city, so they could find evidence of his crimes and arrest Mayor Smith. When the three arrived at the hideout, Max suggested they enter through the back. Once they snapped the lock off and opened the door, men grabbed hold of Lucy and Alex. The bodyguard in black came out and ordered the men to kill the cop immediately so he wouldn't talk. The man holding him instantly shot him in the chest.","Weeks later, Al went to county lockup to speak with Susan. After briefly catching up, he asked Susan about what happened at the house. Without realizing that their conversation was being recorded, Al foolishly mentioned their plans to get rid of Margaret. He even went as far to ask about what to do next. Within days, the two of them ended up confessing about their plot.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.7409,1497.7574,,,,,,,1537.6307,1541.2226,82.5,2.5648,"[{""rating"":82.5,""responseTime"":2.5647999999523563}]",space,3.0502,,1537.6229,Not at all,0,1537.6307,,,[],,,,,,,,,,,1,2,3,1,,,,,,,,,,,,,,,,,1497.7575,1537.6229,[],0,17,17,17,1,"Luke explained he needed closure and told her how much he hated her for killing his wife. Carly was heartbroken over this because she had held on to this delusion that Luke still loved her after all these years. Once back in her cell she began to plot how to get back at Luke, she blamed him for her lifelong sentence and vowed to break out. She wanted to make him feel just as miserable as she did, and she knew the only way to do that was to take what he loved most, his son. She flirted with a guard who she knew was sweet on her and convinced him to help her escape.","Once Amy awoke from consciousness at the hospital, she was met by Linda. Linda rushed over as soon as she was called, finding out she was still Amy's emergency contact. Nicole apologized and explained to Amy and Linda what had happened at the hotel. Amy was taken aback when she realized her husband's betrayal.","Lucy pleaded with the guard to let them go so she could take her brother to the hospital, she said she would give up her mission against the mayor.","Shortly after, Margaret heard about Al's confession and infidelity on the local news. She was furious that she did not know what was going on and hurt that Al had been acting so selfishly behind her back.",,,,,,,,,,
,,,,,,651b0bf012ad70f23d978e28,2024-02-06_07h43.58.062,group3.1-3.2-social-tom,2023.2.2,Win32,60.0132029,65b1b24e3a500fd6b5dc9abd,65c2532b99136dd066a16fef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.2228,1546.2405,,,,,,,1560.1137,1563.4553,70.9375,2.155,"[{""rating"":70.9375,""responseTime"":2.1549999999999727}]",space,2.8045,,1560.1059,All the time,100,1560.1137,,,[],,,,,,,,,,,5,1,3,8,,,,,,,,,,,,,,,,,1546.2405,1560.1058,[],0,18,18,18,1,"Once outside the prison walls, she went to the school Luke's son attended and fooled the faculty into thinking she was his aunt. She then took the child and fled with him, never to be seen again.","She decided it was best to let Dan run off with her money if that meant he was out of her life forever. Amy and Linda continued to be best friends, and years later she went on to marry a kind man with a loving family.","The guards laughed at her request and Lucy suddenly realized that they must have been tipped off on when they'd be at the hideout. She turned to Max and accused him of betraying them. Max shrugged and confessed to his disloyalty, he joined the other bodyguards in line and exclaimed neither of them were leaving this hideout alive. Resigned to her fate, Lucy closed her eyes and allowed the guards to kill her and any hope the former Mayor had of retribution.","Margaret went to a local bar to drown out her pain. After a few drinks at a quiet bar, she went to the back of the bar to use the facilities. On her way back, she heard someone approaching her from behind with a shuffled gait. She turned around and realized it was the man that was keeping her captive! Before she could make a sound, he covered her mouth with a rag and pulled her out the back of the bar – never to be seen again.",,,,,,,,,,
